ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	GeneRatioNum	BgRatioNum	FoldEnrich	FDR	minusLog10FDR	Term
GO:0009116	cellular amino acid metabolic process	5/1947	16/5878	0.3125	0.9434386235233693	-0.15942864440642748	0.654565157317446	0.9999999999999996	0.9881154499151101	NCU02090/NCU09634/NCU03478/NCU06970/NCU05316	5	0.0025680534155110425	0.0027220142905750254	0.9434386235233693	0.9999999999999996	1.9286549331065747e-16	cellular amino acid metabolic process
GO:0006464	cellular protein modification process	14/1947	45/5878	0.3111111111111111	0.9392455629743766	-0.28790391379219915	0.6670660327089556	0.9999999999999996	0.9881154499151101	NCU02074/NCU03191/NCU00596/NCU03011/NCU03397/NCU06756/NCU08989/NCU04370/NCU07993/NCU07338/NCU03713/NCU04098/NCU05078/NCU06033	14	0.007190549563430919	0.007655665192242259	0.9392455629743766	0.9999999999999996	1.9286549331065747e-16	cellular protein modification process
GO:0006555	methionine metabolic process	4/1947	13/5878	0.3076923076923077	0.9289241831614714	-0.18053808298182653	0.6719983623418884	0.9999999999999996	0.9881154499151101	NCU02005/NCU07690/NCU09545/NCU03935	4	0.002054442732408834	0.0022116366110922084	0.9289241831614713	0.9999999999999996	1.9286549331065747e-16	methionine metabolic process
GO:0009298	GDP-mannose biosynthetic process	4/1947	13/5878	0.3076923076923077	0.9289241831614714	-0.18053808298182653	0.6719983623418884	0.9999999999999996	0.9881154499151101	NCU08404/NCU06003/NCU05153/NCU02322	4	0.002054442732408834	0.0022116366110922084	0.9289241831614713	0.9999999999999996	1.9286549331065747e-16	GDP-mannose biosynthetic process
GO:0032968	DNA repair	4/1947	13/5878	0.3076923076923077	0.9289241831614714	-0.18053808298182653	0.6719983623418884	0.9999999999999996	0.9881154499151101	NCU03315/NCU03406/NCU04363/NCU01164	4	0.002054442732408834	0.0022116366110922084	0.9289241831614713	0.9999999999999996	1.9286549331065747e-16	DNA repair
GO:0043085	positive regulation of catalytic activity	4/1947	13/5878	0.3076923076923077	0.9289241831614714	-0.18053808298182653	0.6719983623418884	0.9999999999999996	0.9881154499151101	NCU00692/NCU03011/NCU07805/NCU04051	4	0.002054442732408834	0.0022116366110922084	0.9289241831614713	0.9999999999999996	1.9286549331065747e-16	positive regulation of catalytic activity
GO:0051028	mRNA transport	4/1947	13/5878	0.3076923076923077	0.9289241831614714	-0.18053808298182653	0.6719983623418884	0.9999999999999996	0.9881154499151101	NCU09317/NCU06776/NCU04799/NCU06149	4	0.002054442732408834	0.0022116366110922084	0.9289241831614713	0.9999999999999996	1.9286549331065747e-16	mRNA transport
GO:0016192	endocytic recycling	34/1947	111/5878	0.3063063063063063	0.9247398399940772	-0.563327496715351	0.7449571253302287	0.9999999999999996	0.9881154499151101	NCU09101/NCU02049/NCU01992/NCU02510/NCU02733/NCU03191/NCU03214/NCU00889/NCU03440/NCU06777/NCU01549/NCU16594/NCU09472/NCU06198/NCU00117/NCU00487/NCU08989/NCU06631/NCU06396/NCU06370/NCU04404/NCU07989/NCU07330/NCU07319/NCU05232/NCU05180/NCU06694/NCU04121/NCU07173/NCU07146/NCU05959/NCU06922/NCU10066/NCU02263	34	0.01746276322547509	0.018883974140864238	0.9247398399940773	0.9999999999999996	1.9286549331065747e-16	endocytic recycling
GO:0045944	positive regulation of transcription by RNA polymerase II	22/1947	72/5878	0.3055555555555556	0.9224733207784056	-0.4657879118024142	0.7197965752530973	0.9999999999999996	0.9881154499151101	NCU08055/NCU07430/NCU02612/NCU09496/NCU06503/NCU00090/NCU00124/NCU00445/NCU04363/NCU05285/NCU05263/NCU05242/NCU08879/NCU01054/NCU01122/NCU04136/NCU04729/NCU04773/NCU04830/NCU04848/NCU05064/NCU09576	22	0.011299435028248588	0.012249064307587616	0.9224733207784055	0.9999999999999996	1.9286549331065747e-16	positive regulation of transcription by RNA polymerase II
GO:0006470	DNA damage checkpoint signaling	7/1947	23/5878	0.30434782608695654	0.9188271811705858	-0.27448612435621617	0.6828010667132058	0.9999999999999996	0.9881154499151101	NCU00900/NCU03495/NCU06252/NCU06330/NCU09841/NCU05049/NCU08158	7	0.0035952747817154596	0.003912895542701599	0.9188271811705857	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0006807	cellular response to oxidative stress	20/1947	66/5878	0.30303030303030304	0.9148495743256915	-0.4895592801724417	0.7295979562189219	0.9999999999999996	0.9881154499151101	NCU08117/NCU02005/NCU05340/NCU01779/NCU07819/NCU07821/NCU07610/NCU11129/NCU07690/NCU04474/NCU03755/NCU04697/NCU04086/NCU04092/NCU09456/NCU06895/NCU10051/NCU10016/NCU05757/NCU05888	20	0.01027221366204417	0.01122830894862198	0.9148495743256914	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU16003/NCU16016/NCU16028	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	mitochondrial electron transport, cytochrome c to oxygen
GO:0006308	DNA catabolic process	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU09194/NCU08648/NCU05750	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	DNA catabolic process
GO:0006783	heme biosynthetic process	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU16396/NCU01013/NCU07234	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	heme biosynthetic process
GO:0006801	carotenoid biosynthetic process	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU00704/NCU07851/NCU06593	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	carotenoid biosynthetic process
GO:0006862	fatty acid oxidation	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU07334/NCU04195/NCU09792	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	fatty acid oxidation
GO:0009306	protein secretion	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU01992/NCU02733/NCU05525	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	protein secretion
GO:0019346	transsulfuration	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU08117/NCU03788/NCU05093	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	transsulfuration
GO:0031146	DNA methylation	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU06250/NCU10476/NCU06932	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	DNA methylation
GO:0033314	DNA damage checkpoint signaling	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU02687/NCU02965/NCU02776	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0043328	proteasome-mediated ubiquitin-dependent protein catabolic process	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU06595/NCU03678/NCU04015	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	proteasome-mediated ubiquitin-dependent protein catabolic process
GO:0051123	RNA polymerase II preinitiation complex assembly	3/1947	10/5878	0.3	0.9057010785824344	-0.2100249896441923	0.6961207212168028	0.9999999999999996	0.9881154499151101	NCU03095/NCU09837/NCU01054	3	0.0015408320493066256	0.001701258931609391	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	RNA polymerase II preinitiation complex assembly
GO:0000045	autophagosome assembly	6/1947	20/5878	0.3	0.9057010785824344	-0.29727359741150305	0.6962303382540991	0.9999999999999996	0.9881154499151101	NCU02024/NCU03122/NCU03441/NCU05213/NCU04840/NCU10049	6	0.0030816640986132513	0.003402517863218782	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	autophagosome assembly
GO:0016226	iron-sulfur cluster assembly	6/1947	20/5878	0.3	0.9057010785824344	-0.29727359741150305	0.6962303382540991	0.9999999999999996	0.9881154499151101	NCU01779/NCU04636/NCU01084/NCU04098/NCU04315/NCU05778	6	0.0030816640986132513	0.003402517863218782	0.9057010785824345	0.9999999999999996	1.9286549331065747e-16	iron-sulfur cluster assembly
GO:0015031	ER-associated misfolded protein catabolic process	29/1947	98/5878	0.29591836734693877	0.8933786149282517	-0.7490360804294414	0.8034599834190311	0.9999999999999996	0.9881154499151101	NCU02024/NCU03214/NCU00814/NCU03441/NCU03440/NCU06776/NCU06771/NCU05721/NCU00018/NCU10763/NCU07514/NCU07658/NCU07894/NCU06631/NCU06376/NCU06333/NCU07989/NCU08012/NCU05232/NCU08897/NCU03630/NCU01361/NCU06704/NCU04127/NCU05634/NCU10049/NCU06875/NCU08397/NCU17261	29	0.014894709809964048	0.01667233752977203	0.8933786149282518	0.9999999999999996	1.9286549331065747e-16	ER-associated misfolded protein catabolic process
GO:0007030	Golgi organization	5/1947	17/5878	0.29411764705882354	0.8879422339043477	-0.32560409606930846	0.7127167290634469	0.9999999999999996	0.9881154499151101	NCU08339/NCU06447/NCU03800/NCU05525/NCU06091	5	0.0025680534155110425	0.0028921401837359645	0.8879422339043476	0.9999999999999996	1.9286549331065747e-16	Golgi organization
GO:0045454	cell redox homeostasis	5/1947	17/5878	0.29411764705882354	0.8879422339043477	-0.32560409606930846	0.7127167290634469	0.9999999999999996	0.9881154499151101	NCU03151/NCU00813/NCU03714/NCU08931/NCU06030	5	0.0025680534155110425	0.0028921401837359645	0.8879422339043476	0.9999999999999996	1.9286549331065747e-16	cell redox homeostasis
GO:0002181	cytoplasmic translation	7/1947	24/5878	0.2916666666666667	0.880542715288478	-0.4126683865045465	0.7301576727074429	0.9999999999999996	0.9881154499151101	NCU09381/NCU00692/NCU01795/NCU00315/NCU00389/NCU00457/NCU07972	7	0.0035952747817154596	0.004083021435862538	0.880542715288478	0.9999999999999996	1.9286549331065747e-16	cytoplasmic translation
GO:0008380	RNA splicing	25/1947	86/5878	0.29069767441860467	0.8776173242077854	-0.8045706626265757	0.8207076670107865	0.9999999999999996	0.9881154499151101	NCU09093/NCU01913/NCU02572/NCU02728/NCU03062/NCU03042/NCU03039/NCU02780/NCU09237/NCU03386/NCU06773/NCU06735/NCU07839/NCU07862/NCU06631/NCU03778/NCU01235/NCU01369/NCU04149/NCU04182/NCU08928/NCU03918/NCU06922/NCU02423/NCU16015	25	0.012840267077555213	0.014630826811840763	0.8776173242077854	0.9999999999999996	1.9286549331065747e-16	RNA splicing
GO:0006298	DNA replication	6/1947	21/5878	0.2857142857142857	0.8625724557927947	-0.44397152882005847	0.7453136794998009	0.9999999999999996	0.9881154499151101	NCU09240/NCU06769/NCU08427/NCU06585/NCU03662/NCU11220	6	0.0030816640986132513	0.003572643756379721	0.8625724557927948	0.9999999999999996	1.9286549331065747e-16	DNA replication
GO:0007049	cell cycle	6/1947	21/5878	0.2857142857142857	0.8625724557927947	-0.44397152882005847	0.7453136794998009	0.9999999999999996	0.9881154499151101	NCU00512/NCU02789/NCU08985/NCU15832/NCU08873/NCU06003	6	0.0030816640986132513	0.003572643756379721	0.8625724557927948	0.9999999999999996	1.9286549331065747e-16	cell cycle
GO:0016579	histone deubiquitination	12/1947	42/5878	0.2857142857142857	0.8625724557927947	-0.6289991935596879	0.7840937247212658	0.9999999999999996	0.9881154499151101	NCU01976/NCU08378/NCU02914/NCU06756/NCU06483/NCU00480/NCU07574/NCU04370/NCU01457/NCU04333/NCU10046/NCU02281	12	0.0061633281972265025	0.007145287512759442	0.8625724557927948	0.9999999999999996	1.9286549331065747e-16	histone deubiquitination
GO:0006368	DNA repair	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU02078/NCU03315/NCU04363/NCU01164	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	DNA repair
GO:0006383	transcription by RNA polymerase III	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU02533/NCU00727/NCU00419/NCU04770	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	transcription by RNA polymerase III
GO:0006401	DNA catabolic process	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU01857/NCU01045/NCU04740/NCU09438	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	DNA catabolic process
GO:0016973	nuclear mRNA surveillance	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU09903/NCU01972/NCU09317/NCU01795	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	nuclear mRNA surveillance
GO:0030488	cellular response to oxidative stress	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU00372/NCU05301/NCU04149/NCU04196	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0030490	maturation of SSU-rRNA	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU00919/NCU03051/NCU09870/NCU09708	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	maturation of SSU-rRNA
GO:0032956	actin cytoskeleton organization	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU16559/NCU07854/NCU04281/NCU06122	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	actin cytoskeleton organization
GO:0042144	lysosomal microautophagy	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU08110/NCU02026/NCU03387/NCU01548	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	lysosomal microautophagy
GO:0051276	chromosome organization	4/1947	14/5878	0.2857142857142857	0.8625724557927947	-0.3622848074142602	0.7336663905897574	0.9999999999999996	0.9881154499151101	NCU02789/NCU01323/NCU09297/NCU09063	4	0.002054442732408834	0.0023817625042531474	0.8625724557927947	0.9999999999999996	1.9286549331065747e-16	chromosome organization
GO:0030433	ER-associated misfolded protein catabolic process	9/1947	32/5878	0.28125	0.8490947611710323	-0.6023642653391702	0.7828462321273155	0.9999999999999996	0.9881154499151101	NCU00692/NCU03357/NCU00018/NCU00101/NCU00146/NCU08897/NCU01296/NCU01318/NCU05582	9	0.004622496147919877	0.005444028581150051	0.8490947611710324	0.9999999999999996	1.9286549331065747e-16	ER-associated misfolded protein catabolic process
GO:0043331	ascospore formation	16/1947	57/5878	0.2807017543859649	0.8474396056911667	-0.8144974517791779	0.830128639000989	0.9999999999999996	0.9881154499151101	NCU03288/NCU08351/NCU07352/NCU00704/NCU02884/NCU03556/NCU09650/NCU04935/NCU04490/NCU16807/NCU04436/NCU07257/NCU07036/NCU04197/NCU05631/NCU05629	16	0.008217770929635337	0.00969717591017353	0.8474396056911667	0.9999999999999996	1.9286549331065747e-16	ascospore formation
GO:0051726	DNA damage checkpoint signaling	27/1947	97/5878	0.27835051546391754	0.8403412069321557	-1.115800427775402	0.890950876351141	0.9999999999999996	0.9881154499151101	NCU08119/NCU07430/NCU02464/NCU02539/NCU03065/NCU00978/NCU03028/NCU06483/NCU00019/NCU00205/NCU07935/NCU11322/NCU06593/NCU09733/NCU07734/NCU08297/NCU05304/NCU03795/NCU01171/NCU01242/NCU01290/NCU01377/NCU04153/NCU08946/NCU07246/NCU03897/NCU02396	27	0.01386748844375963	0.016502211636611093	0.8403412069321557	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0007018	attachment of spindle microtubules to kinetochore	5/1947	18/5878	0.2777777777777778	0.8386121097985505	-0.48257818747645115	0.763564341894466	0.9999999999999996	0.9881154499151101	NCU09982/NCU00927/NCU06832/NCU05180/NCU06144	5	0.0025680534155110425	0.003062266076896904	0.8386121097985504	0.9999999999999996	1.9286549331065747e-16	attachment of spindle microtubules to kinetochore
GO:0006397	RNA 3'-end processing	18/1947	65/5878	0.27692307692307694	0.8360317648453243	-0.9354606814315178	0.8578374253219245	0.9999999999999996	0.9881154499151101	NCU01929/NCU01913/NCU03065/NCU03092/NCU03285/NCU03039/NCU09598/NCU07862/NCU07699/NCU04504/NCU06998/NCU03766/NCU06718/NCU10519/NCU10733/NCU04799/NCU06149/NCU16015	18	0.009244992295839754	0.011058183055461041	0.8360317648453243	0.9999999999999996	1.9286549331065747e-16	RNA 3'-end processing
GO:0006378	cellular response to oxidative stress	3/1947	11/5878	0.2727272727272727	0.8233646168931222	-0.412643779192841	0.7616010043446694	0.9999999999999996	0.9881154499151101	NCU07654/NCU11050/NCU06869	3	0.0015408320493066256	0.00187138482477033	0.8233646168931223	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0006491	N-glycan processing	3/1947	11/5878	0.2727272727272727	0.8233646168931222	-0.412643779192841	0.7616010043446694	0.9999999999999996	0.9881154499151101	NCU08232/NCU07338/NCU05606	3	0.0015408320493066256	0.00187138482477033	0.8233646168931223	0.9999999999999996	1.9286549331065747e-16	N-glycan processing
GO:0051085	chaperone cofactor-dependent protein refolding	3/1947	11/5878	0.2727272727272727	0.8233646168931222	-0.412643779192841	0.7616010043446694	0.9999999999999996	0.9881154499151101	NCU00692/NCU04334/NCU05196	3	0.0015408320493066256	0.00187138482477033	0.8233646168931223	0.9999999999999996	1.9286549331065747e-16	chaperone cofactor-dependent protein refolding
GO:0006875	cellular metal ion homeostasis	15/1947	55/5878	0.2727272727272727	0.8233646168931222	-0.9261790508684054	0.8583994489913445	0.9999999999999996	0.9881154499151101	NCU03267/NCU02887/NCU01779/NCU00023/NCU07709/NCU07262/NCU07742/NCU01036/NCU04819/NCU04830/NCU02396/NCU02278/NCU05778/NCU05785/NCU11307	15	0.007704160246533128	0.00935692412385165	0.8233646168931222	0.9999999999999996	1.9286549331065747e-16	cellular metal ion homeostasis
GO:0006811	cellular response to oxidative stress	4/1947	15/5878	0.26666666666666666	0.8050676254066085	-0.5319599724786983	0.7861469304421465	0.9999999999999996	0.9881154499151101	NCU07884/NCU16725/NCU09933/NCU03784	4	0.002054442732408834	0.0025518883974140864	0.8050676254066085	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0030010	actin cytoskeleton organization	4/1947	15/5878	0.26666666666666666	0.8050676254066085	-0.5319599724786983	0.7861469304421465	0.9999999999999996	0.9881154499151101	NCU02464/NCU07854/NCU04373/NCU09860	4	0.002054442732408834	0.0025518883974140864	0.8050676254066085	0.9999999999999996	1.9286549331065747e-16	actin cytoskeleton organization
GO:0070873	regulation of glycogen metabolic process	4/1947	15/5878	0.26666666666666666	0.8050676254066085	-0.5319599724786983	0.7861469304421465	0.9999999999999996	0.9881154499151101	NCU03043/NCU01629/NCU04851/NCU03742	4	0.002054442732408834	0.0025518883974140864	0.8050676254066085	0.9999999999999996	1.9286549331065747e-16	regulation of glycogen metabolic process
GO:0006355	regulation of histone H3-K4 methylation	91/1947	343/5878	0.2653061224489796	0.8009601375218809	-2.673237898975976	0.9972550423642942	0.9999999999999996	0.9881154499151101	NCU10501/NCU08055/NCU07430/NCU02173/NCU02104/NCU01886/NCU02563/NCU02578/NCU02612/NCU02666/NCU02699/NCU02729/NCU09814/NCU03070/NCU03120/NCU03248/NCU03266/NCU03273/NCU09197/NCU09208/NCU09214/NCU07383/NCU00897/NCU00558/NCU03043/NCU03033/NCU02934/NCU02913/NCU02787/NCU03531/NCU03481/NCU03466/NCU03406/NCU03387/NCU01629/NCU01580/NCU16599/NCU07883/NCU06405/NCU06443/NCU06503/NCU06173/NCU06251/NCU00017/NCU00019/NCU00090/NCU00155/NCU00223/NCU00301/NCU00303/NCU00445/NCU09001/NCU08527/NCU10258/NCU04851/NCU04960/NCU11322/NCU07724/NCU11372/NCU07312/NCU06993/NCU05257/NCU05208/NCU16898/NCU08857/NCU09825/NCU08891/NCU04609/NCU03728/NCU01243/NCU01362/NCU01386/NCU06701/NCU04211/NCU04729/NCU04766/NCU04773/NCU04827/NCU04830/NCU05611/NCU03892/NCU04007/NCU04035/NCU04058/NCU05996/NCU05909/NCU10697/NCU05064/NCU10597/NCU10080/NCU05767	91	0.04673857216230098	0.05835318135420211	0.8009601375218809	0.9999999999999996	1.9286549331065747e-16	regulation of histone H3-K4 methylation
GO:0015986	ATP synthesis coupled proton transport	5/1947	19/5878	0.2631578947368421	0.7944746303354688	-0.6314511938660107	0.807274447297864	0.9999999999999996	0.9881154499151101	NCU09143/NCU16024/NCU16026/NCU16025/NCU16027	5	0.0025680534155110425	0.003232391970057843	0.7944746303354688	0.9999999999999996	1.9286549331065747e-16	ATP synthesis coupled proton transport
GO:0030435	conidium formation	5/1947	19/5878	0.2631578947368421	0.7944746303354688	-0.6314511938660107	0.807274447297864	0.9999999999999996	0.9881154499151101	NCU03109/NCU07553/NCU07587/NCU01033/NCU07246	5	0.0025680534155110425	0.003232391970057843	0.7944746303354688	0.9999999999999996	1.9286549331065747e-16	conidium formation
GO:0033617	mitochondrial cytochrome c oxidase assembly	5/1947	19/5878	0.2631578947368421	0.7944746303354688	-0.6314511938660107	0.807274447297864	0.9999999999999996	0.9881154499151101	NCU02504/NCU09129/NCU12100/NCU05119/NCU04549	5	0.0025680534155110425	0.003232391970057843	0.7944746303354688	0.9999999999999996	1.9286549331065747e-16	mitochondrial cytochrome c oxidase assembly
GO:0006310	DNA recombination	6/1947	23/5878	0.2608695652173913	0.7875661552890735	-0.7183456674004635	0.8256516221466211	0.9999999999999996	0.9881154499151101	NCU16423/NCU00657/NCU06481/NCU00428/NCU03662/NCU09706	6	0.0030816640986132513	0.003912895542701599	0.7875661552890735	0.9999999999999996	1.9286549331065747e-16	DNA recombination
GO:0006457	protein folding	17/1947	66/5878	0.25757575757575757	0.7776221381768377	-1.278527325005273	0.9233037185625561	0.9999999999999996	0.9881154499151101	NCU07360/NCU00813/NCU00714/NCU09265/NCU05427/NCU01814/NCU00170/NCU00465/NCU00472/NCU04334/NCU07004/NCU05196/NCU08946/NCU07204/NCU03980/NCU09709/NCU06052	17	0.008731381612737545	0.01122830894862198	0.7776221381768377	0.9999999999999996	1.9286549331065747e-16	protein folding
GO:0006974	DNA methylation	9/1947	35/5878	0.2571428571428571	0.7763152102135151	-0.9340321646207622	0.8687568461662076	0.9999999999999996	0.9881154499151101	NCU01858/NCU05458/NCU08476/NCU04370/NCU07287/NCU07286/NCU09825/NCU01410/NCU06932	9	0.004622496147919877	0.005954406260632868	0.7763152102135153	0.9999999999999996	1.9286549331065747e-16	DNA methylation
GO:0006605	protein targeting	20/1947	78/5878	0.2564102564102564	0.7741034859678927	-1.4133578417228065	0.940200469883524	0.9999999999999996	0.9881154499151101	NCU02510/NCU03278/NCU09143/NCU06447/NCU00169/NCU06333/NCU04507/NCU07988/NCU08897/NCU01249/NCU06704/NCU01455/NCU04104/NCU04127/NCU04307/NCU05650/NCU05959/NCU05936/NCU06875/NCU10066	20	0.01027221366204417	0.013269819666553249	0.7741034859678928	0.9999999999999996	1.9286549331065747e-16	protein targeting
GO:0006792	regulation of sulfur utilization	3/1947	12/5878	0.25	0.7547508988186954	-0.5984616385402463	0.8151144535391625	0.9999999999999996	0.9881154499151101	NCU07430/NCU07585/NCU05994	3	0.0015408320493066256	0.002041510717931269	0.7547508988186955	0.9999999999999996	1.9286549331065747e-16	regulation of sulfur utilization
GO:0006893	Golgi to plasma membrane transport	3/1947	12/5878	0.25	0.7547508988186954	-0.5984616385402463	0.8151144535391625	0.9999999999999996	0.9881154499151101	NCU00117/NCU06631/NCU02263	3	0.0015408320493066256	0.002041510717931269	0.7547508988186955	0.9999999999999996	1.9286549331065747e-16	Golgi to plasma membrane transport
GO:0042026	chaperone cofactor-dependent protein refolding	3/1947	12/5878	0.25	0.7547508988186954	-0.5984616385402463	0.8151144535391625	0.9999999999999996	0.9881154499151101	NCU00692/NCU04334/NCU05196	3	0.0015408320493066256	0.002041510717931269	0.7547508988186955	0.9999999999999996	1.9286549331065747e-16	chaperone cofactor-dependent protein refolding
GO:0003333	amino acid transmembrane transport	4/1947	16/5878	0.25	0.7547508988186954	-0.6912797067338856	0.8300075214837135	0.9999999999999996	0.9881154499151101	NCU02783/NCU10276/NCU07129/NCU05775	4	0.002054442732408834	0.0027220142905750254	0.7547508988186955	0.9999999999999996	1.9286549331065747e-16	amino acid transmembrane transport
GO:0006473	protein acetylation	4/1947	16/5878	0.25	0.7547508988186954	-0.6912797067338856	0.8300075214837135	0.9999999999999996	0.9881154499151101	NCU07476/NCU07936/NCU05291/NCU04644	4	0.002054442732408834	0.0027220142905750254	0.7547508988186955	0.9999999999999996	1.9286549331065747e-16	protein acetylation
GO:0061025	dynamin family protein polymerization involved in mitochondrial fission	4/1947	16/5878	0.25	0.7547508988186954	-0.6912797067338856	0.8300075214837135	0.9999999999999996	0.9881154499151101	NCU09808/NCU04935/NCU06973/NCU05936	4	0.002054442732408834	0.0027220142905750254	0.7547508988186955	0.9999999999999996	1.9286549331065747e-16	dynamin family protein polymerization involved in mitochondrial fission
GO:0000398	mRNA splicing, via spliceosome	19/1947	76/5878	0.25	0.7547508988186954	-1.514379275153168	0.9520477187872584	0.9999999999999996	0.9881154499151101	NCU02000/NCU02467/NCU02572/NCU02685/NCU02728/NCU09365/NCU03062/NCU00768/NCU00592/NCU02837/NCU02780/NCU03397/NCU07866/NCU07883/NCU00066/NCU00396/NCU04505/NCU03766/NCU01235	19	0.009758602978941962	0.012929567880231372	0.7547508988186954	0.9999999999999996	1.9286549331065747e-16	mRNA splicing, via spliceosome
GO:0006366	transcription by RNA polymerase II	5/1947	21/5878	0.23809523809523808	0.7188103798273289	-0.9084073085681105	0.8752189849414059	0.9999999999999996	0.9881154499151101	NCU01515/NCU06438/NCU04136/NCU04770/NCU05120	5	0.0025680534155110425	0.003572643756379721	0.718810379827329	0.9999999999999996	1.9286549331065747e-16	transcription by RNA polymerase II
GO:0007186	G protein-coupled receptor signaling pathway	5/1947	21/5878	0.23809523809523808	0.7188103798273289	-0.9084073085681105	0.8752189849414059	0.9999999999999996	0.9881154499151101	NCU03253/NCU00889/NCU00196/NCU04514/NCU01444	5	0.0025680534155110425	0.003572643756379721	0.718810379827329	0.9999999999999996	1.9286549331065747e-16	G protein-coupled receptor signaling pathway
