"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.398401.398700",-2.61548113597215,-1.46326908029996,-2.61548113597215,-2.61548113597215
"CM002239.1.398701.399000",-2.36158129996898,-0.946519990267982,-2.36158129996898,-2.36158129996898
"CM002239.1.399001.399300",-1.35142742499118,-1.35142742499118,-1.35142742499118,-1.35142742499118
"CM002239.1.399301.399600",-1.57421924833769,-1.57421924833769,-1.57421924833769,-1.57421924833769
"CM002239.1.399601.399900",-1.81726277200753,-1.81726277200753,-1.81726277200753,-1.81726277200753
"CM002239.1.399901.400200",-0.936283439559574,-2.05252908848813,-2.05252908848813,-2.05252908848813
"CM002239.1.400201.400500",-0.547615802210106,-1.49743486984718,-1.49743486984718,-1.49743486984718
"CM002239.1.400501.400800",-0.769346192401404,-0.769346192401404,-0.769346192401404,-0.769346192401404
"CM002239.1.400801.401100",-0.981097326477938,-0.981097326477938,-0.981097326477938,-0.981097326477938
"CM002239.1.401101.401400",-1.03477895456047,-1.03477895456047,-1.03477895456047,-1.03477895456047
"CM002239.1.405001.405300",0.146752051127016,-0.942885639513442,-0.942885639513442,-0.942885639513442
"CM002239.1.406201.406500",-1.08316859283001,-1.08316859283001,-1.08316859283001,-1.08316859283001
"CM002239.1.406501.406800",-1.08499602552706,-2.12608626246606,-2.12608626246606,-2.12608626246606
"CM002239.1.406801.407100",-1.37101979358581,-1.29859607498734,-2.82199041978285,-2.82199041978285
"CM002239.1.407101.407400",-1.02153460508627,-0.841524596970686,-2.755646675818,-2.755646675818
"CM002239.1.407401.407700",-1.25631132915199,-1.44375199269589,-3.23476895068684,-3.23476895068684
"CM002239.1.407701.408000",-1.14776075358979,-1.13292140983475,-3.16094586730827,-3.16094586730827
"CM002239.1.408001.408300",-1.15970664128712,-1.08712073220354,-2.63239823755335,-2.63239823755335
"CM002239.1.408301.408600",-0.874631063011281,-0.851082686685365,-2.78592336535277,-2.78592336535277
"CM002239.1.408601.408900",-1.19581186722735,-1.11590104798125,-3.28583966551067,-3.28583966551067
"CM002239.1.408901.409200",-1.27740857018652,-0.818315132172803,-3.18826077098797,-3.18826077098797
"CM002239.1.409201.409500",-2.01817175193868,-1.44743528922167,-3.30595392090359,-3.30595392090359
"CM002239.1.409501.409800",-1.66032045524145,-1.10362993234053,-3.21616192645677,-3.21616192645677
"CM002239.1.409801.410100",-1.08428481692706,-0.874106242425729,-2.99509166654537,-2.99509166654537
"CM002239.1.410101.410400",-1.96665786496096,-1.36368967850011,-3.11124863437573,-3.11124863437573
"CM002239.1.410401.410700",-1.88007413551753,-1.24015422725305,-3.39795972757289,-3.39795972757289
"CM002239.1.410701.411000",-2.25173994914552,-1.72110951413979,-3.58357075826112,-3.58357075826112
"CM002239.1.411001.411300",-1.89815044884853,-1.68279087265051,-3.46662454349181,-3.46662454349181
"CM002239.1.411301.411600",-1.79102570267039,-1.17201772665468,-3.19741034416368,-3.19741034416368
"CM002239.1.411601.411900",-1.80136216348779,-1.8402923918821,-3.52097651019915,-3.52097651019915
"CM002239.1.411901.412200",-1.97735808538634,-1.48472505412529,-3.21387101436947,-3.21387101436947
"CM002239.1.412201.412500",-1.75705861859017,-1.38369078107547,-3.10267825404715,-3.10267825404715
"CM002239.1.412501.412800",-2.01695528666306,-1.60577259275814,-2.9449829271835,-2.9449829271835
"CM002239.1.412801.413100",-1.63271366009146,-1.22736096031606,-2.42520765409735,-2.42520765409735
"CM002239.1.413101.413400",-1.70500367295854,-1.47158037847365,-2.64708113873172,-2.64708113873172
"CM002239.1.413401.413700",-1.81166613320314,-1.51427356421248,-3.04781279545045,-3.04781279545045
"CM002239.1.413701.414000",-2.67937126986359,-1.14595131176344,-2.67937126986359,-2.67937126986359
"CM002239.1.414001.414300",-1.6052547461975,-1.52557932691646,-2.74420696309629,-2.74420696309629
"CM002239.1.414301.414600",-1.605949429965,-1.08049693747733,-2.59226566274737,-2.59226566274737
"CM002239.1.414601.414900",-2.06401763084588,-0.950480040087466,-2.06401763084588,-2.06401763084588
"CM002239.1.414901.415200",-1.71968364918736,-1.71968364918736,-1.71968364918736,-1.71968364918736
"CM002239.1.415201.415500",-0.894332988003035,-0.894332988003035,-0.894332988003035,-0.894332988003035
"CM002239.1.415801.416100",-1.38141321865498,-0.254520795885963,-1.38141321865498,-1.38141321865498
"CM002239.1.416401.416700",-0.880461341040088,-0.880461341040088,-0.880461341040088,-0.880461341040088
"CM002239.1.416701.417000",-0.979927833814909,-0.979927833814909,-0.979927833814909,-0.979927833814909
"CM002239.1.421501.421800",-0.830094004815081,-0.830094004815081,-0.830094004815081,-0.830094004815081
"CM002239.1.424801.425100",-0.750900990442594,-0.750900990442594,-0.750900990442594,-0.750900990442594
"CM002239.1.425101.425400",-1.12344218744939,-1.12344218744939,-1.12344218744939,-1.12344218744939
"CM002239.1.425401.425700",-1.16806369336306,-1.16806369336306,-1.16806369336306,-1.16806369336306
"CM002239.1.434101.434400",-0.850232667790179,-0.850232667790179,-0.850232667790179,-0.850232667790179
"CM002239.1.436801.437100",-1.01672413405773,-1.01672413405773,-1.01672413405773,-1.01672413405773
"CM002239.1.437101.437400",-0.888739382283613,-0.888739382283613,-0.888739382283613,-0.888739382283613
"CM002239.1.437401.437700",-1.54353642313716,-1.54353642313716,-1.54353642313716,-1.54353642313716
"CM002239.1.437701.438000",-1.90163603466786,-1.90163603466786,-1.90163603466786,-1.90163603466786
"CM002239.1.438001.438300",-1.48744346006447,-1.48744346006447,-1.48744346006447,-1.48744346006447
"CM002239.1.438301.438600",-2.08419077668842,-2.08419077668842,-2.08419077668842,-2.08419077668842
"CM002239.1.438601.438900",-1.57216320764517,-1.57216320764517,-1.57216320764517,-1.57216320764517
"CM002239.1.438901.439200",-1.38434663769295,-1.38434663769295,-1.38434663769295,-1.38434663769295
"CM002239.1.439201.439500",-0.803520143717875,-0.803520143717875,-0.803520143717875,-0.803520143717875
"CM002239.1.460501.460800",-0.897036391915272,-0.897036391915272,-0.897036391915272,-0.897036391915272
"CM002239.1.460801.461100",-1.05643123365163,-1.05643123365163,-1.05643123365163,-1.05643123365163
"CM002239.1.461101.461400",-1.06549307008168,-1.06549307008168,-1.06549307008168,-1.06549307008168
"CM002239.1.461401.461700",-1.13674783399774,-1.13674783399774,-1.13674783399774,-1.13674783399774
"CM002239.1.461701.462000",-1.14636615596295,-1.14636615596295,-1.14636615596295,-1.14636615596295
"CM002239.1.462001.462300",-1.45033355478679,-1.45033355478679,-1.45033355478679,-1.45033355478679
"CM002239.1.462301.462600",-1.75718328142152,-1.75718328142152,-1.75718328142152,-1.75718328142152
"CM002239.1.462601.462900",-2.45311553074408,-2.45311553074408,-2.45311553074408,-2.45311553074408
"CM002239.1.462901.463200",-2.13292352452414,-2.13292352452414,-2.13292352452414,-2.13292352452414
"CM002239.1.463201.463500",-2.32528556127109,-2.32528556127109,-2.32528556127109,-2.32528556127109
"CM002239.1.463501.463800",-2.35302512247663,-2.35302512247663,-2.35302512247663,-2.35302512247663
"CM002239.1.463801.464100",-2.23929751716989,-2.23929751716989,-2.23929751716989,-2.23929751716989
"CM002239.1.464101.464400",-2.13493737891466,-2.13493737891466,-2.13493737891466,-2.13493737891466
"CM002239.1.464701.465000",-3.06787342895515,-3.06787342895515,-3.06787342895515,-3.06787342895515
"CM002239.1.465001.465300",-3.3651145182559,-3.3651145182559,-3.3651145182559,-3.3651145182559
"CM002239.1.465301.465600",-2.50881802609667,-2.58654800332994,-3.54985066590625,-3.54985066590625
"CM002239.1.465601.465900",-3.59263380105737,-3.59263380105737,-3.59263380105737,-3.59263380105737
"CM002239.1.465901.466200",-3.52821794997395,-3.52821794997395,-3.52821794997395,-3.52821794997395
"CM002239.1.466201.466500",-3.14330460289586,-1.97907528301029,-3.14330460289586,-3.14330460289586
"CM002239.1.466501.466800",-3.13186630105941,-3.13186630105941,-3.13186630105941,-3.13186630105941
"CM002239.1.466801.467100",-3.51730077129465,-3.51730077129465,-3.51730077129465,-3.51730077129465
"CM002239.1.467101.467400",-3.6113624390913,-3.6113624390913,-3.6113624390913,-3.6113624390913
"CM002239.1.467401.467700",-3.43840190955909,-3.43840190955909,-3.43840190955909,-3.43840190955909
"CM002239.1.467701.468000",-3.56467442179003,-3.56467442179003,-3.56467442179003,-3.56467442179003
"CM002239.1.468001.468300",-3.2697046187945,-3.2697046187945,-3.2697046187945,-3.2697046187945
"CM002239.1.468301.468600",-4.31517531188664,-4.31517531188664,-4.31517531188664,-4.31517531188664
"CM002239.1.468601.468900",-3.46279588582721,-3.46279588582721,-3.46279588582721,-3.46279588582721
"CM002239.1.468901.469200",-3.2686882685829,-3.2686882685829,-3.2686882685829,-3.2686882685829
"CM002239.1.469201.469500",-3.53150024589281,-3.53150024589281,-3.53150024589281,-3.53150024589281
"CM002239.1.469501.469800",-3.87528199271403,-2.51532789606561,-3.87528199271403,-3.87528199271403
"CM002239.1.469801.470100",-3.46420833209334,-2.24207995653501,-3.46420833209334,-3.46420833209334
"CM002239.1.470101.470400",-2.9940197224421,-2.9940197224421,-2.9940197224421,-2.9940197224421
"CM002239.1.470401.470700",-2.41350624040487,-2.41350624040487,-2.41350624040487,-2.41350624040487
"CM002239.1.470701.471000",-3.109285709397,-3.109285709397,-3.109285709397,-3.109285709397
"CM002239.1.471001.471300",-3.6006811022835,-2.36277739154133,-3.6006811022835,-3.6006811022835
"CM002239.1.471301.471600",-2.76368713998351,-2.52667806985694,-3.66835219207933,-3.66835219207933
"CM002239.1.471601.471900",-2.27852867649997,-3.23404422140239,-3.23404422140239,-3.23404422140239
"CM002239.1.471901.472200",-2.62466011145734,-2.62466011145734,-2.62466011145734,-2.62466011145734
"CM002239.1.472201.472500",-3.17185159794499,-3.17185159794499,-3.17185159794499,-3.17185159794499
"CM002239.1.472501.472800",-3.31576413147085,-3.31576413147085,-3.31576413147085,-3.31576413147085
"CM002239.1.472801.473100",-2.58958273796202,-3.73781569780389,-3.73781569780389,-3.73781569780389
"CM002239.1.473101.473400",-3.57854332300516,-3.57854332300516,-3.57854332300516,-3.57854332300516
"CM002239.1.473401.473700",-3.21758669643567,-3.21758669643567,-3.21758669643567,-3.21758669643567
"CM002239.1.473701.474000",-3.06899260778707,-3.06899260778707,-3.06899260778707,-3.06899260778707
"CM002239.1.474001.474300",-2.87109314280238,-2.87109314280238,-2.87109314280238,-2.87109314280238
"CM002239.1.474301.474600",-3.24171376055011,-3.24171376055011,-3.24171376055011,-3.24171376055011
"CM002239.1.474601.474900",-3.54116461985642,-3.54116461985642,-3.54116461985642,-3.54116461985642
"CM002239.1.474901.475200",-3.18312088072947,-3.18312088072947,-3.18312088072947,-3.18312088072947
"CM002239.1.475201.475500",-1.58633504629549,-1.58633504629549,-1.58633504629549,-1.58633504629549
"CM002239.1.475501.475800",-2.07226899390657,-2.07226899390657,-2.07226899390657,-2.07226899390657
"CM002239.1.475801.476100",-1.72820152905041,-1.72820152905041,-1.72820152905041,-1.72820152905041
"CM002239.1.476101.476400",-2.17397769085533,-2.17397769085533,-2.17397769085533,-2.17397769085533
"CM002239.1.476401.476700",-2.62514469607406,-2.62514469607406,-2.62514469607406,-2.62514469607406
"CM002239.1.476701.477000",-2.43264730756682,-2.43264730756682,-2.43264730756682,-2.43264730756682
"CM002239.1.477001.477300",-1.60283605893024,-1.60283605893024,-1.60283605893024,-1.60283605893024
"CM002239.1.477301.477600",-1.26488268634205,-1.26488268634205,-1.26488268634205,-1.26488268634205
"CM002239.1.477601.477900",-1.20632825293545,-1.20632825293545,-1.20632825293545,-1.20632825293545
"CM002239.1.477901.478200",-1.6558937399515,-1.6558937399515,-1.6558937399515,-1.6558937399515
"CM002239.1.478201.478500",-0.940814698312298,-0.940814698312298,-0.940814698312298,-0.940814698312298
"CM002239.1.478501.478800",-1.10726930979332,-1.10726930979332,-1.10726930979332,-1.10726930979332
"CM002239.1.479401.479700",-1.12720308823377,-1.12720308823377,-1.12720308823377,-1.12720308823377
"CM002239.1.488701.489000",-1.18870084437565,-1.18870084437565,-1.18870084437565,-1.18870084437565
"CM002239.1.489001.489300",-1.00421963797448,-1.00421963797448,-1.00421963797448,-1.00421963797448
"CM002239.1.490201.490500",-0.885168780207654,-0.885168780207654,-0.885168780207654,-0.885168780207654
"CM002239.1.490501.490800",-1.01490610253534,-1.01490610253534,-1.01490610253534,-1.01490610253534
"CM002239.1.490801.491100",-1.43401165171574,-1.43401165171574,-1.43401165171574,-1.43401165171574
"CM002239.1.491101.491400",-1.85001480066782,-1.85001480066782,-1.85001480066782,-1.85001480066782
"CM002239.1.491401.491700",-1.98005885316567,-1.98005885316567,-1.98005885316567,-1.98005885316567
"CM002239.1.491701.492000",-2.16444927598133,-2.16444927598133,-2.16444927598133,-2.16444927598133
"CM002239.1.492001.492300",-2.29949361696683,-2.29949361696683,-2.29949361696683,-2.29949361696683
"CM002239.1.492301.492600",-2.10685808889118,-2.10685808889118,-2.10685808889118,-2.10685808889118
"CM002239.1.492601.492900",-2.44573526647252,-2.44573526647252,-2.44573526647252,-2.44573526647252
"CM002239.1.492901.493200",-2.35196626144527,-2.35196626144527,-2.35196626144527,-2.35196626144527
"CM002239.1.493201.493500",-2.43783373137409,-2.43783373137409,-2.43783373137409,-2.43783373137409
"CM002239.1.493501.493800",-2.70942435196639,-2.70942435196639,-2.70942435196639,-2.70942435196639
"CM002239.1.493801.494100",-2.53478739531657,-2.53478739531657,-2.53478739531657,-2.53478739531657
"CM002239.1.494101.494400",-2.49465508616761,-2.49465508616761,-2.49465508616761,-2.49465508616761
"CM002239.1.494401.494700",-2.8359112049727,-2.8359112049727,-2.8359112049727,-2.8359112049727
"CM002239.1.494701.495000",-2.6906822254928,-2.6906822254928,-2.6906822254928,-2.6906822254928
"CM002239.1.495001.495300",-2.72014317795107,-2.72014317795107,-2.72014317795107,-2.72014317795107
"CM002239.1.495301.495600",-2.74787577948078,-2.74787577948078,-2.74787577948078,-2.74787577948078
"CM002239.1.495601.495900",-2.40225855937897,-2.40225855937897,-2.40225855937897,-2.40225855937897
"CM002239.1.495901.496200",-2.66794716530051,-2.66794716530051,-2.66794716530051,-2.66794716530051
"CM002239.1.496201.496500",-3.03344541725816,-3.03344541725816,-3.03344541725816,-3.03344541725816
"CM002239.1.496501.496800",-1.57260417692595,-2.6937087676849,-2.6937087676849,-2.6937087676849
"CM002239.1.496801.497100",-1.08482277052002,-1.08482277052002,-1.08482277052002,-1.08482277052002
"CM002239.1.497101.497400",-0.879473852513815,-0.879473852513815,-0.879473852513815,-0.879473852513815
"CM002239.1.499501.499800",-0.930617338312395,-0.930617338312395,-0.930617338312395,-0.930617338312395
"CM002239.1.500401.500700",-0.920543624953961,-0.920543624953961,-0.920543624953961,-0.920543624953961
"CM002239.1.501001.501300",-0.880966668627089,-0.880966668627089,-0.880966668627089,-0.880966668627089
"CM002239.1.501301.501600",-1.53752220609195,-1.53752220609195,-1.53752220609195,-1.53752220609195
"CM002239.1.501601.501900",-1.5901220003553,-1.5901220003553,-1.5901220003553,-1.5901220003553
"CM002239.1.501901.502200",-1.84868310824921,-1.84868310824921,-1.84868310824921,-1.84868310824921
"CM002239.1.502201.502500",-2.08785641787368,-2.08785641787368,-2.08785641787368,-2.08785641787368
"CM002239.1.502501.502800",-1.64087745660139,-1.64087745660139,-1.64087745660139,-1.64087745660139
"CM002239.1.502801.503100",-1.97742135900145,-1.97742135900145,-1.97742135900145,-1.97742135900145
"CM002239.1.503101.503400",-2.79817733854369,-2.79817733854369,-2.79817733854369,-2.79817733854369
"CM002239.1.503401.503700",-2.76463369654054,-2.76463369654054,-2.76463369654054,-2.76463369654054
"CM002239.1.503701.504000",-3.53844822492732,-3.53844822492732,-3.53844822492732,-3.53844822492732
"CM002239.1.504001.504300",-3.7509399177578,-3.7509399177578,-3.7509399177578,-3.7509399177578
"CM002239.1.504301.504600",-3.16331279169519,-3.16331279169519,-3.16331279169519,-3.16331279169519
"CM002239.1.504601.504900",-3.05830749257696,-3.05830749257696,-3.05830749257696,-3.05830749257696
"CM002239.1.504901.505200",-3.33356005499005,-3.33356005499005,-3.33356005499005,-3.33356005499005
"CM002239.1.505201.505500",-3.30713508887908,-3.30713508887908,-3.30713508887908,-3.30713508887908
"CM002239.1.505501.505800",-3.23899246547868,-3.23899246547868,-3.23899246547868,-3.23899246547868
"CM002239.1.505801.506100",-3.65451261026831,-3.65451261026831,-3.65451261026831,-3.65451261026831
"CM002239.1.506101.506400",-3.28844464757255,-3.28844464757255,-3.28844464757255,-3.28844464757255
"CM002239.1.506401.506700",-3.87926299155017,-3.87926299155017,-3.87926299155017,-3.87926299155017
"CM002239.1.506701.507000",-3.29475339442348,-3.29475339442348,-3.29475339442348,-3.29475339442348
"CM002239.1.507001.507300",-3.20375223992782,-3.20375223992782,-3.20375223992782,-3.20375223992782
"CM002239.1.507301.507600",-3.21176582314016,-3.21176582314016,-3.21176582314016,-3.21176582314016
"CM002239.1.507601.507900",-3.65215473853484,-3.65215473853484,-3.65215473853484,-3.65215473853484
"CM002239.1.507901.508200",-3.60719073146212,-3.60719073146212,-3.60719073146212,-3.60719073146212
"CM002239.1.508201.508500",-3.86064434856149,-3.86064434856149,-3.86064434856149,-3.86064434856149
"CM002239.1.508501.508800",-3.47935735758677,-3.47935735758677,-3.47935735758677,-3.47935735758677
"CM002239.1.508801.509100",-2.87636208850816,-2.87636208850816,-2.87636208850816,-2.87636208850816
"CM002239.1.509101.509400",-3.70209125303815,-3.70209125303815,-3.70209125303815,-3.70209125303815
"CM002239.1.509401.509700",-3.83585285707814,-3.83585285707814,-3.83585285707814,-3.83585285707814
"CM002239.1.509701.510000",-3.56232375742547,-3.56232375742547,-3.56232375742547,-3.56232375742547
"CM002239.1.510001.510300",-3.6507049769895,-3.6507049769895,-3.6507049769895,-3.6507049769895
"CM002239.1.510301.510600",-3.5341820960613,-3.5341820960613,-3.5341820960613,-3.5341820960613
"CM002239.1.510601.510900",-4.08249168257008,-4.08249168257008,-4.08249168257008,-4.08249168257008
"CM002239.1.510901.511200",-4.0486174159431,-4.0486174159431,-4.0486174159431,-4.0486174159431
"CM002239.1.511201.511500",-4.26404105842089,-4.26404105842089,-4.26404105842089,-4.26404105842089
"CM002239.1.511501.511800",-3.76691875712108,-3.76691875712108,-3.76691875712108,-3.76691875712108
"CM002239.1.511801.512100",-3.718240460776,-3.718240460776,-3.718240460776,-3.718240460776
"CM002239.1.512101.512400",-3.50764241964594,-3.50764241964594,-3.50764241964594,-3.50764241964594
"CM002239.1.512401.512700",-2.35301700328402,-2.35301700328402,-2.35301700328402,-2.35301700328402
"CM002239.1.512701.513000",-1.83205847018281,-1.83205847018281,-1.83205847018281,-1.83205847018281
"CM002239.1.513001.513300",-2.58965189768178,-2.58965189768178,-2.58965189768178,-2.58965189768178
"CM002239.1.513301.513600",-2.9673586471636,-2.9673586471636,-2.9673586471636,-2.9673586471636
"CM002239.1.513601.513900",-3.37227558295483,-3.37227558295483,-3.37227558295483,-3.37227558295483
"CM002239.1.513901.514200",-3.32012135383143,-3.32012135383143,-3.32012135383143,-3.32012135383143
"CM002239.1.514201.514500",-2.77517790320991,-2.77517790320991,-2.77517790320991,-2.77517790320991
"CM002239.1.514501.514800",-2.51955733981083,-2.51955733981083,-2.51955733981083,-2.51955733981083
"CM002239.1.514801.515100",-2.64960468362435,-2.64960468362435,-2.64960468362435,-2.64960468362435
"CM002239.1.515101.515400",-2.37467693294937,-2.37467693294937,-2.37467693294937,-2.37467693294937
"CM002239.1.515401.515700",-2.34897657903014,-2.34897657903014,-2.34897657903014,-2.34897657903014
"CM002239.1.515701.516000",-1.65769135309468,-1.65769135309468,-1.65769135309468,-1.65769135309468
"CM002239.1.516001.516300",-0.908662302530536,-0.908662302530536,-0.908662302530536,-0.908662302530536
"CM002239.1.516601.516900",-0.965106709192969,-0.965106709192969,-0.965106709192969,-0.965106709192969
"CM002239.1.516901.517200",-0.861771405453571,-0.861771405453571,-0.861771405453571,-0.861771405453571
"CM002239.1.517201.517500",-1.89392765176403,-1.89392765176403,-1.89392765176403,-1.89392765176403
"CM002239.1.517501.517800",-2.58766417040634,-2.58766417040634,-2.58766417040634,-2.58766417040634
"CM002239.1.517801.518100",-2.87477452558897,-2.87477452558897,-2.87477452558897,-2.87477452558897
"CM002239.1.518101.518400",-2.89690141077148,-2.89690141077148,-2.89690141077148,-2.89690141077148
"CM002239.1.518401.518700",-2.79786646845086,-2.79786646845086,-2.79786646845086,-2.79786646845086
"CM002239.1.518701.519000",-2.6395373417047,-2.6395373417047,-2.6395373417047,-2.6395373417047
"CM002239.1.519001.519300",-2.34899953861069,-1.31946462527691,-2.34899953861069,-2.34899953861069
"CM002239.1.519301.519600",-2.38079618873789,-2.38079618873789,-2.38079618873789,-2.38079618873789
"CM002239.1.519601.519900",-2.65449425503575,-2.65449425503575,-2.65449425503575,-2.65449425503575
"CM002239.1.519901.520200",-2.10224579526225,-2.10224579526225,-2.10224579526225,-2.10224579526225
"CM002239.1.520201.520500",-2.04431291185968,-2.04431291185968,-2.04431291185968,-2.04431291185968
"CM002239.1.520501.520800",-1.57525387532501,-1.57525387532501,-1.57525387532501,-1.57525387532501
"CM002239.1.520801.521100",-1.75595259834897,-1.75595259834897,-1.75595259834897,-1.75595259834897
"CM002239.1.521101.521400",-0.876164594567706,-0.876164594567706,-0.876164594567706,-0.876164594567706
"CM002239.1.521701.522000",-0.996343885411424,-0.996343885411424,-0.996343885411424,-0.996343885411424
"CM002239.1.522901.523200",-1.15459725877554,-1.15459725877554,-1.15459725877554,-1.15459725877554
"CM002239.1.523201.523500",-0.988230400314027,-0.988230400314027,-0.988230400314027,-0.988230400314027
"CM002239.1.524101.524400",-0.916747424779174,-0.916747424779174,-0.916747424779174,-0.916747424779174
"CM002239.1.524401.524700",-1.62852786569309,-1.62852786569309,-1.62852786569309,-1.62852786569309
"CM002239.1.524701.525000",-1.86112296427051,-1.86112296427051,-1.86112296427051,-1.86112296427051
"CM002239.1.525001.525300",-1.5512436669403,-1.5512436669403,-1.5512436669403,-1.5512436669403
"CM002239.1.525301.525600",-1.24087167730987,-1.24087167730987,-1.24087167730987,-1.24087167730987
"CM002239.1.525601.525900",-1.53077136337394,-1.53077136337394,-1.53077136337394,-1.53077136337394
"CM002239.1.525901.526200",-2.10970319311305,-2.10970319311305,-2.10970319311305,-2.10970319311305
"CM002239.1.526201.526500",-2.02737296038219,-2.02737296038219,-2.02737296038219,-2.02737296038219
"CM002239.1.526501.526800",-1.26511239451781,-1.26511239451781,-1.26511239451781,-1.26511239451781
"CM002239.1.527101.527400",-1.14970680772003,-1.14970680772003,-1.14970680772003,-1.14970680772003
"CM002239.1.527401.527700",-1.20705059180087,-1.20705059180087,-1.20705059180087,-1.20705059180087
"CM002239.1.527701.528000",-1.15423086484354,-1.15423086484354,-1.15423086484354,-1.15423086484354
"CM002239.1.528001.528300",-1.07351895428055,-1.07351895428055,-1.07351895428055,-1.07351895428055
"CM002239.1.528301.528600",-1.02874223923489,-1.02874223923489,-1.02874223923489,-1.02874223923489
"CM002239.1.528601.528900",-1.12622065783594,-1.12622065783594,-1.12622065783594,-1.12622065783594
"CM002239.1.528901.529200",-1.07643102677656,-1.07643102677656,-1.07643102677656,-1.07643102677656
"CM002239.1.529201.529500",-1.2810138362792,-1.2810138362792,-1.2810138362792,-1.2810138362792
"CM002239.1.529501.529800",-1.172060591044,-1.172060591044,-1.172060591044,-1.172060591044
"CM002239.1.529801.530100",-1.05833700229107,-1.05833700229107,-1.05833700229107,-1.05833700229107
"CM002239.1.530401.530700",-1.09474666870948,-1.09474666870948,-1.09474666870948,-1.09474666870948
"CM002239.1.530701.531000",-1.30057775545944,-1.30057775545944,-1.30057775545944,-1.30057775545944
"CM002239.1.531001.531300",-0.895801144129173,-0.895801144129173,-0.895801144129173,-0.895801144129173
"CM002239.1.531301.531600",-1.38082297020561,-1.38082297020561,-1.38082297020561,-1.38082297020561
"CM002239.1.531601.531900",-1.55923602650717,-1.55923602650717,-1.55923602650717,-1.55923602650717
"CM002239.1.532201.532500",-1.13580279556957,-1.13580279556957,-1.13580279556957,-1.13580279556957
"CM002239.1.532501.532800",-1.16609670601775,-1.16609670601775,-1.16609670601775,-1.16609670601775
"CM002239.1.532801.533100",-0.956697643277902,-0.956697643277902,-0.956697643277902,-0.956697643277902
"CM002239.1.533401.533700",-0.923125251533504,-0.923125251533504,-0.923125251533504,-0.923125251533504
"CM002239.1.535501.535800",-0.968572022425387,-0.968572022425387,-0.968572022425387,-0.968572022425387
"CM002239.1.535801.536100",-2.19599281970828,-2.19599281970828,-2.19599281970828,-2.19599281970828
"CM002239.1.536101.536400",-2.56844163400011,-2.56844163400011,-2.56844163400011,-2.56844163400011
"CM002239.1.536401.536700",-2.21546120382533,-2.21546120382533,-2.21546120382533,-2.21546120382533
"CM002239.1.536701.537000",-1.89196004769366,-1.89196004769366,-1.89196004769366,-1.89196004769366
"CM002239.1.537001.537300",-1.54287948689295,-1.54287948689295,-1.54287948689295,-1.54287948689295
"CM002239.1.537301.537600",-1.9660382741963,-1.9660382741963,-1.9660382741963,-1.9660382741963
"CM002239.1.537601.537900",-1.67369719552562,-1.67369719552562,-1.67369719552562,-1.67369719552562
"CM002239.1.537901.538200",-1.77351784461839,-1.77351784461839,-1.77351784461839,-1.77351784461839
"CM002239.1.538201.538500",-1.37317945582487,-1.37317945582487,-1.37317945582487,-1.37317945582487
"CM002239.1.538501.538800",-1.07456642719975,-1.07456642719975,-1.07456642719975,-1.07456642719975
"CM002239.1.539101.539400",-0.928333844246466,-0.928333844246466,-0.928333844246466,-0.928333844246466
"CM002239.1.542101.542400",-1.15479674436636,-1.15479674436636,-1.15479674436636,-1.15479674436636
"CM002239.1.542401.542700",-1.33331347546578,-1.33331347546578,-1.33331347546578,-1.33331347546578
"CM002239.1.542701.543000",-1.4718684409662,-1.4718684409662,-1.4718684409662,-1.4718684409662
"CM002239.1.543001.543300",-2.56131050502405,-2.56131050502405,-2.56131050502405,-2.56131050502405
"CM002239.1.543301.543600",-3.31939084302223,-3.31939084302223,-3.31939084302223,-3.31939084302223
"CM002239.1.543601.543900",-3.03205855603621,-3.03205855603621,-3.03205855603621,-3.03205855603621
"CM002239.1.543901.544200",-3.14638542340661,-3.14638542340661,-3.14638542340661,-3.14638542340661
"CM002239.1.544201.544500",-3.3905706323708,-3.3905706323708,-3.3905706323708,-3.3905706323708
"CM002239.1.544501.544800",-3.64115204411959,-3.64115204411959,-3.64115204411959,-3.64115204411959
"CM002239.1.544801.545100",-3.57756180933831,-3.57756180933831,-3.57756180933831,-3.57756180933831
"CM002239.1.545101.545400",-3.56045565871291,-3.56045565871291,-3.56045565871291,-3.56045565871291
"CM002239.1.545401.545700",-3.89142860853248,-3.89142860853248,-3.89142860853248,-3.89142860853248
"CM002239.1.545701.546000",-4.07819758562354,-4.07819758562354,-4.07819758562354,-4.07819758562354
"CM002239.1.546001.546300",-3.22772281775453,-3.22772281775453,-3.22772281775453,-3.22772281775453
"CM002239.1.546301.546600",-3.38048368489531,-3.38048368489531,-3.38048368489531,-3.38048368489531
"CM002239.1.546601.546900",-3.90662486571451,-3.90662486571451,-3.90662486571451,-3.90662486571451
"CM002239.1.546901.547200",-3.73237395708683,-3.73237395708683,-3.73237395708683,-3.73237395708683
"CM002239.1.547201.547500",-3.5697236902246,-3.5697236902246,-3.5697236902246,-3.5697236902246
"CM002239.1.547501.547800",-3.64639462958632,-3.64639462958632,-3.64639462958632,-3.64639462958632
"CM002239.1.547801.548100",-2.83220297763106,-2.59730099144334,-3.81276286864054,-3.81276286864054
"CM002239.1.548101.548400",-3.74843137875897,-2.32038991179975,-3.74843137875897,-3.74843137875897
