"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",345601,345900,".","*",-1.1432328880163,0.00377728970199224,0.0150165781780182,-1.07512723866936,0.00550816723221201,0.01919967174208,-4.26857265270004,9.06372975162085e-20,9.34409088376844e-19,-3.67011450449776,1.09744153508457e-14,3.67273074946458e-14,-0.663987471971636,0.115015711632766,0.175774639700076
"CM002239.1",345901,346200,".","*",-1.76132556790484,8.12220562344321e-06,5.51992354241266e-05,-1.73150901941977,8.85824737967381e-06,5.40153280068831e-05,-4.4248807267645,6.26696327221582e-21,8.1537548883963e-20,-4.04140212576733,7.9793028076946e-18,7.0339288880873e-17,-0.608809774646208,0.153169291540431,0.221032554162437
"CM002239.1",346201,346500,".","*",-1.85081777557669,1.24686964891542e-06,1.03536991665912e-05,-1.65917952626301,1.14878389116634e-05,6.9527144457903e-05,-4.5187398820401,6.89940739284346e-23,1.36473643795026e-21,-3.49827110674526,2.31645787560268e-15,9.37760734000218e-15,-0.859261071525127,0.0364145754886427,0.0707076314156965
"CM002239.1",346501,346800,".","*",-1.79899903374626,4.4991134083284e-06,3.229009711641e-05,-1.41689400093895,0.000244747335296147,0.00111302853602902,-3.9975380378784,4.40674921524051e-19,3.78855860094705e-18,-3.90205205248136,3.53250391543894e-17,2.46263095308394e-16,-0.846928799034079,0.046547188558386,0.0863180714653606
"CM002239.1",349201,349500,".","*",-2.01188345390759,5.19939293560346e-07,4.66794207096798e-06,-1.45136830047699,0.000250998689349036,0.00113509258584796,-4.8097550761674,7.09568154726804e-24,1.7797724953096e-22,-3.71826248858295,8.14878794894096e-15,2.81543758740237e-14,-0.610022792370012,0.155870211027476,0.224000131972739
"CM002239.1",349501,349800,".","*",-2.16948184716307,6.87332977927845e-08,7.08593701397647e-07,-2.01534939610218,2.85665651694163e-07,2.40492917152906e-06,-5.90503482035954,3.15360405413947e-31,1.27878644395355e-28,-3.88869997581956,1.49718208799741e-16,8.55080755891478e-16,-0.526411423421305,0.219084882140101,0.292554071485656
"CM002239.1",349801,350100,".","*",-2.1833178071676,4.63689960086512e-08,4.99184811013488e-07,-1.66565453803051,2.47117857406589e-05,0.00013853404310374,-4.44672682470901,2.94241574308966e-21,3.99938407985315e-20,-4.0140495049635,8.32201146209633e-17,5.2454543749431e-16,-0.481230967487903,0.25829924898393,0.334811972710656
"CM002239.1",350101,350400,".","*",-2.13595222397798,1.68670171861867e-07,1.64809047445752e-06,-1.91443506764196,1.68131358904404e-06,1.21024732607815e-05,-4.58702496056855,2.12109676503657e-21,2.96587840766321e-20,-3.7844480149691,4.09318779912477e-15,1.53447240605093e-14,-0.781610948979744,0.070046343837227,0.11942729821722
"CM002239.1",350401,350700,".","*",-1.95818769800497,1.22838249820294e-06,1.0235118555232e-05,-1.73887582538918,1.16531108870108e-05,7.03524039406879e-05,-4.63719584233939,3.75828309551137e-22,6.22034202134637e-21,-3.9526421478357,3.76391334137148e-16,1.92791603359091e-15,-0.182172640585452,0.67047286558585,0.726619368360968
"CM002239.1",350701,351000,".","*",-2.03536036639058,5.93871977835006e-07,5.21621127102011e-06,-1.94899581094247,1.13426152535664e-06,8.49125628059294e-06,-5.02137467749566,3.08065894111511e-25,1.026745644347e-23,-3.95175467045777,1.01811950471194e-15,4.56185037746622e-15,-0.637984539829042,0.143652857701096,0.209035527982516
"CM002239.1",351001,351300,".","*",-1.7784908719084,1.01786953123933e-05,6.67513900136198e-05,-1.66269495509216,3.01269012208481e-05,0.000165834277534668,-4.229675044076,2.62137865746151e-19,2.38869448449583e-18,-3.68658040826745,1.96822437622794e-14,6.06163279412984e-14,-0.653673796944133,0.132632328590022,0.196645006373872
"CM002239.1",351301,351600,".","*",-1.97711975079428,3.24511615599688e-07,3.0020409154146e-06,-1.24503890410452,0.00112724249250584,0.00448134147755998,-4.98087121902284,2.25089970615032e-25,7.82348426437675e-24,-4.16336929937246,4.50495445533977e-19,6.05555480101749e-18,-0.830423676114959,0.046499202173379,0.08629485803801
"CM002239.1",354001,354300,".","*",-2.00729950759389,2.61101053745446e-07,2.4718243726174e-06,-1.58882701294077,3.45211630764383e-05,0.000186230575975553,-4.48990440053726,3.94389737139692e-22,6.40995372557335e-21,-4.05345535703713,2.77672494760711e-18,2.87479650958643e-17,-0.896326303608344,0.0322848293967394,0.0635509627202808
"CM002239.1",354301,354600,".","*",-1.78587932589296,4.72650328534895e-06,3.37231158159941e-05,-1.46550282928544,0.000144872849697992,0.000689776210010206,-4.20941446317507,2.20243487528741e-20,2.60778976491699e-19,-3.79675507164258,1.10341408994529e-16,6.67812557422114e-16,-0.81953355832456,0.0513518552835605,0.0937980960247017
"CM002239.1",354601,354900,".","*",-2.15166933719467,6.30590427944692e-08,6.5565235520916e-07,-1.64100207694265,3.18471617935272e-05,0.000173342605466782,-4.46523599587148,4.63541429431933e-22,7.37121763273133e-21,-3.67601215968694,3.85397928392973e-15,1.45827863107326e-14,-0.789699996501442,0.065555885181782,0.113602185646208
"CM002239.1",354901,355200,".","*",-2.12655325622095,5.82698439270663e-08,6.13725239283776e-07,-1.66573601670856,1.68684762459482e-05,9.8419670758734e-05,-3.9185978816775,1.19247846669198e-17,8.26581227766835e-17,-4.09345195996914,3.51965544436804e-18,3.4952333453663e-17,-0.555819015013547,0.187628329155129,0.258201201829428
"CM002239.1",355201,355500,".","*",-1.94738795967464,1.56444445328538e-06,1.2859099171768e-05,-1.67175906422502,2.71033519348981e-05,0.000151244163434879,-4.53579839929222,4.11752328435738e-21,5.53477024908371e-20,-3.57564791915905,9.71822955084826e-14,2.62716138857931e-13,-0.83738158923377,0.0566411629070796,0.101403936242034
"CM002239.1",355501,355800,".","*",-1.54612399647129,0.000118226360735943,0.000639210523712333,-1.51798978104537,0.000108477551306143,0.000528909583823337,-3.77217562954455,1.43532190577587e-16,8.33445870346707e-16,-3.60429182607657,5.15414621146684e-14,1.47356495093993e-13,-0.854257470787418,0.0453556276028636,0.0845062772362569
"CM002239.1",355801,356100,".","*",-1.72155238486824,1.29545779374938e-05,8.31622377887137e-05,-1.51087346289876,0.000108047258972864,0.000527869439921644,-4.19672820467234,1.14814883756387e-19,1.15910627460287e-18,-3.90204485178204,1.19795134117301e-16,7.13162540726741e-16,-0.548402243573634,0.202818478091867,0.275213249970726
"CM002239.1",356101,356400,".","*",-1.56723045586128,5.90712171210475e-05,0.00033658143151173,-1.0615221942695,0.00579596834839655,0.0200306690222284,-3.85063364755621,2.37750864609224e-17,1.58914245492924e-16,-3.50229292146302,1.21220337100791e-14,4.007188589215e-14,-0.700981199390943,0.0949731438678189,0.153738961430741
"CM002239.1",356401,356700,".","*",-1.58069288635715,7.92970933865793e-05,0.000439475690682341,-1.31711776023371,0.000854225753384627,0.00345237750495814,-3.53739123993639,5.57496013699141e-15,2.80825631745344e-14,-4.24583310433049,4.3102310439824e-18,4.16142544841634e-17,-0.669489476590875,0.120275931797852,0.182324823715996
"CM002239.1",361801,362100,".","*",-0.919041877793863,0.01972153956838,0.0636372755568547,-1.05878484079121,0.00637974311921734,0.0218618521254307,-4.16382253428563,2.01614701939431e-19,1.93121484180565e-18,-3.33070898984385,1.38312849934222e-12,3.0072847532615e-12,-0.834765067355801,0.0535747873993568,0.0969126079870892
"CM002239.1",362101,362400,".","*",-1.23285179853868,0.00184316463291777,0.00790902919204398,-1.32766588814247,0.000702403852523016,0.00289652300540424,-4.09347437935622,7.52466509326235e-19,6.205935651494e-18,-3.86011793223774,5.29438148004656e-16,2.6022687153441e-15,-0.956596103031657,0.0282924508240231,0.0570302674853756
"CM002239.1",362401,362700,".","*",-1.01827152567838,0.0101997838652141,0.0363339299327465,-0.881808184327182,0.0247413515739744,0.0726956398282399,-4.54680718086236,1.94602223086634e-22,3.38190863406987e-21,-4.34418909568775,1.79690367999592e-18,1.97822020517198e-17,-1.06718877203213,0.0141122248820062,0.0328386673252555
"CM002239.1",374401,374700,".","*",-0.689554947677004,0.0879422953204588,0.21715347021755,-0.605387416497949,0.126642897067603,0.277587539248179,-3.01041808126793,3.90485207233883e-12,1.50151306183237e-11,-4.60994643127529,5.02769276772012e-20,9.63179252272682e-19,-0.60686660058366,0.172281835017787,0.241195982964929
"CM002239.1",374701,375000,".","*",-0.778390575910621,0.0456619644025844,0.12933126820895,-0.524819633324257,0.173727045392649,0.353728366172989,-3.02091767326747,1.50036013980588e-12,6.11453303207322e-12,-4.15668411281244,1.21655355693914e-18,1.43439974825742e-17,-1.00341068614541,0.0193624282910835,0.0424021494439299
"CM002239.1",375001,375300,".","*",-1.0942071756959,0.00713700618168777,0.0263096000606763,-0.877171374410566,0.0293310824990971,0.0838572546654562,-2.99263594734446,2.15112720341895e-11,7.71931045120695e-11,-4.19843772297112,1.39311955888455e-17,1.10405859503782e-16,-0.630098626453914,0.160835953660211,0.229293014862965
"CM002239.1",375301,375600,".","*",-0.654827428412056,0.102952778522842,0.242022537586782,-1.05868096358487,0.00667631276678029,0.0227181384077992,-2.87628940783088,3.89149539055581e-11,1.36623496179254e-10,-3.48045797483084,6.67822449563087e-13,1.54891517615538e-12,-0.854793562657265,0.0491570089021703,0.0903315730052721
"CM002239.1",376501,376800,".","*",-0.808765594382711,0.0395044365233849,0.113879495333407,-0.756569136966828,0.0512226526789337,0.135167802568162,-2.46894191916001,4.37511505560762e-09,1.26121503913428e-08,-3.08094020835628,2.14819511569765e-11,3.91209484767395e-11,-0.864899967116372,0.0431185447972666,0.0813866714443365
"CM002239.1",376801,377100,".","*",-0.783993838193076,0.0424875013749358,0.121044602863254,-0.804491253952202,0.0348444218160664,0.0971093680165973,-2.30760673438776,2.75527926533734e-08,7.3585010456265e-08,-3.50379370394257,8.17996159201967e-14,2.24710320105867e-13,-0.690507476294388,0.101826172435571,0.161252714969981
"CM002239.1",377101,377400,".","*",-1.05338639597862,0.00662728374417543,0.0246170707627158,-0.791228813654493,0.0383731536927455,0.105612989744853,-2.77180454140577,3.39869145913679e-11,1.20014750654279e-10,-3.43546880891878,1.30294833283325e-13,3.41971229102836e-13,-0.804308377106742,0.0583950715801738,0.104084402311035
"CM002239.1",378001,378300,".","*",-0.451017723103021,0.253083067894274,0.460202618973668,-0.354781333834305,0.359851440115492,0.579813611788737,-1.53569397201152,0.000213756809435185,0.000384383087476574,-3.79174152560406,1.51820866954773e-15,6.44642529321052e-15,-0.684015098779139,0.107907534509264,0.16872688397239
"CM002239.1",378301,378600,".","*",-1.03642877205612,0.0101473193428598,0.0362000409987947,-0.892807411574581,0.0241229467836801,0.0711407630602346,-1.94098361237281,5.03136316772324e-06,1.07191826506748e-05,-3.9866326006403,2.83874761814718e-16,1.49819369955577e-15,-0.966900952585867,0.0278850064336895,0.0564897757311961
"CM002239.1",378601,378900,".","*",-0.323820774564481,0.423743145740362,0.631341607856269,-0.442176772461943,0.263828130563487,0.474662989406542,-1.45908017844206,0.0004416346309407,0.000769697032291349,-3.75372974782193,1.53003595757181e-14,4.91105209072853e-14,-0.707424557514387,0.107241289241107,0.167900937402582
"CM002239.1",378901,379200,".","*",-0.703897889539235,0.0842066307451407,0.209660444523256,-0.720814767662109,0.0708469813205438,0.177336116823954,-1.278488286099,0.00254482784871707,0.00406004338093681,-3.22517725866636,7.30223401958163e-11,1.27174913168519e-10,-0.925356874291013,0.0375443439715262,0.0726693626751974
"CM002239.1",379201,379500,".","*",-0.866618471619012,0.0318591692126066,0.0951084155757937,-0.264557581716761,0.510714590680543,0.712559701072342,-1.35595416427243,0.00111294376497357,0.00184454508186696,-4.18199399800953,1.49007409261265e-17,1.17706177510603e-16,-0.395463252915717,0.377946543137631,0.455445239947427
"CM002239.1",381001,381300,".","*",-0.369105890511793,0.356244677274274,0.567983813766912,-0.3252724567059,0.403945506164955,0.617794930933129,-1.38413972472161,0.000639457266327614,0.00108721141088406,-3.68039684374339,1.09574289757289e-14,3.67209706583312e-14,-0.929421183535981,0.0329046696046249,0.0646142543567815
"CM002239.1",381301,381600,".","*",-0.66300564431998,0.093071490476301,0.225617481423809,-0.676611695648773,0.0822574979993176,0.19912797556842,-0.885249170970081,0.0292628995626013,0.0414657161536453,-3.23994194430503,3.08596681427067e-12,6.30937584800046e-12,-0.648890339549895,0.135625160015302,0.199985463222563
"CM002239.1",381601,381900,".","*",-0.507181823297685,0.204780730910766,0.40018595847863,-0.679163793118872,0.0834831363548698,0.20170255288123,-1.28699196634938,0.00175490274109579,0.00285215655917573,-4.00898977152729,2.12299006499966e-16,1.15295420271076e-15,-0.746905430139388,0.0884819203244406,0.145358887339206
"CM002239.1",381901,382200,".","*",-0.545569213955341,0.202898464128365,0.39842773464432,-0.25825436353945,0.542017535316408,0.737956722677572,-0.912440379380883,0.0382455697098796,0.0531115702649183,-3.66064036237787,1.47262025624794e-11,2.73502678126049e-11,-0.117725296282173,0.805310045136395,0.840598490848189
"CM002239.1",382201,382500,".","*",-0.71311452144301,0.0914126432911723,0.222852666460343,-0.391383050125386,0.350497247096617,0.571724135064588,-1.10216440683579,0.0123117839931541,0.0182094653223975,-3.72502252727795,2.83236377966177e-12,5.83006859214644e-12,-0.33289669020381,0.481721156654442,0.556782695553566
"CM002239.1",382501,382800,".","*",-1.131386299933,0.00388867570585968,0.0153839804753766,-0.384384723125624,0.324494159660691,0.541862930991394,-1.50941035350185,0.000184940582127007,0.000333551101790221,-4.07753724214384,9.29660243349446e-18,7.90861318905316e-17,-0.547320763525914,0.205616999706251,0.278027248679221
"CM002239.1",382801,383100,".","*",-1.22402528351189,0.00177506592707882,0.00764377947005801,-0.949227356075917,0.0141733956564503,0.0444379789074014,-1.44587076445329,0.000323389923347814,0.000571807909524151,-4.16882297744358,3.95381228663674e-18,3.86330333067758e-17,-0.861212614388779,0.0450420740065222,0.0841684839154136
"CM002239.1",383101,383400,".","*",-0.54920725288745,0.170764497082186,0.350903734291351,-0.325740216248591,0.412062341351559,0.625419636000213,-0.909528693202882,0.0259604919441311,0.0370233745018001,-3.71148888070803,4.69344286006761e-14,1.35619316847322e-13,-0.627362641862609,0.160360093392919,0.229099299603624
"CM002239.1",383401,383700,".","*",-0.119398112262947,0.772577905994926,0.883724515884181,0.0835186496798326,0.836915888791964,0.920101479639096,-0.551071088546565,0.185418084215957,0.22830070794404,-3.7883531459744,8.90537227826212e-14,2.42901017410445e-13,-0.569033343220362,0.209017993489344,0.281179234172377
"CM002239.1",383701,384000,".","*",-0.2172126852194,0.567956052629231,0.747342929176268,-0.178009946000517,0.635495326349498,0.798224124423505,-0.515135562103706,0.182431878857733,0.224965413715593,-4.26108916321099,1.49694386506413e-20,3.50198502278946e-19,-0.873468736362816,0.0369730879237893,0.0717348667612275
"CM002239.1",384001,384300,".","*",-0.0707082140013229,0.853853732114849,0.926136486168002,-0.131848955414706,0.726558088705169,0.856036721462313,-0.694708752681554,0.0750799458041388,0.0994931961554846,-4.08133142375566,7.87260522496323e-18,6.99052865413706e-17,-0.728607394973498,0.0828012001755482,0.13779433654385
"CM002239.1",384301,384600,".","*",0.100240169820746,0.796628915683076,0.8981455754666,-0.389232285134142,0.304067128762847,0.519946878797367,-1.09583314482451,0.00556776797028126,0.00853584087693402,-4.39212887304713,3.58500977467925e-20,7.25028757375564e-19,-1.01067730764348,0.0174565608066629,0.0390403504513173
"CM002239.1",387901,388200,".","*",-0.271529765252267,0.49786343554081,0.696550741041282,-0.39112745365666,0.317491193338075,0.532728326476922,-0.746317618435794,0.0661348047939359,0.0885071397489802,-3.75531480259024,3.2929718764636e-15,1.27576442284012e-14,-0.987944260794762,0.0235561937989865,0.0496632822258151
"CM002239.1",388201,388500,".","*",-0.343600618741511,0.389673654272578,0.600539631456367,-0.358430746907419,0.359751917084123,0.579813611788737,-0.938430430776895,0.0202907616857573,0.0292634399415812,-4.1284336123876,1.24875901400561e-17,1.01374055762358e-16,-0.826372610924857,0.0571773900044052,0.102138465404345
"CM002239.1",388501,388800,".","*",-0.773469532125436,0.0499333350624507,0.138843204807934,-0.655438108066335,0.0933277812711615,0.221312370207345,-1.28321103449396,0.00150957629377676,0.00246993888551368,-3.619130213567,1.88545871778005e-14,5.83628633633444e-14,-0.386851807788057,0.374348944495289,0.452679414491569
"CM002239.1",388801,389100,".","*",-0.827991626808328,0.0387574735105815,0.11266061296445,-0.528007830330515,0.18310605737585,0.366123061601026,-1.15544180287005,0.00503661270518539,0.00777050013425241,-4.53303936466943,1.76418557071453e-19,2.67009707545729e-18,-0.533071951580682,0.227564913193896,0.301396534458764
"CM002239.1",390301,390600,".","*",-1.74250908750591,0.000206021356739811,0.00107104692510248,-1.54664329476162,0.000776816736788188,0.00315525061870728,-2.09808155786132,2.09317265899134e-05,4.21231520208928e-05,-3.32059959570664,1.65406112359104e-08,2.30356652186434e-08,0.867158676881629,0.0845866127404665,0.139809258693991
"CM002239.1",390601,390900,".","*",-1.01183505338086,0.0180879496369874,0.0593899884841975,-1.15379310413164,0.0058638557527697,0.0202365404914733,-1.82985458592798,4.03249975108134e-05,7.84258344874571e-05,-3.13289900406747,1.88952533236217e-09,2.86074370481466e-09,-0.0436842851550233,0.924434629262494,0.937927211424374
"CM002239.1",390901,391200,".","*",-2.01417190617857,1.48790210684022e-07,1.46561369471347e-06,-1.34313467061571,0.00038906603523573,0.001684337479944,-1.82543738514807,5.15478724390784e-06,1.09725261281083e-05,-4.11354675375129,2.49483199464668e-18,2.62767369825774e-17,-0.51091303102088,0.214882777351992,0.287574145928161
"CM002239.1",391201,391500,".","*",-1.82190119929296,4.49682836016397e-06,3.229009711641e-05,-1.73931583678252,7.6812087920242e-06,4.79189256179356e-05,-2.77719934114829,2.79538290587863e-11,9.92871037956601e-11,-3.40146800046709,8.03413239580256e-13,1.83885645521991e-12,-0.50017732007421,0.239511096000289,0.314989457604705
"CM002239.1",391801,392100,".","*",-1.67098160319376,2.115784188661e-05,0.000129665061234564,-1.73077316762619,7.11072075684111e-06,4.48196466357368e-05,-2.39812162071674,6.26053282994451e-09,1.77942481019334e-08,-3.53536272016474,6.06108602452501e-14,1.70678498815617e-13,-0.782631739373362,0.0628744074066439,0.110211407219283
"CM002239.1",393601,393900,".","*",-1.87667140591551,2.60301534837766e-06,1.9915523089946e-05,-1.36924118807114,0.000501728887797233,0.00211560898442057,-2.62318597163559,4.50445050197197e-10,1.43259190474481e-09,-3.74971109266147,7.96576135892029e-16,3.67755168619603e-15,-0.396104699075384,0.355726880111021,0.435216202477596
"CM002239.1",393901,394200,".","*",-1.35114830068924,0.000483373029115921,0.0023059736859589,-1.02772172338025,0.00774569535198043,0.025921976329255,-2.64023151207599,2.66851403416077e-10,8.66821714968379e-10,-3.27278776912787,3.62701019141081e-13,8.77853902867179e-13,-0.37876014661707,0.36155853915861,0.440635408264185
"CM002239.1",394201,394500,".","*",-1.75857433593605,5.87869072874866e-06,4.12186009886037e-05,-1.34451619266128,0.000448103802673691,0.00191269570509665,-2.62877596856078,1.76981675342216e-10,5.8584546409199e-10,-2.23096208303998,1.05432152903714e-06,1.31749577819588e-06,-0.529224981722413,0.202234743624661,0.274874082444239
"CM002239.1",394501,394800,".","*",-1.4225807493245,0.000420050816837759,0.00203177661504228,-1.13455680369029,0.00404379198133686,0.0145540619683322,-2.76600244138803,8.00567895592582e-11,2.7127878690484e-10,-3.61790566463802,3.62854989171704e-14,1.06879683856508e-13,-0.2959878806318,0.486067784550287,0.561007077709131
"CM002239.1",394801,395100,".","*",-1.68567642744893,1.82158372377265e-05,0.000113810601772436,-1.16521775299365,0.00256713197050206,0.00959421211095471,-2.37171874543375,1.72119576201487e-08,4.69996553196654e-08,-3.29586132708643,1.38208620197139e-12,3.0072847532615e-12,-0.285668585273492,0.494841452840341,0.568974127958672
"CM002239.1",395101,395400,".","*",-1.38404591105211,0.000506478041260725,0.00240206837112543,-1.55160701897875,6.27083504736633e-05,0.000321198772005101,-2.73133348581586,8.98163067313154e-11,3.0224491601285e-10,-2.69327810985754,2.52328189037672e-09,3.76634652716967e-09,-0.203764720929977,0.630446316237838,0.690935084417414
"CM002239.1",395401,395700,".","*",-1.58196731266997,3.08930640240485e-05,0.000183323962854903,-1.35898936114344,0.000253535093151856,0.00114443577298417,-2.82358358328597,9.46247787689922e-12,3.52560622886612e-11,-2.93470711363397,1.84602817151262e-11,3.38206817868239e-11,-0.04912993638484,0.903010384049565,0.920412343691911
"CM002239.1",395701,396000,".","*",-1.60200225850096,2.23703016088453e-05,0.000136067359535801,-1.12449744126046,0.00235698627040035,0.0088770086623592,-2.72421863556927,4.84376579992581e-11,1.67398894761641e-10,-2.7493032439227,9.80040571798608e-10,1.5226300837714e-09,-0.155415352954787,0.699907297887789,0.750581587625102
"CM002239.1",396001,396300,".","*",-1.73133210513843,5.79769811910117e-06,4.07682067161073e-05,-1.63448428057849,1.4381776298921e-05,8.57619160178304e-05,-2.60500140396522,2.96932459303449e-10,9.60687065804909e-10,-2.79806542894827,9.93722851114203e-11,1.69784248368038e-10,-0.327115215543465,0.419857756815175,0.497016944399211
"CM002239.1",396301,396600,".","*",-1.71952277458703,8.17738196586274e-06,5.54194159413483e-05,-1.14965416322139,0.00246968354542152,0.0092727470154484,-2.57852039351103,5.75279361721279e-10,1.80833938897658e-09,-3.5975706165016,2.54383845984866e-15,1.01461622505111e-14,-0.254856900847451,0.535431695266254,0.602267829210724
"CM002239.1",396601,396900,".","*",-1.69251499193608,1.68921189287524e-05,0.000106472863610504,-1.49267809689821,0.00012442025245485,0.000598249949056621,-2.87397034385751,3.98823075097124e-11,1.39416169786107e-10,-3.53587012744424,3.39576147401428e-14,1.00632005679376e-13,-0.00193116963521078,0.996776484826217,0.997186343578201
"CM002239.1",396901,397200,".","*",-2.12780417366853,5.03738092696668e-08,5.37541569969734e-07,-1.53199547011621,7.20481143424759e-05,0.000362175748337281,-2.69279589237146,2.3288427947172e-10,7.62594147987477e-10,-2.88960581231932,1.71082305193141e-10,2.83773829185564e-10,0.0454746744802024,0.912058269045608,0.928467685601658
"CM002239.1",397201,397500,".","*",-1.95751522438844,3.33801247882877e-07,3.0762819549206e-06,-1.52988686475949,6.89331425465865e-05,0.000348678452839594,-2.89221081763019,1.23289947108682e-11,4.53118491413027e-11,-2.72192706676297,6.72156944472916e-10,1.05985602456423e-09,0.0381122458307119,0.925533449987855,0.938650639358254
"CM002239.1",397501,397800,".","*",-1.81389000978396,3.93256410324116e-06,2.86464924047477e-05,-1.38245528607762,0.000368222769611834,0.00160265831568084,-3.13479296407966,4.84232172983295e-13,2.07053932665792e-12,-2.80254399831267,2.9359154661137e-10,4.74623410568415e-10,0.0288045586312436,0.944191447177161,0.954556427583231
"CM002239.1",397801,398100,".","*",-1.82440044011593,2.75549593907487e-06,2.0850373804857e-05,-1.92449416071358,6.29380898135629e-07,5.02060237758683e-06,-3.2531989605325,1.17269111158645e-13,5.24477476928277e-13,-2.83985287855266,2.25701508741953e-10,3.70034885963053e-10,-0.0221850952446989,0.957283957545872,0.966019024765287
"CM002239.1",410401,410700,".","*",-1.58786005391408,5.02355609791429e-05,0.000289628246119087,-1.32636813048777,0.000561234601292979,0.00234619207035364,-2.7663969997574,1.50867006977965e-10,5.02133280406824e-10,-3.2538817722635,1.28025431466119e-12,2.81378387314425e-12,-0.0768819479555632,0.852716871888301,0.880212197413762
"CM002239.1",410701,411000,".","*",-1.93456896309015,5.26124787085435e-07,4.706108849187e-06,-1.74588768455508,4.96889155826268e-06,3.24981536592825e-05,-3.08483290851651,5.90911271022883e-13,2.50032543025857e-12,-2.68958023093199,1.04257069436689e-09,1.61771332869556e-09,-0.101212962197827,0.805357617002519,0.840598490848189
"CM002239.1",411001,411300,".","*",-1.56122152222845,5.43844199828237e-05,0.000312069089193892,-1.43758067038149,0.000148907671503608,0.000703480319938403,-2.85782114431416,1.64221655666311e-11,5.94570369399011e-11,-3.04866736714801,5.10422280385578e-12,1.01293426441934e-11,0.274464834397922,0.500065675250233,0.573625548271483
"CM002239.1",411301,411600,".","*",-1.61127976014615,3.95527453422003e-05,0.000231883926307405,-1.37861928165588,0.000358551287794984,0.00157149020131643,-2.70512536880284,2.27223344310695e-10,7.4606531269625e-10,-2.49715874380383,2.27732767659202e-08,3.13213015101661e-08,0.347678230175512,0.397642557341167,0.474712631016222
"CM002239.1",411601,411900,".","*",-1.86470786197539,2.56239950310603e-06,1.96666182683185e-05,-1.84221604309309,2.02799419860183e-06,1.43433426895298e-05,-3.01728936410204,2.51262619346774e-12,9.97262565857588e-12,-2.61868885287385,5.11947219002723e-09,7.43178749304073e-09,0.304372379400282,0.459196323227346,0.534557250914896
"CM002239.1",411901,412200,".","*",-1.82883985098806,3.41097644543204e-06,2.53789164884897e-05,-1.49920967409256,0.000120007799629605,0.000578176191086791,-2.63630565707905,2.40588492915477e-09,7.09517337288917e-09,-2.64197076992005,4.49533127787065e-09,6.56097240495458e-09,0.342071785632195,0.411963559047923,0.488930409348096
"CM002239.1",466201,466500,".","*",-2.80108032108357,5.45231282117215e-12,1.02833155766758e-10,-2.72097319375356,1.79218860019533e-11,2.75974358498432e-10,-4.0921196605149,8.07547891915153e-19,6.60624636682433e-18,-3.04678092261729,1.06403789364225e-11,2.00994114536615e-11,0.545873677470558,0.187515416158669,0.258191854846656
"CM002239.1",466501,466800,".","*",-2.84686817420736,8.28823340975904e-10,1.14575408442862e-08,-2.88300474837507,5.56434869629432e-10,7.23960448025887e-09,-3.45918316822894,3.08887517524147e-12,1.2005165018151e-11,-3.04215067418322,9.62249644497406e-10,1.49690114134411e-09,0.808348212714533,0.0760178526553197,0.128005729593203
"CM002239.1",466801,467100,".","*",-3.53457615923892,9.15941388955155e-17,3.53727841163157e-15,-2.87258556248486,3.94112063851822e-12,6.70541714231806e-11,-4.37328376470667,7.55350501100649e-20,7.95570462847566e-19,-2.42453787429444,4.08217998287351e-08,5.53003557813544e-08,0.283073252409931,0.49937176694386,0.573370226037947
"CM002239.1",467101,467400,".","*",-3.67505554268479,7.51040897742919e-18,4.06062778713005e-16,-3.48526505749588,1.96791830290772e-16,9.38812790387152e-15,-4.40264976346141,1.40743013480274e-20,1.72074247134425e-19,-2.72931320937054,4.39702865897186e-09,6.42520764401114e-09,-0.0117637744458978,0.976955873897539,0.981798282194429
"CM002239.1",467401,467700,".","*",-3.11204654069207,4.04381015115028e-14,9.64567656642023e-13,-3.03000456426802,8.07695584595524e-14,1.85388995973671e-12,-4.50872501256396,6.12978726286312e-21,8.06149860029512e-20,-2.66176288451565,2.85021029069679e-09,4.23355411310458e-09,0.198190764389887,0.627542646545005,0.688062757568272
"CM002239.1",467701,468000,".","*",-3.29651115227096,1.60557639464171e-14,3.90636736816329e-13,-3.54266399793484,2.76465133825729e-16,1.22298121926909e-14,-3.68473470648363,2.21367594621203e-15,1.14837389704347e-14,-2.78801351046547,1.73122999838214e-09,2.6292650349961e-09,0.227547475042011,0.596798950102218,0.660305523237242
"CM002239.1",468001,468300,".","*",-3.88473251698044,3.77075355137146e-13,8.26508413557366e-12,-3.15367104753556,6.14677086157466e-10,7.87110184537429e-09,-4.16115535632669,7.59290884440666e-13,3.18509434800714e-12,-2.39794738815306,5.01496568470327e-06,6.03731395887336e-06,0.221400955826327,0.645885444538164,0.704768165976097
"CM002239.1",468301,468600,".","*",-3.88270490513164,5.69435243844517e-19,4.46914822023778e-17,-3.7198538543086,3.43195435540148e-17,2.25674187748427e-15,-5.23607719660681,1.80632505611799e-25,6.55938636050011e-24,-2.75525758367333,1.41458176326463e-08,1.97683941988676e-08,0.314717525434173,0.46681017334005,0.542901124156951
