"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",799801,800100,".","*",0.795799863361624,0.0169105585133114,0.0228011044812651,0.2950925890798,0.34321611346742,0.406726437362908,-0.0120320096433687,0.968884147598293,0.97490206155853,-0.146779677573867,0.641159789542702,0.707832639944417,0.50168494735911,0.165456569943557,0.192885670824392,-0.87057983724366,0.0154083611457347,0.0337318176433652
"CM002239.1",800101,800400,".","*",1.23487097353065,0.000148613894975831,0.000408058491289571,0.331124626560765,0.293043924343602,0.355062084509395,-0.638395644288444,0.0444109234134553,0.0692031987924665,-0.478291695747574,0.136100998914296,0.194799008262804,0.98076752472195,0.00815273924070031,0.012569644497294,-0.439580361721344,0.222992987132548,0.281817776861533
"CM002239.1",800401,800700,".","*",1.01332479121603,0.0021581326099572,0.00371933492354327,0.0333732822871662,0.91801557196513,0.933813979482669,-0.517211346452528,0.116619830022599,0.160054953410369,-0.339515252686201,0.310394381938705,0.387904293314256,1.30531897323686,0.000579975939309978,0.00130628978297726,-0.600402603385884,0.0984569193607576,0.143741844220278
"CM002239.1",800701,801000,".","*",1.02032644169397,0.00115057369496234,0.00216735975097557,-0.0199707749589744,0.948479847228439,0.957454616149826,-0.0181892308613481,0.953041950210071,0.962948831189386,-0.238149146477671,0.460121179278506,0.536685343510449,0.704611308738299,0.0519109030221144,0.0667229767319214,-0.893287368624687,0.0118321591770116,0.027854609386571
"CM002239.1",831301,831600,".","*",-0.29415654569258,0.402941769000034,0.430289867579626,0.0649187064027423,0.835730900237385,0.86356885368257,0.150287284715445,0.627797478803051,0.680036199178937,-0.208334234009396,0.519490268426954,0.594518690240581,-0.938264964408714,0.020868258529579,0.0290600964050871,0.785767200427054,0.0168126325734267,0.0361368328629821
"CM002239.1",831601,831900,".","*",0.521413185461007,0.135286303493317,0.156545579756553,0.464465107957441,0.136588752263587,0.184053974861654,0.695836562012328,0.0237871308930157,0.0409464425525582,0.863587928660942,0.00633727226541276,0.0149510403931583,0.613388961212419,0.113049350971728,0.135436280786178,1.15716202147836,0.00070531055079463,0.00388542613246311
"CM002239.1",831901,832200,".","*",0.395224381821962,0.225255298013892,0.250703988171186,1.07812468760813,0.000373543239375801,0.00131129865893239,1.06662800175557,0.000325961561213058,0.00120215503266941,1.20705147478738,7.90904841142012e-05,0.000385235832422624,0.848741033896594,0.0233768818581656,0.0322150224472641,0.568794784560125,0.0824823509726384,0.124750277715878
"CM002239.1",832201,832500,".","*",0.469518236033274,0.143338160799873,0.165033196983059,0.524440389242868,0.080122369755137,0.116198688762921,0.709018205171265,0.0168601643125639,0.0307020644059761,0.871386722079279,0.00382397186224973,0.00982729314070525,0.697736634886691,0.053832902730873,0.0688287795180299,0.494792336679898,0.125402525104797,0.17543888988847
"CM002239.1",832501,832800,".","*",0.756992900447739,0.0133367379340587,0.0183616278638882,0.779937075541124,0.00751588682879998,0.0153261020928537,0.75438379874909,0.00915985972187222,0.0183029814634395,1.04358750573685,0.000448429535986316,0.00165941691235546,0.56372601797397,0.102172389846041,0.123487712955674,0.521120854673608,0.102546838668298,0.148665467820824
"CM002239.1",832801,833100,".","*",0.857797704691343,0.00639582999113228,0.00950250012948797,0.769588593441893,0.0105116358806536,0.0203983564072665,0.913513697362418,0.00215147135763649,0.00551937578786041,0.895759976667216,0.00312650891798039,0.00829311704502501,0.635478868089799,0.0708359065212927,0.0883731474969009,0.253516153342775,0.441250182715921,0.50182743088909
"CM002239.1",833101,833400,".","*",0.847198002242212,0.00820266605599113,0.0118567287934254,1.0688101016272,0.000455312775744804,0.00154622521825138,0.842196930519893,0.00485805673005653,0.0107481740704437,0.882447784609474,0.00362854725952617,0.00941356210745401,0.710140476142018,0.0463514723836349,0.060285857926262,0.960583323243526,0.00416450465286793,0.0131330521641271
"CM002239.1",833401,833700,".","*",0.809440009298313,0.00930255413514646,0.013228014235088,0.792534364210858,0.00872940232125683,0.0173872521644706,0.852194536554221,0.00416000016150728,0.00946221565597132,0.550677865048554,0.0687681794519884,0.109786326304987,0.174713079402688,0.635859425111505,0.665529821832429,0.523997254945025,0.104850932491518,0.151359068883795
"CM002239.1",833701,834000,".","*",0.812914669448818,0.0111575608226806,0.015587087524243,0.410471006316085,0.17599699908678,0.228837953033762,0.569299061945031,0.0602337527065515,0.0895826026312329,0.639239679636472,0.0387415810897471,0.0681897200694121,0.490977463532035,0.179820112905962,0.20813262075964,0.500018650859976,0.132397203608878,0.183435340065009
"CM002239.1",834001,834300,".","*",0.802331273867995,0.0156277847988162,0.0212351446753719,0.632150282698842,0.0396185772210105,0.063337593846747,0.677891188889134,0.0252393158326578,0.0430564615647602,0.777341854196428,0.0116427929505153,0.0250002829482346,0.86041435271747,0.015797056439819,0.0226471074623954,1.14276328267309,0.000800415280586482,0.00425058793309153
"CM002239.1",834301,834600,".","*",0.818381520361718,0.0118747388096504,0.0165098879699335,0.653667511579105,0.0335611110451531,0.0551451163454168,0.571512402923571,0.0613733398644912,0.0909989791753507,0.665426978069788,0.0310514649579721,0.056473641466183,0.766362726184223,0.0328802233079702,0.0439810693422207,0.543367887589891,0.106581472573072,0.15355300548692
"CM002239.1",834601,834900,".","*",0.828357909528103,0.0085262285000667,0.0122676721905565,0.866782387899217,0.00421966662432942,0.00942636456323641,0.6551462843998,0.0267129725421278,0.0451478137168729,0.813688910166945,0.00655354752339366,0.0153454051752269,1.09995605532655,0.00190241375011072,0.00356914703760741,0.11254644297566,0.736000393685782,0.772191346121759
"CM002239.1",834901,835200,".","*",0.82176836537743,0.00742255529286152,0.0108582798832697,0.62752887005802,0.0312267286741629,0.0518548637892135,0.693255592015384,0.0176112686617031,0.0317560572436511,0.527417791386419,0.0740823455940309,0.116839411740119,1.09111249905178,0.00154652343960205,0.00299313872779617,0.137142195063904,0.667828106102285,0.712632382554622
"CM002239.1",835201,835500,".","*",0.668630557076512,0.0401571295141038,0.0505314397280466,0.696589301620693,0.0222043461020434,0.0384910447877449,0.789440951096958,0.00872751832781244,0.0175674943239078,0.939219066771731,0.00208062947323104,0.00594815249406049,1.12993265984191,0.0016572823611221,0.00317240833590725,0.653358354235012,0.0481739154174109,0.0819893797804495
"CM002239.1",835501,835800,".","*",0.773768754870075,0.0140416912235579,0.0192473699190982,0.678242696063307,0.0222287103643904,0.0384910447877449,1.13622461434403,0.00014744421574367,0.000639168483312997,1.07501781168601,0.000398819066394489,0.00149994376303482,1.57062304956659,1.5320978940682e-05,7.10008246713856e-05,0.456490225886453,0.165230553239254,0.220340987764786
"CM002239.1",835801,836100,".","*",0.969159612925285,0.00510892660489986,0.00780798216975261,1.21734525304928,0.000221455036769636,0.000846717072404183,1.12699686032918,0.000432171672087889,0.0015074313346989,0.948437196731468,0.00344737691700899,0.00902923750598643,1.52796306348122,8.01302650460381e-05,0.000258664043772229,0.423905112640259,0.24417941529051,0.30318388717782
"CM002239.1",836101,836400,".","*",0.844367511022493,0.00538541715846632,0.00816775820080849,0.809251946055437,0.005171041475936,0.0112047305670738,0.8365507791911,0.00355155242065309,0.00830721405772011,0.665758954731697,0.0225465358676184,0.0429710448300491,0.896474176999647,0.00804604012134663,0.0124314304100212,-0.147984124840685,0.642702772319328,0.690877838811684
"CM002239.1",836401,836700,".","*",1.16584231813399,0.000140586916357729,0.00039029372090975,0.621128419619838,0.0353164016208631,0.0574252567619535,0.927111482730161,0.00156949298964094,0.00427990170616552,0.836977131081975,0.0050061605405796,0.0122261006166919,0.976673086265157,0.00476991222246085,0.0078228706640584,-0.00212342114294002,0.994848112734865,0.995758728856362
"CM002239.1",838201,838500,".","*",0.622377281195468,0.0521801321362164,0.0643099177131052,0.223461514407969,0.464724788884125,0.527975643267315,0.312626826982571,0.301477800246185,0.362569122429699,0.631817172992067,0.0403640126866887,0.0704799167631044,0.273925472577053,0.460333481660283,0.492418353822959,-1.42661921824368,0.000114548897710889,0.00112340107306598
"CM002239.1",838501,838800,".","*",0.639488978398162,0.0541714153332454,0.0665578007493302,0.339678545674311,0.293962763113662,0.355879636274331,0.124742102973839,0.696446764157076,0.74317105304295,0.24922400906019,0.436152876705012,0.513521583501406,-0.0157615914061916,0.96775360558595,0.971083796933458,-1.16450680999157,0.00196766383148706,0.0079838233756256
"CM002239.1",838801,839100,".","*",0.921151233590926,0.00477834381798628,0.00736450875964482,0.287497636496451,0.355959616207478,0.419780900860477,0.326688875068572,0.30303812992861,0.36424533671551,0.459347467186619,0.144903229048907,0.205714613391729,0.626600912347175,0.0938500802072732,0.114696912776366,-1.11262791839156,0.0027671526772108,0.0100111876014227
"CM002239.1",839101,839400,".","*",0.867331603309474,0.00590014979169003,0.00885022468753505,1.04673992029982,0.000566960031610795,0.0018301720872809,1.0130987447863,0.00069079361024732,0.00219588026978327,0.872384025612935,0.00395706370175307,0.0100863616733496,0.954112216666482,0.00708319035052792,0.0110807849045812,-0.936853880933954,0.0083746986429159,0.0214466814192706
"CM002239.1",839401,839700,".","*",0.920450551352548,0.00377785963131758,0.00600013000268086,0.0336997966718995,0.913287803612732,0.929869844739779,0.172144169649739,0.572776844799451,0.629320753366692,0.389610098587745,0.20138443983068,0.268622501827367,0.631682002966705,0.0827755453701255,0.102075059331528,-0.936526289538391,0.00891904084891242,0.0225471777792458
"CM002239.1",839701,840000,".","*",0.764812756021312,0.0210244832432007,0.0278585548942018,0.562701747547725,0.0725054424669025,0.106924748938042,0.698212337348112,0.0232677809671172,0.0401630915351897,0.648792406923613,0.0403307599332736,0.0704799167631044,0.767891869243354,0.037409748583575,0.0495548880389331,-0.762959679222306,0.0383302762573789,0.0684033571398513
"CM002239.1",840001,840300,".","*",1.06286008802031,0.0011388379628625,0.00214802813693858,1.28835631916003,4.72383142663099e-05,0.00023831647820166,0.890014939909958,0.00381505598112273,0.00879654974245167,1.13407687740278,0.000298337604913974,0.00117986318616069,1.51699911305702,4.80627092079618e-05,0.000172741405156635,-1.01812270893574,0.00596878062512381,0.0169308991272967
"CM002239.1",840901,841200,".","*",1.07330560259716,0.000328267552417762,0.0007537229786222,1.08753530722879,0.000186974470144,0.000742129158266657,1.51396348487839,2.21527879391587e-07,3.98814305167354e-06,1.50973326569985,2.55760625253027e-07,3.08180984809019e-06,1.47336137175294,1.5375608532019e-05,7.10918728531196e-05,-0.0147763581270462,0.963469678482449,0.969453962199731
"CM002239.1",841201,841500,".","*",0.70667382852402,0.0290217033584029,0.0374899381245288,0.718300793813558,0.0184049939251489,0.0328317469121539,0.682283980587645,0.0256625209656865,0.0436422498848806,1.06377786197324,0.000542118016862731,0.00194044534022716,1.00783743925687,0.00667788035038057,0.0105219915895406,-0.403867916089398,0.243233632626339,0.302245428723752
"CM002239.1",841501,841800,".","*",0.665130689064063,0.038612180424722,0.0487275467910369,0.958605592050702,0.00148840422067369,0.0040038622762772,0.771922345027992,0.0094503018108136,0.0188145744745101,0.683793605096398,0.0245888595061565,0.046358479086176,1.0420026955893,0.00402085324058547,0.00672414976997585,-0.912408958112524,0.0102068441661733,0.0250996737444416
"CM002239.1",841801,842100,".","*",-0.463997981409592,0.194215894801851,0.218492881652082,-0.633300824996297,0.0472887349769778,0.0736632574186856,-0.798031213806314,0.0142406901118444,0.0264833242130984,-0.450297847657319,0.169719488833144,0.233885647182159,-0.280030453948682,0.459471488657565,0.491616509635076,-1.12334483149768,0.00178878573937897,0.00743034076357419
"CM002239.1",842101,842400,".","*",-1.72983748308494,0.000141229523011298,0.000391717142454927,-2.32755501599554,5.55751588298476e-09,1.99250610427667e-07,-1.83013757707765,1.82383007820465e-06,1.97951185162956e-05,-2.5615141428777,2.06404352697735e-09,5.21857016589532e-08,-3.28668546774017,2.01231044941833e-09,7.04147672460461e-08,-2.31538590792214,5.73993793979706e-08,7.17328244247781e-06
"CM002239.1",842401,842700,".","*",-0.414907705470693,0.22412280078131,0.249507032480898,-0.545301151301748,0.0736109289950248,0.108190256526962,-0.304356265992344,0.314821815974274,0.376391114252682,-0.455581708250167,0.146256087067072,0.207500527029314,-0.467070173803693,0.205807883490411,0.234690124863379,-0.850560254655579,0.0131936542479222,0.0300567935835479
"CM002239.1",3026101,3026400,".","*",1.12154251189603,0.000234765141033611,0.000582692495627218,1.05402961591643,0.000313441656426014,0.00113492864669486,1.0780135040498,0.000200691947532816,0.000815066461010712,1.5628980358925,2.57622423964336e-07,3.09538604873968e-06,1.77330949286747,7.57524639915193e-07,6.7137846239832e-06,-1.00254755362784,0.0046946520871304,0.0142798388241366
"CM002239.1",3026401,3026700,".","*",1.309458034179,3.19607233190852e-05,0.000122464593143978,1.02371192701951,0.000643429252520847,0.00201782407599415,1.26196869547847,2.66602790616862e-05,0.000165739233564986,1.18561578798082,9.80796388384042e-05,0.000458823893346716,1.3401263962567,0.000181310433801004,0.000498349512201383,-1.03824708387109,0.00420346658251654,0.0132083066321317
"CM002239.1",3026701,3027000,".","*",1.22889360258965,9.77680801528313e-05,0.000291504827940344,1.2464380706639,3.79548311715355e-05,0.00020221002624153,1.25960728497087,2.76059662127886e-05,0.00017030817519709,1.32987881831685,1.34498981596335e-05,8.65514863006628e-05,1.59956028383942,2.22599276834141e-05,9.46209170915969e-05,-0.3286304132368,0.336586658238008,0.397522413086749
"CM002239.1",3027001,3027300,".","*",0.941771795548561,0.0052526310802808,0.00798852863183178,0.897055432261536,0.00458283279493875,0.0101034831880353,0.923004683399484,0.00270924777404547,0.00665370565057545,0.860496259039166,0.00645172748306966,0.0151720352044523,1.47861049495371,8.23514825599086e-05,0.000263886728730433,-0.139860150652296,0.696558875161182,0.738426689276542
"CM002239.1",5073601,5073900,".","*",0.971636886474842,0.00212825555947921,0.00367653626270224,0.302288974151436,0.318343525144327,0.381384436861486,0.584292919323001,0.0495824997322509,0.0759096443223191,0.602634662921186,0.0512815031814946,0.0863709260361407,0.925655860228852,0.0101014019196368,0.0152042436326535,-0.546413704097684,0.11417422712538,0.162822401169804
"CM002239.1",5073901,5074200,".","*",0.941250211834131,0.00308164907951328,0.00501829228361545,0.204035575339137,0.506845218277711,0.568592199216904,0.794493727581902,0.00884629926323944,0.01776838031598,0.451791201459441,0.150397639600146,0.212206217939045,1.1154926287169,0.00230822418741811,0.00419102224813898,-1.31123939426915,0.000349191868052154,0.00237168514108714
"CM002239.1",5074201,5074500,".","*",1.34528466832916,1.78751943116762e-05,7.74887016048282e-05,0.93338954452301,0.00217752908682057,0.00548963240677416,0.798719068343578,0.00761204808110596,0.015660911715314,0.868806077158979,0.00548991007540976,0.0132436654418256,1.51612735895731,3.3383280753752e-05,0.000129105632198861,-1.06038514275664,0.00343072084022463,0.011587623903585
"CM002239.1",5074501,5074800,".","*",0.91818072841839,0.00315815872181727,0.00511811272665015,1.08936974830877,0.000364727385232584,0.00128654643790913,0.904804481422785,0.00220902266810617,0.00564384646629461,0.619033110056771,0.0411188667802158,0.071683508687391,1.48294609723737,4.71558278982734e-05,0.000170181180880403,-0.749403392068964,0.0297995109502863,0.0564921123943298
"CM002239.1",5074801,5075100,".","*",1.10590970505446,0.000444464763428361,0.000965766952427049,0.96611895999794,0.00146021351138433,0.00394989109387449,0.89965368900748,0.00256388976493354,0.00637184876807915,0.766981381988622,0.0122383233435613,0.0259604395270306,1.22290482200513,0.000746657215001417,0.00161039381578708,-0.685959947493158,0.0504268490399099,0.0850296984196475
"CM002239.1",5075101,5075400,".","*",1.56071408658949,1.60719883498168e-06,1.36528024288651e-05,1.04535032161021,0.000908779699262015,0.00268944682312047,0.64000550678341,0.0383841065896439,0.0611183408165644,0.852541426933351,0.0078761277125991,0.0178776246055571,1.85816910537937,1.30179275611502e-06,1.01118958508393e-05,-0.572826026051645,0.113969657245521,0.162590763467681
"CM002239.1",5075401,5075700,".","*",0.558788359604906,0.0815545883081908,0.0971988472098165,0.594247451887778,0.0474695946938436,0.0738903940181038,0.802605232727065,0.00672256758162128,0.0141145020056405,0.398662468410072,0.19598508629792,0.263522523045528,0.545586617734955,0.125499537044113,0.149248225946425,0.0860878433847147,0.794297651677035,0.823479006502809
"CM002239.1",5075701,5076000,".","*",0.957866779017395,0.00280662792855606,0.00465183424005465,1.10982897172781,0.000337344894646226,0.00120748491749803,1.13761184232345,0.000175995745713657,0.000735951617353285,0.787372702453857,0.0114105877581963,0.0245257547195826,1.66707279017399,7.04643526447343e-06,3.88664663894159e-05,0.445835918051948,0.183225804522784,0.239805406637539
"CM002239.1",5076001,5076300,".","*",1.24708795711042,5.03530821829686e-05,0.000171663586491274,1.34830401978821,6.605393231722e-06,5.05989316909843e-05,1.1937062093798,4.93711606553992e-05,0.000270613354269068,1.30654624958394,1.22747864131087e-05,8.08583068839419e-05,1.7886404968775,8.16508705421016e-07,7.01652078096567e-06,0.105524280836317,0.749213192611328,0.782787288210538
"CM002239.1",5076601,5076900,".","*",0.963978229654088,0.00193799232006667,0.00338394347623618,0.551376349670229,0.0651067874187989,0.0972285415048558,0.482730692287105,0.102449795385708,0.142848391781028,0.787456800137061,0.00877375580646087,0.0195498766670707,1.35132946910153,0.000117268565374782,0.000354970730068716,-0.0414364748024962,0.899744633038698,0.914803120620935
"CM002239.1",5076901,5077200,".","*",1.19643776999228,0.000102595333108557,0.000303415812722669,0.787006178483972,0.00841086959263494,0.0169223291619987,0.725200896639617,0.0138510652892217,0.0259240734167974,0.887679275016956,0.0040285366617912,0.0102268249324868,1.02183587434883,0.00435170652682759,0.00721271858595827,-0.451928289419401,0.183362791148916,0.239841162824569
"CM002239.1",5077201,5077500,".","*",0.915622107629995,0.00438513267654382,0.00684531417815941,0.724951712539102,0.0172158104562402,0.0310012165235054,0.65046499821029,0.0317609257885714,0.0521088857461408,0.688961662444036,0.0248627609780044,0.0468546818258472,1.02117243616042,0.00542299052267207,0.0087560577874373,-0.769569883085674,0.0306223687556148,0.0576591652763923
"CM002239.1",5077501,5077800,".","*",1.23108610590334,0.000269204122685314,0.000646773463880029,0.789196518441566,0.0120470515614887,0.0229003926683841,0.814603204009036,0.00888637150437626,0.0178260135106172,0.924282237195162,0.00388318924083704,0.00993278932129896,1.12672611689831,0.00242015124052323,0.00437213179767117,-1.07257112551659,0.00655462329068446,0.0180570007044885
"CM002239.1",5077801,5078100,".","*",1.25630480744405,6.32066814925683e-05,0.000206010450706776,0.520312078747701,0.0803004625823297,0.116379795671011,0.755195188604273,0.0109963726276879,0.0214341060042366,0.573149966892322,0.0646700092895283,0.104340324836738,1.52949511035435,3.72890670996933e-05,0.000140715640115474,-0.397546186544663,0.251801956551701,0.311036926844716
"CM002239.1",5078101,5078400,".","*",1.46216864969746,3.73404373988092e-06,2.50314594758406e-05,1.05136764153721,0.000603338310669585,0.00191787919394532,0.906312950878556,0.00270587906611762,0.00664916575011151,0.498283108337812,0.109505937215183,0.162586208207471,0.874156982987639,0.0165698568460592,0.0235772784140088,-0.514204856862795,0.140927272356566,0.192449543954924
"CM002239.1",5078401,5078700,".","*",1.04206133523353,0.000959019700936691,0.00185444393098899,0.660935662005038,0.0305350213476347,0.0508219875854468,0.486605649932563,0.103186429194197,0.14382964987107,0.388579393055043,0.215544324117948,0.285003287089451,1.0544810504673,0.00312307753923577,0.00542077030024495,-0.871419132631724,0.0146591229349327,0.0325679567911254
"CM002239.1",5078701,5079000,".","*",1.05163342638974,0.000799480036094635,0.00159700728803284,1.46201676197168,1.54879841587154e-06,1.64828327762095e-05,0.903698265872279,0.0020696772216844,0.0053440189891662,0.996799432299983,0.0013007086733606,0.0040235500263644,1.24120404223996,0.000513087325731622,0.00117869956026792,-0.641615572658437,0.0642635763473356,0.102363030933447
"CM002239.1",5079001,5079300,".","*",1.4695727479971,1.43257792519501e-06,1.25573063022104e-05,1.42033986421481,2.34308951473514e-06,2.26211800735833e-05,1.49993056091889,3.72842948878847e-07,5.95187977516816e-06,1.07713335767607,0.000316987606250329,0.00123905611236724,1.94352526010278,7.503511842609e-08,1.15159160700252e-06,-0.601258218073182,0.0766799604963688,0.11776620337469
"CM002239.1",5079901,5080200,".","*",0.867788853567209,0.010689445366119,0.015000203410781,0.207518438926617,0.531828436456222,0.592214251797229,0.311945481236067,0.342260761245829,0.404607721537636,0.544073920019471,0.108426614282604,0.161257399140466,0.755496713636694,0.0509124700134192,0.0655748078199977,-1.36659894004818,0.000521015590486865,0.00311663624774712
"CM002239.1",5080201,5080500,".","*",0.837080563985583,0.015863388998791,0.0215352152329956,0.540313632801258,0.0966865516546133,0.136026689268986,0.729297879316967,0.024392171800778,0.0418069590347191,0.48657637072917,0.14088084984226,0.200720793879494,0.997240447959214,0.00984248703351437,0.0148503064106905,-0.848715416506081,0.028930694268857,0.0552347694159671
"CM002239.1",5080501,5080800,".","*",1.20143399881663,0.000202822823875901,0.000522773736967114,0.917863580542129,0.00335682576217657,0.00778513037314969,0.587888334826711,0.0576191389451629,0.0862217289586529,1.30812935842797,3.67206051518687e-05,0.000201525629779515,1.32728408692312,0.000350182801907673,0.000854266355573989,-0.181164945268422,0.61081956532495,0.662137491631061
"CM002239.1",5080801,5081100,".","*",1.25799697799301,5.14019146518136e-05,0.000174193509938305,0.5575330102081,0.0612639884217443,0.0925945699228436,0.459744187156525,0.12177352908557,0.16608587970698,0.604738939491064,0.0472539730882579,0.0807693936256506,1.00926404610042,0.00442725887774011,0.00731024172564561,-0.316519581766371,0.347772350484849,0.408583470593803
"CM002239.1",5081101,5081400,".","*",1.67399628873909,3.52838465577372e-07,4.95491406161624e-06,1.04885952725978,0.000845933064328243,0.00253432275573406,0.927090825773074,0.00282391576462683,0.00688784575053585,0.892063146543466,0.00554495077444122,0.0133628731060088,1.41314017977195,0.000139167370241532,0.000402857761374228,0.272095498840086,0.437469549279036,0.497786630735303
"CM002239.1",5081401,5081700,".","*",0.834982872274861,0.0168139357326206,0.0226778152619435,0.673431120153535,0.0402036400482008,0.0641322835779833,0.927767153579208,0.00508098390483101,0.011145548445201,0.68001615155765,0.0486852934777809,0.0827952852534267,1.14556314147594,0.00443472670537872,0.00731704813629821,0.293192593668687,0.4145290196578,0.476392520226804
"CM002239.1",5081701,5082000,".","*",1.15478771459708,0.000248966440214291,0.000611099444162351,0.524753072662879,0.0813779294360568,0.117629564888735,1.00563353090185,0.000881975954037508,0.00268086367127176,0.58802027660369,0.0605293122401627,0.0989739109302698,1.38991005300011,0.000137419239491308,0.000399648772297196,0.565535215455022,0.0883281704901836,0.131724315623615
"CM002239.1",5082001,5082300,".","*",1.39432704063005,0.000434274839653414,0.000948810264057958,0.876421322872827,0.0184739273150512,0.032901041561903,0.624411265890204,0.0856545332437211,0.121917646732195,0.331750919545245,0.388173750487313,0.465553053093366,1.30224490304156,0.0034674145959493,0.0059313537124295,1.09971952514993,0.00655896561524803,0.0180570007044885
"CM002239.1",5082301,5082600,".","*",1.17674606930197,0.000175623403451481,0.000464603600238789,1.23269499885863,4.57773658744184e-05,0.00023418736647334,1.09531263081904,0.00022220676395836,0.000885991235691766,1.20924538991692,9.69546171365842e-05,0.000454533221174083,1.67834438054715,2.61741635952565e-06,1.77819528319279e-05,1.06406487487921,0.00130000016505265,0.00594920587967828
"CM002239.1",5082601,5082900,".","*",1.18238191964588,0.00023498559994837,0.000582692495627218,0.867889708510352,0.00449827253178432,0.0099471405733188,0.827918358452102,0.00637508641960962,0.0134969157789799,0.674547217318695,0.0291354764214354,0.0535456192719994,1.42171131450109,6.62136083903037e-05,0.00022175981860581,1.42388957482196,2.64749963087038e-05,0.000438642552478297
"CM002239.1",5082901,5083200,".","*",1.25861141400164,7.90614813360326e-05,0.000245432873927471,0.480418097486952,0.121115940299771,0.16555035089725,0.652142448138682,0.0326415534192371,0.0532739383043817,0.14403888851294,0.654791353492174,0.720336363223031,1.34669322490513,0.000314165242492872,0.000783442856706853,0.556773584040901,0.0983053719832451,0.143664449400172
"CM002239.1",5083201,5083500,".","*",1.05591707919965,0.00121514316870959,0.00226759324599021,0.728117949144205,0.0181074436959297,0.0323801957179053,0.875851291259936,0.00425892681088233,0.00963711633253973,0.587724858634913,0.058741105523856,0.0966642571713115,1.19860467618374,0.0014173518391766,0.00278156729925357,0.154143423696153,0.657554868260349,0.704074661877789
"CM002239.1",5083501,5083800,".","*",1.49381727622287,2.06875362833766e-06,1.62454728372512e-05,0.970284534268708,0.00140610835729695,0.00383675480649836,1.16520164864814,0.000134573361423359,0.000594569578652296,0.864117447984367,0.00564806348132622,0.0135590722652694,1.69182610082487,3.53033892251037e-06,2.23145989119369e-05,-0.380201004627974,0.275460290006832,0.334312793698636
"CM002239.1",5083801,5084100,".","*",0.815354629208609,0.0129454582930125,0.0178622821998853,0.336835057158821,0.277785042035177,0.339678997445307,0.586329297004989,0.0560963998345908,0.08420235170779,0.282370093174878,0.36946084361243,0.448023767663091,1.20019401019231,0.00107927811708689,0.00220082167092682,-0.428844798512051,0.226952709067925,0.285995721539355
"CM002239.1",5084101,5084400,".","*",1.29215296934145,2.59331510543016e-05,0.00010349598787547,0.747554283673153,0.0114188970800835,0.0219062525562654,1.17490554117565,6.70979116227116e-05,0.000346500903704535,0.843619889725047,0.0042975539713869,0.010809373818773,1.88874268240871,1.05372351359319e-07,1.50129858255915e-06,-0.350521710957718,0.299636344311026,0.360255461796709
"CM002239.1",5084401,5084700,".","*",1.5428322730946,1.43944525364102e-06,1.25922670788516e-05,0.977537580843472,0.00123159215341481,0.00345533791072338,1.18968703108368,8.80501241582624e-05,0.000426974770585631,1.12372800360939,0.000335600647511882,0.0012990417984221,1.84987417122002,5.93514585584169e-07,5.51174691580713e-06,0.0712856146882396,0.83769381983534,0.862540670423676
"CM002239.1",5085301,5085600,".","*",0.827998580852633,0.011137874356811,0.0155695309800867,0.56916821204686,0.0641030790008358,0.0961546185012537,0.547007817361629,0.0721735074515094,0.105299173313176,0.413470627015139,0.181873221372275,0.247823510991381,1.21355523916115,0.000787650588746111,0.0016797580083742,-0.640944873553424,0.0717306265837461,0.11157530607301
"CM002239.1",5085601,5085900,".","*",0.98123737143707,0.00187405350643812,0.00328541484455324,0.525648097208852,0.084566754253083,0.121277043640323,0.581319207573248,0.0489942026525756,0.0752988905138319,0.664208540606691,0.0311488608339048,0.0566272307928095,1.56168885919765,1.92809722795873e-05,8.49294791046473e-05,-0.685060838335442,0.0516456012605381,0.0866505024601434
"CM002239.1",5085901,5086200,".","*",1.18059137230242,0.000198089271339328,0.000513295303814112,0.434100545075684,0.145916505603418,0.194525692017479,0.747084601732101,0.0128543636006806,0.024371472210393,0.647947214175457,0.0356159989537129,0.0634364684244283,1.16425549815434,0.00114459272572879,0.00231994836994333,-0.742678959999401,0.0351025622304003,0.063921152038206
"CM002239.1",5086201,5086500,".","*",1.04120877088975,0.00124969797919554,0.002323067981726,0.675538536849402,0.0273429396556434,0.0460692696588096,0.834014893646926,0.00688332035227034,0.0143917988627297,0.743115214722572,0.018921034904701,0.0372459976026833,1.44061502048285,8.11869532500198e-05,0.000260919716029087,-0.995070555558734,0.00722155894942321,0.0193088753925044
"CM002239.1",5086501,5086800,".","*",0.242093842917667,0.46022384834869,0.488122966216579,0.58567129372724,0.0499142088881567,0.0772284222415272,0.856228906896332,0.00472516129831684,0.0105004859173903,0.347381706232917,0.264132284845659,0.33880193956449,1.25194514514993,0.000410601074738622,0.000978196678053775,-0.981370451766707,0.00546735500600074,0.0159004061145261
