"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3888993.3889793",3.43844329931061,2.75783527040737,3.05060245577674,3.15294849747284,0
"CM002241.1.3893955.3894755",2.85272042632911,1.97807828850767,1.78059489532881,1.30397225286323,0
"CM002241.1.3897773.3898573",3.09775581119471,1.50100243245317,2.04268702261326,1.92485748125771,0
"CM002241.1.3899421.3900221",3.50627964369347,1.07538419054907,1.59249554121637,1.48913050197597,0
"CM002241.1.4056791.4057591",3.13489364623302,3.02197834763769,2.76687660414815,0,0
"CM002241.1.4144216.4145016",2.39548900708078,2.45618933192661,1.8940575891288,0,0
"CM002241.1.4149753.4150553",1.07469012518293,1.25764610136702,0.95763194572816,-1.01227417372149,0
"CM002241.1.4153067.4153867",1.8383171410091,2.10843469491464,1.64092040361808,0,0
"CM002241.1.4162124.4162924",3.78891076776984,4.03654078417508,4.41917239869122,0,0
"CM002242.1.1974.2774",4.72231321616356,4.93316910516113,4.6735102207492,0,0
"CM002242.1.4631.5431",1.4548651170402,2.50695786941997,1.73755534075329,-1.53944679226544,0
"CM002242.1.6662.7462",3.79729951802936,3.99138821331166,3.65912024961321,-0.777425361396927,0
"CM002242.1.102587.103387",1.70770027914212,0,0,0,0
"CM002242.1.105245.106045",2.41095805044481,0,0,-0.89567879358298,0
"CM002242.1.107096.107896",2.38112167141165,0.747511284270076,0,-1.14334942931982,0
"CM002242.1.108995.109795",3.4903908654156,1.74841445378927,1.87722212133277,0,0
"CM002242.1.111117.111917",3.07641038535954,0.968469304867438,0.987410814976705,0,0
"CM002242.1.241578.242378",2.68933645442618,0,0,1.5222692684592,0
"CM002242.1.242976.243776",2.70516186140347,0,0,1.2966106769863,0
"CM002242.1.250928.251728",4.05230585842617,2.52510370201577,2.54390634122509,3.40626966881664,0
"CM002242.1.254703.255503",2.94232035161144,1.06037694846628,1.51841629785173,2.48173960789543,0
"CM002242.1.307198.307998",3.10277627659006,1.27635189688087,1.21327059799136,0.915426311393077,0
"CM002242.1.308281.309081",1.90615232578977,0,0,0,0
"CM002242.1.309072.309872",1.58343082241762,0,-0.639413630618955,0,0
"CM002242.1.313427.314227",3.02064854191323,0.985913972557046,0,0,0
"CM002242.1.316165.316965",1.22721816649433,0,0,0,0
"CM002242.1.371811.372611",2.40752084423041,0,0,0,0
"CM002242.1.661894.662694",3.23243222603487,0,0,3.42741952285229,0
"CM002242.1.663524.664324",3.26762924936141,0,0,3.52863696460116,0
"CM002242.1.665793.666593",3.73596285286633,0,0,3.8269776616772,0
"CM002242.1.667354.668154",3.76349018646391,0,0,3.98318606598273,0
"CM002242.1.672303.673103",3.81212563258151,0,0,3.99450988694796,0
"CM002242.1.675141.675941",3.03172481808784,-0.657858693437604,0,3.25405261290469,0
"CM002242.1.695806.696606",4.11442954973247,0,0,3.49544845098147,0
"CM002242.1.700278.701078",4.29822546758655,0.704147444531766,0,3.26609153713664,0
"CM002242.1.700729.701529",4.04609398015833,0.716389091855621,0.671461868929902,3.00150246999216,0
"CM002242.1.704740.705540",4.32019187044745,1.61553548196614,0.803547677941713,3.89557177973828,0
"CM002242.1.706252.707052",3.97070354911331,0.745056498102453,0,3.01252416607166,0
"CM002242.1.709243.710043",3.98131573639699,0,0,2.78174151670566,0
"CM002242.1.712838.713638",4.32077188383253,0.912720525041386,0,3.70061226413322,0
"CM002242.1.714256.715056",3.93299900658375,0,0,3.1747494888175,0
"CM002242.1.715545.716345",3.52059305474298,0,0,3.03974554552607,0
"CM002242.1.717501.718301",3.2983766572631,-0.631209735577653,0,2.37460459255025,0
"CM002242.1.718621.719421",3.14981839389891,0,-0.706846146417039,2.3673693157753,0
"CM002242.1.886084.886884",3.96863232158176,3.50827454374423,3.68747315485089,4.8902093067106,0
"CM002242.1.887435.888235",3.83685244358873,3.5890135026346,3.8025616845659,4.78753057144078,0
"CM002242.1.888699.889499",4.19662255778076,3.84259158469659,4.1498794929107,4.88976395111881,0
"CM002242.1.910510.911310",4.03237764813613,3.75863265873701,4.1770786178127,4.8026542881241,0
"CM002242.1.912092.912892",4.18263049948543,3.94648084014041,4.20105179299645,4.96015512682613,0
"CM002242.1.913585.914385",4.37372054822291,3.7214884157017,4.00651007021962,4.87935387684672,0
"CM002242.1.916464.917264",3.86962688303377,3.09642113835419,3.51771814981142,4.6298484470094,0
"CM002242.1.916814.917614",3.75848148622585,2.87609928774156,3.56935609775125,4.46936738038946,0
"CM002242.1.920148.920948",4.07923263479672,2.96098104082623,3.51542112410021,4.38930713832453,0
"CM002242.1.922493.923293",4.15244314631323,3.46682698030374,4.02691446128602,4.67126489708807,0
"CM002242.1.923239.924039",4.38163139458281,3.74907183150259,4.04016611487351,4.86605835586069,0
"CM002242.1.924544.925344",4.36549022209109,3.75600133542412,4.15532746482524,4.80595992513352,0
"CM002242.1.927880.928680",4.1646686669073,3.80066868660928,3.89537990163021,4.86772062010255,0
"CM002242.1.929190.929990",3.80400982911134,3.1115532320864,3.54996668275608,4.52636348979457,0
"CM002242.1.931724.932524",1.64481216696768,1.15305308828245,0.846484467241569,2.76273638627105,0
"CM002242.1.944154.944954",3.78871675357473,2.8444981298614,3.24103752922903,4.40919284556753,0
"CM002242.1.946291.947091",4.09375852451968,3.7982752953661,4.06067139224403,4.77409946410806,0
"CM002242.1.1345913.1346713",3.48901679465627,1.17539756537101,1.84039540495554,1.30725658376797,0
"CM002242.1.1351007.1351807",3.82935563224912,2.28991941552232,3.08642355544988,1.97856431973337,0
"CM002242.1.1352959.1353759",3.87360830148036,2.63248697761785,3.02320395535591,2.15219127964608,0
"CM002242.1.1592555.1593355",2.01419992916861,0,0.60000329702313,2.33841249609954,0
"CM002242.1.3651625.3652425",2.10196675083597,0,0,1.98927738441429,0
"CM002242.1.3662887.3663687",1.89613296809427,1.20032254039337,0,1.22513673605494,0
"CM002242.1.3673004.3673804",1.93717755636461,0.758478904646707,0.729489011478125,1.88938249328957,0
"CM002242.1.3762943.3763743",2.64012407153283,0,0,0,0
"CM002242.1.4108782.4109582",2.76422068638445,2.46365472205928,2.59037132176436,4.01308850137811,0
"CM002242.1.4110158.4110958",2.35172697818869,2.33643619073952,2.14698933002075,3.37420729502697,0
"CM002242.1.4170429.4171229",2.06063443773915,1.00856397315064,1.19246713149613,-1.09311304302117,0
"CM002242.1.4170311.4171111",2.12052941081276,0.980617047985008,1.08969713160395,-1.24381518430557,0
"CM002242.1.4197109.4197909",3.14536070485371,3.23093293069892,3.08224667894068,0,0
"CM002242.1.4202441.4203241",1.93047132864514,3.19561073325726,2.43101861158178,0,0
"CM002242.1.4233756.4234556",4.30264763657369,4.30791096190655,4.35209078439055,0,0
