"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.2270101.2270400",0,0,0,0,0
"CM002239.1.2270401.2270700",0,0,0,1.08303482934068,0
"CM002239.1.2270701.2271000",0.949582863819313,0.871519114756778,0.930273607527052,0.866784659012859,1.24838998326407
"CM002239.1.2271001.2271300",1.27242480377179,0.987084716839561,1.03346336181754,1.08212708884007,1.01675122088157
"CM002239.1.2271301.2271600",0,0,0,0,0
"CM002239.1.2276401.2276700",0,0,0,0,0
"CM002239.1.2276701.2277000",0.912748756054392,0,0,0,0
"CM002239.1.2278201.2278500",0,0,0,0,0
"CM002239.1.2278501.2278800",0,0,0,0,0
"CM002239.1.2278801.2279100",0,0,0,0,0
"CM002239.1.2279101.2279400",0,0,0,0.772479573290552,0
"CM002239.1.2279401.2279700",1.30402787971498,0,0,0.804522543970698,1.31024102659771
"CM002239.1.2279701.2280000",1.45852253801403,0.924725345031184,0,0.992450534554623,1.13657434925508
"CM002239.1.2280001.2280300",1.22963353733364,0,0,0,0.956332231503803
"CM002239.1.2280301.2280600",0,0,0,0,0
"CM002239.1.2280601.2280900",0,0,0,0,0
"CM002239.1.2280901.2281200",0,0,0,0,0
"CM002239.1.2281201.2281500",0,0,0,0,0
"CM002239.1.2281501.2281800",0,0,0,0,0
"CM002239.1.2281801.2282100",0,0,0,0,0
"CM002239.1.2282101.2282400",0,0,0,0,0
"CM002239.1.2282401.2282700",0,0,0,0,0
"CM002239.1.2283001.2283300",0,0,0,0,0
"CM002239.1.2283301.2283600",0,-0.981376357510121,0,0,0
"CM002239.1.2283601.2283900",0,0,0,0,0
"CM002239.1.2283901.2284200",0,0,0,0,0
"CM002239.1.2284201.2284500",0,0,0,0,0
"CM002239.1.2284501.2284800",0,0,0,0,1.02102122565021
"CM002239.1.2284801.2285100",0,0,0,0,0
"CM002239.1.2285101.2285400",1.15305345736218,0,1.03807470851967,0,1.05027431980424
"CM002239.1.2285401.2285700",1.48012362282144,1.47203778258155,1.26883474408891,1.14928289223427,1.84915219356871
"CM002239.1.2285701.2286000",2.10786319772303,1.92749576854651,1.67973159110707,1.63080453828434,2.30399127585891
"CM002239.1.2286601.2286900",1.34642649760841,0,0,0.997920455753007,1.15452448215337
"CM002239.1.2286901.2287200",0,0,0,0,0
"CM002239.1.2287201.2287500",0,0,0,0,0
"CM002239.1.2287501.2287800",0,0,0,0,0
"CM002239.1.2287801.2288100",0,0,0,0,0
"CM002239.1.2288701.2289000",1.47914566560941,1.43762584873234,1.27135225559336,1.53282128469218,1.23584249499628
"CM002239.1.2289001.2289300",1.98303160042257,1.73031923080604,1.698511113964,1.5259269356939,1.8734386665767
"CM002239.1.2289301.2289600",1.05322046326268,1.13256655979546,1.01536479602038,0.930682222182844,1.10269517274939
"CM002239.1.2289601.2289900",0,0,0,0,0
"CM002239.1.2289901.2290200",0,0,0,0,0
"CM002239.1.2290201.2290500",0,0.83517263232554,0,1.49678340782499,1.12420282221356
"CM002239.1.2290501.2290800",0,0,0,0,0
"CM002239.1.2290801.2291100",0,0,0,0,0
"CM002239.1.2291101.2291400",0,0,0,0,0
"CM002239.1.2292001.2292300",1.39865127587014,1.28709110512614,1.1103739785852,1.32805537344183,1.68521823099864
"CM002239.1.2292301.2292600",1.78041298254185,1.2681655552996,1.41065466839528,1.51747455760881,1.61819324572956
"CM002239.1.2292601.2292900",1.22616991341992,1.19165631329901,1.03355859175771,0,1.42639950459379
"CM002239.1.2292901.2293200",1.15218943696598,1.29012350635151,0.950158223536488,0.853505666744007,1.33042897731144
"CM002239.1.2293801.2294100",1.24793402272341,1.42100202089024,0.97311276562079,1.05143615146642,1.74790167628646
"CM002239.1.2294101.2294400",1.31661719575372,0,1.0836996972686,0,1.46279433698229
"CM002239.1.2294401.2294700",0.959924600325505,1.24933322579835,0.914173926099731,0.890491214825043,1.47376660870374
"CM002239.1.2295601.2295900",0,0,0,1.00044789126152,0
"CM002239.1.2295901.2296200",0,0,0.883052942913332,1.3604855951784,0
"CM002239.1.2296201.2296500",0,0,0,0,0
"CM002239.1.2296501.2296800",0,0,0,0,0
"CM002239.1.2296801.2297100",0,0,0,0,0
"CM002239.1.2297101.2297400",0,0,0,0,0
"CM002239.1.2297401.2297700",0,0,0,0,0
"CM002239.1.2297701.2298000",0,0,0,0,0
"CM002239.1.2298301.2298600",-1.46813867892752,0,0,0,0
"CM002239.1.2298601.2298900",0,-1.12726838280416,0,0,0
"CM002239.1.2298901.2299200",0,0,0,0,0
"CM002239.1.2299201.2299500",0,0,0,0,0
"CM002239.1.2299501.2299800",0,0,0,0,0
"CM002239.1.2299801.2300100",0,0,0,0,0
"CM002239.1.2300101.2300400",0,0,0,0,0
"CM002239.1.2300401.2300700",0,0,0,0,0
"CM002239.1.2300701.2301000",0,0,0,0,0
"CM002239.1.2301001.2301300",0,0,0,0,0
"CM002239.1.2301301.2301600",1.23758408003131,1.21778612916047,1.29071931080138,0.969852437176427,1.05159977206749
"CM002239.1.2301601.2301900",1.33868923874537,1.3609402157766,1.08486338655517,0.775234566734356,0.978680615819759
"CM002239.1.2301901.2302200",2.09172935027121,1.99318877309993,1.45554039142008,1.38259530969422,1.8723899420916
"CM002239.1.2302201.2302500",2.23037026842795,2.28835449003502,1.34131410427166,1.79433070741755,1.50003424755295
"CM002239.1.2302501.2302800",0.84785231419154,0.870600674140835,0,0,0
"CM002239.1.2304001.2304300",0,0,0,0,0
"CM002239.1.2304301.2304600",0,0.985699288920437,0,1.15841405582004,0
"CM002239.1.2304601.2304900",0,0,0,1.0063669197744,0
"CM002239.1.2304901.2305200",0,0,0,0,0
"CM002239.1.2305201.2305500",0,0,0,0,0
"CM002239.1.2305501.2305800",0,0,0,0,0.976755337601847
"CM002239.1.2305801.2306100",1.06862922793348,0,0,1.20329277555773,1.12856835684486
"CM002239.1.2306101.2306400",1.47118700504068,1.16087871211081,0,1.1279523391007,1.64325854071681
"CM002239.1.2306401.2306700",1.35972634772243,1.045937239186,0.849892525400115,1.49333909214051,1.62662144931873
"CM002239.1.2311201.2311500",0,0,0,-1.03664231199992,-1.25376650966005
"CM002239.1.2311501.2311800",0,0,0,0,0
"CM002239.1.2311801.2312100",0.976812478540744,0,0,0,0
"CM002239.1.2312101.2312400",0,0,0,0,0
"CM002239.1.2319001.2319300",1.3047508566472,0.867620502301443,0.973096921298769,1.37224942132889,1.18838634370454
"CM002239.1.2319301.2319600",1.46049334756922,1.56071288063942,1.3782579112203,1.35116107588733,0
"CM002239.1.2319601.2319900",1.33834844886773,0.990096863609295,1.05926145959471,1.01653150444876,1.09252203540318
"CM002239.1.2319901.2320200",0.984538208382919,0,0,1.0083895479189,1.03890736361318
"CM002239.1.2320201.2320500",0,0,0,0,0
"CM002239.1.2320501.2320800",1.03746282046856,0,0,0,0
"CM002239.1.2320801.2321100",0,0,0,0,0
"CM002239.1.2322301.2322600",0,-1.17805401407042,-0.955578833676697,0,0
"CM002239.1.2322601.2322900",1.7364016708217,1.44377849987047,1.46654090543895,1.40799137228553,1.71665759505902
"CM002239.1.2322901.2323200",0,1.11282784117933,0,0,1.09428466724909
"CM002239.1.2323201.2323500",0.804227363379508,0.909635562407901,0,0,0
"CM002239.1.2323501.2323800",0,0,0,0,0
"CM002239.1.2323801.2324100",0,0,0,0,0
"CM002239.1.2324101.2324400",0,0,0,0,0
"CM002239.1.2325001.2325300",0,0,0,0,0
"CM002239.1.2325301.2325600",0,0,0,0,0
"CM002239.1.2326801.2327100",0,0,0,0,0
"CM002239.1.2327101.2327400",0,0,0,0,0
"CM002239.1.2327401.2327700",0,0,0,0,0
"CM002239.1.2327701.2328000",0,0,0,0,0
"CM002239.1.2328001.2328300",0,0,0,0,0
"CM002239.1.2328301.2328600",0,0,0.909734806149696,0,0
"CM002239.1.2328601.2328900",0,0,0.999678799376431,0,0
"CM002239.1.2328901.2329200",0,0,0,0,0
"CM002239.1.2329201.2329500",0,0,0,0,0
"CM002239.1.2329501.2329800",0,0,0,0,0
"CM002239.1.2330401.2330700",0,1.11074867734022,0.899595784658468,1.25376897661634,0
"CM002239.1.2330701.2331000",0,0.959713593711629,0,0,0
"CM002239.1.2331001.2331300",1.65618628539139,1.9504960788042,1.34014431889118,1.02082371230968,1.30061385981946
"CM002239.1.2331301.2331600",1.33722752165314,1.56238579717257,1.06536974201418,1.16260875293317,1.63565885825979
"CM002239.1.2331601.2331900",0,0,0,0,0
"CM002239.1.2331901.2332200",0,0,0,0,0
"CM002239.1.2332501.2332800",0,0,0,0,0
"CM002239.1.2332801.2333100",0,0,0,0,0
"CM002239.1.2333101.2333400",0,0,0,0,0
"CM002239.1.2333401.2333700",0,0,0,0,0
"CM002239.1.2334301.2334600",0,0,0,0,0
"CM002239.1.2334601.2334900",0,1.11289069456691,0,0,0
"CM002239.1.2334901.2335200",0,0,0,0,0
"CM002239.1.2335201.2335500",0,0,0,0,0
"CM002239.1.2335501.2335800",0,0,0.972476141416646,0,0
"CM002239.1.2335801.2336100",1.22086269304156,1.24742479870756,0.864724964010155,1.04096171332296,1.21154618365761
"CM002239.1.2379601.2379900",0,0,0,0,0
"CM002239.1.2379901.2380200",0,0,0,0,0
"CM002239.1.2380201.2380500",0,0,0,0,0
"CM002239.1.2380501.2380800",0,0,0,0,0
"CM002239.1.2380801.2381100",-0.90145977674991,0,0,0,0
"CM002239.1.2381101.2381400",0,0,0,0,0
"CM002239.1.2381401.2381700",-0.936454656183811,0,0,0,0
"CM002239.1.2381701.2382000",0,0,0,0,0
"CM002239.1.2382001.2382300",0,0,0,0,0
"CM002239.1.2382301.2382600",1.11353818690361,1.14625816925048,0,1.03371924100004,1.12681608626111
"CM002239.1.2382601.2382900",1.2756572544638,1.32312632928919,1.22446399955955,1.56025008336123,1.58135247176336
"CM002239.1.2382901.2383200",0,0.946721365243241,1.06827847962483,0,0
"CM002239.1.2383201.2383500",0,0,0,0,0
"CM002239.1.2384101.2384400",0,0,0,0,0
"CM002239.1.2384401.2384700",0.890134193765137,1.39438777099374,1.08037984411711,1.40760291271723,1.11868553771238
"CM002239.1.2384701.2385000",1.29181870349412,1.75224116924409,1.07100225394193,1.51241124112428,1.44812143462398
"CM002239.1.2385001.2385300",0,0,0.937060164261813,0,0
"CM002239.1.2385301.2385600",0,0,0,0,0
"CM002239.1.2386201.2386500",1.01329361388145,1.32097420755116,1.30926614889569,1.66540396630235,0
"CM002239.1.2386501.2386800",1.46694344913651,1.65022167936788,1.54252684815858,1.55022370534727,1.46147536119224
"CM002239.1.2386801.2387100",0,0,0,0,0
"CM002239.1.2387101.2387400",0,0,0,0,0
"CM002239.1.2387401.2387700",0,0,0.93436745274175,0,0
"CM002239.1.2387701.2388000",0.87409277885687,0.835331414494571,1.05380182937808,0,0
"CM002239.1.2388001.2388300",1.16006870480949,0.850523661450811,1.50933749402806,1.1388273177242,1.21542568835741
"CM002239.1.2388301.2388600",0,0,0,0,0
"CM002239.1.2393401.2393700",0,0,0,1.10524805039622,0
"CM002239.1.2393701.2394000",1.64415992600007,1.54953658558963,1.46313421961836,1.79233077033614,1.69916417463327
"CM002239.1.2394001.2394300",0.832111452967901,0.999990693019949,0,0,1.11204573978969
"CM002239.1.2394301.2394600",1.241648289524,1.20725080535536,1.13061086650788,0,0
"CM002239.1.2394601.2394900",1.25889806851849,0.992839799494926,0.999798141331641,0,0
"CM002239.1.2394901.2395200",0,0,0,0,0
"CM002239.1.2397001.2397300",0,0,0,0,0
"CM002239.1.2397301.2397600",0,0,0,0,0
"CM002239.1.2397601.2397900",0,0,0,0,0
"CM002239.1.2397901.2398200",0,0,0,0,0
"CM002239.1.2398201.2398500",0,0,0,0,0
"CM002239.1.2398501.2398800",0,0,0,0,0
"CM002239.1.2400601.2400900",0.986119026634783,0,0,0,0
"CM002239.1.2400901.2401200",0,0,0,0,0
"CM002239.1.2401201.2401500",0,0,0,0,0
"CM002239.1.2401501.2401800",0,0,0,0,0
"CM002239.1.2401801.2402100",0,0,0,0,0
"CM002239.1.2402101.2402400",0,0,0,0.980959315133094,0
"CM002239.1.2402401.2402700",1.03814112721015,0,0,1.71021955859772,0
"CM002239.1.2403301.2403600",0,0,0,1.28026129818366,0
"CM002239.1.2403601.2403900",0,0,0,1.03170149075005,0
"CM002239.1.2403901.2404200",0,0,0,0,0
"CM002239.1.2404201.2404500",0,0,0,0,0
"CM002239.1.2404501.2404800",0,0,0,0,0
"CM002239.1.2404801.2405100",0,0,0,0,0
"CM002239.1.2405701.2406000",0,0,0,0,0
"CM002239.1.2406001.2406300",0,0,0,0,0
"CM002239.1.2406301.2406600",0,0,0,0,0
"CM002239.1.2406601.2406900",0,0,0,0,0
"CM002239.1.2406901.2407200",0,0,0,0,0
"CM002239.1.2408701.2409000",1.52677449178192,1.39837613932101,1.35237181160536,1.38676862342317,1.43484705010595
"CM002239.1.2409001.2409300",1.35187991768251,1.34112651825655,1.28008940662508,1.39140078540249,1.33022750818094
"CM002239.1.2409301.2409600",0,0.834390751860345,0.87904070989079,0,0
"CM002239.1.2409601.2409900",0.815506005599586,0,0,0,0
"CM002239.1.2409901.2410200",0,0,0,0,0
"CM002239.1.2416801.2417100",0,0,0,0,0
"CM002239.1.2421601.2421900",1.93477163174265,1.44824822268896,1.26151436156826,1.25337939989296,1.18105449733486
"CM002239.1.2421901.2422200",0,0,0,0,0
"CM002239.1.2422201.2422500",0,0,0,0,0
"CM002239.1.2422501.2422800",-1.18801781271596,-1.53444581825337,-2.54754385871085,-2.31375909754254,-2.47832640132627
"CM002239.1.2422801.2423100",0,0,0,0,0
"CM002239.1.2423101.2423400",1.23599244946037,1.0692998250903,0.926950957933636,0,0
"CM002239.1.2423401.2423700",0.78002355876024,1.28641613280553,1.13535176276111,0.916647482566543,0.9633653598864
"CM002239.1.2423701.2424000",0,0,0,0,0
"CM002239.1.2424001.2424300",0,0.940333674438734,1.01377659047764,0,0
"CM002239.1.2424301.2424600",0,0,0,0,0
"CM002239.1.2424601.2424900",0,0,0,0,0
"CM002239.1.2424901.2425200",0,0,0,0,0
"CM002239.1.2425201.2425500",0,0,0,0,0
"CM002239.1.2425501.2425800",0,0,0,0,0
"CM002239.1.2425801.2426100",0,0,0,0,0
"CM002239.1.2427001.2427300",0,1.31410480013706,1.13549914029378,0.969648942088806,1.06725028916273
"CM002239.1.2427301.2427600",0,0,1.06511060121193,1.22793075968729,0
"CM002239.1.2427601.2427900",0,0,0,0,0
"CM002239.1.2428501.2428800",0,0,0,0.933024568675902,1.19984584029835
"CM002239.1.2428801.2429100",0,0,0,0.845421842225303,0
"CM002239.1.2429101.2429400",0,0,0,0,0
"CM002239.1.2429401.2429700",0,0,0,0,0
"CM002239.1.2429701.2430000",0,0,0,0,0
"CM002239.1.2430001.2430300",0,0,0,0,0
"CM002239.1.2430301.2430600",0,0,0,0,0
"CM002239.1.2430601.2430900",0,0,0,0,0
"CM002239.1.2430901.2431200",0,0,0,0,0
"CM002239.1.2431201.2431500",1.04239414727858,1.19112058469578,1.17489667513845,0.950881361783282,1.26127616473148
"CM002239.1.2431501.2431800",1.00189539468416,0.920700917184469,1.06605263778753,1.06175239998925,1.0678492391879
"CM002239.1.2432401.2432700",0,0,0,0,0
"CM002239.1.2432701.2433000",0,0,0,0,0
"CM002239.1.2433001.2433300",0,0,0,0,0
"CM002239.1.2433301.2433600",0,0,0,0,0
"CM002239.1.2433601.2433900",0,0,0,0,0
"CM002239.1.2433901.2434200",0,0,0,0,0
"CM002239.1.2434201.2434500",0,0,0.902295606724369,0,0
"CM002239.1.2434501.2434800",0,0,0,0,0
"CM002239.1.2434801.2435100",0,1.00395570709136,0,0,0
"CM002239.1.2435101.2435400",0.824355399860833,0.975344568310011,0,0.944876036292361,0
"CM002239.1.2435401.2435700",0,0.951651087142026,0,0,1.241148737181
"CM002239.1.2435701.2436000",1.59989677470795,1.29506649596619,1.11810636088263,1.45665753412093,1.77249703320518
"CM002239.1.2436001.2436300",1.47054671089846,1.10885878884817,0.78768429196918,0.969652949454391,0.96089682908017
"CM002239.1.2436301.2436600",1.67160299080831,1.29340757065606,1.19998038682654,1.26442412945692,1.73496842673695
"CM002239.1.2436601.2436900",1.44813323340327,1.34802855247734,1.04866820364563,1.55220058742919,1.59885010338301
"CM002239.1.2436901.2437200",0,0,0,0,0
"CM002239.1.2439001.2439300",0,0,0,0,0
"CM002239.1.2439301.2439600",0,0,0,0,0
"CM002239.1.2439601.2439900",1.02468257910207,0.942657170748126,1.01482869313149,0.96246619205599,1.21811593495136
"CM002239.1.2439901.2440200",0.93401558238748,1.31511128571124,1.16968462718653,1.07370597425189,0
"CM002239.1.2440201.2440500",1.04217061940504,1.55978389685047,1.30638842044562,1.50250537826564,1.39835899105989
"CM002239.1.2440501.2440800",1.54707428046883,1.70254455902952,1.28606264935833,1.80841619403172,1.61463634360455
"CM002239.1.2440801.2441100",0,1.11238951704574,0.982945378964544,0,0
"CM002239.1.2441701.2442000",0,0,0.86570790791248,0,1.13193555215137
"CM002239.1.2442001.2442300",1.52805231787958,1.39308140812749,1.1827750279906,1.05338013753081,1.86922433831293
"CM002239.1.2442301.2442600",2.47895486781748,2.26650675974823,1.71952632141926,2.08494916426185,2.3857583590466
"CM002239.1.2442601.2442900",1.75144708502535,1.83584327283653,0,1.28845490229881,0
"CM002239.1.2442901.2443200",0,0,-1.11422519712911,-1.37551620346786,-1.38519652945855
"CM002239.1.2444101.2444400",1.05553302803846,1.24910670305831,0,0,1.00489703996362
"CM002239.1.2444401.2444700",1.9055479055815,1.55610058400895,1.68165237348319,1.68882478116905,2.05137286157268
"CM002239.1.2444701.2445000",0,0,0,0,1.18712884097065
"CM002239.1.2445001.2445300",0,0,0,0,0
"CM002239.1.2445301.2445600",0,0,0,0,0
"CM002239.1.2445601.2445900",0,0,0,0,0
"CM002239.1.2445901.2446200",0,0,0,0,0
"CM002239.1.2446201.2446500",0,0,0,0,0
"CM002239.1.2446501.2446800",0,0,0,0,0
"CM002239.1.2446801.2447100",0,0,0,0,0
"CM002239.1.2447101.2447400",0.979948265895615,0,1.10203701210699,0.784327976493507,1.03037648298588
"CM002239.1.2447401.2447700",0.805911547227949,0,0,0,0
"CM002239.1.2447701.2448000",1.34141073781172,1.41933674465624,1.73540894464361,1.41624980917288,1.62084448968874
"CM002239.1.2448001.2448300",1.83416720052884,1.65435246203084,1.49187088749553,1.61047862454202,1.73528061050294
"CM002239.1.2448901.2449200",0,0,0,0,0
"CM002239.1.2451001.2451300",0,0,0,0,0
"CM002239.1.2451301.2451600",0,0,0,0,0
"CM002239.1.2451601.2451900",0,0,0,0,0
"CM002239.1.2451901.2452200",0,0,0,1.33144935092076,1.01085371008014
"CM002239.1.2452201.2452500",0,0,0,0.937137506260626,0
"CM002239.1.2452501.2452800",0,0,0,0,0
"CM002239.1.2452801.2453100",0,0,0,0,0
"CM002239.1.2453101.2453400",0,0,0,0,0
"CM002239.1.2453401.2453700",0,0,0,0,0
"CM002239.1.2453701.2454000",0,0,0,0,0
"CM002239.1.2454001.2454300",0,0,0,0,0
"CM002239.1.2454301.2454600",0,0,0,0,0
"CM002239.1.2454601.2454900",1.12296421960241,0.913501957004002,0,1.11499541800034,1.33633956822801
"CM002239.1.2454901.2455200",1.55155991011432,1.14727784073787,1.3376283970862,0.905025943246665,1.15518858923854
"CM002239.1.2455201.2455500",1.95643002737575,1.62394663597004,1.27150201251181,1.76013635903896,1.80139121230532
"CM002239.1.2455501.2455800",1.4342198688719,1.26893345606844,1.04501412041913,0,0
"CM002239.1.2457001.2457300",0,0,0,0,0
"CM002239.1.2457301.2457600",0,0,0,0,0
"CM002239.1.2460901.2461200",0.780935663239833,0,0.792560734097717,0.809246155221935,0.993625879047536
"CM002239.1.2461201.2461500",0,0,0,0,1.05527460106449
"CM002239.1.2461501.2461800",1.07363087063569,1.31188273254004,0.945380259626315,1.37496276176313,1.23588485936712
"CM002239.1.2461801.2462100",0,0,0,0,0
"CM002239.1.2462101.2462400",0,0,0,0,0
"CM002239.1.2462401.2462700",0.792983189793363,0.941516744159435,0.907699803529916,0,0
"CM002239.1.2462701.2463000",0,1.09199252828019,0.929182528083498,0,0
"CM002239.1.2463001.2463300",1.55818850795115,1.12977475846721,1.35674520452131,1.30255547312371,1.43535472840907
"CM002239.1.2463301.2463600",2.31733850700986,2.01089558357303,1.81026575547104,1.83019181714497,2.08498421137597
"CM002239.1.2463601.2463900",1.66421891776332,1.5932544458522,1.42695108967896,1.37223194486973,1.66955782670603
"CM002239.1.2463901.2464200",1.69072270862948,1.76573029596105,1.05961471143713,0.875151395377728,1.21683974614257
"CM002239.1.2464201.2464500",1.64651530044573,1.41088881147408,1.24851366365961,1.314675982652,1.16515021421059
"CM002239.1.2464501.2464800",0,0,0,0,0
"CM002239.1.2467501.2467800",0,0,0,0,-1.45281862660365
"CM002239.1.2467801.2468100",0,0,0,0,-1.27456934495999
"CM002239.1.2468101.2468400",0,0,0,-0.880246661413171,-1.06729751119869
"CM002239.1.2468401.2468700",0,0,0,0,0
"CM002239.1.2468701.2469000",-2.72670711684497,-2.88809227274212,-3.92762071055436,-3.97790579082656,-3.34802398968527
"CM002239.1.2469001.2469300",-1.43059596033888,-1.09907403137186,0,-1.49680463174598,-1.6350064032743
"CM002239.1.2477401.2477700",0,0,0,0,0
"CM002239.1.2477701.2478000",0,0,0,0,0
"CM002239.1.2478001.2478300",0,0,0,0,0
"CM002239.1.2478301.2478600",0,0,0,0,0
"CM002239.1.2478601.2478900",0,0.903616797327365,0,1.05095953519284,0
"CM002239.1.2478901.2479200",0,0,0,0,0
"CM002239.1.2479201.2479500",0,0,0,0,0
"CM002239.1.2479501.2479800",0,0,0,0,0.971813864451634
"CM002239.1.2479801.2480100",0,0,0,0,1.30064164589998
"CM002239.1.2480101.2480400",1.35906155460323,1.20818623232505,1.25315611032474,1.11647569898726,1.11790935034145
"CM002239.1.2480401.2480700",2.09432391811681,2.19481844046564,1.94130392179583,1.78946047935807,1.87651799130009
"CM002239.1.2480701.2481000",0.890373493569786,1.07962470632373,0,0.971049990771541,1.19639188162512
"CM002239.1.2482801.2483100",0,0,0,-1.10664664923488,0
"CM002239.1.2483101.2483400",-0.901864558175511,0,0,-1.43203688307592,-1.13896301987455
"CM002239.1.2483401.2483700",0,0,0,0,0
"CM002239.1.2483701.2484000",0,0,0,0,0
"CM002239.1.2484001.2484300",1.17493967996093,1.16281700866451,0.883845526998099,0.9176593253474,1.05881904337454
"CM002239.1.2484301.2484600",1.41299668642728,1.55325142620467,1.8932218922276,1.80151749819182,1.84906607874105
"CM002239.1.2484601.2484900",0,0,0.941929870159227,0,0
"CM002239.1.2485501.2485800",0,0,0,0,0
"CM002239.1.2485801.2486100",1.07688764368866,0,0.878674779750771,1.13719083752736,1.49310017112236
"CM002239.1.2486101.2486400",1.32424619656222,0,0,0.86427855571791,0
"CM002239.1.2486401.2486700",1.08241480426425,0.903305736524304,1.13968363941897,1.03183735046038,1.48256320965005
"CM002239.1.2486701.2487000",1.35100454167529,1.41318687957004,1.17669030783696,1.02063038389553,2.05262395581682
"CM002239.1.2487001.2487300",0.958372203051724,1.4811742030797,0,0.841654174781043,0
"CM002239.1.2487301.2487600",0,0,0,0,1.15592701337127
"CM002239.1.2488201.2488500",1.50680091915273,0.873538797182583,0.977667635165763,0.746354125903684,1.28606035184211
"CM002239.1.2488501.2488800",1.81326243846508,1.60743674788154,1.7006389276185,1.58492670768207,1.95410997288509
"CM002239.1.2488801.2489100",2.11770306908216,1.95315290978748,1.57978226344345,1.7932101626282,1.84860850454221
"CM002239.1.2489701.2490000",1.33098710880634,1.452776342035,0,1.77829203091512,1.15190244315267
"CM002239.1.2490001.2490300",1.45685697576811,1.54017889954549,1.23060042229869,1.41799239199492,0
"CM002239.1.2490301.2490600",1.63827459721119,1.37771167913386,1.31856488836523,0.981098912605962,1.33539563780394
"CM002239.1.2490601.2490900",1.64927078629113,1.65180830012883,0,1.1419631178597,1.65674328461556
"CM002239.1.2490901.2491200",1.27494137093915,0.831882967100657,1.21579753889867,1.42894034976712,1.29826273370148
"CM002239.1.2491201.2491500",0,0,0,0,0
"CM002239.1.2491501.2491800",0,0,0,0,0
"CM002239.1.2492401.2492700",0,0,0,0,0
"CM002239.1.2492701.2493000",1.18664854493149,0,0,1.16749314768284,0
"CM002239.1.2493001.2493300",0.846000271850194,1.3227754774298,0.866458964080963,1.06896867713754,1.18254412256485
"CM002239.1.2493301.2493600",1.03063705929909,0.81415780562387,0,0.869633940763466,0
"CM002239.1.2493601.2493900",0,0,0,0,0
"CM002239.1.2493901.2494200",0,0.918405795920344,0,0,0
"CM002239.1.2494201.2494500",0.837880482458859,0,0,0,0
"CM002239.1.2494501.2494800",1.51834925819772,1.32931117528597,1.31819105494479,1.24578547113488,1.39064155100614
"CM002239.1.2494801.2495100",1.87939290653067,1.75604299831512,1.6129707781694,1.75959791540764,1.9650094891762
"CM002239.1.2495101.2495400",1.5443205400502,1.56166330077886,1.37872985130404,2.07643869437504,1.82264596372951
"CM002239.1.2497801.2498100",0,0,0,0,0
"CM002239.1.2498101.2498400",2.03106165431182,1.4382917370392,1.67640962727169,1.74716491693864,1.7240420862428
"CM002239.1.2498401.2498700",1.60005763282376,1.70937273481974,1.56779553361643,1.67515632529922,1.389322948763
"CM002239.1.2498701.2499000",2.11244258625799,2.07221882958823,1.14935838270114,1.68828838747952,1.66455538093715
"CM002239.1.2499001.2499300",1.96977697453976,1.41447641417794,1.5591272653944,1.61783331104913,1.6767328434863
"CM002239.1.2499301.2499600",1.64081392413297,1.40984144307438,1.27642066632526,1.01463062420762,1.69281811253272
"CM002239.1.2499601.2499900",1.42280098902789,0.935984078646624,1.30631294968173,1.1742555556025,1.45621261951913
"CM002239.1.2499901.2500200",0.898663285892144,0,0,0,0
"CM002239.1.2500201.2500500",0.930503409021472,0,0.927647514213881,0,0.955913251975101
"CM002239.1.2500501.2500800",0.915185710721542,0,0,1.02939321607439,1.02046184391917
"CM002239.1.2500801.2501100",0,0,0,0,0
"CM002239.1.2501101.2501400",0,0,0,0,0
"CM002239.1.2501401.2501700",0,0,0,0,0
"CM002239.1.2501701.2502000",0,0,0,0,0
"CM002239.1.2502001.2502300",0,0,0,0,0
"CM002239.1.2502301.2502600",0,0,0,0,0
"CM002239.1.2502601.2502900",0,0,0,0,0
"CM002239.1.2502901.2503200",0,0.835837235240493,0,0,0
"CM002239.1.2503201.2503500",0.908733275477084,1.38175871131094,0,0.954255680660183,0
"CM002239.1.2503501.2503800",0,0,0,0,0
"CM002239.1.2503801.2504100",1.03510146535624,1.37285248383146,1.18250477842057,1.09127975594392,1.09947949622929
"CM002239.1.2504101.2504400",0,0.922200115203551,0.998306743040786,1.22825498959802,1.02969113937951
"CM002239.1.2505301.2505600",0,0,0,0,0
"CM002239.1.2505601.2505900",0,0,0,1.42844190200657,0
"CM002239.1.2505901.2506200",0.966198258032808,0,0.885161545021613,1.08195447865576,0
"CM002239.1.2506201.2506500",0,0.861438714991541,0,0,0
"CM002239.1.2506501.2506800",0.991178118702134,1.09863144956868,0,0.860224916569923,0
"CM002239.1.2506801.2507100",0,0,0,0,0
"CM002239.1.2508001.2508300",1.31430363760115,1.2825252552044,1.14633730068299,0.996868790426186,1.09976298361115
"CM002239.1.2508301.2508600",1.98950176671661,1.84158483198146,1.45249003294584,1.29377155935349,1.64642882680985
"CM002239.1.2508601.2508900",1.70881740081648,1.35043201288577,1.23988561163644,0.907696702418897,1.72579472922963
"CM002239.1.2508901.2509200",1.20853672883919,1.37341208923914,0.949326625577339,1.14632895819495,1.03305636310584
"CM002239.1.2509201.2509500",0,0,0,0,0
"CM002239.1.2509501.2509800",0,0,0,0.896828740977118,0
"CM002239.1.2509801.2510100",0,0,0,0,0
