"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",556201,556500,".","*",-0.604119502263695,0.185274961829242,0.613424634465995,-0.952330921935571,0.0373995827906454,0.276408595013171,-2.50158934396154,5.6189517844134e-07,2.66265811977525e-05,0.184945127521091,0.706889095480962,0.998872800221225,-1.87838395248661,0.000177470227393636,0.000461422591223455
"CM002239.1",557401,557700,".","*",-1.17431310074339,0.00442724526540829,0.117728168434907,-1.19402064030925,0.00389301246073153,0.0697418939611538,-1.98720111355265,3.77727072863935e-06,0.000118059802135558,0.00440861677025716,0.990994383368402,0.998872800221225,-2.85310020593026,1.95545036353742e-09,2.7822538205177e-07
"CM002239.1",557701,558000,".","*",-0.826632026093151,0.0464956326317946,0.361386689609028,-0.934310367025257,0.0244332113509832,0.219647569192593,-1.64801370347802,0.000140649958009163,0.0017267895565474,0.286421120567681,0.525272241875252,0.998872800221225,-2.69441436270109,1.72387488396515e-08,7.5918914830101e-07
"CM002239.1",558001,558300,".","*",-1.01100671295045,0.0130928412265516,0.218561179111413,-1.29952663479621,0.00152558756019517,0.040747056835031,-1.71245354108384,6.01513001765909e-05,0.000910951133602187,0.0956300423786486,0.826969027564451,0.998872800221225,-2.43029622259541,9.17692566810004e-08,2.49646366785907e-06
"CM002239.1",558301,558600,".","*",-1.23238541118312,0.00456310940351186,0.117728168434907,-1.65342555167454,0.000170541375070269,0.00914209236843769,-1.95422185144699,1.57842368020671e-05,0.000340985939150538,-0.0641640041819192,0.889567065814091,0.998872800221225,-2.37265563178009,1.12409287761248e-06,1.09357115047201e-05
"CM002239.1",558601,558900,".","*",-0.836979321278243,0.047158209628149,0.362495651515536,-1.47653385380285,0.000478732835187841,0.0180322701254087,-2.53595438384611,1.8363797693274e-08,1.58684816537761e-06,0.393066514592257,0.386567346096862,0.998872800221225,-3.11012047993153,2.66896048330819e-10,1.30690098332658e-07
"CM002239.1",561301,561600,".","*",-0.87553678877596,0.0432002090410861,0.358504989640518,-0.912951698698626,0.0346307905437115,0.264961621399543,-0.987100249983417,0.0219099096385264,0.0838168157786337,-0.628538206865805,0.178188391988241,0.903153637160753,-2.06908699307609,1.53126441828116e-05,6.73481266603299e-05
"CM002239.1",561601,561900,".","*",-0.63801744478719,0.162809652274007,0.589082214754965,-0.283482298160322,0.533333665116057,0.848482379693817,-0.756905918431957,0.102146257991112,0.255103740654332,0.404935720192781,0.414540823719418,0.998872800221225,-1.40555883984345,0.00488738570212155,0.00804884483903202
"CM002239.1",569401,569700,".","*",0.00953756982093825,0.982895522622397,0.995774843263656,0.00615508191790823,0.98891141449889,0.998989931424389,0.213349805714456,0.631851549647547,0.78169172621822,0.571426183796517,0.239170940761898,0.947815485252787,-1.44664734099843,0.00290324034947881,0.00510761685435253
"CM002239.1",569701,570000,".","*",-0.134082853538557,0.752841156660552,0.932482006015473,-0.193216594506383,0.653679972668058,0.890952909832282,0.00735420746490735,0.986307584020071,0.995518433274356,0.138750362492875,0.770885209519678,0.998872800221225,-1.70265348809148,0.000304210544423947,0.000711600779870665
"CM002239.1",576001,576300,".","*",0.1462005037345,0.759853376881328,0.936897262063003,0.265614607959257,0.578027189241662,0.877260855350023,0.521340685478993,0.279527542487089,0.473617024121722,0.424857612780255,0.427645132617486,0.998872800221225,-0.282528214266095,0.57490806614796,0.620528985430825
"CM002239.1",576301,576600,".","*",0.328783083039991,0.537915444805449,0.830764057646728,0.254461735786615,0.638277175385852,0.886505902676635,-0.207947405250333,0.709458041122493,0.830433356501149,-0.00563454614405504,0.991880543222818,0.998872800221225,-0.326804738106141,0.570038018126839,0.615724888697299
"CM002239.1",580801,581100,".","*",0.0849049426630389,0.846886825871167,0.96365356096417,-0.162529965955468,0.708850988195301,0.910229109841693,-0.147032404115322,0.739927018394986,0.851294585222246,1.02692141202108,0.0318591238310645,0.4978835415727,-1.89725053564269,0.000108298441379255,0.000313787791688612
"CM002239.1",581101,581400,".","*",-0.966171980772116,0.0354609423747246,0.342131936356499,-0.558622265019002,0.219710250450068,0.627026096979457,-0.517950824911163,0.258852342636901,0.453222993246255,-0.176939548836137,0.72073189718241,0.998872800221225,-2.48409782182999,1.70265555845746e-06,1.38955611965223e-05
"CM002239.1",582001,582300,".","*",0.297229592918634,0.512078202978931,0.818545027395048,-0.327125173313824,0.466046055488714,0.81892542525469,-1.30457720778241,0.00471549775873389,0.0288452073753381,0.319179910034991,0.512267080178154,0.998872800221225,-1.83565403938602,0.000231644506464481,0.000575779661584302
"CM002239.1",582301,582600,".","*",-0.3939947546108,0.379041438093729,0.742036025096469,-0.525502516045375,0.237899487767724,0.643599166723364,-1.03495738514962,0.0235975745554373,0.0883921883087778,0.475428681302682,0.330932346736489,0.998872800221225,-1.75720159910284,0.00035294399385516,0.000803836786005007
"CM002239.1",582601,582900,".","*",-0.460589103182467,0.279956310601589,0.683948765783403,-0.639609657218671,0.13145428059962,0.501395160890679,-1.00821369319297,0.0193312801978601,0.0763377704587541,0.231599938995149,0.613632324102648,0.998872800221225,-1.8119695651027,0.000110230339600794,0.000317506605634445
"CM002239.1",583501,583800,".","*",-0.630744441141863,0.177239421218283,0.605499325045717,-0.311605131151404,0.503426709297632,0.835075071997453,-1.18923361735784,0.0126516491199198,0.0562960463499784,0.00751170241544577,0.987938530223402,0.998872800221225,-2.26545037547161,1.8769865981653e-05,7.76702341606993e-05
"CM002239.1",583801,584100,".","*",-0.890124733843764,0.0571061613589497,0.382222372623497,-0.614239578381031,0.186333617215383,0.578825223631759,-0.746316654835581,0.11061460596329,0.268583233322435,-0.00767211526914886,0.98791135159373,0.998872800221225,-2.43174134417268,3.52498708734779e-06,2.39731760708977e-05
"CM002239.1",584101,584400,".","*",-1.17430601947152,0.0124573122980382,0.218561179111413,-0.943566045503844,0.0435824629012987,0.302532146060623,-1.20015478018807,0.0116333082628366,0.0537400309374431,-0.526882406602327,0.293764162440333,0.998872800221225,-1.70418834777727,0.000795517835623343,0.00160744938174785
"CM002239.1",589801,590100,".","*",-1.07783064984646,0.0138565589009355,0.22125309810298,-0.952924351389157,0.0290119939314361,0.242840860210167,-0.930300913009373,0.0357384996216522,0.115638449216315,0.399344417161844,0.399902898778874,0.998872800221225,-2.24275739678034,4.35380304613728e-06,2.79289811125575e-05
"CM002239.1",590101,590400,".","*",-0.465882254758459,0.259102440882466,0.670108249394969,-0.62102401141655,0.136583649772419,0.503552823048915,-0.918481567839004,0.0300461221348297,0.102195711347764,0.437897429021758,0.325242007155394,0.998872800221225,-1.83367795703002,6.42607279086738e-05,0.000205409383974958
"CM002239.1",590401,590700,".","*",-0.2353078095133,0.567876390027584,0.844342527277856,-0.403362731835458,0.326192256811489,0.719748914638893,-0.85711575475114,0.0393820092885908,0.124950694697495,0.358454730877919,0.422530343692546,0.998872800221225,-2.37058563851671,3.47891979772367e-07,5.16215473015765e-06
"CM002239.1",590701,591000,".","*",-0.328452262936931,0.45069722932862,0.776171430109898,-0.554919779954465,0.196276985976736,0.594496685360464,-1.0182957838582,0.0197968667315769,0.077344673480549,0.145862384756388,0.755367009255606,0.998872800221225,-1.83348279353984,0.000116597829947562,0.000333233875861808
"CM002239.1",595501,595800,".","*",-0.438953672016743,0.331162007145196,0.719794369297216,-0.74533164294813,0.0962888971102014,0.433804466035266,-0.262363942972713,0.556662045175987,0.71792013380221,-0.189163246078636,0.698796358961893,0.998872800221225,-2.23744256721736,1.18746410862975e-05,5.62704766315196e-05
"CM002239.1",595801,596100,".","*",-0.5154703181862,0.220057348260283,0.635096747729578,-0.338759026091294,0.419742806450562,0.791099629571597,0.119595538661333,0.775973197414372,0.874319163315688,0.0471718873324184,0.91751760219817,0.998872800221225,-1.86135922620268,6.08034802065391e-05,0.000197330947710418
"CM002239.1",597901,598200,".","*",-1.61568669941509,0.000194835879102349,0.0178883691500844,-1.1106268329219,0.00917076192618569,0.116375962217295,-2.14980455237604,2.33588692625172e-06,7.62537309925282e-05,-0.316935812616401,0.490242293530585,0.998872800221225,-2.21253089386423,3.19471508684943e-06,2.22967922725192e-05
"CM002239.1",598201,598500,".","*",-1.13778590899949,0.00780936168096166,0.161953969108764,-1.22898416322524,0.00424376926790366,0.0733423182888292,-1.9683168330518,1.77405556630273e-05,0.000371664854370152,-0.456438581720013,0.323140013975546,0.998872800221225,-1.95390243577762,3.24166344280382e-05,0.000117871376175218
"CM002239.1",598501,598800,".","*",-0.197686505919126,0.664824595040838,0.903687335797719,-0.378104600186225,0.41006245140524,0.782125549848305,-1.20134155596481,0.0141177461062785,0.0609969677356562,-0.523108090209369,0.309783856212611,0.998872800221225,-0.940864588067506,0.0545608118869269,0.0744886920649588
"CM002239.1",615601,615900,".","*",-1.10415103658687,0.0111727232665206,0.207756082006567,-1.29318131680865,0.00312238505589596,0.0621585563319219,-1.21698278514103,0.00657657483496204,0.0360484643005942,-0.872227479471059,0.0652406208638885,0.627650649147794,-2.22493768451769,3.83543067774475e-06,2.53794939892209e-05
"CM002239.1",615901,616200,".","*",-0.792109872702485,0.0690699854191401,0.404372002168544,-0.893569844981535,0.0395150114402099,0.286930337973283,-1.13421269644124,0.0109693622879202,0.0515643203593153,-0.778902164950646,0.100007441979334,0.749545572794087,-2.11778468224432,9.22236302516279e-06,4.68776861036821e-05
"CM002239.1",619801,620100,".","*",-0.670808054709597,0.254092060079325,0.662113688652358,-1.76205580002108,0.00720415929892428,0.102746699127376,-0.865542178021253,0.166460200088313,0.351849735578349,-1.50036786316074,0.0434175265463556,0.546712590849286,0.17474426154948,0.763604118607562,0.79274519451202
"CM002239.1",620101,620400,".","*",-0.178947177577834,0.708149110546162,0.911204426470851,-0.0692051566635367,0.885291843345911,0.976627089483116,-0.365823716381588,0.457464214112413,0.633365598698329,-0.642670889610479,0.245778289774163,0.947815485252787,-0.631396317518744,0.216714174732707,0.259456497703624
"CM002239.1",633001,633300,".","*",-0.0474846720053382,0.94288767364797,0.987560125525158,0.301833586712745,0.632881047371233,0.886505902676635,-0.609596096572763,0.377487865855805,0.561264853180342,-0.835485744118131,0.276842783589177,0.998872800221225,1.30792254046129,0.0357579531888194,0.0504228305237386
"CM002239.1",633301,633600,".","*",1.06473613459804,0.148742819690152,0.567255536050588,0.526593642057197,0.490246386904185,0.832568719493929,0.330029407705186,0.667628913433406,0.805210898057203,-0.63890421434211,0.49769913376364,0.998872800221225,2.23702251461464,0.00150407235407839,0.00288068094933659
"CM002239.1",639001,639300,".","*",-0.946860605632891,0.0404503095779113,0.355919165509841,-1.46498625219562,0.00224095092527535,0.0502657500641797,-1.07814671056163,0.0232197017463521,0.0876857117362243,-1.7486131681088,0.00146137714559549,0.068357207548994,-0.572011971222362,0.226348951520627,0.269672838429685
"CM002239.1",639301,639600,".","*",-2.02864213840514,0.000743546515234671,0.0420103781107589,-2.13116766150762,0.000532802444237767,0.019567169764632,-2.12709177145809,0.000826758379015809,0.00740553694374526,-1.83505637101961,0.00663214891956222,0.187358206977633,-1.27611857836572,0.0344574168053278,0.0489062273304604
"CM002239.1",641101,641400,".","*",-0.621332238360235,0.182673110114391,0.613424634465995,-0.259354346450688,0.578134363372065,0.877260855350023,-0.126048932768702,0.79018492696281,0.884676144793121,0.0202393489598686,0.967778311780124,0.998872800221225,-1.96468101974549,0.000143931168932621,0.000393001649000037
"CM002239.1",641401,641700,".","*",-0.0343844003421527,0.94015669749698,0.987492713297974,-0.452979009543411,0.309487407237491,0.708496315363942,-0.797148176207731,0.080606993699905,0.214777522690472,-0.466686817829276,0.339886685823661,0.998872800221225,-2.18019833901086,1.51209366338467e-05,6.70239073765327e-05
"CM002239.1",641701,642000,".","*",-0.231492058474193,0.591365805027092,0.855878194664826,-0.2225897928178,0.606014435114275,0.881022515898462,-0.454735288837136,0.303042569587451,0.492989517966738,-0.0804695682662178,0.864600246783761,0.998872800221225,-2.17052972555206,7.89560590100738e-06,4.18651596246616e-05
"CM002239.1",643801,644100,".","*",-0.570444229676745,0.183850280338279,0.613424634465995,-0.769676536659531,0.0704968162919292,0.382139568755882,-0.726679654014978,0.0926136901822211,0.238683352416987,-0.533962068336229,0.248091307142274,0.947815485252787,-2.57002854424337,1.6937238491607e-07,3.45566713113483e-06
"CM002239.1",644101,644400,".","*",-0.300826685032494,0.490616061854739,0.798297925150014,0.0718852658763684,0.867886123279031,0.970144934567873,-0.700801623249225,0.116336125496605,0.278398956369462,-0.165776201613753,0.727662209183059,0.998872800221225,-1.72793523437172,0.000337800928812716,0.00077778928593398
"CM002239.1",644401,644700,".","*",0.0917682133554208,0.832466282041497,0.962817171019635,-0.180579710213761,0.673584228883013,0.897094498847821,-0.825701519130135,0.0616602103383418,0.177258021501026,-0.0427598687105659,0.928147922377093,0.998872800221225,-2.29258900034734,2.36785331144583e-06,1.81165443464267e-05
"CM002239.1",646201,646500,".","*",-0.237117813953993,0.614310666736229,0.876138222752932,-0.389286286386008,0.405586878325954,0.778662644893954,-0.838300014637799,0.0789130112668675,0.211153394446318,-0.0828790935562029,0.870632979911351,0.998872800221225,-1.85327595330069,0.000356412511590784,0.000810479844468825
"CM002239.1",646501,646800,".","*",-0.571711057101619,0.202619325164264,0.626626923508008,-0.412401851213752,0.355000227610016,0.739709694126403,-0.66854017510984,0.142008761760969,0.319148538070062,0.182152688175428,0.706279576011722,0.998872800221225,-2.39436574282895,1.771221838006e-06,1.43752755802808e-05
"CM002239.1",646801,647100,".","*",-0.86537520175457,0.0436147149986405,0.358504989640518,-1.03615621764343,0.0152511659486024,0.167193752078335,-1.30018130996956,0.00291760613336821,0.0198638277413734,-0.408250854340755,0.374706422371757,0.998872800221225,-2.31155294966622,1.1784217158832e-06,1.12854232593881e-05
"CM002239.1",648901,649200,".","*",-0.361564985451662,0.424362837477491,0.764310038492208,-0.152630616733956,0.735805431861863,0.919913344174534,-0.871463808117109,0.0573399414567857,0.167793573705216,-0.0987825240768526,0.841229976110116,0.998872800221225,-1.96833505679137,7.62659831946105e-05,0.000237095674642585
"CM002239.1",649201,649500,".","*",-0.625748621205433,0.150006188271193,0.567255536050588,-0.597408802657641,0.170196459404788,0.554799451057506,-0.586125573997212,0.188485044746154,0.377649731932664,0.274503538869446,0.563204712662605,0.998872800221225,-2.6606397939238,1.0858025605678e-07,2.7440361606795e-06
"CM002239.1",649501,649800,".","*",-0.441716532382824,0.310594815878829,0.708484137462733,-0.193557878337717,0.656078531872316,0.890952909832282,-0.604918345369533,0.169268544974144,0.353342909163002,0.108672807410987,0.816612450210328,0.998872800221225,-2.7994234008863,2.85413121704465e-08,9.75050873915951e-07
"CM002239.1",650101,650400,".","*",-0.521523227362602,0.240835477544616,0.648343840620535,-0.598463092346862,0.175691061977744,0.559212164139889,-1.25718014513157,0.00608848097303482,0.0340075230014759,0.267559880500856,0.580562045229747,0.998872800221225,-1.96100585463742,6.1117819128828e-05,0.000197757877313322
"CM002239.1",650401,650700,".","*",-0.756522890509133,0.0972544407744203,0.466884880711188,-0.912214370920091,0.0436601871782519,0.302532146060623,-1.4166278301459,0.00217300541830434,0.0159607247974454,-0.338065134481088,0.491649354505183,0.998872800221225,-2.64792880055995,2.00702049939897e-07,3.93108415148945e-06
"CM002239.1",650701,651000,".","*",-0.482096685546297,0.284464409005906,0.686167010696723,-0.831648359238501,0.0634636266375089,0.362755126577823,-0.912551474824264,0.0468135639759939,0.142674534192396,-0.476073991372513,0.32370868859775,0.998872800221225,-2.89965421096301,2.40748316893655e-08,8.62583603699462e-07
"CM002239.1",651601,651900,".","*",-0.528951864186957,0.257446718430877,0.668178850485792,-0.86390919240331,0.0645607394016136,0.366176548961275,-1.21318820409595,0.0106262172423509,0.0503545584806888,-0.645023019470825,0.205310273916637,0.917539326418753,-2.47109766532772,2.48211127278678e-06,1.85023558649891e-05
"CM002239.1",651901,652200,".","*",-0.60483714985122,0.17621188593414,0.603392215471448,-0.829254063280543,0.0632368663701509,0.362755126577823,-1.26407121483754,0.00607731273957408,0.0340075230014759,-0.49917060468187,0.310896845933597,0.998872800221225,-2.38955878679347,2.19485661887638e-06,1.73346471673624e-05
"CM002239.1",653701,654000,".","*",-0.613592989251978,0.171367860276589,0.597955787995984,-0.193558609310377,0.665123618691622,0.893931011763945,-0.82208171321674,0.0725164304640785,0.198743724536812,-0.421209283546005,0.390200623701592,0.998872800221225,-2.01323966973908,5.90709127648193e-05,0.00019369457779357
"CM002239.1",654001,654300,".","*",-1.14035671931205,0.0133630411570427,0.220375006990806,-0.809127297297302,0.0761009615749998,0.39363490335801,-1.55685927814697,0.000966359493286731,0.00835048291551887,-1.12878423169804,0.0257384071805788,0.444820237038473,-1.90418462903449,0.000120506800672612,0.00034195458437623
"CM002239.1",656701,657000,".","*",-1.24438098323004,0.0550702569551964,0.382222372623497,-1.4320878514714,0.0350305643307555,0.266515770721603,-0.530472454007204,0.407681875679447,0.587546380477047,-0.0261418900413725,0.969187665435311,0.998872800221225,0.137188035863741,0.823423561393766,0.847658872941445
"CM002239.1",657001,657300,".","*",0.77891570858478,0.141798533650462,0.562978502520347,0.335075742643178,0.542620263924578,0.85710663194108,0.396599471156698,0.476323130073381,0.64728832384625,-0.087553609276655,0.890064979431263,0.998872800221225,0.950272984356472,0.0813334815428702,0.106772908298906
"CM002239.1",660901,661200,".","*",-0.34558272449862,0.428697559691129,0.764310038492208,-0.0693146352888896,0.874426759903016,0.972529157219376,-1.47128479965195,0.00151321264490666,0.0116995230282521,0.328856131318253,0.488204677656071,0.998872800221225,-1.71252045442583,0.000374000394103423,0.000845024342645883
"CM002239.1",661201,661500,".","*",-0.526629988406582,0.231038138195303,0.643344204989095,-0.908026002878547,0.039574133672951,0.286930337973283,-1.58448030665442,0.000686659133832121,0.00650775656515732,0.0407244808993327,0.931710736547781,0.998872800221225,-1.74704906416109,0.000256939369555384,0.000624907175292812
"CM002239.1",674101,674400,".","*",-0.0193636515996923,0.964107965922933,0.992351007501361,0.414028425186851,0.335508853075596,0.726608753851803,0.555763498269777,0.201529011022327,0.390842926177185,0.306339697922034,0.513667337665063,0.998872800221225,-2.16214192518604,9.61833291078298e-06,4.85544022197258e-05
"CM002239.1",674401,674700,".","*",-0.594102678769019,0.164132643260001,0.590957972914071,-0.483854349916969,0.253863875672037,0.657717871891044,-0.611497032354278,0.154809968155199,0.333943969486032,-0.364902552739526,0.426260404032215,0.998872800221225,-1.67529551177763,0.000301296429720941,0.000707035871022463
"CM002239.1",699301,699600,".","*",0.19050186977721,0.707229558807404,0.911204426470851,-0.331117339934853,0.519252087560496,0.845724800811905,0.34523306297457,0.495028926805245,0.66350136266141,0.0144545963294724,0.980189964332576,0.998872800221225,-0.329057726496599,0.539738140648991,0.587315058232124
"CM002239.1",699601,699900,".","*",-0.426899861441199,0.346992035349657,0.726880996825773,-0.323718771261128,0.476550787278581,0.822814079451702,0.459057019714442,0.308360585145396,0.496537858727081,-0.45042805005032,0.370812896691496,0.998872800221225,-0.761313872809088,0.112875357414042,0.143810841319365
"CM002239.1",710101,710400,".","*",-0.425355231124173,0.314699108371221,0.710127481101879,-0.447831434108034,0.289988256718217,0.695091564275029,-0.362179720697633,0.395164954601378,0.577545225962478,-0.279931793462487,0.547009936240578,0.998872800221225,-2.61022974305366,1.32481730798638e-07,2.98949814683764e-06
"CM002239.1",710401,710700,".","*",-0.333351895624955,0.441629178359035,0.771406971473749,-0.36541838057353,0.397874630519555,0.774142824149968,-0.54174282406786,0.216246345703528,0.408836398762527,-0.020848933069917,0.965440968088163,0.998872800221225,-2.45505842806987,6.64938193373086e-07,7.9400758707643e-06
"CM002239.1",718801,719100,".","*",0.138050501528636,0.762598226335432,0.936897262063003,0.475257372010041,0.293851902792245,0.700515345590316,-0.171991914920069,0.708761686961338,0.830279839032062,-0.270226512529618,0.590178964219138,0.998872800221225,-2.26267124967437,1.1978695276082e-05,5.65810397445803e-05
"CM002239.1",719101,719400,".","*",-0.0883581524340862,0.851106286643619,0.966209532518915,-0.174806525655141,0.70810962241875,0.910229109841693,-0.35372729095262,0.457123093182132,0.633365598698329,-0.471184458821077,0.359349716950227,0.998872800221225,-1.73457586901513,0.000701594815815604,0.00144703586064739
"CM002239.1",724201,724500,".","*",-0.964374801083755,0.0347301652369368,0.340124084887068,-0.548407115259858,0.227652873075095,0.635604931374679,-0.905896907185191,0.050609762513655,0.151416988050019,0.356654356919541,0.473561585206179,0.998872800221225,-1.58229462247062,0.00135178346608339,0.00263364709771418
"CM002239.1",724501,724800,".","*",0.157350189186627,0.73591412004233,0.92576735631608,-0.446919008162797,0.331883579742858,0.723854242025602,-0.61516629608241,0.189724644088704,0.377649731932664,0.225828253877888,0.657824317855952,0.998872800221225,-1.87284140929801,0.000215369206108408,0.000543603717823457
"CM002239.1",727201,727500,".","*",-0.290450452585346,0.506801121330853,0.810992208317019,-0.0952391436581836,0.82642665470005,0.95970020217737,-0.181482485818515,0.677256840241688,0.811582412338226,-0.247419936011033,0.60181531602947,0.998872800221225,-1.93501552209798,7.5552568140678e-05,0.000235640599997146
"CM002239.1",727501,727800,".","*",-0.293493090531498,0.486835173571436,0.796008842071121,-0.0825814590604887,0.84436254326136,0.968183588701798,0.0280436881672423,0.947099386312924,0.974611781243643,-0.19958866207568,0.664238558261592,0.998872800221225,-2.46935286406732,2.89914931709689e-07,4.73205594090593e-06
"CM002239.1",727801,728100,".","*",0.0878384324157086,0.841486597505089,0.963153925115859,-0.13109298479979,0.764627319869715,0.936961586321948,-0.372260580910453,0.401748183157569,0.582019803805197,-0.360374950797405,0.444609752350834,0.998872800221225,-1.62566983208078,0.000736865026605253,0.0015096997546487
"CM002239.1",731701,732000,".","*",-0.461034906210118,0.288243349697379,0.686167010696723,-0.190077551890507,0.659787230437243,0.892474623860323,-0.514093268838369,0.237938583969655,0.43065097571139,-0.1514346427662,0.746857789709973,0.998872800221225,-3.0469073738908,1.64381598373157e-09,2.7822538205177e-07
"CM002239.1",732001,732300,".","*",-0.102128414073612,0.814245092346829,0.957874988538359,0.154557854089657,0.722688347668205,0.915197571314304,-0.272274196179523,0.537459734178565,0.701802977340722,0.253109570173799,0.591786085080834,0.998872800221225,-2.04588655694311,2.09052266162026e-05,8.43675217011035e-05
"CM002239.1",732301,732600,".","*",0.283180773745762,0.523964114742185,0.827899287841832,0.00992952912809314,0.981713092210711,0.998769996351095,0.0681455459578282,0.877384711325493,0.931943702774512,0.261523905137203,0.580109840043466,0.998872800221225,-2.4264634368806,8.52423130081367e-07,9.14021589846371e-06
"CM002239.1",735301,735600,".","*",-0.418877713311523,0.372200113567599,0.7392537054595,-0.556486468120743,0.238856608902557,0.644128523048143,-1.36173791090033,0.00522626741885883,0.0309281685096517,-0.779349374818685,0.142596476664874,0.834558662233866,-1.98441141016525,0.000146775029117357,0.000398190414290032
"CM002239.1",735601,735900,".","*",0.192931759383237,0.671640469130824,0.907672354326753,-0.265983665310981,0.565407433518827,0.869268832113049,-1.09028986502983,0.0248653511342442,0.0899145782099287,-0.689939401431794,0.18271883025692,0.903153637160753,-1.08598675599946,0.0273101145402118,0.0397213448114566
"CM002239.1",735901,736200,".","*",-1.25017152932219,0.00464454391070119,0.117728168434907,-0.882614181735353,0.044173439548539,0.303173773463612,-1.79497655387879,0.000120131328222339,0.00150831556545826,-1.01560839796352,0.0386262976039498,0.546712590849286,-1.37897502228456,0.00344817619185542,0.00591058439420725
"CM002239.1",741301,741600,".","*",0.174855138763443,0.730902421816484,0.923607975941371,0.27700289602399,0.587598528498719,0.877260855350023,-0.230568417386233,0.665641540765349,0.804134394230508,-0.375517968778347,0.528181632452125,0.998872800221225,-0.0547484268788062,0.918479570766979,0.93308885854543
"CM002239.1",741601,741900,".","*",-0.0894660347645003,0.866881904182632,0.96987777398651,0.400310137659447,0.446782570598355,0.808776723590394,-0.368967619267465,0.50308785945475,0.671240749808381,-0.459175404342071,0.451833182477936,0.998872800221225,0.517662456258832,0.342442267554948,0.392620504699235
"CM002239.1",741901,742200,".","*",-0.227828057150352,0.62479914632102,0.881507334814903,-0.291784550863557,0.530303563016787,0.848482379693817,-0.764599596351336,0.108346291527081,0.265445332400332,-0.317887049537848,0.549317316446907,0.998872800221225,-1.43606145894461,0.00436928327435213,0.0072854450965077
"CM002239.1",742201,742500,".","*",-0.51461510346281,0.293491480679863,0.690927860767178,-0.473380879161441,0.333593820184706,0.723854242025602,-0.679843982261056,0.173932262695619,0.36058728142848,-0.478209328920273,0.383406204490483,0.998872800221225,-1.4816212207038,0.00488607200097665,0.00804884483903202
"CM002239.1",744901,745200,".","*",-0.635953658122039,0.175156464143662,0.603031499064368,-0.790016309122844,0.0882928781781137,0.416241313705294,-0.269617411502619,0.570225130594598,0.728887202096428,-0.349633866610073,0.490530780636199,0.998872800221225,-2.20214766546517,2.56120339961259e-05,9.87508607357189e-05
"CM002239.1",745201,745500,".","*",-0.356696804100412,0.391376894332131,0.749423662443992,-0.225597086924892,0.586308002713861,0.877260855350023,-0.533319440988455,0.206434775368173,0.39675785474057,-0.223637293149282,0.619239327452521,0.998872800221225,-2.18178204671163,2.97901532677014e-06,2.12435607525501e-05
"CM002239.1",760801,761100,".","*",-0.444852861706821,0.31676989406418,0.713703948436013,-0.403138648213672,0.362293138233969,0.748022498519617,-0.705297066622834,0.118227059410598,0.281096403933298,-0.00190415827638904,0.997558293740372,0.998872800221225,-1.43694078810013,0.00273883999157283,0.00485326411051928
"CM002239.1",761101,761400,".","*",-0.607230244666933,0.183883553693383,0.613424634465995,-0.343225966196854,0.446796556052898,0.808776723590394,-0.791553366720094,0.0874113732135112,0.228076922292447,-0.0209574148572902,0.967296715473206,0.998872800221225,-1.31824501503803,0.0072850126445293,0.0116449222794489
"CM002239.1",762901,763200,".","*",-0.366850131585527,0.417595978905786,0.763945819442839,-0.414834284058396,0.360937805698152,0.747838697560769,-0.518964981705276,0.267756254451803,0.46231309911365,0.389841950076448,0.435479677671882,0.998872800221225,-1.51430277374163,0.00209863617347461,0.00382968514140895
"CM002239.1",763201,763500,".","*",-0.103001787128407,0.811479439465432,0.957874988538359,-0.185264064369561,0.668280072041579,0.895714804588576,-0.348803981100953,0.42179101044319,0.598080110367805,0.250181291824706,0.589920293218512,0.998872800221225,-2.2494646367477,3.26177595844584e-06,2.26016456743252e-05
"CM002239.1",773701,774000,".","*",-0.263058331282317,0.539803511703972,0.831537150718852,-0.20359295319994,0.631810164264762,0.886505902676635,-1.02797081651025,0.0212636230374428,0.0819849402677255,-0.59523572975779,0.204018349916592,0.917539326418753,-2.25119882442629,2.94418935130436e-06,2.10976300344688e-05
"CM002239.1",774001,774300,".","*",-0.273104406369597,0.53403613864943,0.830764057646728,-0.452759336974553,0.299301430141714,0.704459857777273,-0.873222940861877,0.0492162650399479,0.149069470811719,-0.0510174738246822,0.914498922024649,0.998872800221225,-2.09788867180892,1.60509103645028e-05,6.97597258149545e-05
"CM002239.1",789601,789900,".","*",-0.22490591563441,0.597320864857088,0.86072194759843,-0.216876551805957,0.611942652937225,0.881022515898462,-0.0856190404595026,0.842959201344259,0.915243055091632,-0.263916451918275,0.572758380213663,0.998872800221225,-1.22729472076004,0.00721906053526632,0.0115772924959675
"CM002239.1",789901,790200,".","*",-0.147746735321903,0.732473309715246,0.923607975941371,-0.236426705605831,0.579571745645897,0.877260855350023,-0.0177847964817915,0.967657173441792,0.986459672301174,0.468313793613756,0.316729999471881,0.998872800221225,-1.59608150842712,0.000609144572768181,0.00128383554863193
