"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",554455,555600,".","-",1.46239265125689,7.71205747399965e-08,8.92205269836856e-07,0.735591755924404,0.00442489528967693,0.00731306586052517,0.63994752814085,0.0128738818767316,0.0202303858062925,0.114817468591128,0.658728258620769,0.707210658455257,1.8499231310307,4.9346496382354e-09,1.5050681396618e-07,-0.781472600745711,0.00815230062852908,0.0138136205094521
"CM002239.1",558383,558539,".","+",1.69550234713866,1.22860043636476e-05,2.76641239194885e-05,0.815700774478259,0.0293454358886143,0.041022473919292,0.170264811035502,0.646173412307038,0.691518914925076,0.00969754091265456,0.980339466928737,0.981802660162959,2.07942831922155,4.74853858211437e-06,1.44830426754488e-05,-1.49555728770074,0.00184703304533052,0.00455646754932639
"CM002239.1",558953,559044,".","+",1.80254276614437,1.35021117610558e-05,2.98023585252252e-05,1.08992797965338,0.00740674234324474,0.0117492295799461,0.399347406252065,0.314644992826597,0.359059166984092,-0.165609560174114,0.705342546749442,0.744158567403892,2.40290116869607,1.09007220018981e-06,4.8763404716794e-06,-1.5589639831177,0.00242434616596664,0.00559015902874095
"CM002239.1",560166,561105,".","-",1.83775719224023,3.19588333357654e-11,1.98357394693309e-08,1.54984724993832,8.18491827886683e-09,3.23063539124685e-07,1.36892123530518,1.9114027761457e-07,3.22063181934808e-06,1.45020944107654,5.53715150751866e-08,1.54809527564376e-06,2.02271537567845,2.480458131618e-10,3.15846864358311e-08,-1.0487555649875,0.000534652907561001,0.00203836421007632
"CM002239.1",562856,569177,".","-",1.30421206874462,1.45890683054029e-07,1.3414247417541e-06,0.924871407663263,0.000123732155577901,0.000338874597521516,0.782246934294466,0.001055467791583,0.00208517110691059,0.919220919063282,0.000135605666169325,0.00051407571751196,1.37743363416027,8.08319447788915e-07,3.98810551078207e-06,-0.755778981501281,0.00459063781368436,0.00890265310110464
"CM002239.1",576874,580204,".","+",0.762627288396921,0.00255999027263449,0.00339476970936313,0.532402160021824,0.0327620966719579,0.045608644952041,0.285290716513798,0.25028789763516,0.295154972430918,0.0896202086264641,0.719548148268508,0.75322434865549,0.771197665259436,0.00634636024982866,0.00848288391959169,-0.838247745656582,0.00292296882719329,0.00638225548046404
"CM002239.1",581616,582265,".","+",1.05421942747998,0.000360116415567086,0.000543044039696031,0.862200701040235,0.00246664459764591,0.00435557506584318,0.664620124606905,0.0184695721869476,0.0282302572606876,0.012207570214115,0.966014871495123,0.970353261636568,1.32630542591794,8.63565180222956e-05,0.00015789898497373,-1.17443719167328,0.000564194241671923,0.00209157091802133
"CM002239.1",582995,583373,".","+",1.63605182628984,1.64268922506133e-07,1.41313393591814e-06,0.934251839565982,0.00192007126133122,0.00350099950095992,0.77169277529048,0.00923263759150113,0.015221375488691,0.382012443528179,0.203916910814044,0.262626194157819,1.65699034336626,3.35104621310332e-06,1.11868259153847e-05,-1.1818447411569,0.000911076719370286,0.00279147250546786
"CM002239.1",584451,585958,".","+",1.41403805222335,3.88372615712848e-07,2.30617721365771e-06,1.05580009414006,9.67570223637997e-05,0.000282278095678737,0.978224375312873,0.000273643880694336,0.000672582578556407,0.587824070168318,0.0277896574274808,0.0470872025946604,1.44440420769911,4.80077156579385e-06,1.45760982834736e-05,-0.558131326874272,0.0619659210092742,0.0805797151108973
"CM002239.1",588838,589543,".","-",1.20034199624001,5.219249505487e-05,9.46517950859939e-05,0.880905752363355,0.00196979706259616,0.00357225359189736,1.00376516154992,0.000407490642778952,0.000926868546795514,1.00501735225506,0.0004665166610566,0.00152698868082429,1.21818756655345,0.000328551071956766,0.000519947569063656,-0.909982204729067,0.00611015851825282,0.0111386459346064
"CM002239.1",591010,591907,".","+",1.37031540075397,9.24522532978429e-07,4.10830873926176e-06,1.22270774717747,8.47650030017039e-06,4.37436496234854e-05,1.12500672430757,3.31666236142756e-05,0.00012502699126505,1.18821511785533,1.4228841041214e-05,8.44916136164121e-05,1.58409902654182,8.06665310317938e-07,3.98810551078207e-06,-1.03032904444121,0.000918369478489685,0.00280102690939354
"CM002239.1",596220,596899,".","+",1.54270979974847,9.17231493907702e-07,4.10308221608045e-06,1.37377406901682,5.1493064432089e-06,3.16989414990199e-05,1.24448581083959,2.6186973567118e-05,0.000114011012611366,1.41266816877752,2.62332596413212e-06,2.53523230780437e-05,1.5318727154746,1.96398214698864e-05,4.48242183887544e-05,-0.404023195822419,0.231540882423617,0.26557937112179
"CM002239.1",597155,597810,".","-",0.874903353182559,0.00292854368513977,0.00386061456331786,-0.179797965668637,0.527259723797893,0.564260406169675,-0.0341284991530776,0.90412926449867,0.919198085573647,-0.992875616257784,0.00138817159983838,0.00374081583731549,1.10403195511748,0.00103471542191735,0.00150280096992759,-0.981194644736119,0.00310085919604333,0.00664752881963283
"CM002239.1",616341,616848,".","+",1.34002588837335,1.28521318832471e-05,2.8660619539856e-05,0.727073738313621,0.0147268906077131,0.0221068089435693,0.555464589982023,0.0589726810081848,0.0796190522263421,0.118312984814547,0.696174949832161,0.739135112875601,1.05983576835131,0.00278129599149174,0.00381646137073816,-1.09642052406257,0.00181136111517484,0.00451830226127256
"CM002239.1",617560,619608,".","-",0.635458948093352,0.0147398714387467,0.0181476215328423,0.411005192344563,0.108059699753089,0.134773343000599,0.385062695615251,0.131379336179308,0.164163006659806,0.0461532059038392,0.857908524665986,0.872207000077086,0.694888396414787,0.0175672323883658,0.0220741815217106,-0.917844315335603,0.00167908185645837,0.00428389325354968
"CM002239.1",633771,636094,".","+",0.687637007242984,0.00541942462165141,0.00693975939146584,0.813229623019865,0.000883763315013849,0.00177546462387513,0.628068017619281,0.00950661943990666,0.015596434337842,0.64502837034548,0.00800449072954172,0.0163252683268161,0.429931764198437,0.114707871616081,0.131796201805463,-0.151226215253422,0.570690302152296,0.611714365406055
"CM002239.1",636405,638705,".","-",0.859330304536954,0.000990069354128129,0.00137829156975098,0.579421322676997,0.023629673885635,0.0338070600794479,0.605976200222448,0.0178311226553632,0.0273166285428053,0.532246106401389,0.0376313993337902,0.0606987234446472,0.703554776629482,0.0156050453174248,0.0197193698832242,-0.390258787628181,0.168364492739985,0.199598188389629
"CM002239.1",639831,641006,".","-",1.34439222497955,3.39511557928402e-06,1.03551025168163e-05,1.16162900379004,4.27391103669223e-05,0.000145573315006116,1.09831666604988,9.17746267069801e-05,0.000271799593678528,0.852912793309956,0.00226895746094026,0.00578886105053579,1.24391838898416,0.00013378869936835,0.000233174590327695,-0.770842488230114,0.0151689704029323,0.0229242773431702
"CM002239.1",642260,643715,".","-",1.20976827634753,1.49751592977429e-05,3.25188734264903e-05,1.11063892016228,5.31206811555493e-05,0.00017472537772242,1.20770053773879,1.12859147724309e-05,6.01019747008028e-05,0.824700287610092,0.00246505591621677,0.00619495325760844,1.46363549761944,4.93190288114972e-06,1.48977472425356e-05,-0.972984680901856,0.00174429394333079,0.00440007983449233
"CM002239.1",644508,646200,".","-",1.25940249073016,8.52105597177836e-06,2.06412583287483e-05,1.05423442608037,0.000150548837878838,0.000396150079281177,1.00426666474383,0.000272015864397302,0.000672582578556407,0.345079176317737,0.208028556849932,0.267408355644261,1.26427203385498,7.3209905534692e-05,0.00013683522733643,-0.899711707561062,0.00399544742967117,0.00797900364675402
"CM002239.1",647422,648874,".","-",1.25362554851634,5.11099339721533e-06,1.40514716325646e-05,1.04002694470125,0.000114267742121191,0.000322709192972957,0.983409383039052,0.000237574357208458,0.000599294713108554,0.595281784170146,0.0257497383099845,0.0440767204234684,1.3654687158587,1.16197128825622e-05,2.95334369098456e-05,-1.17543357102083,0.000154320472597982,0.000958787380678203
"CM002239.1",649460,650096,".","-",1.28413654979274,1.43821552127721e-05,3.1434612859186e-05,0.9135884703274,0.00147764372763709,0.00277730795866803,1.01950064568581,0.000393108012776324,0.000900257599224961,0.573372552444597,0.0480805222899911,0.0755551064557003,1.50053158172858,1.09444270654884e-05,2.81368220725775e-05,-1.30837305330926,0.00013686647851676,0.000898795422125938
"CM002239.1",650759,651449,".","-",1.52420181649825,4.54640260949909e-07,2.56355979073436e-06,1.24519281129989,2.36289209451368e-05,8.95763048259141e-05,1.0513289513232,0.000272684293495794,0.000672582578556407,0.833754359679229,0.00449172085582534,0.010046482314196,1.5561165872735,5.7543924875993e-06,1.65716624857473e-05,-1.24808705647745,0.000283338416476711,0.00138235956895607
"CM002239.1",652312,653554,".","-",1.37254648831097,1.34198284014363e-06,5.32982405324111e-06,1.09160205720556,7.94942565104673e-05,0.000241360389676577,1.06554084794926,0.000107840193290311,0.000306252486901422,0.785088469103758,0.00432091147893272,0.00972930067907334,1.4728845057172,5.06263647181088e-06,1.50979069892671e-05,-1.29646610242704,5.9010798304798e-05,0.000558402577684704
"CM002239.1",655050,656598,".","-",0.126119760825897,0.63654053058213,0.651095573202148,-0.421955066505444,0.110498713546226,0.137304882943552,-0.372384581452928,0.157707734598478,0.195243339327636,-0.942697365678217,0.000691224486728698,0.00207058763658463,-0.344401893575741,0.253802746081402,0.279183020689542,-0.952217467091554,0.00132839649584473,0.00357826970348347
"CM002239.1",658756,660725,".","-",1.00893956763716,0.000276259368001756,0.0004320979858489,0.398781208437677,0.1402324479394,0.170773089958869,0.331833964380154,0.219042909222808,0.261992499266495,-1.0692905363087,0.000279437087140247,0.000956644313628092,1.02783042151719,0.000961655389191179,0.00140581866263024,-0.804249662784815,0.00877170681276627,0.0145688496815994
"CM002239.1",673622,673964,".","-",1.33186566882423,2.32359283878438e-05,4.72463877219492e-05,1.64632622274069,1.961845771006e-07,2.85641929819029e-06,1.42405072620807,3.1918652604636e-06,2.30294794599041e-05,1.52077519166671,1.22834924301253e-06,1.47182561082395e-05,1.38719461172684,0.000119189011343873,0.000208814168699058,-1.14074126317138,0.00164725575624768,0.00421873516199311
"CM002239.1",697922,699081,".","-",-0.243445392644046,0.395268456851632,0.413123262534961,-0.146797775694628,0.590112618074026,0.624551367078346,-0.320671823760423,0.240113565911137,0.285161420754642,-0.183288836971805,0.501813527014045,0.570706570553262,0.0761018203380836,0.807583625967609,0.82688487888688,-1.22751952720931,0.000101019959765866,0.000761622393290969
"CM002239.1",707641,709996,".","-",1.31356144976406,9.45785081035778e-07,4.17514335115136e-06,1.14574265232233,1.39205558917379e-05,6.14519276536586e-05,1.08789356237362,3.25779066982868e-05,0.000124203269287218,0.876475573011621,0.000767338004884757,0.00225826228630558,1.40945557362065,3.38749754573275e-06,1.11970977989491e-05,-0.881219905559739,0.00264563954070141,0.00599737882368461
"CM002239.1",719623,721029,".","+",1.15724713344903,2.56906822466851e-05,5.12797076449796e-05,1.26757189326814,3.96671104812859e-06,2.6094736404846e-05,1.24032079956051,5.52351321412625e-06,3.72029802358213e-05,1.10353534776554,5.23421570475193e-05,0.00023892236312167,1.37021615302363,1.22760716439584e-05,3.0783266371556e-05,-1.44041249930876,6.17157279113869e-06,0.000183342826477995
"CM002239.1",722521,723916,".","-",1.30126977139601,2.08615403095183e-06,7.20349229316342e-06,1.19615820242623,9.42880763399099e-06,4.72144024060295e-05,1.09742077871865,4.08823257446393e-05,0.000145143071823561,0.663245975202666,0.0126626581944706,0.0241381921832095,1.52547624810031,1.1332511566777e-06,5.00270740875486e-06,-1.25117396844967,5.56565406801124e-05,0.000549199099946404
"CM002239.1",725444,727173,".","-",1.57519483488215,1.34632457185324e-08,3.26270350317277e-07,1.22095770862487,5.66093037156438e-06,3.39150382082116e-05,1.32158181025033,9.68435825622651e-07,9.02528387489999e-06,1.13880996934933,2.1862096888933e-05,0.000120241532889131,1.44290849713596,3.1436692027244e-06,1.06535456314549e-05,-0.464370422435868,0.111701105105897,0.137525580781756
"CM002239.1",728616,731674,".","-",1.37029709011814,7.52541044065961e-08,8.85886036084666e-07,1.22950453839869,9.59458747555004e-07,8.94162249457511e-06,1.20418399933956,1.42864943656755e-06,1.2449659375803e-05,1.13972225266165,4.9589080608348e-06,3.82462909059787e-05,1.33398460629367,2.8470945250409e-06,9.79692526308945e-06,-0.912619581066938,0.000963386655325329,0.00291959575687357
"CM002239.1",732702,735060,".","-",1.31092972553938,7.09779606637383e-07,3.47636581061083e-06,1.10701295946568,2.01674567809107e-05,7.85028150367082e-05,1.07544534394163,3.12976358962458e-05,0.000122097172595238,0.816631678397194,0.0014372889727816,0.00382706706641449,1.49696535381569,6.90850529810721e-07,3.59349384110848e-06,-0.848035328888405,0.0032324249585154,0.0068206199596347
"CM002239.1",736338,738704,".","+",1.22622923509364,5.84729153245665e-06,1.54294716304526e-05,0.712512688951923,0.00662960793910486,0.0105915879217604,0.761264663965302,0.00366117393171313,0.00655106055514536,0.535343476832232,0.0413160827745325,0.0664822339129768,1.33914212106997,1.27832349692366e-05,3.15466671841186e-05,-0.832223582333098,0.00503009120279412,0.00953443840981597
"CM002239.1",739211,741042,".","-",0.736233017687315,0.00298940986494242,0.00393312552818894,0.872694190187372,0.000379789189987064,0.000852302831041204,0.699465419707495,0.00396259332607908,0.00705278546896303,0.752960435835997,0.00207767800027712,0.00538271018604613,0.741032583843046,0.00742383011989861,0.00978662084568167,0.28371001779751,0.285739072490454,0.322236836371587
"CM002239.1",742597,742930,".","+",0.860821298274687,0.013045501937129,0.0161504276749327,0.679601913351458,0.0419721074353766,0.0567808146958421,0.799197627714669,0.0162975103655737,0.0251973028923961,0.354956351726416,0.2998431525713,0.361861070818961,0.811181224419351,0.0414676908822351,0.0502253079097108,-1.27425689272745,0.00146176003819258,0.0038149188865059
"CM002239.1",745736,746045,".","+",1.23728470481651,7.14348992170004e-05,0.000124825045246373,1.41334632293591,4.49481074497717e-06,2.83838954681789e-05,1.23337937905999,3.40007154782652e-05,0.000127455196010704,1.09046546183771,0.000285930267600116,0.000973904617054203,1.6612116793899,3.40631301132813e-06,1.12040981892214e-05,-1.71510878594618,1.05321073671973e-05,0.000271809386284208
"CM002239.1",759593,760596,".","-",1.36852309763308,2.07242917460719e-06,7.20349229316342e-06,1.11460481205275,7.00278948073968e-05,0.000217540358406311,0.933850794971531,0.000726439378237772,0.00152325257124233,1.16300137536093,3.78293458197252e-05,0.000183938340906055,1.3172797667841,5.44116960434272e-05,0.000105216853156022,-0.982362103690668,0.00230695764170615,0.0054124775440029
"CM002239.1",763646,764325,".","+",0.926527450611333,0.00173721543549926,0.00235489203478789,0.794116960847137,0.00571258064083595,0.00926279390962957,0.882318536952611,0.00211153125079804,0.00394427948329306,0.861646396960757,0.00324647174793211,0.00764344751881559,1.42382091834819,2.74222354114112e-05,5.88644215672172e-05,-1.52774735235124,1.26109083460055e-05,0.000276510124833993
"CM002239.1",772270,773545,".","-",1.05269466260429,0.000307718537208452,0.000472492307704511,0.442231031532382,0.119666225211537,0.147874838152747,0.455048319810669,0.108382264634375,0.139318964692846,0.11973367551283,0.677132267318893,0.724650321165833,0.767487866188283,0.0184552596416558,0.023146690130002,-1.0026025667625,0.00227383829212887,0.00535349296146832
"CM002239.1",787714,789409,".","-",0.761927171057331,0.00416923903712727,0.0054006938106417,0.354243182732581,0.172748010693286,0.206252518105329,0.446386624121606,0.0845371774425999,0.111006743765136,0.338975360271585,0.194187916784497,0.253502124829567,0.734791371941207,0.0134935602607712,0.0172132679372195,-0.809374484913385,0.00607604540875396,0.0111090639489752
"CM002239.1",799071,800077,".","-",0.930020164584646,0.00078564551660479,0.00110982766661435,0.471233629169907,0.0803274690554965,0.102470972882582,0.357425641776098,0.180070560343815,0.21787983384414,0.401961523485294,0.136063797886196,0.188244965735335,1.14143276803695,0.000292662896653639,0.000472059624169692,-1.2406193942599,9.53687106163528e-05,0.00074409773050666
"CM002239.1",831062,835957,".","-",0.599399055854087,0.0192271134989352,0.0233720890539592,0.634323337785316,0.0127530046194562,0.0193866214680998,0.697898230730723,0.00617100844450056,0.0106172991442561,0.688333021379315,0.00700883706918543,0.0147010701495531,0.668781340791086,0.0190278014326165,0.0238202514203091,0.470577932695024,0.0929349754630862,0.116125453511603
"CM002239.1",838908,840562,".","+",0.914235355247797,0.00103606249552325,0.00143685885717073,0.754099074540925,0.00600883213034333,0.0096457568408143,0.700783612675581,0.0101891250996814,0.0164054659959452,0.810881548283049,0.00318552887526855,0.00755296775726217,1.00790752921335,0.00132242164185319,0.00189199343642535,-0.875934881448472,0.00475227831612656,0.00913690186281066
"CM002239.1",840765,841980,".","-",0.691868824089183,0.0146208826172706,0.0180342136694643,0.736827452232038,0.00824441974305383,0.0129859287502092,0.796505736999205,0.00422829780495512,0.00744668721030154,0.967036199539591,0.000595250492658225,0.00184061327453304,0.944148926114588,0.00317953464356372,0.0043451481585158,-0.557030950766226,0.0725366005516553,0.0928856087216807
"CM002239.1",3025833,3026397,".","-",1.29939224111769,4.22587594264908e-06,1.22962501894201e-05,1.30955407216894,2.54888959958805e-06,1.92169092283548e-05,1.42720036204422,2.89625246601922e-07,4.13486256318914e-06,1.59979865947268,1.9266372544844e-08,7.60455057505312e-07,1.77619113327032,8.44770348509256e-08,9.29247383360182e-07,-1.4252286051385,1.65451908917226e-05,0.000295170042187789
"CM002239.1",5074498,5076403,".","+",1.13481778923183,1.63129055792176e-05,3.51960117159324e-05,1.06224935468208,4.60236050562147e-05,0.000155750646254748,0.959200770671409,0.000200352893100384,0.000519060970155822,0.887585746410217,0.000604867095275223,0.00186176982077832,1.52391124955852,5.83707370837606e-07,3.18428980351247e-06,-0.264674373363253,0.34650873868732,0.385584351010269
"CM002239.1",5077422,5079517,".","+",1.21693919070493,1.09130516586447e-05,2.50775947361322e-05,1.0103265574701,0.000203470891406757,0.000511344449939828,0.941662392056135,0.000487200079582009,0.00107184017508042,0.817563942556654,0.00254436941668073,0.00637041745743571,1.28692231388117,3.89777069006331e-05,7.8777232922665e-05,-0.794407461566791,0.00867045588479344,0.01447232810621
"CM002239.1",5080649,5082706,".","+",1.26698930499994,5.12117473265984e-06,1.40514716325646e-05,0.904187482983311,0.000830293822535989,0.00168316361003519,0.894173354034293,0.000917423269562166,0.00184308686789286,0.890315262393835,0.00107018872494383,0.00300458842860799,1.38715011373071,1.04938855691921e-05,2.70822969881843e-05,0.502761397349564,0.0886192797897192,0.111773565298687
"CM002239.1",5083593,5084985,".","+",1.32533889292236,6.23805980127886e-07,3.17101373231676e-06,1.00417033852421,0.00010288635944526,0.00029757218615418,1.15765511731698,8.54421232496095e-06,4.9423848879731e-05,0.88277412180072,0.000629622935135993,0.00192338205179543,1.63700604498708,9.85644807438432e-08,1.00265966294121e-06,-0.388633926530029,0.169393619764471,0.200464054430265
"CM002239.1",5086126,5087106,".","+",1.03317260803573,0.000300230262473331,0.00046418088967651,0.905833624171827,0.00122202928059639,0.00236988915398894,0.893074017866989,0.00138768209643283,0.00268338526428365,0.833966659811182,0.00314095916002604,0.00750029749600523,1.52762749001944,3.7620256575842e-06,1.19071661143349e-05,-1.21802331136065,0.000196199136891803,0.00114477931177739
"CM002239.1",5089749,5092199,".","+",1.40600200292521,2.8469807613892e-07,1.89140999098233e-06,1.14374145754113,1.91275192694746e-05,7.54974437048088e-05,1.21233421269992,6.1476224990804e-06,3.96897519083498e-05,1.12994335773798,2.46487683868187e-05,0.000131826544410084,1.48274786280813,1.67871446511761e-06,6.70486551246379e-06,0.344225888681637,0.231524964853515,0.26557937112179
"CM002239.1",5094396,5096329,".","-",1.14390286734098,9.51666034809993e-06,2.27248366319397e-05,0.17875790218662,0.472952099594751,0.509391426690334,0.0805706028090911,0.74620644506628,0.786035360501529,0.253663489364839,0.310369967895271,0.372555006185558,1.12474978186805,0.000103864924492595,0.000186345893942596,-1.00828301793255,0.000455716183777016,0.00188473940848399
"CM002239.1",5096649,5097060,".","+",1.14104183343017,0.000288224567709976,0.000448720846713211,0.976743028733294,0.00137895118837622,0.00262117917110608,1.24495280122388,5.17569224293028e-05,0.000175794551813424,0.729176830614856,0.0181750310284401,0.0331397984241395,1.62163334214428,8.32891025043204e-06,2.25350757179028e-05,0.290892697976743,0.38251759772981,0.422848942465737
"CM002239.1",5098593,5100144,".","+",1.26113619290824,3.48033530051828e-06,1.05669908898089e-05,0.970592304247723,0.000255284896173042,0.000605286803293679,1.11196826143087,3.03214476229365e-05,0.000119680537382297,0.677688909123678,0.0101227825379406,0.0200958197720655,1.28734192597368,2.87107701863669e-05,6.07726397320258e-05,-0.759188122296898,0.0104385907433377,0.0167968690378408
"CM002239.1",5148854,5150823,".","+",1.27493019050061,2.61218449986199e-06,8.63436354387881e-06,1.0368583878974,9.55048593223202e-05,0.000281292556893036,1.10616170129867,3.21248546568151e-05,0.000123190742215653,0.689445112806557,0.00870989523961315,0.0174980230711989,1.44181349997141,2.89626129487762e-06,9.9152618819535e-06,-0.553927947269196,0.0573483992173167,0.0753048451562025
"CM002239.1",5151336,5151451,".","-",0.736367692092105,0.108964564711766,0.122062141772279,0.649134436178246,0.121854706352677,0.1503024043431,0.698400596759722,0.0990882056969922,0.128108258232527,0.856954357230169,0.0492180661428503,0.0769821034542017,1.29014421977024,0.0117223276328831,0.0151263112339703,-1.80567446550916,0.00103465114264405,0.00303204420884997
"CM002239.1",5152831,5154699,".","-",1.14515350585191,1.31791579655607e-05,2.91855280359446e-05,1.15998952819944,9.28678698357943e-06,4.69159959668716e-05,1.34710700681883,3.42853451393003e-07,4.51087580166089e-06,1.2255648117707,3.23322676131084e-06,2.99681250843547e-05,1.36557326749779,5.28513848467958e-06,1.56917164744248e-05,-0.609265201359326,0.0322075120828084,0.044651323569348
"CM002239.1",5155352,5157522,".","+",1.00541355997796,3.61495987589742e-05,6.9106497912455e-05,0.790084087307212,0.000940262097971222,0.00187215391020383,0.932147163419201,0.000103679635888837,0.000296826729563507,0.704355021537273,0.00318257172264417,0.00755296775726217,1.15292363441883,2.82209673443751e-05,6.03065894524703e-05,-0.775382568233746,0.0037477794094041,0.00762542599567914
"CM002239.1",5205405,5206008,".","-",1.14899091339578,4.57398555034557e-05,8.45494298700241e-05,1.32630481899573,2.20026791761957e-06,1.7369173796738e-05,1.42759765342033,3.04890353314495e-07,4.2122705082313e-06,0.982106855864487,0.000354574422332669,0.0011895971869261,1.61667484009933,8.21766053521028e-07,3.99568856458413e-06,-0.656398106692942,0.0320808336385535,0.0445677833777834
"CM002239.1",5207834,5208918,".","+",0.978088413079812,0.0002564739594125,0.000403976588652083,1.03004003848688,9.59382322615486e-05,0.000281292556893036,1.17922054303709,8.53057049102508e-06,4.9423848879731e-05,1.22587179197258,5.1181958722251e-06,3.90262435257164e-05,1.12851830815932,0.000201036714162828,0.000339787494214755,-1.30056387028163,2.49395776048025e-05,0.000366825062067082
"CM002239.1",5250088,5250952,".","-",1.10746111125901,4.43532233567684e-05,8.24404788708909e-05,1.24872295069963,4.05864606023957e-06,2.61860721771226e-05,1.08868520306971,3.84976780932489e-05,0.000137445388452364,0.783814272758034,0.00322954711508908,0.00763037364163651,1.35758516393322,1.38222085642359e-05,3.36039925601533e-05,-0.234643526384567,0.415421421094778,0.456963563204256
"CM002239.1",5822203,5823145,".","+",0.90719845995481,0.00055221513790718,0.000800294508716453,0.78870588113515,0.00217096666526343,0.00391591030212838,0.635762448398024,0.0123321536546787,0.0194702943583281,0.64054838452266,0.0125801319614599,0.0240491981371498,1.16317529282108,0.000108883636287452,0.000194310957310852,0.122857952650833,0.659406748011132,0.692289575149471
"CM002239.1",5848608,5850702,".","-",0.871469698398298,0.00048504429240597,0.000714485079768138,0.766476020293936,0.00182511554372792,0.00334604516350118,0.89807204168812,0.000270288935447343,0.000671718058093212,0.560632237928765,0.021813126137386,0.038017162696587,0.866318597289104,0.00191083539462879,0.00267118864540816,-0.432460609695926,0.109591579385033,0.135176378248819
"CM002239.1",5851069,5852551,".","+",1.02389835074175,0.000158512647558794,0.000259657787446105,0.951633663118579,0.000358990202635007,0.000808330288483523,0.944310404974028,0.000373536694477149,0.000867277238734141,0.181425853172966,0.492894603813055,0.562469862514557,0.538461163000333,0.0738397358629067,0.0869236188842288,-0.754550623270895,0.0117173767124122,0.0185433013538411
"CM002239.1",5866625,5867116,".","+",-1.62497076048141,1.00221066109686e-05,2.36903200902492e-05,-1.51214094049629,3.54501318236474e-06,2.4027311569361e-05,-1.69503249584404,3.07602466323895e-07,4.2122705082313e-06,-2.38738980723835,2.90908926414674e-10,3.25333149373744e-08,-3.00923549765153,2.82426406281649e-10,3.15846864358311e-08,-1.74013806044458,8.28012452443314e-07,6.18200822220132e-05
"CM002239.1",5868123,5869498,".","+",-0.0811682996424444,0.770042631142066,0.781692292732718,-0.868591305814568,0.00184543099224998,0.00337407137820093,-0.80180747450083,0.00399328756059404,0.0070886136326947,-0.787750040162457,0.005124039598573,0.0112728871168606,0.0491583992503566,0.871625051446507,0.882142397466978,-0.945815701447287,0.00179988418613563,0.00450642645110823
"CM002239.1",5869809,5871864,".","+",0.769106554642821,0.00535833737949275,0.00687465464940657,-0.14636825514019,0.592531822485561,0.625351222105764,-0.204863902593005,0.454143549418923,0.505184046599735,-0.287854043030724,0.298826780426125,0.361336488251477,0.864403192296487,0.00541399482420517,0.00729476009446118,-0.613546221583182,0.0431186522908634,0.0583318864660672
"CM002239.1",5878978,5881084,".","-",0.778554328693303,0.00283830287744778,0.00374901817080209,0.0437492784909001,0.864702113205714,0.880447826951493,-0.117719908671726,0.648256467062867,0.692643454457299,0.365646046347326,0.153605655449572,0.207953011004662,0.60993432388172,0.0365119603195749,0.0444637484109524,-0.131340002625855,0.63998007166026,0.677329066378603
"CM002239.1",5881420,5885111,".","-",0.67819459885373,0.00972093029327478,0.0121466372938312,-0.295740357957383,0.260703430697142,0.299029063244072,-0.455624968361428,0.0855423609133592,0.112107273775125,-0.590211775822676,0.0278593434129362,0.0470872025946604,0.346488706794624,0.233799031046324,0.258876484871425,-0.699250912544066,0.0160622120008114,0.0240574648494295
"CM002239.1",5887563,5888184,".","+",-0.649255817473563,0.0485052685906572,0.0564073400768301,-1.20688477869354,0.000131786442420711,0.000356567350259262,-1.44576191620643,7.75774172746377e-06,4.60658822931699e-05,-2.45096095517395,9.99433848854949e-11,1.67655028145418e-08,-1.9500814790418,2.52785837126987e-06,8.9273314059057e-06,-1.31738672866314,9.8495433675494e-05,0.000759660183865017
"CM002239.1",5889232,5889980,".","-",-1.10023711392168,0.000593448622949674,0.000858198331894895,-0.827748323539045,0.00398113200689951,0.00669508665821947,-1.00832375981878,0.000537229955051221,0.00117702209178525,-1.72762741251682,9.67342542942897e-08,2.38852551882583e-06,-1.28953908792059,0.000344962451390934,0.000543356349491354,-0.9114789469329,0.00292955989267202,0.00638225548046404
"CM002239.1",5928091,5930117,".","-",-0.930940053855588,0.00103642278222151,0.00143685885717073,-0.95459433511811,0.000458700730078656,0.00100914160617304,-0.554582326498692,0.0352620085797291,0.0498122268568383,-1.21158835205328,1.78496917685044e-05,0.00010150121336158,-1.08053938803441,0.000529916194173236,0.00080996302116228,-1.14837240651894,0.000104084963067873,0.000763429987463886
"CM002239.1",5937269,5937656,".","-",-1.22350466320825,0.00162384835446484,0.00220567256244111,-0.985944533761178,0.00338225536420293,0.00577479223760856,-1.49274498851033,2.03487893906207e-05,9.48197061187949e-05,-1.5181231714107,3.22514184745993e-05,0.000159122807326883,-1.55117420959863,0.000205360065455754,0.000345354897044638,-1.94263012135212,8.10319725422357e-07,6.18200822220132e-05
"CM002239.1",5938999,5940994,".","+",-0.016137166648157,0.952912445761841,0.954334703143575,-0.602474921211806,0.028451763080542,0.0399396088431876,-0.77294089249524,0.00545860823244313,0.009488927782304,-0.894034676112433,0.00162712489019571,0.00426484688016141,-0.792123877611374,0.0120658156423585,0.0155396589175097,-1.06026312167209,0.000517306924212571,0.00201809852410834
