"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",376980,377980,".","+",1.23940147531396,4.78923427616118e-06,1.48998399702792e-05,0.987337020833466,0.000239909549215335,0.000716529853656467,0.778322645757348,0.0037213091499416,0.00718597628954241,0.903086758664436,0.000783252877265826,0.00205603880282279,1.58653286713336,3.09849016462263e-07,1.54235954861216e-06,-0.869558509493789,0.00454470960828869,0.00572991530350844
"CM002239.1",379901,380901,".","+",1.2340297196611,9.09167184771827e-06,2.51424011591221e-05,0.958005603121279,0.000525009522107382,0.00139449169508364,0.992370962119235,0.000300113640501592,0.000861864813748163,1.01455021123233,0.000251008933686545,0.000756403602858109,1.4919047712027,2.5255110127402e-06,8.48571700280708e-06,-1.28212188002314,5.56995026854412e-05,0.000152154739043157
"CM002239.1",386840,387840,".","+",1.21440952078589,1.64445226717544e-05,4.03310921000692e-05,1.02819195426746,0.00023525625374054,0.00070576876122162,1.00213886689461,0.000327394392370704,0.000928599631686224,0.818900250133241,0.00361681879840445,0.00766719947169651,1.31948746170484,3.87255171340786e-05,8.85154677350369e-05,-1.4981402271777,4.28674980653469e-06,2.18234535605402e-05
"CM002239.1",389011,390011,".","+",1.21831042903227,1.02586384959326e-05,2.71409648396328e-05,0.923145864770593,0.00072095243825578,0.00179948751231626,0.741585466382718,0.00653888449556279,0.0119651706567564,0.525034235286256,0.0571906386751435,0.0854046870882143,1.37987401259575,1.02894713160028e-05,2.76580988974154e-05,-0.752331142571592,0.0155280901715493,0.0179911665435882
"CM002239.1",390745,391745,".","+",1.31821947563912,4.26706351055549e-07,2.33127372284008e-06,0.627560477773932,0.0155787979532045,0.0253485526018243,0.706408234519349,0.00620676624252984,0.0114586453708243,0.399471725090101,0.127768874761537,0.174513585040148,1.58082013139125,1.32750439614185e-07,7.9650263768511e-07,-0.682291658014394,0.0201405391508808,0.0231754149133423
"CM002239.1",392307,393307,".","+",1.26018079857113,1.45936244537189e-06,5.97982660542629e-06,0.458692819338735,0.0788729994120377,0.10537307277314,0.451831837719514,0.0828313650723857,0.110441820096514,-0.00810573779629681,0.975658922621193,0.981501191618925,1.37277044862643,3.86895600159165e-06,1.21492450143439e-05,-0.851602286260367,0.00389708210983319,0.00497878170685914
"CM002239.1",409279,410279,".","+",1.17636137640235,3.9158863354404e-06,1.25907924278275e-05,1.15640523118255,4.49502044683167e-06,2.96142523555969e-05,0.94179957347306,0.000174501077103011,0.000553135489685016,0.91168486106539,0.00030141941429393,0.000884514613124547,1.08940338393477,0.000159948111398646,0.000309755420345505,-0.82673637895943,0.00389242525333245,0.00497878170685914
"CM002239.1",412468,413468,".","+",1.12222737431446,9.16651268936652e-06,2.52454775707144e-05,0.749303172912577,0.00283795252967941,0.00570989251480409,0.737047458830801,0.00325406747775002,0.0063939571492632,0.72364769040747,0.00415991788324474,0.00865468983758659,1.22689265933174,1.83069604958202e-05,4.55952668915917e-05,-0.943559726230777,0.000930255652224951,0.00140164080335239
"CM002239.1",464927,465927,".","+",1.17250257216602,3.82563169197276e-06,1.25367826023466e-05,0.0689780184991784,0.787726063262194,0.814602802031147,-0.161203852787514,0.530025754222658,0.577272782556931,-0.6629118403497,0.012140044107813,0.0222899170504107,0.769222197771344,0.00770706770321842,0.0107674625708166,-0.95493943869192,0.000867237459299063,0.00132150469988429
"CM002239.1",473486,474486,".","+",0.869011831645585,0.000620710879489656,0.000986093879472929,0.302033373603715,0.232809373663365,0.273032982725621,0.0502859814821582,0.843073347845724,0.863636112427327,0.36198869019477,0.155358489372273,0.207556470890989,1.0795796099742,0.000172600665973779,0.000332342829611403,-1.06296364761983,0.000199552200328191,0.000399104400656383
"CM002239.1",505812,506812,".","-",1.07912616402427,2.39346679676464e-05,5.62381009589453e-05,-0.315951602055328,0.224423056121015,0.265047967861726,-0.715039858133695,0.00676634450446134,0.0122891446135082,-1.24253629123395,6.53421199731426e-06,3.4038685753451e-05,1.32596410576033,5.18273717319851e-06,1.56179344412081e-05,-1.0159142505059,0.000450187048095573,0.000781720145530297
"CM002239.1",507445,508445,".","+",1.31689747174035,2.08169280460514e-07,1.3450938122064e-06,-0.437281652345831,0.0924023297191333,0.120105155843825,-0.711577721406215,0.00689510782547435,0.0124892519102932,-1.33006969943148,1.25424013590196e-06,8.02713686977253e-06,1.41962493180159,9.3489891566648e-07,3.72701122018742e-06,-0.919624295376499,0.00136215533541981,0.00193115693122808
"CM002239.1",516021,517021,".","-",-1.80248327658856,4.30608821767464e-10,2.63062843843396e-08,-1.70124277755493,1.24421009703333e-10,4.40057465898103e-09,-1.90177898934308,1.28788013775426e-12,9.61617169523184e-11,-2.3328117697846,1.06403209155469e-16,5.10735403946249e-15,-2.09758583895536,3.72436253562077e-11,9.62604470745061e-10,-1.42996406778633,2.75941342245315e-07,3.03987839325986e-06
"CM002239.1",545559,546559,".","+",1.11039556893387,1.53150496300488e-05,3.80196184589124e-05,-1.19743774687342,8.77355406641765e-06,5.12680724576753e-05,-1.91530087600472,1.17800207699016e-11,5.27744930491593e-10,-2.12532057389517,2.1460485361881e-13,6.27019398399307e-12,1.05215006160893,0.000295998398878442,0.000534706785070734,-0.954322189026664,0.00104261962995905,0.00153986899193952
"CM002239.1",548863,549863,".","-",1.18956991304649,4.35635152900367e-06,1.38742570023245e-05,-0.041953022124292,0.872612449547066,0.889826352193669,-0.142840311649826,0.586643586653386,0.632784093468821,-1.12916730784448,4.29821487707688e-05,0.000166000022838831,1.45280157701777,9.36706846424483e-07,3.72701122018742e-06,-0.911376712697667,0.00184432493991711,0.00256601730771076
"CM002239.1",548229,549229,".","+",1.29236978857838,6.35056735838606e-07,3.23301610972381e-06,0.287561984052959,0.268144696970204,0.310677993730995,0.308822767498486,0.233847930057764,0.274730435312618,-0.127467990061776,0.629420413280499,0.693394291351632,1.63895515168271,3.68943032304154e-08,2.98710503263122e-07,-0.856481388032232,0.003550264362016,0.00461465696571518
"CM002239.1",555600,556600,".","-",1.53436684067616,4.88940607638153e-09,1.13299340804427e-07,0.442813643486514,0.091814164558712,0.119726745236637,0.0577701625929669,0.826904200288309,0.850964199990419,-1.23616570264882,1.16533166763738e-05,5.71607942081985e-05,1.66412747477325,3.43392239682566e-08,2.88449481333356e-07,-1.0052841090642,0.000777591376669021,0.00120401245419719
"CM002239.1",557383,558383,".","+",1.71767553685499,2.55323492060215e-11,2.85962311107441e-09,0.641764709310939,0.0123527313709397,0.0208046002036879,0.557061918092325,0.0299737325570405,0.0457780642689347,-0.0647868236729273,0.805937984644395,0.847559195118988,1.83476833429466,6.52311781070856e-10,1.15865716247455e-08,-1.18641136604301,6.42812012268129e-05,0.000169399871468307
"CM002239.1",557953,558953,".","+",1.64079105330787,1.38920562876279e-10,1.03727353614289e-08,0.756885408909935,0.003019450701472,0.006038901402944,0.272067964531465,0.287849527630587,0.332362341181708,-0.337059064710667,0.202447247249997,0.262713583501645,1.91020278560209,1.0342252867587e-10,2.57407182482165e-09,-1.24011602544861,2.60953630553586e-05,8.31094027165924e-05
"CM002239.1",561105,562105,".","-",1.35181712306737,8.94980244816242e-08,7.42502129032734e-07,0.872938382234237,0.000518130800956294,0.00138168213588345,0.916575943647989,0.000260758177450689,0.000761867370638536,0.864006128265701,0.000587923674063147,0.00159953323469812,1.54077497202201,9.67639380754507e-08,6.31314236764106e-07,-0.754375019592332,0.00864052956287407,0.0103501530592716
"CM002239.1",569177,570177,".","-",0.328707530408455,0.199898391334909,0.222772336612037,0.10173174729365,0.685163366994471,0.720689474735882,0.0572348174000673,0.819363859290312,0.844497720004738,0.113999086773589,0.651059325598838,0.713722458078987,0.502055441076362,0.0791591548121489,0.0949909857745787,-1.49064316103029,2.23587132590778e-07,2.63597461580707e-06
"CM002239.1",575874,576874,".","+",-1.1704668489273,2.05245023180644e-05,4.94353604220045e-05,-0.865701962869998,0.000698752380763865,0.00176526917245608,-0.911039349779868,0.000379710367513737,0.00103185024361495,-0.796398850628661,0.00200018297279028,0.00465572824515699,-0.961472928348355,0.00111130430907903,0.0017951838838969,-1.66689979884109,4.61367920412989e-09,1.95516917490755e-07
"CM002239.1",580616,581616,".","+",1.13854284717554,1.84990177274732e-05,4.52048724104073e-05,0.800387493914562,0.00240148295412648,0.00495029615083741,0.772351874614921,0.00329355644087921,0.0064526820066205,0.739792877542623,0.00537513785919342,0.0108471250491831,1.51105710666186,6.61878981344285e-07,2.79737531737962e-06,-1.05651763353177,0.000474724782966577,0.000820090113505244
"CM002239.1",581995,582995,".","+",1.13810169259728,1.14872025650546e-05,2.98691306905688e-05,0.8804107405691,0.00061185342405121,0.00159366473241245,0.717795648385033,0.00502578671494353,0.00940760075889152,0.0980543122895376,0.706912830929374,0.761290741000864,1.46434829143033,7.11504160896008e-07,2.98831747576323e-06,-1.00559237313175,0.000628443190265503,0.00100312072175396
"CM002239.1",583451,584451,".","+",1.46905845488984,1.25837638801853e-08,2.11407233187113e-07,0.754541444566909,0.00327912904125361,0.00648110210506595,0.84796254961755,0.000898468439412245,0.00212595349044024,0.425474670611347,0.100218136354694,0.141782289748115,1.35595128131461,3.63133460767121e-06,1.15106455488446e-05,-0.850350401421585,0.00363669910982648,0.0046997342342373
"CM002239.1",589543,590543,".","-",1.20390480982746,4.29849378984654e-06,1.37551801275089e-05,0.696727540006976,0.00739646351240668,0.0132544626142328,0.629961956368325,0.0154427615791427,0.0252494787863355,0.603805667720695,0.0211303136324674,0.0362233947985155,1.49658873969708,5.63928713621712e-07,2.46077984125838e-06,-1.13457145617358,0.000149724048563324,0.000321452270397934
"CM002239.1",590010,591010,".","+",1.2559074299636,1.32329173836217e-06,5.55782530112113e-06,0.94846682028248,0.00024535607913688,0.000726340463347944,0.73160915163231,0.00462482122592092,0.00872566663664853,0.530688132187735,0.0417128743663796,0.0650372426315709,1.62464300137089,5.04223722691424e-08,3.89469358216824e-07,-1.09646889624258,0.000217258671802324,0.00042937694473751
"CM002239.1",595220,596220,".","+",1.38681116804939,1.58196093938524e-07,1.11902921185987e-06,0.875216975982058,0.000816310333598551,0.00196616682501156,0.925681917789113,0.000380112690192398,0.00103185024361495,1.3422631379002,2.69422566629107e-07,2.08105706637655e-06,1.42967257287488,2.15880089025521e-06,7.43955999103335e-06,-0.818658994986753,0.00614360686987006,0.00756136230137854
"CM002239.1",597810,598810,".","-",0.417468853417347,0.108716903951071,0.125313481055094,-0.501683265711097,0.054087267764014,0.0761984149631393,-0.427666455720567,0.0997049382043075,0.129848291614912,-1.36064688381615,8.11144132936843e-07,5.39691937954019e-06,0.0513692077090292,0.859547584706138,0.876503758607777,-1.48612228193348,4.29100136263735e-07,3.89669312931392e-06
"CM002239.1",615341,616341,".","+",1.10632413884929,4.52552878638766e-05,9.58142878431489e-05,0.467112474897445,0.0844297557891194,0.111467182495655,0.371007962207662,0.169317633184249,0.209157076286425,0.195930439079463,0.474538197705711,0.545110545056817,0.633340314531972,0.0393454654068907,0.0499813851671655,-1.2229091556334,7.53336611461995e-05,0.000191758410190326
"CM002239.1",619608,620608,".","-",-0.53530924310562,0.0455019432411142,0.0553936700326608,-1.09368753565625,3.27394936850304e-05,0.000143796991871506,-0.975460165541364,0.000202313474161827,0.000625823767650005,-1.15176466966836,1.86520423081715e-05,8.19226956280475e-05,-1.1949578016279,8.82908450131304e-05,0.000180888560514706,-1.66087863070383,9.42115735676469e-09,2.72669755074605e-07
"CM002239.1",632771,633771,".","+",-1.74307608507247,1.24929351044327e-09,4.41855388956778e-08,-1.78515973418972,1.96452023795348e-11,8.2509849994046e-10,-1.79743208540846,1.80089501707007e-11,7.56375907169431e-10,-2.0044641439122,3.54368653161868e-13,9.525429396991e-12,-2.47328143204982,2.97131298703266e-15,1.53594025175842e-13,-1.29865975729544,2.64318360831842e-06,1.54453859546955e-05
"CM002239.1",638705,639705,".","-",-0.283544305009746,0.280949227812931,0.307990018091826,-1.43020603253243,9.85771883952238e-08,1.27392058849212e-06,-1.67347686265128,8.07169430403596e-10,2.00895502678228e-08,-1.65334003416536,2.17500913477903e-09,2.45054973704598e-08,-1.60196416130264,1.64403709424764e-07,9.60689502029923e-07,-1.64848711379071,1.2340027032247e-08,3.18942237141154e-07
"CM002239.1",641006,642006,".","-",1.16774874133477,2.22656528537459e-05,5.30585770131817e-05,1.01330057018168,0.000203654627256443,0.000627779401451053,0.973809449113729,0.000334965275587473,0.000941827051024192,0.807321379445988,0.00329850249589016,0.00703680532456567,1.04154424250616,0.000814749436011847,0.00135188054567892,-1.11981978690097,0.00035480232012511,0.000640933223451811
"CM002239.1",643715,644715,".","-",0.963307752244322,0.00048639795208062,0.000797218106824821,0.873055837089691,0.00139185114553853,0.00313867103960367,0.826229270153522,0.00230738039520412,0.00481540256390426,0.436372864030552,0.114089339095193,0.158732993523746,0.888939928057411,0.00425672262509026,0.00623206449686417,-1.44661954772281,5.15837656956782e-06,2.43949207258918e-05
"CM002239.1",646200,647200,".","-",1.50257839038041,7.62163053835441e-08,6.73076230342384e-07,0.936319091702777,0.000763338484483932,0.00186326105749308,0.9098559386687,0.00102144889359138,0.00239168521426275,0.581912983498832,0.0382909940570352,0.0602612365487768,1.37871415264837,1.53228221156741e-05,3.93012842050878e-05,-0.862377998648486,0.00646260004134075,0.00792494019668063
"CM002239.1",648874,649874,".","-",1.25089120126718,8.24234166742753e-06,2.31751196674113e-05,0.875100464968643,0.00173494159933081,0.00376207146488515,0.933973334664185,0.000800149881351587,0.00192035971524381,0.646051014092199,0.0220421232306388,0.0375946873375363,1.4168007313058,9.72875335235156e-06,2.65761067186189e-05,-1.35078478466139,2.89234534129906e-05,8.95694041176482e-05
"CM002239.1",650096,651096,".","-",1.50520052479882,1.17289515533969e-07,8.85601735267722e-07,1.06223982629547,0.00017023409594405,0.000549987079203855,0.914370958807195,0.00114041410759866,0.00263353360929999,0.525957520727399,0.0655054992693261,0.096534419975849,1.42923835978164,1.04581289475236e-05,2.79120367898959e-05,-1.05501609913274,0.00112159130336417,0.00164175883283046
"CM002239.1",651449,652449,".","-",1.43290108719684,3.95527308264639e-07,2.20374736623654e-06,0.959595615461789,0.000642869689663937,0.00164888714295483,0.824530059884387,0.00330325167694536,0.00645286374100954,0.584589839253386,0.0398479367240712,0.062419145637706,1.39177894815489,1.67759811841934e-05,4.28648644706385e-05,-1.36613911814824,2.77566655066352e-05,8.68718581148833e-05
"CM002239.1",653554,654554,".","-",0.744796128477788,0.00757680531023148,0.010082402313813,0.233824325487962,0.397578739824321,0.43942913349004,0.53506667280232,0.0515366106393054,0.0733741575203671,-0.0570097843272574,0.839237926052592,0.878454651569069,0.231649477338549,0.460779235902295,0.489942478680921,-0.99946537010993,0.00128949039114054,0.00184369689967329
"CM002239.1",656598,657598,".","-",-1.53937281468653,8.83283545028126e-08,7.41958177823626e-07,-1.50370033717674,1.67959657586128e-08,3.42189371897528e-07,-1.79080878389556,5.75688479549216e-11,1.93431329128537e-09,-2.02504278353349,7.52009608627928e-13,1.68450152332656e-11,-1.57860886227808,3.29894935781869e-07,1.58349569175297e-06,-1.49925969470442,1.45925458252365e-07,1.92278250873704e-06
"CM002239.1",660725,661725,".","-",0.715601797166805,0.00604720331826682,0.00812744125975061,-0.041200820499843,0.874349744913355,0.890247013002688,0.0385517068727631,0.881856204015102,0.90061910197287,-1.0716656404034,9.98888676750977e-05,0.000339016763018513,0.267885984779138,0.362440837019755,0.393473735827586,-1.23221869932644,2.71848669839356e-05,8.57663409070645e-05
"CM002239.1",673964,674964,".","-",0.98886262255495,0.000170189986715485,0.000304980456194149,0.953360523108585,0.000243959529577783,0.000725401787063142,1.0484893857619,5.07632861849398e-05,0.000199490808867132,1.09128041497685,2.88230283881009e-05,0.000121818082244049,1.12484405272086,0.000149530320768913,0.00029210574289741,-1.11429526774435,0.000182777075778896,0.000372200590677024
"CM002239.1",699081,700081,".","-",-0.657222791106325,0.015786208807653,0.0201296628439142,-0.64623230667324,0.0128250185740426,0.0214923004532585,-0.723048955914128,0.00547662561216792,0.0101947158209885,-0.148169141255501,0.562909914888483,0.626283878816325,-0.589762721850441,0.0468519970785634,0.0587398172328257,-1.03489407800734,0.000274476935286018,0.000522516998618142
"CM002239.1",709996,710996,".","-",1.08229615229874,9.80021386213334e-05,0.000189245509061885,0.943835737938237,0.000619555600938551,0.00160749561324597,0.919257044946036,0.000813398366423144,0.00193831100083813,0.754078120338589,0.00645018900565873,0.012938886602396,1.21269979880591,0.00011998526119637,0.000237846889451211,-1.50298745490057,2.74497019795624e-06,1.5765982675441e-05
"CM002239.1",718623,719623,".","+",1.17321834475784,4.04803279953734e-05,8.74687473083309e-05,1.18932614393939,2.61596882770609e-05,0.000122434119890451,1.28316083650446,5.09493763906026e-06,3.02990981721106e-05,0.96632099709408,0.000669021824821691,0.00179116600111624,1.14487146181591,0.000407142878652641,0.000714360351056331,-1.11378265267672,0.000618072031782845,0.00099579562264136
"CM002239.1",723916,724916,".","-",1.23732585737526,6.84128489702183e-06,1.98161355637874e-05,1.01387935969985,0.000208006025977214,0.000638265066012272,0.875876838737026,0.00129167254092223,0.00290302323578509,0.645545197947933,0.0191528064002772,0.0331718708788306,1.54186823240846,9.42845100345032e-07,3.72701122018742e-06,-0.948079791180952,0.00232440518552063,0.00313026109152277
"CM002239.1",727173,728173,".","-",1.2953440523251,1.68505491649304e-06,6.50779829818002e-06,1.13322282962851,2.28890716108122e-05,0.000109088341294083,1.04808581974783,8.5490229272013e-05,0.000305582096121238,1.07955331984085,5.85519838136608e-05,0.000213842027841196,1.13940779551135,0.000191808858410563,0.000364111731220052,-1.11392849590789,0.000306338962468582,0.000571832729941354
"CM002239.1",731674,732674,".","-",1.14267470698131,5.60683171990059e-05,0.000115222963785113,1.05519465048201,0.00018583804380882,0.000590610366312667,1.1353597289981,5.34546064786885e-05,0.00020644537674528,0.932668320662355,0.000987612497652849,0.00250443622046307,1.2978116061631,5.71188349310761e-05,0.000123420762294801,-1.56024608669798,1.78642395331967e-06,1.18859098676319e-05
"CM002239.1",735060,736060,".","-",0.806347575665826,0.00260798052283731,0.0037163389479524,0.423597059612223,0.110073726135008,0.138519745248549,0.360784327530005,0.174201210475419,0.214009530967974,-0.269037808365395,0.324291365168928,0.388455966833369,0.255378967472509,0.397563211876951,0.428144997405947,-1.5102185086268,8.76028693406397e-07,6.84524746475696e-06
"CM002239.1",735338,736338,".","+",0.6800980900806,0.0108893460790994,0.0142090108061258,0.119760138588637,0.650888835049143,0.689268066159229,0.10084760058555,0.703885648705482,0.742306656854178,-0.535273044058221,0.0506652481946716,0.0770295176172382,-0.0792607035870887,0.793595979087261,0.816686826870811,-1.33394902488029,1.0124338952065e-05,4.07398549448362e-05
"CM002239.1",741042,742042,".","-",-1.16326431340478,2.88771744896309e-05,6.60049702620134e-05,-1.05863974163532,4.85997098954396e-05,0.000195598786996327,-0.894658406481374,0.000550646780959236,0.0014347940787857,-1.38414453701994,2.75966674919307e-07,2.10738188120198e-06,-1.35364265769281,9.96100594666178e-06,2.68827148440029e-05,-1.30796866149655,3.55688326759215e-06,1.90893962730228e-05
"CM002239.1",741597,742597,".","+",0.0188280072101453,0.942550808224127,0.943955503914476,-0.2501188872825,0.326610305286148,0.365803541920486,-0.153377894652792,0.546627671026955,0.592473862790506,-0.620319865154035,0.0177859309259069,0.0311253791203371,-0.261431646548312,0.372727176720642,0.403988165735922,-1.39069403983014,1.27123676197461e-06,9.08799046858447e-06
"CM002239.1",744736,745736,".","+",0.999923208829462,0.000150469694604875,0.000273285499390475,0.644099631848593,0.0138123948188765,0.0227080928600863,0.788409834282067,0.00239649919555043,0.00495522295203043,0.710983929865251,0.00678474536025059,0.0135694907205012,1.08222479330006,0.000268103238326834,0.000490913831486737,-1.15585879718616,0.000113078291357476,0.00025934679792568
"CM002239.1",760596,761596,".","-",0.790192736055402,0.00322250247090701,0.00448348169865323,0.378955614286771,0.153211141410866,0.187537134841716,0.406012900759699,0.123932357350931,0.158331832965448,0.176496842797808,0.510860557009745,0.576971923211006,0.829401952130611,0.00642716764688263,0.00916997167453317,-0.851575369186591,0.00444295803111105,0.00562272654784675
"CM002239.1",762646,763646,".","+",0.624260878129156,0.0248595736341277,0.0308791746435005,0.457367543348869,0.0950856138354451,0.122879870187345,0.375143277605809,0.171360157141975,0.210904808790123,0.320139889615708,0.247814016213139,0.313028231006071,0.935834362831547,0.00269893540067524,0.00405745993121646,-1.2365067492256,7.67281182300004e-05,0.000194097845138947
"CM002239.1",773545,774545,".","-",1.08092745191848,1.44350848153806e-05,3.6195436551999e-05,0.66125236154962,0.0076038241718493,0.0135537661630842,0.74729734510968,0.00242750641784498,0.00498863704217683,0.265947176872726,0.289420411680775,0.354263236155702,0.862874185815414,0.00222796920504029,0.00338731969635084,-1.13610092361767,5.76776182819474e-05,0.000155660078254894
"CM002239.1",789409,790409,".","-",0.870614531127338,0.000567274471563281,0.000916366454063761,0.780770830078397,0.00175600451717251,0.00379432487311873,0.717428904523917,0.00383734191750744,0.00732583456978692,0.919687356291503,0.000239454132064055,0.000724834129491194,1.06476607265347,0.000175120263028429,0.000336230905014584,-0.886396422487682,0.00167274376377104,0.00234673029071846
"CM002239.1",800077,801077,".","-",1.10929448337363,8.68231683511182e-06,2.43104871383131e-05,0.107288906149299,0.668675149361643,0.705415542183711,-0.241972860771309,0.3374713177442,0.380643506992656,-0.165240440997604,0.516303769859084,0.582141163331047,1.06760958215203,0.000163411468666394,0.000315553180873037,-0.986143777641426,0.000472227409858909,0.000817878400580379
"CM002239.1",835957,836957,".","-",1.18996692374162,1.67878979919408e-06,6.50779829818002e-06,0.864722722147148,0.000447091816852737,0.00122132398750016,0.990294493750627,5.30960665664894e-05,0.00020644537674528,1.04779224125102,2.14983767554842e-05,9.26083921774703e-05,1.29472061154378,4.16712953891888e-06,1.27868084481894e-05,-0.273391554396937,0.32062370815654,0.335084186440427
"CM002239.1",837908,838908,".","+",0.994615391506857,6.05285931247289e-05,0.000123632871063276,0.642238311927532,0.00895380267250577,0.0156284555738282,0.756006279755695,0.00202133250712895,0.00425813499094161,0.93703584451593,0.000135629836599087,0.000440305556495587,0.677569656589433,0.0153328729776401,0.0206073812819483,-1.51643330702447,1.18846250636072e-07,1.6768963223832e-06
"CM002239.1",841980,842980,".","-",0.260350930509623,0.310729950662046,0.336248835499025,-0.133978099663707,0.59704147822915,0.637856714419696,0.023695587845765,0.925080019473732,0.934817703889245,-0.018370476616267,0.9423445442969,0.957453658412752,-0.151491373895285,0.595473036470837,0.626225165114871,-1.36788345030372,1.82741032106868e-06,1.19225217063899e-05
"CM002239.1",3026397,3027397,".","-",1.24785025769381,1.55325739072117e-06,6.2502333327223e-06,1.10608039003953,1.73613191083325e-05,8.83848972787834e-05,1.23957572116897,1.30518963301181e-06,9.85491498184198e-06,1.35652114094756,1.47780001859317e-07,1.22602668209211e-06,1.52525148706231,2.90366985364655e-07,1.46711739973721e-06,-0.895938409967488,0.00227118135743581,0.00306865560987751
"CM002239.1",5073498,5074498,".","+",1.14527937567533,6.22795866792764e-06,1.83560887054709e-05,0.819536410622198,0.00114692741530557,0.0026485746497778,0.954880966208895,0.000134739705268213,0.000443848440883527,0.889549333054935,0.000458792261260351,0.00129482176352713,1.48487785450209,2.93594262057007e-07,1.47235331419633e-06,-0.991364127790635,0.000535761949726232,0.000900080075540069
"CM002239.1",5076422,5077422,".","+",1.13553777468678,9.48610403670883e-06,2.57855864662523e-05,0.858733598024742,0.000741200059097315,0.00183120014600513,0.779526800665473,0.00212300286917381,0.004458306025265,0.934955865682401,0.000254752236739395,0.000764256710218185,1.35357332736297,3.61482906065112e-06,1.15106455488446e-05,-0.456578549699058,0.109041436651112,0.117241352687275
"CM002239.1",5079649,5080649,".","+",1.06012058867412,4.53406897829187e-05,9.58142878431489e-05,0.721814743192002,0.00526532473875055,0.00977430448740433,0.653837545190879,0.0111904287841697,0.0191347789897253,0.777839053828821,0.00276998476394034,0.00608310379531995,1.16449141794768,8.1028955069213e-05,0.000168060054958368,-1.16350592601496,8.13474485967267e-05,0.000203217418055763
"CM002239.1",5082593,5083593,".","+",1.35861737714397,1.79366126411848e-07,1.22993915253839e-06,0.97667569726063,0.000157364050996603,0.000526112648108044,1.06887141609076,3.26610590485923e-05,0.000144396261056935,0.788533084409365,0.00245730166391154,0.005467903040227,1.6718140279794,1.97563913455148e-08,1.97064577038804e-07,0.631609049980464,0.0278935537226032,0.0313452643839287
"CM002239.1",5085126,5086126,".","+",1.05128605434852,7.26547240415298e-05,0.000146179564538647,0.750561913142968,0.00423777064394277,0.00811333866874514,0.795742004251429,0.00232288488414099,0.00483275121406422,0.742759495755755,0.00491175002860991,0.0100325106967351,1.4600321753331,1.25772993187631e-06,4.74828378775776e-06,-0.821896711753853,0.00569550678769763,0.00706158775153655
"CM002239.1",5088749,5089749,".","+",1.22848689474104,2.30869039261617e-06,8.38616185858413e-06,0.999604322052109,0.000102787296892745,0.000364538190371715,1.0525652440755,4.04694967142103e-05,0.000172123429062971,1.05320675142448,4.70919871280552e-05,0.000175810085278073,1.45339521179798,8.95180053475622e-07,3.6238614212989e-06,-0.111757959732068,0.696623517161967,0.702899404703966
"CM002239.1",5096329,5097329,".","-",1.05622987522499,4.02722531963393e-05,8.7299852090129e-05,0.68072802848883,0.00746658503929261,0.0133445349638421,0.887038620275816,0.000466849951132783,0.00124001251842384,0.357453048672728,0.166204206870545,0.219860683104343,1.37568919173359,2.45157586087385e-06,8.27868833420719e-06,0.341806113324627,0.225011368879146,0.23774786145721
"CM002239.1",5095649,5096649,".","+",1.08114724355614,2.52938414525245e-05,5.88147455228251e-05,0.488289014763884,0.0552962145086765,0.0772537549892528,0.579628211525024,0.0222036393252643,0.0348878861179071,0.272008814442352,0.293098188975519,0.35786260831133,1.3644720400214,3.01271369212692e-06,9.82788155878297e-06,-0.144638681645745,0.609386280241907,0.617658492190893
"CM002239.1",5097593,5098593,".","+",1.0594876618792,3.36994929575686e-05,7.44936160114673e-05,0.561441464140587,0.0268061328986052,0.0410592054672101,0.795630146548703,0.00160807309954836,0.00353145464998856,0.410603571164804,0.109708048458602,0.152953959676723,1.31770741371879,5.5245178018123e-06,1.65621425003577e-05,-0.630292084406964,0.0271411493192003,0.030550841444728
"CM002239.1",5147854,5148854,".","+",1.16123255118067,4.75952262971962e-06,1.48762753821934e-05,0.487288680698934,0.0526145743970804,0.0746660443862709,0.537747208168263,0.0321208086073547,0.0485060300767245,0.50128019956941,0.0478943385549631,0.0733143405670506,0.776506397823981,0.00657901950220577,0.00934649943683659,-0.88398050748206,0.00195968074225474,0.00270968201398186
"CM002239.1",5151451,5152451,".","-",0.755389390856767,0.00345203463338384,0.00478302530646173,0.558544345115436,0.0277134283075117,0.0423259632332906,0.803819385146094,0.00146648067111563,0.00326316228804537,0.763838848600517,0.00271296545754016,0.0059774189753016,1.08019811402814,0.000188076422901562,0.000359054989175709,-1.32681824433432,5.80413890245466e-06,2.63539279895239e-05
"CM002239.1",5154699,5155699,".","-",1.06257333552378,2.79027927315704e-05,6.39954836710419e-05,0.761827108605883,0.00242680070898962,0.0049871867781071,1.01301692462924,5.33479020531935e-05,0.00020644537674528,0.953807654993506,0.000152525464131459,0.00048808148522067,1.38776313511278,1.53474214815087e-06,5.57484715436426e-06,-1.41419581836624,1.13630682195303e-06,8.57975488036448e-06
