"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.325201.325500",1.25978505572041,0.541718493407473,0.40911626805786,0.630445129952997,1.08336817741826,-0.786779416432562
"CM002239.1.327601.327900",1.14914074341055,0.973233998293821,0.515974443875911,0.194977607722006,1.00374678021514,-1.13774318140326
"CM002239.1.327901.328200",1.1022796889793,0.773571920108217,0.758695813691003,0.618690625006906,1.50180409896821,-0.966142889585256
"CM002239.1.329701.330000",1.56164756777131,1.17868933735135,1.00874117018034,0.0522677041575061,1.61932845682486,-0.963001157230276
"CM002239.1.330001.330300",1.06283785506102,0.588456898297783,0.53309704559261,-1.04454673813622,1.34901729651747,-1.19527822283608
"CM002239.1.331801.332100",1.27747979620096,0.336931789160339,0.293352288754664,-1.08487836359975,1.46822162085046,-0.799171904342857
"CM002239.1.335401.335700",1.22156457843422,0.843721767222473,1.11148379837459,-0.474847018575808,1.21663132219142,-1.19875475069099
"CM002239.1.335701.336000",1.25899849126588,0.973294125758283,1.05427731322067,0.294525355402834,1.2925416231069,-0.94903260303069
"CM002239.1.339901.340200",1.16088747910649,0.38270686148549,0.241457370794777,-0.420119876758301,0.292876893726716,-1.39260464935826
"CM002239.1.343501.343800",0.565390787142285,0.143049002196209,-0.248920480903685,-0.415869636312767,0.856341991928415,-1.98548603459832
"CM002239.1.343801.344100",0.595467413824289,-0.123305155931197,0.00077839240507492,-0.781993634624467,0.108085534283881,-1.61496619621805
"CM002239.1.345001.345300",-0.294357812912965,-1.04783849809182,-1.73725045154216,-1.76873706159952,-1.04511346658101,-0.839670017220996
"CM002239.1.348601.348900",0.698206497821705,-1.00773631327361,-1.04927423795042,-2.08461834299734,0.655324127636745,-1.12443795385749
"CM002239.1.348901.349200",1.17699497145192,-0.673067061256524,-1.02650639993991,-1.73270563780554,0.824711816068203,-1.3429135221291
"CM002239.1.353701.354000",1.26378047181851,0.0020927461121643,-0.419394481567107,-0.811998046379868,0.778596932100198,-0.660259212713722
"CM002239.1.360001.360300",0.908926557855558,-0.173013530038303,-0.291564972073829,-1.2479513452348,0.528675295200627,-1.37823812261163
"CM002239.1.360301.360600",1.06024695035243,0.115580597939271,0.0578221618093279,-0.257017441287618,1.10526798159941,-1.04049656037113
"CM002239.1.361201.361500",1.07499214871318,-0.214221674848263,-0.775098321845307,-1.88033185739569,0.103454362117597,-0.554933812011146
"CM002239.1.361501.361800",0.972926265854813,0.166430193065,-0.20365852312164,-1.39551317846653,0.761126575532034,-1.60635570429568
"CM002239.1.373801.374100",0.533617865330323,-0.60161078436447,0.0591948530742033,-1.99276952193902,-0.622562623937377,-0.415921078875594
"CM002239.1.374101.374400",1.00163213239827,0.473994211546765,-0.0536273000033415,-1.11847178912277,0.3016158318835,-1.33131706209734
"CM002239.1.375901.376200",0.851379320585414,0.237689063206784,0.404173690362906,0.296824780889851,1.12307158480995,-0.605060256964117
"CM002239.1.376201.376500",0.958764385195439,1.14912108079399,0.651258848579286,0.417515195286615,1.0457463719136,-0.789844385686885
"CM002239.1.377701.378000",1.36554159870742,1.05991351428858,0.85860939172742,1.16318988891762,1.49136078018129,-0.856402182696773
"CM002239.1.380401.380700",0.979439940706678,0.775009539916411,1.01140286660765,0.382219648482825,1.35404375123261,-1.18460143889562
"CM002239.1.380701.381000",1.48070220501444,1.089137963106,0.949718109721601,1.04875255021013,1.17637079206512,-1.00248215300582
"CM002239.1.387601.387900",0.880250421509501,1.00113813315665,0.722360841630975,0.444393057703156,1.95186745159287,-1.14344561796022
"CM002239.1.389701.390000",0.447071745947234,0.463713347490518,0.316550616338397,0.278898943324429,1.05939257061343,-0.712737244274353
"CM002239.1.390001.390300",1.17331561344634,0.370199348629906,0.147900866043189,-0.157353081281258,1.40558501235848,-0.508465184801003
"CM002239.1.391501.391800",1.28501769797245,0.655960066974801,0.623980861398858,0.399014709756351,1.33005575628489,-0.960530850866847
"CM002239.1.393001.393300",1.23401826181318,0.315594174684035,0.668283705484162,0.0589982784318787,0.850821833426701,-0.90725910146542
"CM002239.1.393301.393600",1.33493258180791,0.522265677587906,0.713934631971229,0.194289924931344,1.53180500007298,-0.905638413344273
"CM002239.1.409801.410100",0.914735758035487,1.32515306263487,0.926161592899447,0.962395358515369,0.725343329965955,-0.773660546170524
"CM002239.1.410101.410400",1.21897308883098,0.701046481000076,0.669266213434093,0.878133841893795,0.878219863785386,-0.331361689770202
"CM002239.1.413101.413400",1.17305935735071,0.427941423281156,0.689905036118439,0.563768902245035,1.06693694120816,-1.14829587949996
"CM002239.1.413401.413700",1.0496136130085,0.555961710030979,0.707750668674226,0.202975338698869,0.834962991637895,-0.796181358023276
"CM002239.1.465601.465900",1.03587279923763,-0.0269304502065283,0.100863541268298,-0.715873464682815,1.20490654529937,-0.738809787677915
"CM002239.1.465901.466200",1.58704790991666,0.618085570624577,0.0179751841505031,0.069580585614196,1.09354498802145,-1.04941266302493
"CM002239.1.474001.474300",0.733090178112122,0.173042446756955,0.116441827802898,0.423123653822604,0.893889675868067,-1.30329941954196
"CM002239.1.505801.506100",0.996794634017833,-1.14495214855533,-1.64905219183572,-2.47299972872803,1.35543979813863,-0.450813965693024
"CM002239.1.508201.508500",1.39903334453035,-0.363003111913812,-0.820935917027775,-1.81444949817267,1.98342466549414,-0.208702719809731
"CM002239.1.516001.516300",-2.71090504787168,-1.37795355716824,-1.5308923525341,-2.57641310078001,-2.18186119403315,-1.13317375315919
"CM002239.1.546301.546600",0.925329561221538,-1.92934916608162,-2.07176694084564,-2.88045184778751,1.11145409104997,0.409134916627513
"CM002239.1.548701.549000",1.4008150740368,0.299150294068367,0.0235916525014987,-0.562100280177196,1.70291052463926,-0.683950645529247
"CM002239.1.549001.549300",1.18819461225551,-0.406658793010061,-0.550184671910869,-2.37296423460951,1.40003087905116,-0.339947361683068
"CM002239.1.555301.555600",1.33220319292931,0.279588187096636,0.0897087473783058,-0.90151116934203,1.39136296014167,-0.806036482062129
"CM002239.1.555601.555900",1.61121943716781,-0.0961888756484799,-0.220293469547402,-1.42309197521235,1.67719977854909,-0.747658051441714
"CM002239.1.558001.558300",1.55130237329726,0.540324851876613,0.251884282017734,-0.161716195867501,1.64603217206061,-0.879073340725761
"CM002239.1.558301.558600",1.52008163087907,0.28793230010923,-0.132970643762253,-0.434119288258541,1.45521623045187,-0.852445667160655
"CM002239.1.558601.558900",1.7097595477722,0.872757900391947,0.233404670559454,-0.826614808454618,2.10288940505271,-1.40029527873749
"CM002239.1.558901.559200",1.34868042172902,0.449270620413397,-0.141426008722962,-0.91429163679837,1.70239192555369,-1.07699101982408
"CM002239.1.561001.561300",1.05820329946513,0.681825248919182,0.796170432860835,0.765107423904493,1.31367169936079,-0.425137467686298
"CM002239.1.561301.561600",1.36168811836337,0.486161772816228,0.448819721635395,0.374868330783409,0.732615618189221,-0.707347910387753
"CM002239.1.569101.569400",0.999260593738539,-0.0873204228768535,0.274085831404525,0.183002201350852,0.857739090229775,-1.27946762734017
"CM002239.1.576601.576900",-3.11257809503592,-2.85954235248414,-3.93457619986264,-3.22168191346297,-3.15316613689891,-2.26196463943661
"CM002239.1.581401.581700",0.331408416876949,0.402031458329253,0.240615349025507,-0.17162663957975,1.17814182304771,-0.616452228248851
"CM002239.1.582601.582900",0.95947579470894,0.498752230179532,0.31988379214081,-0.0488839253552389,1.19031113526453,-0.852506639367586
"CM002239.1.582901.583200",1.32943190866148,0.610748449646611,0.731445071869044,0.144272534789503,1.21618163682924,-1.12323496205312
"CM002239.1.584101.584400",1.15997601074661,-0.0143413408954832,0.216682563095693,-0.0404997828633187,0.6317985631841,-0.544262501334413
"CM002239.1.584401.584700",1.64604756748393,0.787516838303329,0.952350355036855,0.530255644741346,1.17241687981457,0.0683101461514574
"CM002239.1.589501.589800",1.29456622159051,0.77277061874038,0.594753267578249,0.79372088219133,0.855547666038925,-1.04774802137857
"CM002239.1.590701.591000",1.43275523460282,1.1042901104903,0.877948623240248,0.41476569695355,1.57815382066117,-0.400751055064601
"CM002239.1.591001.591300",1.17665221382284,1.11959247597589,1.09462403560143,1.25233557639321,1.6280339715323,-0.84334222961572
"CM002239.1.595801.596100",1.48913160638731,0.97401144476017,1.15039810854405,1.60895745005806,1.53625737178771,-0.372279744384734
"CM002239.1.596101.596400",1.44067642773716,1.0042152285496,1.21963216118546,1.24348200845485,1.18454946607113,-0.0583516729049057
"CM002239.1.597601.597900",0.92639252662804,-0.061032243563596,0.000970647516612844,-1.53820021046176,0.850264441098979,-0.56332096539927
"CM002239.1.597901.598200",0.872569076247061,-0.743025857195659,-0.237917918371324,-1.27757359353203,0.555078054715456,-1.33995009831871
"CM002239.1.615901.616200",1.01009790217778,0.217867746446174,0.116520756902597,-0.123964768235244,0.231174267723033,-1.10778469067475
"CM002239.1.619501.619800",-1.12163460593436,-1.62841249711392,-1.30934636094948,-1.65829619580614,-1.89597616019904,-1.10475707880642
"CM002239.1.619801.620100",-2.02771186725882,-2.69854318774166,-3.78979432804061,-2.8933184769664,-3.52798980033965,-1.85291710834482
"CM002239.1.633301.633600",-3.02271761491231,-1.95772042260866,-2.49602015458042,-2.69280594252474,-3.662248697172,-0.785634492720098
"CM002239.1.633601.633900",-4.10273221736788,-3.20014007227997,-2.88976959932034,-3.19407240231369,-4.32665303945886,-1.68090455745612
"CM002239.1.638701.639000",-0.122953698420903,-1.15978156027414,-1.42025679419065,-2.43557379042068,-1.47821476690737,-1.52168800903147
"CM002239.1.640801.641100",1.34069614607761,1.58921625434516,1.30611404412633,0.907800972932643,0.932733516945113,-0.551726064620954
"CM002239.1.641101.641400",1.06017820683705,0.439039068792494,0.801031073897433,0.934224862120512,1.08005357327307,-0.904403061091996
"CM002239.1.643501.643800",0.916629213659219,0.721486830442198,0.819091905472542,0.866735633044079,1.14346415492176,-0.847784954446209
"CM002239.1.643801.644100",1.1203314882328,0.549880759615695,0.350779973270603,0.393582250024526,0.586189676404613,-1.44958711118644
"CM002239.1.645901.646200",1.55830607863279,0.987906148079836,1.02913456288389,0.605365724149985,1.33516460928306,-0.98819678270614
"CM002239.1.646201.646500",1.10759787213404,0.870814945850773,0.718722451212536,0.269438177728123,1.02447877264382,-0.745499269952509
"CM002239.1.648601.648900",1.14857172392216,0.622752306293895,0.602007107662763,0.685628232008846,1.08693868075329,-1.77630707081688
"CM002239.1.648901.649200",1.23190961838772,0.870562772675537,1.07954085196172,0.360478530033946,1.13221013164275,-0.736353419349103
"CM002239.1.649801.650100",1.16858615722807,0.889705237242556,0.944302607098034,0.422232667421553,1.21545477187049,-0.671385317587753
"CM002239.1.650101.650400",1.4355308119088,0.91417016286176,0.837315323940991,0.17818404848667,1.70279421978848,-0.525438140962182
"CM002239.1.651301.651600",1.40769994321503,1.06667655595089,0.899788169370981,0.533636069719372,1.68297618432268,-1.12551850780622
"CM002239.1.651601.651900",1.25721131579429,0.728421926059503,0.393580771168152,0.0442392417319601,0.611538670121763,-1.21368740347366
"CM002239.1.653401.653700",1.38662029922588,0.921864510568207,1.14456270396165,0.862337044178114,0.991539477576947,-0.712412338570668
"CM002239.1.653701.654000",0.870271220905398,0.25671392523885,0.676739629178108,0.0479408111441368,0.448378903385354,-1.14304992197877
"CM002239.1.656401.656700",-1.84664428291838,-1.86568548104852,-1.96140414216942,-2.76154785251855,-2.44691309344294,-2.0031708496824
"CM002239.1.656701.657000",-2.2423866175649,-3.48672863967028,-3.67457936002204,-2.77355409216197,-2.26879769256678,-2.10531004536169
"CM002239.1.660901.661200",0.23541811635447,-0.110096769565833,0.166119927107583,-1.23575076454931,0.564145879152897,-1.47707071837847
"CM002239.1.673801.674100",0.873574673207672,0.901090800213986,1.16644196117732,1.13913475412345,0.959384644400199,-0.850042898274145
"CM002239.1.674101.674400",0.578237594016469,0.559109229204274,0.992247594458616,1.13405183354,0.88439712633422,-1.58396308900431
"CM002239.1.699001.699300",-3.87948866297321,-2.96443111016244,-2.36843172766438,-3.15131142260591,-3.11762841059005,-1.12831918348367
"CM002239.1.709801.710100",0.910399214130292,1.31904845342504,0.991452593888117,0.718384846301338,1.56086428572341,-1.04015014274883
"CM002239.1.710101.710400",0.568324026921631,0.143072385852916,0.12077303432668,0.206101075731622,0.288356104139269,-2.04179946152665
"CM002239.1.719401.719700",0.876015868392377,0.584275672851656,0.916749645942671,0.412931167310511,0.910296744995688,-0.836479816133042
"CM002239.1.723901.724200",0.975670066411405,0.972529153690663,0.732906831252524,0.640594580050925,1.28787838140854,-1.45656693853476
"CM002239.1.726901.727200",1.55946992865003,1.16036499935,0.999912747762392,0.916779316578689,1.52783460961147,-0.632290703169361
"CM002239.1.727201.727500",1.00460346326849,0.714287131036884,0.909769018630594,0.822954186943008,0.756789359823423,-0.930412127322312
"CM002239.1.731401.731700",1.49381158301714,0.997330653186764,1.09216677166323,1.00811316510876,1.04082367017693,-0.883828013966411
"CM002239.1.731701.732000",1.1969064837056,0.735755779650242,1.00665725277476,0.682643785224376,1.04512348087309,-1.85007501324935
"CM002239.1.735001.735300",1.29359498575083,0.902463050072739,0.812525735306892,0.395064741820292,0.788156187747229,-1.58340467590111
"CM002239.1.735901.736200",0.685393131318682,-0.564666889246485,-0.197215041209011,-1.10977232616764,-0.329766757090831,-0.693588225786813
"CM002239.1.736201.736500",1.03210638777077,0.194057487514794,0.182338672783128,-0.320272843461366,0.395035156492503,-1.11115125868076
"CM002239.1.741001.741300",-5.61895178203244,-3.10439250988754,-2.58345111603604,-3.22696335838987,-4.07301063928308,-1.32711064503918
"CM002239.1.742201.742500",0.207181840759267,-0.307143372711725,-0.266389453219077,-0.473491153949954,-0.271358060111687,-1.27470356076026
"CM002239.1.742501.742800",0.877455084178667,0.421182786818455,0.381712064676848,-0.0935170090504397,0.757401897163557,-1.25091270903881
"CM002239.1.745501.745800",0.838870458608679,0.62903489087247,0.589312048082011,0.489249857203249,0.988029752687162,-0.824139263407153
"CM002239.1.760501.760800",1.15927431245969,0.611989698436925,0.789717062047435,0.38708193958849,1.09179141805851,-0.556396367037837
"CM002239.1.763201.763500",1.08110664171145,0.977939583328982,0.89589856064994,0.73220945350811,1.33059190698669,-1.16835621919285
"CM002239.1.763501.763800",0.599437984359677,0.651819107333982,0.831198588279274,0.692056826792153,1.15556029262975,-1.03240600614087
"CM002239.1.773701.774000",0.670776440590259,0.407777165670385,0.467564570322447,-0.356838907494289,0.0751514373142887,-1.58036043585829
"CM002239.1.800101.800400",1.23487434520993,0.3313049225867,-0.638373563119906,-0.478327565649457,0.98071997173335,-0.439575373184652
"CM002239.1.835801.836100",0.969074471402515,1.21698084274162,1.12690638775433,0.948268546600164,1.52740413128645,0.423825027020787
"CM002239.1.836101.836400",0.844428450116336,0.809289785358036,0.836515177200588,0.665749338452255,0.896382328571382,-0.147999402509803
"CM002239.1.838501.838800",0.639524413292158,0.339744088619272,0.124793280755875,0.249063962893283,-0.0157277283330782,-1.16452674572511
"CM002239.1.838801.839100",0.921228285717311,0.287517217828296,0.326775169649405,0.459059138302364,0.626177615773889,-1.11264605013325
"CM002239.1.841801.842100",-0.464136898879097,-0.633135072368761,-0.797918600764685,-0.450027887351797,-0.279225601396605,-1.12335171665484
"CM002239.1.842101.842400",-1.72980584787992,-2.32756820763512,-1.83001092034628,-2.56156636412971,-3.28671326262347,-2.31538149320701
"CM002239.1.3026101.3026400",1.12143526982729,1.05405085649923,1.07800074581879,1.56284779040797,1.77313141781615,-1.00259730124793
"CM002239.1.3026401.3026700",1.30939034165785,1.02364369425044,1.2620579248942,1.18559183068065,1.33947742576725,-1.03827028015565
"CM002239.1.5074201.5074500",1.3452646092186,0.933449125296461,0.798810346312471,0.868625664470804,1.51596685937128,-1.06045371404102
"CM002239.1.5077201.5077500",0.915521817927271,0.724972737594681,0.650574182149974,0.688800699587755,1.02072125016952,-0.769609310712297
"CM002239.1.5080501.5080800",1.20131951732658,0.917899626238441,0.587899530405258,1.30807645592166,1.32724631700078,-0.181233904974696
"CM002239.1.5083201.5083500",1.05584760441116,0.728097522481664,0.875782561575976,0.587606639118523,1.1986271576216,0.154155734467226
"CM002239.1.5083501.5083800",1.49372399611316,0.970035808870235,1.16518299333136,0.864085752210305,1.69176377437814,-0.380208145871536
"CM002239.1.5085901.5086200",1.18057666509348,0.434038316693723,0.747192863157346,0.648054848639818,1.16390757328502,-0.742667428496427
"CM002239.1.5089501.5089800",1.43332487647713,0.769479267519786,0.865305638576004,0.873074777721974,1.48553084117162,-0.201034204570938
"CM002239.1.5096101.5096400",1.23382102328683,0.364822138685466,0.328345495206611,-0.131785082020958,0.883283494202123,0.165943273290143
"CM002239.1.5096401.5096700",0.760854018324798,0.0492712859079317,0.558143004223696,0.1138290990885,1.1375651690555,0.0234855092404959
"CM002239.1.5098201.5098500",0.975079641542257,0.951685649996804,1.06309615763145,0.697570372978886,1.34662964504727,-0.699335772323502
"CM002239.1.5098501.5098800",1.4861005581356,0.926494574223831,0.817759527331976,0.314469425854862,1.78200879401661,-0.363866610858211
"CM002239.1.5148601.5148900",1.41852511927713,0.725286655968629,0.700485012145752,0.478793694633729,0.790001784946876,-0.599092759937559
"CM002239.1.5151301.5151600",0.510979350432264,0.264182961082949,0.384367664341818,0.268790191040789,0.755226920982313,-1.38541551655309
"CM002239.1.5151601.5151900",0.690071004280724,0.703915571362406,0.68789290015819,0.513164089085678,0.819293409647,-1.29043026189698
"CM002239.1.5154601.5154900",0.876682937770669,0.85800315378323,1.14039397416048,0.98598499520924,1.74559282285201,-1.07377592407851
"CM002239.1.5154901.5155200",1.07934743748898,0.90231704808657,0.773379843679186,0.928767919048739,1.04144814833797,-1.29562078400663
"CM002239.1.5155201.5155500",1.05571476766947,0.504691226197536,0.731791331949359,1.00491525907798,1.01415370459661,-0.693645394700364
"CM002239.1.5205901.5206200",1.36427816868894,1.00038380191228,1.38846088599668,0.965665182712279,1.44453121180638,-0.412963142699399
"CM002239.1.5206201.5206500",1.2107046301863,1.27415601266883,1.37114324941604,1.17610102974136,1.91971164041605,-0.840996896540545
"CM002239.1.5207401.5207700",1.47866131045309,1.66879298998686,1.08555884311138,1.14430350772738,1.07685835574518,-0.464610593553139
"CM002239.1.5207701.5208000",1.35168044057874,1.14020284382583,1.30823375406236,1.43524313148386,1.54975033285517,-1.11958987729676
"CM002239.1.5250901.5251200",0.904898212307824,0.80315889576437,0.703644194124412,0.194944249809865,1.2419623733417,-0.92432211267339
"CM002239.1.5821801.5822100",1.21953296677437,0.768046539525295,0.789057836999066,0.669543904937909,1.23269655782874,0.790904326960133
"CM002239.1.5822101.5822400",1.1028511860437,1.20662562165089,0.837277235015723,1.2532461795939,1.41255994256443,1.12196113122494
"CM002239.1.5850601.5850900",1.13215128034714,1.12072892948279,0.966747268899802,0.712918938229749,1.14956033377972,-0.653573115781471
"CM002239.1.5850901.5851200",1.41403021497358,0.936050285390364,0.861558995174214,0.870386670444596,0.925248187324587,-0.820973136754196
"CM002239.1.5866201.5866500",-1.70194570540353,-1.3398750909026,-1.14913357265056,-2.47800500390764,-2.2275449772358,-0.809375257601083
"CM002239.1.5866501.5866800",-1.37903598506435,-0.855342230834404,-1.87321787355171,-2.42339919075317,-3.26043369072435,-1.25213157085361
"CM002239.1.5867701.5868000",-2.41675178443372,-3.07630839482113,-3.18504443785783,-2.90311194731462,-3.41086461537528,-1.72185416320765
"CM002239.1.5868001.5868300",-2.29849364462212,-2.21602845458089,-2.43909467399209,-3.10406030978552,-2.64111312546451,-1.0936120347478
"CM002239.1.5869501.5869800",0.482070608627099,-1.03848565521305,-0.594780032294955,-0.720972284965422,0.521502605487268,-0.805548186193183
"CM002239.1.5869801.5870100",1.31129667256695,0.294254738603529,-0.228002364871767,-0.00728779987162789,1.37534505806529,0.482644988506236
"CM002239.1.5880901.5881200",1.22746415954531,0.241966487025615,-0.301828128170959,-1.26315277578085,-0.464957733883528,-0.882707394156017
"CM002239.1.5881201.5881500",0.488109379285058,-0.368746561066788,-1.12085755751428,-1.32863671749495,-1.14067828159762,-0.795006282479396
"CM002239.1.5885101.5885400",-1.39810975772858,-2.00539115130725,-2.37446700615244,-2.23390598912407,-1.66100027742302,-1.22004375496588
"CM002239.1.5887201.5887500",-1.01824886034165,-2.07082125152977,-1.9450978826234,-3.35305937758523,-2.47922121679738,-1.006743871902
"CM002239.1.5887501.5887800",-1.09640778867614,-1.36588558414878,-1.70423547100476,-2.3525137050373,-1.59882613112796,-0.645473559497473
"CM002239.1.5889901.5890200",-2.45692456910781,-1.94370008445956,-2.02838719648411,-3.1348918336692,-2.72259986911664,-1.65916340667342
"CM002239.1.5930101.5930400",-2.53803332508778,-2.23081663340282,-1.95628966679101,-2.33351277339984,-3.79960561231706,-1.43960361545446
"CM002239.1.5937601.5937900",-2.52171642476267,-1.46410739509071,-1.57962202423358,-2.04571337079976,-3.61734442482237,-1.80155108419199
"CM002239.1.5938501.5938800",-1.37302481220825,-1.94399014258144,-1.78215708498773,-2.76240896657901,-2.94004665727066,-0.754892009677245
"CM002239.1.5938801.5939100",-2.74226236506707,-2.48146060887697,-2.90951711562458,-3.1775224267289,-4.85783911861387,-0.935125735219669
"CM002239.1.5941201.5941500",-0.282670354389061,-1.36797924012,-1.32598301787419,-1.66535467223233,-2.20030715130283,-1.33638826694932
"CM002239.1.5943301.5943600",-3.23311496674726,-2.31882567711447,-2.46459701985784,-3.07623881832773,-2.73015323492211,-1.43173042662254
"CM002239.1.5946001.5946300",-0.94437472414495,-1.63309168403489,-1.75142772509201,-1.95996916351782,-1.73613538338266,-1.00132044623984
"CM002239.1.5949301.5949600",-1.63555175619793,-2.75550806915772,-2.54655003995922,-2.63716145907286,-1.8775202288844,-1.35875448344298
"CM002239.1.5949601.5949900",-0.868530052581608,-0.870481587203741,-0.495230887641852,-0.620030516791725,-1.55192096309201,-1.148418492554
"CM002240.1.561301.561600",1.6422804702827,1.67762626029958,1.26703180931208,1.12154927388756,2.6840143983037,-0.624263025927861
"CM002240.1.561601.561900",1.26031033349363,1.50820661241318,1.34210019621483,1.24457672414967,1.830115891575,-0.222580087566083
"CM002240.1.564601.564900",1.21082489093723,1.27740483827911,1.19394562290051,0.942134964859039,1.86648870464746,-1.12257799578721
"CM002240.1.564901.565200",1.47728092268454,0.585798618419359,0.707316810556719,0.527422416172314,1.3621699374466,-0.22850251425298
"CM002240.1.565201.565500",1.32394072859248,1.19544816243892,0.641232291636968,0.478370589964527,1.69594057952763,-0.821572977435551
"CM002240.1.568201.568500",0.527794855874985,0.35831641533076,0.104687730231879,-0.0446589296852046,0.124686209411592,-2.62699520767236
"CM002240.1.571501.571800",1.1685279547252,0.983244278241106,1.04812980599314,0.928810648507699,1.06371191651686,-1.1068453711794
"CM002240.1.574801.575100",-2.19448527420125,-1.43965900044844,-1.72358888271942,-2.06497970742798,-2.72489457110416,-1.07292969542655
"CM002240.1.638401.638700",0.0246900445178716,-0.573127442636345,-0.405251870801798,-0.545081410092327,-1.20681557603326,-0.707386465477743
"CM002240.1.641701.642000",0.821803030337235,0.332426437220052,0.0932500248692898,-0.15951522284366,0.875622758304147,-1.19560250270283
"CM002240.1.642001.642300",0.96458138627699,0.162902960991559,0.428007733579151,-0.221827749041257,1.23034181538254,-0.615907809892451
"CM002240.1.642601.642900",1.2196564360289,0.100305056306062,0.778070496055545,0.35317007547339,1.20800448592021,-0.904712739540851
"CM002240.1.642901.643200",1.59441198846123,1.27869159662974,1.06847155784624,0.502446254995259,2.08663150653552,-0.423783210940849
"CM002240.1.644101.644400",1.19572190664827,1.03137370291298,0.869712116452587,0.675644076114655,1.25290008708146,-0.564049424796295
"CM002240.1.644401.644700",0.8570428468256,0.941890103422567,1.1315514207703,0.737300768826572,1.09731837097216,-1.20394578362956
"CM002240.1.647401.647700",1.38010394471637,1.16861658666514,1.26731855604315,0.91484014290418,1.22503579646491,-0.780083038654402
"CM002240.1.647701.648000",1.2007253410354,0.616606290282948,0.63190211305649,0.0411412122793366,1.32446015599138,-1.5318713118392
"CM002240.1.652201.652500",1.2844214455753,0.472723126182325,0.683625067127394,-0.169782812999187,1.66620077091885,-1.15757356310684
"CM002240.1.652501.652800",0.8370760346904,0.640400082818243,0.458052216491167,-0.028501683186617,1.26166134673605,-0.874276668485972
"CM002240.1.656101.656400",1.37230976730068,0.710666589995729,0.51500052805125,0.468101220131487,0.971728055522847,-1.05702531292611
"CM002240.1.656401.656700",1.38238752321544,0.567164394138547,0.586061090072096,0.751480384953517,1.01925774060439,-1.10985514250935
"CM002240.1.657301.657600",1.20828213650269,0.822259956726508,0.981958742328959,0.810184754003735,1.03135766609177,-1.25004301825885
"CM002240.1.657601.657900",1.37227692991433,1.3974979436919,1.16919458988259,0.812702197965768,1.9093167385544,-0.268248794996108
"CM002240.1.662401.662700",1.35801607268405,1.0158960522572,1.05716891519678,0.730419094887239,0.665003449370658,-0.570289464514542
"CM002240.1.662701.663000",1.27110379355252,0.984058458396291,0.913933371190971,0.462050348471794,0.934971347465238,-0.820828350338472
"CM002240.1.678601.678900",-1.12251380417016,-1.89554186262457,-2.07271355180255,-2.35722552188778,-2.57118327396973,-1.0349728439224
"CM002240.1.678901.679200",-1.12413541714401,-2.05360968685605,-2.27646117012425,-1.96996458348308,-1.95079622302097,-1.55629513471444
"CM002240.1.680101.680400",-0.231387495978952,-0.77799099262855,-0.998622137453394,-0.699022848816776,-1.10443399402539,-1.07900617385095
"CM002240.1.680401.680700",0.977029042994575,0.000916667681248715,-0.484645971372141,0.0270602635027402,-0.0487283459156693,-1.44697841009352
"CM002240.1.681901.682200",1.42840164959603,0.441161871044181,0.493556735516582,0.0568048312311827,-0.259692946580472,-0.768361566367966
"CM002240.1.682201.682500",1.15543512391642,1.05986912467104,0.493710654878547,0.522236704468279,1.17872170968059,-1.00879379043505
"CM002240.1.774301.774600",0.929063542159232,1.07409658203303,1.0958969866626,1.12431396070343,1.32029795577406,-0.558993197962724
"CM002240.1.774601.774900",0.972221440152071,0.625162603964282,1.14871125789112,1.23015557692058,1.01336672171211,-0.705596556269294
"CM002240.1.777001.777300",0.853484825245791,0.818825561752745,0.662068450252329,1.0036299626765,1.02269674745756,-1.24763707392466
"CM002240.1.777301.777600",0.894441386724703,0.514593660566846,0.592444688847407,0.899089379409158,0.763338019826968,-0.940196380789899
"CM002240.1.6023101.6023400",0.845567610271803,1.14568142778567,1.19230066200204,1.14028754640458,0.396344602589724,-0.708116433156042
"CM002240.1.6023401.6023700",1.5476773928108,1.63608805112108,1.62513384251202,1.45310788102718,1.15199995028937,-0.986915246118539
"CM002240.1.6025201.6025500",1.44223282175552,1.6819173227106,1.76950086174777,1.62748001837599,1.6495969121431,-0.91860091744892
"CM002240.1.6028501.6028800",1.37766819439423,0.953070200139935,0.821045747790468,1.16140105828713,1.23381289542265,-0.962715987518137
"CM002240.1.6028801.6029100",1.07680207910027,1.31343727596757,1.03476867156846,1.02223017531795,1.44196447706934,-1.09677257922684
"CM002240.1.6030001.6030300",1.56645030463638,1.69144535560349,1.48891309898297,1.34565998650877,1.94173902794482,-0.98638490603441
"CM002240.1.6030301.6030600",1.38518090128203,1.63355724506516,1.30274467198655,1.2406535297827,1.81794637161327,-1.05845273349992
"CM002240.1.6031501.6031800",1.51614078143397,0.645575683078107,0.542176458992341,0.856126888243487,0.607699604182875,-1.00977244234092
"CM002240.1.6032701.6033000",1.80713655663509,1.59515790677084,1.16883324097546,1.37400191483246,1.63355419193289,-0.500792343455876
"CM002240.1.6033001.6033300",1.45879780196933,1.10580526655182,1.20496792370454,0.921990503890128,1.46518601228002,-0.421187214177485
"CM002240.1.6033901.6034200",1.30238340373144,1.43627050867075,1.2915059254354,1.18901056187732,1.27989503557416,-1.19418172451561
