"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4986875,4988967,".","+",0.0234094583927345,0.939921201628909,0.968753140329183,-0.508110794583788,0.104985624778121,0.268252242779077,-1.7692582341448,1.47709125090515e-07,3.33089033761161e-07,-2.07081121277488,1.62617752206621e-09,1.83662402492184e-09
"CM002238.1",4990567,4993181,".","+",-0.689832064976706,0.0382172829712019,0.0995426905296423,-0.541217579963943,0.102843824122485,0.265811730039653,-2.17772679512597,8.32029568551899e-10,2.22758513970867e-09,-3.1236482407719,2.93450905641573e-16,4.92997521477842e-16
"CM002238.1",4992940,4995464,".","+",-0.322167840930101,0.352967154250106,0.550333938877195,-0.0818799872829216,0.812943904648273,0.916529839362006,-1.76152657484443,1.11088391445174e-06,2.3623860459227e-06,-3.54513072575608,2.68546750198646e-18,6.01544720444966e-18
"CM002238.1",5016033,5018866,".","-",-0.464980350969123,0.183424423714903,0.35017389981936,-0.277518877866986,0.425963032628848,0.669284329880129,-0.694134154124776,0.0483001975092363,0.0679032065401816,-3.67511611964577,4.27578719268562e-19,1.15860040059868e-18
"CM002238.1",5019206,5020830,".","-",-0.289364260622691,0.42280199551405,0.62859057740142,-0.244536071471305,0.497075255298817,0.732531955177204,-0.652047227813988,0.0731988082725385,0.100592227319317,-3.63358599951485,1.02669139618258e-17,2.06567849770866e-17
"CM002238.1",5024301,5027908,".","-",-0.546154921130693,0.119391673643807,0.250722514651995,-0.443445175773417,0.204980508395961,0.429118073651358,-0.894799367413085,0.0114137980507515,0.0177547969678357,-3.68557051469304,3.80042463053e-19,1.04667432447384e-18
"CM002238.1",5028418,5032261,".","-",-0.434843771882991,0.200823603696112,0.370751268362053,-0.136040879209437,0.688159894472605,0.859560314285484,-0.609071894377944,0.0744552720340213,0.102110087360943,-3.44352428194987,3.55005703421926e-18,7.74557898375112e-18
"CM002238.1",5052624,5055868,".","+",-0.630090960576109,0.0507071478350118,0.127146281138537,-1.11364774482166,0.000660282787156961,0.00267295200584023,-2.39181092647755,1.00589560954951e-11,3.11503156505656e-11,-2.47020049447118,5.97333326570307e-12,7.50295318607937e-12
"CM002238.1",5056240,5058244,".","-",-0.399739683307776,0.238634940701432,0.416526441951591,-0.93667645452918,0.00614075185308262,0.0213812707008887,-2.76290007707647,1.82570300107869e-13,6.42341579437109e-13,-3.91015593817534,8.92381810614201e-22,6.057379562957e-21
"CM002238.1",5057174,5059242,".","+",-0.217841991104973,0.515850929095246,0.698894807161301,-0.568194929027995,0.0909296504268329,0.242479067804888,-2.70311250146756,3.175180863669e-13,1.0942161745567e-12,-3.52467314443406,5.04955468021332e-19,1.32035048447601e-18
"CM002238.1",5059622,5062738,".","-",0.447071135762206,0.197356299532666,0.366363075375556,0.0472119135389012,0.891354825029628,0.960690918805655,-2.0010226394583,4.35543833803864e-08,1.06045455187028e-07,-3.4580823412638,9.68660294807088e-18,1.95477392825935e-17
"CM002238.1",5089231,5091512,".","+",-0.200480715075638,0.569088641415673,0.750366523441366,-0.0360795000733267,0.918276643475252,0.968731404105761,-1.18382919737142,0.00100407105767011,0.0017256668817246,-3.51899953241629,1.23880525617356e-17,2.45568475560069e-17
"CM002238.1",5092379,5095174,".","-",-0.397776972842977,0.252740961646101,0.438868026424237,-0.167190883308155,0.629712759589468,0.815350625133184,-0.760241267188043,0.0300719347608255,0.0436465230221916,-4.04664436284828,4.57304015599128e-22,3.74766217661724e-21
"CM002238.1",5115407,5117931,".","-",0.274425811269269,0.389788366779247,0.596669208372789,0.0845339284209349,0.790806231732222,0.906863118983026,-2.31390175432733,3.46819997983112e-11,1.04983350740834e-10,-2.57036124425797,8.64373446008825e-13,1.14342314117703e-12
"CM002238.1",5118160,5119898,".","+",0.336243009850111,0.31041920326317,0.501446405271275,0.311738459783207,0.345938284718409,0.603390230173721,-2.34281942947746,1.07026700025647e-10,3.07358728278782e-10,-2.81790911236297,7.79384068876831e-14,1.08212002951494e-13
"CM002238.1",5130162,5132035,".","-",0.235570103325239,0.47946454012782,0.678947029480183,0.00152084617182648,0.996444733729999,0.997929748236303,-2.96524398640195,5.60134654198703e-15,2.3092667952241e-14,-2.90822911789073,2.56982721711014e-14,3.68214049018767e-14
"CM002238.1",5144732,5146613,".","+",0.542992754719048,0.0922127560496126,0.207247398211838,0.334190868847058,0.298944573663198,0.554946832877538,-2.68831044556171,1.5377624226553e-13,5.46759972499661e-13,-2.16502618914263,1.26641729052851e-09,1.43513055520263e-09
"CM002238.1",5204041,5205927,".","+",0.947250631332521,0.00466252484810089,0.0164906141995989,0.613785718817003,0.0650632257716352,0.180671436853466,-2.55277385633743,9.77485450249037e-12,3.04106584521923e-11,-1.76881344633441,9.50649785993782e-07,1.00762879524893e-06
"CM002238.1",5224993,5226818,".","+",0.032185467274348,0.922531433321453,0.96097973092084,0.285457884309353,0.387816806422834,0.6406961353951,-3.82246717940705,2.62298128557121e-21,2.23119420747323e-20,-3.0636215470401,1.1492658382378e-15,1.79606196115302e-15
"CM002238.1",5226751,5228600,".","-",-0.0608308390603043,0.861380328840679,0.944286429006421,0.299191759102362,0.389947499072315,0.6406961353951,-4.099117552187,3.51795373959324e-22,3.42618103334299e-21,-3.77575325108387,8.53083178555881e-20,2.76942944922489e-19
"CM002238.1",5228165,5230513,".","-",0.0446953044890645,0.898296366110077,0.96097973092084,0.108116833819648,0.756769686460017,0.89691222098965,-3.94032954765939,5.32454826726526e-21,4.06601867682074e-20,-3.43019055903254,3.94041986913855e-17,7.48011907361894e-17
"CM002238.1",5229532,5231922,".","-",0.34625042163875,0.292052254307322,0.48102724238853,0.100947236731132,0.758270665757795,0.897108956671194,-3.36418222027355,4.27360570850541e-18,2.41333028245012e-17,-2.61707941862808,1.51675547559483e-12,1.97914500893151e-12
"CM002238.1",5247939,5249821,".","-",0.0619860517839363,0.858992831569724,0.943207815056952,0.0313093555341445,0.928312324675763,0.973207304496276,-4.36040321963824,2.29105706587847e-24,4.27663985630647e-23,-4.10703342481096,2.38203473544015e-22,2.25151179218217e-21
"CM002238.1",5250257,5252830,".","-",-0.506291592575415,0.142773430583266,0.288119355411275,-0.255632445385836,0.457493698883601,0.699710948968425,-5.36561922328967,2.46051729684108e-32,3.30693524695441e-30,-4.22224979916235,9.31163348222887e-24,1.5208169864487e-22
"CM002238.1",5252357,5255295,".","-",-0.456579852673183,0.18802383836578,0.356029577437501,-0.220529688934016,0.523301418114225,0.74204712682212,-4.99792808007601,1.31000071369026e-29,5.86880319733235e-28,-4.26910929001025,6.01813089184759e-24,1.15548113123474e-22
"CM002238.1",5254965,5259478,".","-",-0.0351574964466367,0.915915782367378,0.96097973092084,0.0818580504703613,0.805636720449711,0.91241141426159,-4.56881746711194,2.90689752400569e-28,1.02812375585885e-26,-3.75440498182213,3.10344929357096e-21,1.65517295657118e-20
"CM002238.1",5260303,5261375,".","-",0.0921956301000729,0.788863526734428,0.894994161067053,0.218463397689022,0.524639085866521,0.742226243583794,-4.69977628423289,1.6255474254826e-26,3.76678575835968e-25,-4.2664475609068,7.30048217992131e-24,1.32592541213706e-22
"CM002238.1",5260767,5264452,".","+",-0.0778476359392257,0.803409334617609,0.896598631675549,0.0171615623146032,0.956205507048532,0.983170176645345,-5.07269624651764,3.44857501514478e-35,2.31744241017729e-32,-4.60368952043228,6.91929990409158e-31,2.32488476777477e-28
"CM002238.1",5264628,5268474,".","+",-0.0324294525163581,0.920277873250311,0.96097973092084,-0.370119919848849,0.253583408533909,0.495864866459749,-4.91128021254741,3.85852077932901e-32,4.32154327284849e-30,-4.42250194780523,7.71156500810238e-28,3.98628591188062e-26
"CM002238.1",5268652,5270619,".","-",0.0559965776374625,0.868721991392696,0.947696717882941,-0.624259312666152,0.0662128209758245,0.183107060476354,-5.19887206509903,1.04673731129825e-31,8.79259341490528e-30,-4.67182324272955,5.99932256749748e-28,3.98628591188062e-26
"CM002238.1",5269830,5271939,".","-",0.102939072424699,0.771876577943942,0.887443949435508,-1.27899104763413,0.000407923739043034,0.00166136213719345,-4.94263510316625,1.99746062377241e-27,6.10133426897753e-26,-4.10088030555834,8.87678955221827e-22,6.057379562957e-21
"CM002238.1",5271184,5273718,".","+",0.558958943002535,0.0803149695679337,0.183577073298134,0.204622863328694,0.519802367984433,0.741805756647262,-4.22966633925162,3.21829122679458e-27,9.40300741046069e-26,-4.33255679431345,9.03666410682799e-28,4.33759877127744e-26
"CM002239.1",666,3325,".","+",0.324066439461424,0.282258926031413,0.471835816649527,0.251445485386667,0.402964332284128,0.655964143796248,-1.1638344987784,0.000153194103379825,0.000278987635423422,-4.77668562226043,3.51425734296448e-34,2.36158093447213e-31
"CM002239.1",3959,6883,".","-",-0.000748905667242206,0.998197081696082,0.998197081696082,-0.0186238670269178,0.954363925639268,0.983170176645345,-2.0618745693231,2.23326871937753e-09,5.81688596675078e-09,-4.68666459660539,9.20503472317947e-30,1.54644583349415e-27
"CM002239.1",5445,8374,".","+",-0.128875273968224,0.691386864021024,0.83713868940924,-0.135144435093115,0.67656939661053,0.84982174677061,-2.79091783900101,6.23442892810191e-15,2.53911287253605e-14,-4.64623847083811,1.41903581707447e-29,1.56794475928243e-27
"CM002239.1",8109,20545,".","-",-0.235483060210726,0.412654267848844,0.621229798956276,-0.306231578512285,0.286782864505524,0.539826568480986,-4.00973805673206,3.68235826290543e-30,1.76753196619461e-28,-3.94215153267338,1.65791329212758e-28,1.23790859145526e-26
"CM002239.1",10074,19163,".","+",-0.336163402434229,0.28091857300452,0.470766286930268,-0.433069015880242,0.164979750418793,0.374548622572395,-4.10072585676844,1.63690645487647e-27,5.23810065560472e-26,-3.80013499969043,5.05119546553256e-24,1.05034517791547e-22
"CM002239.1",19909,22754,".","-",0.00723871619328276,0.982948460436982,0.99180385197245,-0.149834292748341,0.658433472541887,0.835553681969375,-3.79312288408372,4.99674919358739e-21,3.90443657917526e-20,-3.47961417061626,2.35597266155773e-18,5.40130134279069e-18
"CM002239.1",22742,25429,".","-",-0.0579706896030737,0.86823954493026,0.947696717882941,-0.285495753278616,0.413607764784543,0.664938798888069,-4.27363317303953,5.57176655842816e-24,9.36056781815931e-23,-3.96716306388662,2.79556355451581e-21,1.5028949669077e-20
"CM002239.1",28177,31245,".","+",0.434213006897983,0.199383196384716,0.369106082563442,0.209586667472107,0.53454869373738,0.749287960867294,-3.06701385828651,1.5634331474965e-15,6.91202023103718e-15,-2.6302829503494,4.09123169023671e-12,5.21690264865098e-12
"CM002239.1",30867,33628,".","+",0.751009155458653,0.0194443405057454,0.0565653541985319,0.18061689924327,0.571650219109722,0.766764365751963,-2.32823999112728,5.77760763760403e-11,1.69543769976852e-10,-1.92662049488391,3.62191518590276e-08,3.9576048860596e-08
"CM002239.1",54578,56712,".","+",-0.109139839138872,0.738795713353614,0.87091447391257,0.201254175200636,0.538480785140929,0.752180683727637,-2.89651508438302,9.13817470535699e-15,3.63552045107995e-14,-2.22146543287145,1.00968786205426e-09,1.14807147766576e-09
"CM002239.1",67361,68930,".","+",-0.133219091915276,0.682017226003299,0.833610735641456,-0.205414832153332,0.527195772743098,0.742716057197824,-3.34732382000075,2.45005886796729e-18,1.4072132985248e-17,-3.13477354223991,1.20225268716963e-16,2.14300744238195e-16
"CM002239.1",69649,72006,".","-",0.0975562474968849,0.76393663253543,0.882071163339878,-0.487690914786422,0.134691233886065,0.320966344579559,-2.86149432923168,9.14823294479644e-15,3.63552045107995e-14,-2.80058987796179,3.91273614394168e-14,5.57067518798477e-14
"CM002239.1",70004,73122,".","+",0.0872310334409575,0.791400657502539,0.895321955962468,-0.445086780320727,0.17867361108752,0.387318279518753,-2.61930704090221,1.12218717405722e-12,3.69661657336495e-12,-2.49337016973368,1.41681087579897e-11,1.7631424232165e-11
"CM002239.1",100672,102330,".","+",-0.421657194822129,0.204783666660107,0.373952782596718,-0.746810015824224,0.0256293740857635,0.0797358304890421,-3.22808390621985,8.56896615412757e-17,3.97127259005085e-16,-2.84629948996808,6.40511930089278e-14,8.96716702124989e-14
"CM002239.1",102518,106130,".","+",-0.0859679776165174,0.803686495348411,0.896598631675549,-0.360676368150348,0.297500689110712,0.553796296627142,-3.03794609444339,4.56431153419425e-15,1.90510394470717e-14,-3.43624817381144,1.42309204037197e-17,2.80445117633421e-17
"CM002239.1",106179,108820,".","+",0.211620417615534,0.499266177945544,0.682357256591452,-0.110358013094873,0.724694898520392,0.879052295678165,-1.58396360360388,1.87375317028186e-06,3.93488165759191e-06,-1.99058048259998,7.20816932857717e-09,7.96692399474318e-09
"CM002239.1",108981,110942,".","-",-0.158092309337953,0.648751623394962,0.817938256888207,-0.0790352031889485,0.819355597415211,0.917678269105037,-1.16330480483992,0.00105046537117671,0.00180079777916008,-3.78054662620667,5.67422851209968e-20,1.94389316746412e-19
"CM002239.1",111998,113997,".","-",-0.0696566717794347,0.844030659394852,0.931344175883975,-0.0281087788076195,0.93654238132573,0.978781462287544,-1.03392516448556,0.00411186714927621,0.00667433508288312,-3.78312943922558,2.00516975036302e-19,5.90997400106994e-19
"CM002239.1",141913,143889,".","-",-0.00561431815262908,0.987362477698705,0.993764510928865,0.0643603953874442,0.856178403222641,0.941656116146669,-1.49738511882349,4.74249033971301e-05,9.00269352623486e-05,-3.74109001291775,6.88073631324989e-19,1.75811969676955e-18
"CM002239.1",174774,178213,".","-",-0.278657048161993,0.421181528094337,0.628554398347473,-0.0217833100785153,0.949742328504984,0.982413002375243,-0.608786457259283,0.0809237382499808,0.108979463134243,-3.45751437065054,1.09917935057365e-17,2.19835870114731e-17
"CM002239.1",177290,180040,".","+",-0.384347662731504,0.271573102128082,0.459690490252069,-0.09827831328989,0.777897737531977,0.901950914831502,-0.601857449505916,0.0868116048449426,0.11620995708327,-3.98608293103093,1.90356598798097e-21,1.07854662327614e-20
"CM002239.1",182436,184928,".","-",-0.279576109610385,0.424830633486127,0.630212330469487,-0.00670490177951369,0.984721506153134,0.991386102335356,-0.534315359374395,0.129153065767011,0.16406589829004,-3.85524083091594,2.31111626881727e-20,9.18976409849233e-20
"CM002239.1",184123,186148,".","+",-0.251814979303085,0.484083554316688,0.678947029480183,-0.0658675049045966,0.854516699554113,0.941369216557974,-0.577818721903693,0.11070704947637,0.143343231691947,-3.9715074905785,2.54622332254955e-20,9.83369007329481e-20
"CM002239.1",187781,189978,".","+",-0.029047900271984,0.935226420871682,0.966880238193493,-0.0224538525239154,0.949823545653284,0.982413002375243,-1.09061121510227,0.00277566357604953,0.0045829138159835,-3.69878783906972,1.75575688860561e-18,4.13988992681745e-18
"CM002239.1",190044,192560,".","-",-0.313749214043209,0.354363255639066,0.551231730994103,-0.12229555920756,0.717638448975009,0.878420833718043,-1.12233045954733,0.0012304822010406,0.00208809100782646,-3.40346064687096,8.63425968623545e-18,1.75824924519704e-17
"CM002239.1",190866,194669,".","+",-0.631664206324959,0.0617160940911846,0.147591513271445,-0.438404681588778,0.193511513892401,0.411518156125611,-1.60859751601839,4.63527057574794e-06,9.43909644515943e-06,-2.92777205886298,2.24790854036842e-14,3.24161918267721e-14
"CM002239.1",193861,196389,".","-",-0.942484425491805,0.00483833182606751,0.0170228219220805,-0.857563926294712,0.0101665002763068,0.0339552084077777,-1.98074564267389,1.8404167919489e-08,4.56369034756332e-08,-2.8149052655498,7.609370502832e-14,1.05869502648097e-13
"CM002239.1",194503,197458,".","+",-0.81684368175339,0.0145538187108191,0.0454891449938161,-0.86299404002124,0.00987266111982482,0.0331721413626114,-1.86669506097116,9.59656114607348e-08,2.23144951216657e-07,-2.87832366434893,2.46526184471617e-14,3.53986316164374e-14
"CM002239.1",197402,199260,".","+",-0.476351873834313,0.158398257537444,0.311238681477083,-0.262177830676299,0.436080652097784,0.678347681040998,-0.723951101445747,0.0339002248843467,0.0488861612066115,-3.2914426237079,5.42456510303185e-17,1.0154060582834e-16
"CM002239.1",199139,200589,".","+",-0.389361170031021,0.27682485168121,0.466231329147301,-0.120922910360429,0.734650040800624,0.88521492470906,-0.367707256318942,0.30563043932209,0.35718896560773,-3.95038421273832,3.57794076143701e-20,1.29267537187402e-19
"CM002239.1",201055,203551,".","-",-0.279951065594529,0.427739138493778,0.631737804544656,0.0908820876231272,0.796339852643549,0.908111033462912,-0.409007313900147,0.247949926286991,0.298606362840247,-3.88073724462521,2.96787981829666e-20,1.12045799881762e-19
"CM002239.1",204430,206036,".","+",-0.0466213594606734,0.895264611854377,0.96097973092084,0.0255649172503238,0.942367423773725,0.981815362443322,-0.987783916323251,0.00614451033775929,0.00985468006437767,-3.73995486971241,5.79038767841613e-19,1.49085843674162e-18
"CM002239.1",206077,207393,".","-",-0.256855589990083,0.489191867970526,0.680614772828558,0.0209155603654647,0.95499628857037,0.983170176645345,-0.372048055989793,0.318557941825176,0.369087822252618,-3.9613983388601,4.56085850614215e-19,1.21142170597926e-18
"CM002239.1",207685,210876,".","-",-0.243298301084556,0.47939886645842,0.678947029480183,0.0467851084114245,0.891618812166815,0.960690918805655,-0.26463563616562,0.442635543463825,0.494104792703805,-3.65432562067738,2.28049779888064e-19,6.60557983124047e-19
"CM002239.1",217651,220642,".","+",-0.680653865431091,0.031996532749297,0.0849868379744174,-0.441048928676462,0.16358166413564,0.37263348575983,-1.52166653912728,4.59949049841883e-06,9.42334638700443e-06,-1.65901931528341,1.19928470056085e-06,1.26716874021523e-06
"CM002239.1",225373,227031,".","+",0.00212041319226104,0.994931000397227,0.996413758967119,0.0891199087509341,0.789828543360242,0.906863118983026,-0.0630934369117631,0.851197412635629,0.874278759060116,-2.84019985712715,9.98634404578724e-14,1.37799244327906e-13
"CM002239.1",247760,250797,".","+",-0.863099065448312,0.0103288674644693,0.0338917775456537,-0.676409466062899,0.043478278093332,0.127586912134144,-1.62003911377272,3.21388781304034e-06,6.64533110880957e-06,-2.69552065482159,7.46616295874367e-13,9.91553657762006e-13
"CM002239.1",250913,252836,".","-",-0.879050398239971,0.00984788099518773,0.0327612674691394,-0.456373328186436,0.176812903592866,0.385069433800326,-0.927713947617688,0.00694544033158802,0.0110600376844245,-3.23622271886976,1.52009233644221e-16,2.68390802322873e-16
"CM002239.1",253083,255341,".","-",-0.393812416888108,0.261909089664055,0.45029729625927,-0.103156449136812,0.767974628115433,0.901692794664623,-0.594535057836411,0.0925431124585755,0.122512796029854,-3.27798833442779,5.77016488952307e-16,9.32103559076803e-16
"CM002239.1",277964,284996,".","-",-0.672111776288504,0.0446931666605848,0.113335124512879,-0.696138570124572,0.0377589973230251,0.112274540712712,-2.07892362569661,4.60300055362022e-09,1.18969860462799e-08,-2.17285143186652,2.73312754415331e-09,3.05600950028456e-09
"CM002239.1",293927,295737,".","-",-0.469057410029534,0.14006472355839,0.283504500696499,-0.296563300099217,0.349612266716519,0.605564570374355,-2.0976812827868,1.09185872038059e-09,2.86612914099904e-09,-2.41067305090095,1.20382212553911e-11,1.50086914352928e-11
"CM002239.1",306995,309679,".","+",-1.62284285442746,1.61615936498196e-06,9.78431615556649e-06,-2.49097410981367,1.83361700410535e-12,2.12446659785999e-11,-3.61254827327618,5.4249442830482e-21,4.09613770585212e-20,-3.57751098789197,3.01577210441516e-20,1.13217813081955e-19
"CM002239.1",311616,314578,".","+",-2.26016022531498,4.30583057293431e-11,4.74347236887189e-10,-2.65376030673168,4.02681645040776e-14,5.88265359711743e-13,-3.84463570202955,1.65367578277681e-23,2.31514609588754e-22,-3.76418744542511,1.86833307429271e-22,1.84635268518338e-21
"CM002239.1",314067,317473,".","+",-2.58917402211996,8.39054681364245e-13,1.18117420441639e-11,-2.1562775896629,1.1413504598367e-09,1.08026409719755e-08,-3.97615888195171,2.94090555128479e-23,3.80055486627572e-22,-3.93225053137299,2.11190539029591e-22,2.05681220620124e-21
"CM002239.1",317162,319473,".","+",-1.09401315707673,0.00107061015500173,0.00438689039122661,-0.942482622677824,0.00457985774778872,0.016370555353798,-2.47847613771578,3.98035442130002e-12,1.26169725052529e-11,-4.04250576300888,6.74331837554635e-24,1.25875276343532e-22
"CM002239.1",319438,321524,".","+",-0.790749915526637,0.0247278195426516,0.0681028472650077,-0.336679908312527,0.33489315468191,0.591864735898843,-0.936253070010519,0.00825063487113848,0.0130150859939086,-4.08758359357424,4.86175897631605e-22,3.88940718105284e-21
"CM002239.1",321255,323143,".","+",-0.886044732435958,0.015543193971213,0.0472625626635978,-0.4391820186219,0.226341130423549,0.466568219768788,-0.667618022380507,0.0678583607508026,0.0940223060299781,-4.28668742881015,2.73593558266701e-22,2.45139828206964e-21
"CM002239.1",322848,324865,".","+",-0.847138066026925,0.0198983848797107,0.0576367010308863,-0.376417661730382,0.296898618257015,0.553796296627142,-0.641286260429547,0.0774675730466853,0.10538099005541,-4.18404607409367,8.79738722976369e-22,6.057379562957e-21
"CM002239.1",324467,326406,".","+",-0.924578511296617,0.0106851497185903,0.0348107558238449,-0.369641543893158,0.30297889416515,0.558591003624439,-0.617567042041304,0.0873250329381621,0.116664855138061,-4.19100836276821,5.7672324547451e-22,4.36544992259253e-21
"CM002239.1",326520,328813,".","-",-0.672486154411344,0.0615306280059966,0.147591513271445,-0.380124586848221,0.287864857075684,0.540221025418296,-0.63838084107455,0.0762048649111601,0.104296678656415,-4.2755310915863,9.00759002026019e-23,1.02594923620591e-21
"CM002239.1",329728,330886,".","-",-0.863102428201518,0.0153728804345158,0.0469964935697221,-0.482085491348273,0.171630678918353,0.383175469213066,-1.59330963851212,1.31019490032087e-05,2.60488453554919e-05,-4.23496165692259,1.27131842045897e-22,1.37794512669102e-21
"CM002239.1",331020,334319,".","+",-1.04708566210773,0.00371881230704456,0.0135817492952932,-0.663745737738251,0.0635332453072094,0.177154941271555,-2.19525975456152,6.02648631516101e-09,1.5457247342703e-08,-4.1298550062678,7.08304928938766e-22,5.23055947524012e-21
"CM002239.1",334888,337120,".","+",-0.845187545716742,0.0182182672552861,0.0536959455945273,-0.524039273105351,0.140126020882469,0.330652874063053,-2.04743783055565,4.26675630754291e-08,1.04264008678867e-07,-4.02533655931978,3.51241278133389e-21,1.81564722235106e-20
"CM002239.1",339141,342668,".","+",-1.09039861041388,0.00191619273247636,0.00753030126446848,-0.701464035973984,0.0438889807387982,0.127677034876504,-3.40077031286085,5.89375603123515e-18,3.16848324239202e-17,-4.08051667369267,1.62180888094686e-22,1.67670087384045e-21
"CM002239.1",342937,344489,".","+",-1.20237815419343,0.000297987727422361,0.00128363944120402,-0.807589150199616,0.013985368441113,0.045844719963063,-3.47354921600913,1.3211292384426e-19,8.79008760627156e-19,-3.45289816563707,3.52279478874383e-19,9.82289667234794e-19
"CM002239.1",344245,346821,".","+",-1.49265996559477,8.36443525432749e-06,4.56983779748624e-05,-1.10359583816141,0.000845477234714971,0.00332257720309041,-3.94018814356305,1.04845780856079e-23,1.53166010294099e-22,-3.57738074598879,2.0893198131186e-20,8.40732284081256e-20
"CM002239.1",348039,351899,".","+",-1.77218621152519,6.90262348214353e-07,4.54761076470633e-06,-1.43826068136856,4.50338220292847e-05,0.000207278961669036,-4.45591278347901,2.95410487762866e-26,6.6171949258882e-25,-4.12991479599142,4.32624047256659e-23,5.8144671951295e-22
"CM002239.1",352974,356880,".","+",-1.67534275976678,3.85992427104918e-06,2.23609406046987e-05,-1.1966260718525,0.000800682285684077,0.00318377808272012,-4.04880640946176,2.17367086356247e-22,2.2472412620215e-21,-4.03999700229248,1.01866531623447e-21,6.64604944184041e-21
"CM002239.1",359309,360701,".","+",-1.51718998630884,1.17677703657175e-05,6.13018735330401e-05,-0.993211553206628,0.00348500037659834,0.0127278274623591,-3.79258748546148,3.55294435622684e-21,2.80891600868757e-20,-4.06075060961149,6.94744912690379e-23,8.19067686540237e-22
"CM002239.1",360633,362915,".","+",-1.17770842718871,0.000932205838411057,0.00386692792229772,-0.943694726606402,0.00753156483867075,0.0258225080182997,-4.14199705848854,5.68465063468149e-23,6.70190390615081e-22,-4.14070294986047,1.8565456700251e-22,1.84635268518338e-21
"CM002239.1",373191,375687,".","+",-0.844157536481044,0.014845872520733,0.0461871589533916,-0.641990676673991,0.0625791809419183,0.175221706637371,-3.07982387969088,1.18089908502869e-15,5.25539195456475e-15,-3.84856059776198,6.84159063323343e-21,3.23771049685413e-20
"CM002239.1",375397,377629,".","+",-0.940811902951612,0.00742234105992269,0.0252723080707308,-0.650934078846302,0.0619274330773503,0.174122322292801,-2.89365440580395,5.20894411653742e-14,1.9233024430292e-13,-3.91771485705473,6.19752344565014e-21,2.95371330175666e-20
"CM002239.1",376980,379563,".","+",-0.920708323745529,0.0107229560350236,0.0348107558238449,-0.58942609793523,0.0998052652965287,0.259957900307238,-2.03610329136822,6.33757380893145e-08,1.50489385144945e-07,-4.06734488575632,3.17474852847018e-21,1.67986693789918e-20
"CM002239.1",379901,384787,".","+",-0.602078587109606,0.0635834372801463,0.149398845637267,-0.24953015244104,0.439633337794113,0.682294695144675,-1.26294351604531,0.000132458568877694,0.00024386892681044,-4.0772344072,5.23280929301904e-25,1.40657913796352e-23
"CM002239.1",386840,389353,".","+",-0.798543127906375,0.0241264558849092,0.0672737691064688,-0.373044036429557,0.288600220424357,0.540221025418296,-1.47066404750479,4.81732642240396e-05,9.11899536860693e-05,-4.05891045572695,9.20342947346186e-22,6.0634358883984e-21
"CM002239.1",389011,391739,".","+",-1.35377236002034,0.000123361473129692,0.000556321405213295,-0.802932969800506,0.0207250237879227,0.0660057629643795,-1.9555596830373,7.07060542603244e-08,1.66717433203291e-07,-3.95784977854026,1.49300342801166e-21,9.06133601814834e-21
"CM002239.1",390745,392192,".","+",-1.57328194756465,3.16391357714543e-06,1.84882602073194e-05,-1.10611382098744,0.000841803851380454,0.00332257720309041,-2.49868361565188,2.98618287905181e-12,9.5557852129658e-12,-3.67479888199601,1.0574294534314e-20,4.67495126780198e-20
"CM002239.1",392307,398274,".","+",-1.6774726245291,1.09589400435386e-06,6.88262402734384e-06,-1.14392833744715,0.000710469505972661,0.00285889525756663,-2.90033861492814,3.2728830415197e-15,1.39201101512736e-14,-3.49525053923578,3.32861500340593e-19,9.35911833593634e-19
"CM002239.1",409279,412264,".","+",-1.71409418991231,2.58670824586329e-07,1.79202880538158e-06,-1.35254787703965,3.70385850426033e-05,0.000174055448591814,-3.02766795335172,6.79416096807979e-17,3.19278053884589e-16,-2.91881178489457,1.64720574061364e-15,2.52894452454653e-15
"CM002239.1",412468,413878,".","+",-1.69912450810948,4.94176539845642e-07,3.32086634776271e-06,-1.353163767357,5.1048161846669e-05,0.000231786248384875,-2.91099922626076,5.34533145487824e-15,2.21732267757912e-14,-2.71503316447633,2.09193923457205e-13,2.8399659911766e-13
"CM002239.1",464927,470238,".","+",-2.92582572919537,3.29546724457411e-15,5.82777365356264e-14,-2.74965246798829,8.08854707785156e-14,1.10928645639107e-12,-4.0614197186425,9.69863535749447e-24,1.44832954671917e-22,-3.09189421753134,1.23838511519069e-15,1.93084639769871e-15
"CM002239.1",473486,475103,".","+",-2.52580533986471,6.24198636537058e-13,9.11872790767181e-12,-2.68015178141741,4.92563693649858e-14,7.04261281133414e-13,-3.60016734482903,2.56490277179288e-20,1.79543194025501e-19,-3.05094870555451,4.11842599633705e-16,6.7011677228535e-16
"CM002239.1",505657,506812,".","-",-3.30962677750368,2.95164410539341e-18,7.93401935529748e-17,-3.52159440650127,1.09212851449184e-19,3.15538505253807e-18,-4.08219722818423,8.79196183343593e-23,9.84699725344824e-22,-3.16245792627505,5.40895402449407e-16,8.75859543243377e-16
