"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.633601.633900",1.50812016388886,1.28204020128574,1.21161515114033,1.39257842419751,1.14537948293924
"CM002239.1.638701.639000",0.172841198631963,0.836292050105955,0.858490360318736,1.50434039927214,0.740631629811922
"CM002239.1.640801.641100",-0.618043514783068,-1.55664079156415,-0.693884483592901,-1.62483231125219,-0.961990861504893
"CM002239.1.641101.641400",-0.68119729155383,-1.84200197265751,-0.624183728112946,-0.995574746636528,-0.952108776191085
"CM002239.1.643501.643800",-1.39834111134342,-1.6888506972212,-1.21059930916376,-1.30350983451564,-1.30467968826179
"CM002239.1.643801.644100",-1.33617819458855,-1.56197911437488,-1.35007702908197,-1.4609668111237,-1.62110657192404
"CM002239.1.645901.646200",-1.19725471757035,-1.64756595299612,-1.74249922583151,-1.27860046364535,-1.55427115414908
"CM002239.1.646201.646500",-1.42610869737754,-1.70892865492676,-1.25792794623172,-1.64635807385905,-1.40139136887372
"CM002239.1.648601.648900",-1.71180250513506,-2.14685426067413,-1.6550857213831,-1.80613748254766,-1.74442842568382
"CM002239.1.648901.649200",-1.61534400241608,-1.94510794029153,-1.72312123713002,-1.56445130706561,-1.53133341249485
"CM002239.1.649801.650100",-1.36140402857843,-1.82993466869982,-0.9909460642867,-1.47312754635336,-1.71769975368813
"CM002239.1.650101.650400",-1.51462799394952,-1.59800379218741,-1.45887610745256,-1.61035476272955,-1.13949748624391
"CM002239.1.651301.651600",-1.08578606657022,-1.5643293644026,-0.624327595056205,-1.04505556911118,-0.700329596019715
"CM002239.1.651601.651900",-0.854948129771374,-1.1008248176078,-0.71812796320109,-1.37689902387008,-1.25917331840828
"CM002239.1.653401.653700",-1.27414798728787,-1.84582251726228,-1.01784442451665,-1.72846265311165,-0.836311242321598
"CM002239.1.653701.654000",-1.33719885498766,-1.84446778930638,-0.975333776251276,-1.45597588559962,-0.872789822655156
"CM002239.1.660601.660900",-1.35251385318276,-2.39491673867712,-1.2451983665875,-1.80243137796831,-1.8004795435076
"CM002239.1.660901.661200",-1.42892600068761,-2.13658651747937,-0.808864278350348,-1.25272283052498,-1.11737510104719
"CM002239.1.673801.674100",-1.56595243726013,-1.866978892767,-0.876321461173955,-1.97245536100544,-0.980561456808499
"CM002239.1.674101.674400",-1.58948710621938,-2.27728843876104,-1.3409947968854,-1.62471062975213,-1.14460518096457
"CM002239.1.709801.710100",-0.777441980752545,-1.17812052732756,-1.1387194324178,-1.35001323041726,-0.506359638104558
"CM002239.1.710101.710400",-1.48657684565989,-1.62973250416346,-1.15651850444303,-1.66656566839144,-2.1364165996305
"CM002239.1.719401.719700",-1.71636377798557,-1.62766196425803,-1.19465847475844,-2.2306599216634,-1.1893411787639
"CM002239.1.723901.724200",-2.59136977130004,-1.38147941623546,-1.10053835078687,-1.68430797120902,-1.48239284220824
"CM002239.1.726901.727200",-1.33800629948999,-1.5811705559578,-0.808675076608744,-1.40337337605307,-0.946445088444772
"CM002239.1.727201.727500",-0.261659354485115,-0.519508440931159,0.234869107958663,-1.12787636927458,-0.334403847029086
"CM002239.1.731401.731700",-1.91460245760882,-2.20617801260558,-1.52083525694543,-2.46079006106764,-2.05791090039456
"CM002239.1.731701.732000",-2.37948060897,-2.46133918423539,-2.01042683725785,-2.4718749110297,-2.47890772923203
"CM002239.1.735001.735300",-0.922450739945551,-1.78023185782186,-0.786066005548263,-1.14693697501519,-1.50838199565915
"CM002239.1.735901.736200",-0.81687577715908,-1.14634439605216,-0.874460055022629,-1.0101543341533,-0.835229266384552
"CM002239.1.736201.736500",-1.89335305487798,-1.81930667203235,-1.44602223865976,-1.28356665971288,-1.29447570984495
"CM002239.1.741001.741300",0.553039589950499,0.952985697178524,0.733806465248634,0.68833066795929,1.22986727660599
"CM002239.1.742501.742800",-0.760296074500033,-0.996712761289696,-0.878806966915438,-1.27535637309284,-0.779744035407366
"CM002239.1.745501.745800",-0.914257189436262,-1.51215325163233,-0.915086883906785,-1.68512996790952,-0.752406820539268
"CM002239.1.760501.760800",-1.16259886114928,-1.14689511207339,-0.279357405441057,-0.614628190100818,-0.384564579841667
"CM002239.1.763201.763500",-1.0123478851386,-1.19195841710823,-0.829977504444197,-1.25104415101565,-0.787138409469564
"CM002239.1.763501.763800",-0.932797389698932,-1.39362515810496,-0.864239200458878,-1.27036052154577,-0.694219500788581
"CM002239.1.773401.773700",-0.975973897565669,-1.59799100792717,-0.46454901225162,-1.0519409725257,-0.760836100110504
"CM002239.1.773701.774000",-1.12883821006245,-1.40981223304771,-0.510312661075554,-1.63133888289294,-1.39848762512006
"CM002239.1.789301.789600",-0.830216122825791,-1.2830408849646,-0.806350802314704,-1.20221464020811,-0.842572483421301
"CM002239.1.789601.789900",-1.54069466324795,-1.54558428052228,-1.24165902275352,-1.40276544373284,-1.04420688920523
"CM002239.1.799801.800100",-0.964473113506366,-1.01955016156072,-1.26403869614589,-1.21380514289408,-1.27292812834557
"CM002239.1.800101.800400",-1.09087115454129,-1.00294603826016,-1.04158257492218,-1.18738209007899,-1.17295815860039
"CM002239.1.835801.836100",-0.750786643119966,-1.27847421175536,-1.39410019329621,-1.32770207737294,-0.756883229974857
"CM002239.1.836101.836400",-1.63614293833149,-1.51648077893504,-1.06721866792222,-1.57250140605067,-1.55959668732626
"CM002239.1.838501.838800",-1.2134635322776,-0.192018007340715,-0.417358411570667,-1.37083017419744,-0.8531485486264
"CM002239.1.838801.839100",-0.814257860376274,-1.70940866201074,-0.756488807719085,-1.21488196043299,-0.603512696298781
"CM002239.1.842101.842400",0.557126559017061,0.509026636539078,0.913601757627464,0.866914605752423,0.47056296759867
"CM002239.1.3026101.3026400",-0.967798135882238,-2.4696530328427,-1.43923340263151,-1.57139544289246,-0.45858241226119
"CM002239.1.3026401.3026700",-1.42717536168785,-1.96270311516125,-1.19192839458838,-1.87618173578383,-1.5387812052827
"CM002239.1.5074201.5074500",-1.12987897380063,-1.7249599166274,-1.23336050795081,-1.76413055003348,-1.33529078993431
"CM002239.1.5077201.5077500",-1.13422815224379,-1.49847929915012,-0.580316715592218,-1.34991623686145,-0.831636664025374
"CM002239.1.5080201.5080500",-1.50632416726908,-1.47139759318163,-1.1568285094265,-1.62746067712096,-1.62918635766621
"CM002239.1.5080501.5080800",-1.0192836533699,-1.22168285455054,-0.795958685998688,-0.597029215765016,-0.78678945574047
"CM002239.1.5083201.5083500",-1.03546526208276,-0.984355714019242,-0.750338467749544,-1.23374946876745,-0.449314891153619
"CM002239.1.5083501.5083800",-1.60290269136698,-1.82981129628102,-1.05540467197838,-1.55025653342591,-1.52647296343478
"CM002239.1.5085901.5086200",-1.68076986267858,-2.06424818666709,-1.4601663275834,-1.54046334734493,-1.71256260081036
"CM002239.1.5089501.5089800",-1.47840644812062,-1.41660385915082,-1.43267705989769,-1.22910637846601,-0.924083801654952
"CM002239.1.5096101.5096400",-1.17351734757293,-1.53239873865239,-0.920072810232302,-1.68160040506393,-1.45867208181992
"CM002239.1.5096401.5096700",-1.42857893644135,-1.90769715388678,-1.27040682812012,-1.29246618478308,-1.16457189691458
"CM002239.1.5098201.5098500",-1.40277259203078,-1.98679519212471,-1.31870742684776,-2.30332212595188,-1.30195129907652
"CM002239.1.5098501.5098800",-1.46654020078743,-1.61755427246174,-1.50641688934205,-1.6192439176655,-0.464724014648519
"CM002239.1.5148601.5148900",-1.00281724892753,-1.00775325374458,-0.511988739604617,-1.15117071054764,-0.636575645778567
"CM002239.1.5151301.5151600",-0.950385921849163,-0.7861294890419,-0.526913363553877,-1.2211103984902,-0.573858878324023
"CM002239.1.5154601.5154900",-0.689430382328894,-1.61140316681338,-0.592838287799379,-1.76270960947679,-0.182607318809813
"CM002239.1.5155201.5155500",-1.40320265193831,-1.45892353203945,-0.477290181108655,-1.21994390305275,-0.4268968776
"CM002239.1.5205901.5206200",-0.589481034474978,-0.882261106923119,-0.00782011542704824,-0.843043570006726,-0.381017105903184
"CM002239.1.5206201.5206500",-0.306576034454624,-0.758243465251308,0.0707327969767152,-1.08794569022641,-0.164997351478213
"CM002239.1.5207401.5207700",-0.777587755758684,-0.800622406506106,-0.354315730320301,-1.17688093146899,-0.893378148533361
"CM002239.1.5207701.5208000",-0.143604576158575,-1.31229032678113,-0.189727390066103,-0.727370594132742,0.236271267211508
"CM002239.1.5250901.5251200",-0.811722127143149,-1.16297804749738,-0.731638647497968,-1.48174421740256,-0.777835767814479
"CM002239.1.5821801.5822100",-0.901954571326277,-1.49760736875515,-0.283755210649568,-1.28066280175139,-0.217705192293159
"CM002239.1.5850601.5850900",-0.973556564349437,-1.1029305299368,-0.262497538594069,-0.771167504177018,0.121704383186401
"CM002239.1.5866201.5866500",-0.46635713704609,-0.0371423613826703,0.350220708169843,1.23250926097808,0.507455575530544
"CM002239.1.5866501.5866800",-0.331978783891974,0.629968305940256,0.369920740131361,1.69139248215247,0.74424085989826
"CM002239.1.5867701.5868000",0.746984222013779,0.735388283554836,0.775615642441125,0.73953776556588,1.04028475703564
"CM002239.1.5868001.5868300",0.86697001809773,1.18831270253281,1.08710975524234,1.63711600483889,1.33922866187545
"CM002239.1.5887201.5887500",-0.352108905233269,0.761644319606302,0.713587545772095,1.39499860947204,0.499308334676984
"CM002239.1.5930101.5930400",-0.255151221334342,-0.886026835471792,-0.594373698253915,0.477834741491197,-0.553928774329954
"CM002239.1.5937601.5937900",0.706063127189097,-0.362572159121626,0.375426792075503,1.15865286098769,1.00202560724053
"CM002239.1.5938501.5938800",0.745035724703528,-0.0410317755281524,0.609066208168657,1.04480890793759,1.43576109547568
"CM002239.1.5938801.5939100",1.26293462607687,0.866080299885062,0.982296905563745,1.47653018779695,1.7333380705236
"CM002239.1.5949301.5949600",0.833844505623566,0.589381556416237,0.6415611198919,1.07437947298726,0.846676183932684
"CM002240.1.564601.564900",-0.7681408414909,-1.2105787615515,-0.360211259241803,-0.533794370680203,-0.340535478501644
"CM002240.1.564901.565200",-0.607249477869286,-0.902714155953339,-0.398309121380374,-0.916214988000128,-0.539385412207844
"CM002240.1.565201.565500",-1.13061624152747,-0.49301663510846,-0.631792638930334,-0.738466460271749,-0.335583680905809
"CM002240.1.568201.568500",-1.84718412445379,-2.14795633912627,-1.27999335834248,-2.0160539450676,-0.955201728133763
"CM002240.1.568501.568800",-2.28281975243099,-2.80612919311421,-2.29294172293153,-3.33758621395133,-3.37002572273092
"CM002240.1.571501.571800",-0.805103806631013,-0.888507087470377,-0.918565262030221,-1.44845778262476,-0.474130802169046
"CM002240.1.638401.638700",-0.986614154164853,-0.584722624727716,-0.622178481512089,-0.51054032071193,-0.299353253123213
"CM002240.1.641401.641700",-1.23155496439991,-1.29090524053154,-1.33048402541854,-0.973000854878785,-0.525999636628271
"CM002240.1.641701.642000",-1.06028368417296,-0.95734103923515,-0.871771791139214,-0.805329279808132,-0.541184621028214
"CM002240.1.642601.642900",-0.792494306006947,-1.60951059690117,-0.86281000482283,-1.15141243156348,-1.02749374911521
"CM002240.1.642901.643200",-1.56801828985178,-1.05697507652067,-1.1663196535537,-1.22358767666318,-0.322436091962317
"CM002240.1.644101.644400",-1.46600754620452,-1.69999662007989,-1.70733451447866,-1.41859732212494,-1.36803587099566
"CM002240.1.644401.644700",-1.93788563302807,-1.66912041446248,-1.32609551050637,-1.32518229044888,-1.57574514981866
"CM002240.1.647401.647700",-1.84186675439014,-1.11703557003856,-1.10248331770844,-1.04503752840634,-0.767065410026831
"CM002240.1.647701.648000",-1.29316494464342,-1.81649973909261,-1.55325319214415,-1.08299445763633,-1.10549854504128
"CM002240.1.652201.652500",-0.497288811802385,-1.22453960716891,-0.0536435252425014,-0.791590743749841,-0.294339322749528
"CM002240.1.652501.652800",-1.03728319889615,-0.860452117070937,-0.867358841833868,-0.587329922973907,-0.343795152902599
"CM002240.1.656101.656400",-2.13169725023984,-2.422855181041,-1.30281183817684,-2.12364180972094,-0.562181456751788
"CM002240.1.656401.656700",-1.41212324969494,-2.2894904515362,-1.08074567296835,-1.8343607284895,-1.16489143768572
"CM002240.1.657301.657600",-1.62579800456234,-1.68766610964173,-1.05502151365532,-1.19017672049272,-1.22754302163053
"CM002240.1.662401.662700",-1.12426442847645,-1.90437856766974,-1.89930922048643,-1.81246298024774,-1.56330503841359
"CM002240.1.662701.663000",-1.54803134989981,-1.78959755298873,-1.160074377831,-2.49028857607417,-1.44202058933225
"CM002240.1.678601.678900",1.68752129795436,0.733562760826141,1.99794465278796,2.31924247462729,2.33560487931552
"CM002240.1.678901.679200",1.11434883905807,0.0877031808514181,1.53297014002207,1.70746749615168,1.81413934860432
"CM002240.1.680101.680400",-0.138361792691374,-1.11940298089151,-0.135086707566234,-0.122885645904905,0.334183953393336
"CM002240.1.680401.680700",-0.406264595368828,-1.03178989014454,-0.731711289106979,-0.400832539275165,-0.891087048917942
"CM002240.1.774301.774600",-0.597196693130685,-1.29834992712891,-0.471661085104282,-1.17855572670095,-0.0919714622335697
"CM002240.1.774601.774900",-1.09641807454265,-1.16581160906413,-0.435717997380009,-1.2997862479856,-0.816439083804908
"CM002240.1.777001.777300",-1.23358658928237,-0.858651331196295,-0.62582448471416,-1.57144078140327,-0.706813042417611
"CM002240.1.777301.777600",-0.915389880068182,-1.3963351501693,-1.04073029948037,-1.40962796604936,-1.10467020329279
"CM002240.1.5974801.5975100",-1.26794556098436,-0.908163628860075,-0.82963502689585,-0.534403504889058,-0.716311044691477
"CM002240.1.6023101.6023400",-0.421802930347751,-1.19334960867804,-0.157181245448226,-0.804582746450839,-0.249949167296729
"CM002240.1.6023401.6023700",-0.730906197497646,-1.39839456878029,-0.665569566477945,-1.51908239978721,-0.685873278657201
"CM002240.1.6025201.6025500",-1.27101331367362,-1.48343928627136,-0.532712908665922,-1.51529039925864,-0.776151109394456
"CM002240.1.6028501.6028800",-1.99423701565649,-2.231108723824,-1.5976417987219,-1.92992514738748,-1.55334049477207
"CM002240.1.6028801.6029100",-1.5379622900666,-1.94499929402811,-1.17784601646597,-1.4301249531399,-1.42540928968429
"CM002240.1.6030001.6030300",-1.72123827460184,-1.97103524182275,-1.74172448743137,-2.13169000605833,-1.35558653838552
"CM002240.1.6030301.6030600",-0.958572688249691,-1.3255825669478,-1.44394243348218,-1.12485155883771,-0.718519236996828
"CM002240.1.6031501.6031800",-0.852403562751099,-1.52527916553792,-0.94761258901035,-1.56452603653941,-1.29979382859408
"CM002240.1.6032701.6033000",-1.70768565543604,-1.45814372597767,-1.68316432005439,-1.58311112432799,-1.1494854950987
"CM002240.1.6033001.6033300",-1.50155124304985,-1.97705932602645,-1.35760646580186,-1.5323427609486,-0.942929638580339
"CM002240.1.6033901.6034200",-1.32174420544232,-1.29523582891036,-0.512355196197162,-1.18485068513756,-0.440845408179195
"CM002240.1.6034201.6034500",-0.46034762557999,-0.796652744366982,-0.211752351916003,-1.68148310003129,-0.630165685247755
"CM002240.1.6035101.6035400",1.40232483630297,1.67593856204769,0.906870391936997,1.32252883059815,1.38020080277419
"CM002240.1.6038101.6038400",-1.3021135800406,-1.25893486182301,-0.632602580999089,-1.57601208747052,-0.242204599875884
"CM002240.1.6038401.6038700",-0.833984134172743,-1.16055425498875,-0.658779456068837,-1.11888336873863,0.245883853924199
"CM002240.1.6040801.6041100",-1.32881197523703,-1.54914895389533,-1.20311984517302,-2.17091565682499,-0.614740509008079
"CM002240.1.6041101.6041400",-1.29684657633169,-1.5867011426841,-1.1672861686756,-1.40024759790609,-0.688677912708995
"CM002240.1.6045601.6045900",-1.71858705838284,-2.01081096726542,-1.19663117001918,-1.63712929605406,-1.06010460632057
"CM002240.1.6045901.6046200",-1.35879630105202,-2.15837810231724,-1.26134056086051,-1.13693397086944,-0.565104647184299
"CM002240.1.6052201.6052500",-1.23954965930748,-2.33420324127646,-0.974876078902603,-1.29955042464656,-0.869526807640096
"CM002240.1.6052501.6052800",-0.622800747712373,-1.49010980417166,-1.18344412158181,-1.0776912296398,-0.389397860013954
"CM002240.1.6055201.6055500",-0.527256031637809,-1.34122291703454,-0.294084550461092,-0.867092774872528,-0.539080169025867
"CM002240.1.6057901.6058200",-0.705849893095571,-1.33724365001607,-0.117161116541802,-0.697622367404861,0.133943595153392
"CM002240.1.6058201.6058500",-0.85149814796178,-0.962018555283674,-0.116450081558064,-0.646946850494729,-0.153290235541131
"CM002240.1.6062101.6062400",-0.627167111041937,-1.14958933973893,-0.169053152914405,-0.711115960655602,-0.181660410638567
"CM002240.1.6062401.6062700",-1.34676349010854,-2.04712340698036,-1.12570832596419,-1.18926785880542,-1.40992012050795
"CM002240.1.6065701.6066000",-1.13866563805604,-1.29822800410269,-0.908080308429599,-1.12219195712242,-0.646186395693963
"CM002240.1.6066001.6066300",-1.05062741843296,-1.15826494312455,-0.842061077266251,-0.912068111617848,-0.228213533556948
"CM002240.1.6083101.6083400",-0.921444111689113,-0.863870046446199,-0.433236578359557,-1.22848968597493,-0.579017522962611
"CM002240.1.6083401.6083700",-0.810227364405975,-1.04841562260727,-0.886549755183613,-0.914518919233564,0.168330466241235
"CM002240.1.6085801.6086100",-1.32947174126603,-0.94252693753428,-1.4024335611813,-1.29895420496015,-0.879150352545895
"CM002240.1.6086101.6086400",0.198147525237882,-1.07810451729656,-0.621735148901795,-0.858845314549771,0.401001082833451
"CM002240.1.6088501.6088800",-0.521528609161588,-1.64652613406097,-0.386703840191335,-0.747523523378816,0.056607154005398
"CM002240.1.6100801.6101100",-0.459222849093345,-1.30658004843159,-0.273021058780653,-1.12914804800104,-0.978977238788392
"CM002240.1.6101101.6101400",-0.365111853399191,-0.907936490990968,-0.347603720057651,-0.884123005136809,-0.446345879334484
"CM002240.1.6118801.6119100",-1.36358811228107,-1.1134797809244,-0.710295295785885,-0.987220072671614,-0.448685047428162
"CM002240.1.6119101.6119400",-0.193450610621565,-1.2903270807505,-0.272792992711497,-0.367012259230967,-0.219058516842562
"CM002240.1.6121201.6121500",-0.963144417906659,-1.15469687582277,-0.371763350254996,-0.399285263404216,-0.586265885338653
"CM002240.1.6121501.6121800",-1.15679624526891,-1.77838098769676,-0.620214909066093,-1.37304127192513,-0.710511848821754
"CM002240.1.6155101.6155400",-0.817453714134831,-1.238033740125,-0.497639254070734,-0.702838070875815,-0.580865161747285
"CM002240.1.6162001.6162300",-0.906465935973936,-1.03907446818822,-0.526150085591933,-0.723487389199085,-0.299086218314157
"CM002240.1.6164401.6164700",1.16465006802916,1.42477133614944,1.57346102071321,2.06876686660577,1.82064481860718
"CM002240.1.6168301.6168600",-0.57624446676291,-0.86616011226387,-0.565362485343136,-0.887120803509811,0.342064334097164
"CM002240.1.6177001.6177300",-1.08674428469547,-1.47308724215512,-0.840357750247777,-1.24417410851288,-0.398958814703016
"CM002240.1.6192601.6192900",-1.03894286398418,-1.00890610000255,-0.592573838402952,0.395838053743661,-0.306851541256833
"CM002240.1.6197101.6197400",-0.543527352222727,-1.10079949064739,-0.129947512609654,0.0910757401211503,0.00264043131144007
"CM002240.1.6214501.6214800",-1.23116229754536,-1.8124065354401,-0.1706413928679,-0.247145726497423,-0.428780435834245
"CM002240.1.6214801.6215100",-1.35567845359808,-0.930844166086677,-0.347425409347727,-0.193380307085281,-0.770520844598084
"CM002240.1.6218701.6219000",-1.0774737615022,-1.15866710665064,-0.648682905736407,-0.174525511698921,-0.642345591671408
"CM002240.1.6220501.6220800",-1.24344103726635,-1.06361075071975,-0.53699915023065,-0.419712010761848,0.331410385412559
"CM002240.1.6220801.6221100",-1.01214906010729,-1.32918239913651,-0.0284142270161736,-0.934111510405725,-0.0751705900111762
"CM002240.1.6222901.6223200",-1.42591730558789,-0.967269247334993,-0.416616351103572,-0.683724687093535,-0.625392668734013
"CM002240.1.6224101.6224400",-1.67265354102165,-1.9817759653927,-2.07530162033873,-1.87529211065731,-1.39733973432442
"CM002240.1.6227101.6227400",-1.35460974020968,-0.533291368944608,-0.834231015980558,-0.739717361633442,-0.541617805396116
"CM002240.1.6227401.6227700",-1.24616405384659,-0.883119024681389,-0.700797473834455,-0.550025962740025,-0.326122821249256
"CM002240.1.6228901.6229200",-1.54473781856191,-1.27836582895349,-0.658441419967008,-0.495089358578043,-0.627619725668379
"CM002240.1.6229201.6229500",-1.06275865305797,-1.02525452019908,-0.713902155562576,-0.859225026035042,-0.720755536138368
"CM002240.1.6230401.6230700",-2.15865502581258,-0.956567811688118,-0.58028981857887,-0.667231872337819,-0.66639123778099
"CM002240.1.6230701.6231000",-0.941332044009251,-1.30648060016936,-0.688687361799486,-0.541912578349623,-0.00257575394285327
"CM002240.1.6232501.6232800",-0.824685296268277,-1.19483563472317,-0.780822924889672,-0.810251560932328,-0.395349576510181
"CM002240.1.6234601.6234900",1.1703273102912,1.49377405452148,1.39026086318902,1.75153128819394,1.50465485469301
"CM002240.1.6236701.6237000",-0.82116444820711,-0.535426854014596,-0.443322668406509,-0.931883623855659,-0.550543192094201
"CM002240.1.6238501.6238800",-0.346299499961353,-1.2354239217446,-0.463478411996616,-1.4269301171799,-0.565792314896419
"CM002240.1.6238801.6239100",-0.833813259363983,-1.11307257090769,-0.405843862308084,-1.69698256634156,-0.0457179107413756
"CM002240.1.6240901.6241200",-0.99300226611619,-1.23215912034462,-0.971082864304391,-1.39449882853122,-0.571053436656087
"CM002240.1.6379501.6379800",-0.576254263949806,-1.41138319104116,-0.618917491512132,-1.17772758156926,-0.248981775844387
"CM002240.1.6379801.6380100",-0.110420480576972,-1.09927825294317,0.0746659653018509,-0.754849634557624,-0.386959258642295
"CM002240.1.6412201.6412500",-0.860610460012463,-1.59327634221129,-0.546746089034561,-0.807263111727249,-0.196676935760559
"CM002240.1.6414301.6414600",-0.0938635211392537,-1.37361361045409,-0.346837638158057,0.162241612874644,-0.0163065824795703
"CM002240.1.6422101.6422400",-1.21172198443056,-1.03322302701789,-0.995687733559359,-1.04854817751607,-0.721904512776574
"CM002240.1.6422401.6422700",-0.854037825437757,-1.10714286409694,-0.641517204975517,-0.688619742011557,-0.014987869980089
"CM002240.1.6423601.6423900",-0.910395222546798,-1.54677728841044,-0.886709560070832,-0.479914212126777,-0.708022643412518
"CM002240.1.6427801.6428100",-1.10937408032849,-1.08641254522733,-1.27502583345702,-1.63139521675977,-0.544026826785882
"CM002240.1.6428101.6428400",-0.935358159221607,-1.85543908216064,-1.79670608222066,-1.89587202336136,-0.753795457441041
"CM002241.1.3001.3300",0.773552837847164,0.837281495742924,0.806572427579644,1.47541030270911,1.2013342936785
"CM002241.1.3301.3600",0.975778584309639,0.0759901688589862,1.00989637546026,0.695920150799808,1.0552643660167
"CM002241.1.24001.24300",-0.22313235007594,-0.565832452061788,-0.0268056730395983,-1.0421238344918,0.0588223725035549
"CM002241.1.24301.24600",-0.946202793769727,-0.831742295664844,-0.584633960853023,-0.781340663735574,-0.331187634226691
"CM002241.1.28201.28500",0.674359260225546,0.569377808334506,0.884018214056151,0.896807052440708,1.03863903405395
"CM002241.1.48301.48600",-0.937777043829456,-0.754315456413832,-1.02798619147221,-1.25163866212975,-0.359668127351664
"CM002241.1.48601.48900",-0.281234922951025,-1.0805733930375,-0.111681973556736,-1.37686218138101,-0.399991443833054
"CM002241.1.128101.128400",-0.965006415231023,-1.38579962979729,-0.898683298319104,-0.837799585948087,-0.732974591507258
"CM002241.1.130801.131100",-1.20899677378163,-0.923272586873433,-0.528819442781014,-0.476852990446895,-0.193218482318125
"CM002241.1.131101.131400",-0.777931525215102,-1.44134111013597,-0.872829378488,-0.666874153877773,-0.775771577891182
"CM002241.1.144901.145200",-0.593557155993859,-1.05022516382109,-0.533875404853927,-0.487444897025405,-0.845723558621993
"CM002241.1.145501.145800",-1.07353235113154,-1.44678282736283,-0.576477275941701,-1.34421070925653,-0.767332980791095
"CM002241.1.149701.150000",-0.876683438545815,-1.51604846418377,-0.677239396095611,-1.41231866676583,-1.22851657784465
"CM002241.1.151501.151800",-1.05937729100327,-1.95361399769352,-0.798694824235549,-1.52558018902287,-1.39008246229739
"CM002241.1.153301.153600",-1.55168795420848,-1.97829522721909,-0.605967403499377,-1.77561811653516,-1.84537972959659
"CM002241.1.154801.155100",-0.714772102257146,-0.925286398748675,-0.783519865627827,-0.675741682659778,-1.03741983053841
"CM002241.1.155101.155400",-0.883749943153337,-0.970068869533791,-0.677110719961437,-1.51539769943731,-0.838019482223988
"CM002241.1.158401.158700",-1.64870001341275,-1.30354105271796,-0.921839230414021,-2.02088072304934,-1.51052185325186
"CM002241.1.158701.159000",-1.21757064176042,-2.20279335343486,-0.976293057472442,-1.72791890194496,-0.755924533664861
"CM002241.1.160501.160800",-1.18305876213569,-1.18384343101197,-0.579236104549751,-1.06304280279456,-0.423638489764917
"CM002241.1.160801.161100",-0.98254692225694,-1.7184450449642,-1.19734214219551,-1.01168478172083,-0.717963913267547
"CM002241.1.161701.162000",-1.44376549432426,-1.74968758388709,-0.503523529796102,-1.21715482461653,-0.548036221242855
"CM002241.1.163501.163800",-1.73471052979275,-0.985079414666494,-1.28086979272822,-1.56372813245392,-0.985157056821796
"CM002241.1.163801.164100",-1.60045639293193,-1.28286494566687,-0.678824444504175,-1.53617639233834,-1.26760062846207
"CM002241.1.183901.184200",-1.02063236786818,-1.69725461812454,-0.381634148134601,-1.43263625529451,-0.285753587735671
"CM002241.1.186901.187200",-1.44104594670428,-1.7604031171169,-0.7533948149592,-1.60803292024782,-1.08842513617448
"CM002241.1.187201.187500",-0.564543116638795,-1.34839371530018,-0.440957765094799,-1.30245663424769,-0.568048150953094
"CM002241.1.189601.189900",-0.962843175500767,-1.26814877458479,-0.965608801385892,-0.824525417656445,-0.835392450948633
"CM002241.1.192001.192300",-0.560926702032597,-1.14491700396874,-1.04821038204782,-1.03907246931335,-1.00778696889761
"CM002241.1.192301.192600",-1.48564856447258,-1.34778341491434,-1.12482916991885,-1.45079486279062,-0.887800327129331
"CM002241.1.195601.195900",-1.21087545503962,-0.865160008749203,0.153653543761573,-0.391898440378352,-0.122652684178592
"CM002241.1.198901.199200",-1.04112651230803,-0.206997797485167,0.0673886267693765,0.0995011406600633,0.0594181067696285
"CM002241.1.199201.199500",-1.24941364240864,0.941902685321906,0.549723009475284,1.07865754138475,-0.433805311624714
"CM002241.1.202201.202500",-0.720392537745511,-0.650306697972336,-0.989202871037044,-0.461015471660177,-0.452795679772648
"CM002241.1.204001.204300",-1.79429993173287,-1.08207855883408,-0.958176530689476,-0.825935222132136,-0.960708903459881
"CM002241.1.204301.204600",-1.57934678806854,-0.496552361873258,-0.922973015271749,-1.04175500007506,-0.478025096432827
"CM002241.1.207901.208200",-1.73785791532061,-0.858282131269618,-0.425664206247687,-0.167674719059716,-1.06437435098296
"CM002241.1.208201.208500",-1.264887018204,-0.125439412754884,0.153065570010127,0.449682359565662,-0.337784228193601
"CM002241.1.209101.209400",-1.91006396664603,-1.59520679883424,-1.11611318740182,-1.1669592807708,-1.31775222848282
"CM002241.1.209401.209700",-1.18993313771637,-1.05003636795945,-0.99509620146504,-0.986027959980883,-1.27769145058161
"CM002241.1.212701.213000",-1.31776410506042,-2.51549563154846,-1.35507012292598,-2.08444974569871,-1.40770337126019
"CM002241.1.217501.217800",-0.391086078068524,-0.667209202339177,-0.501976182838556,-0.726789788307658,-1.46677245809391
"CM002241.1.237901.238200",-1.4181629364513,-0.926104385487441,-1.01918404953368,-1.37458368875545,-0.958745915358541
"CM002241.1.344101.344400",-0.597436133796491,-1.42763792955029,-0.299133249468778,-1.05349787262008,-0.510236459049785
"CM002241.1.344401.344700",-0.570746975950551,-1.05062472204773,-0.266653990677171,-0.93682528493061,-0.232153513110795
"CM002241.1.345901.346200",-0.884822204501444,-0.799511246293374,-0.427924289456461,-0.95279607023765,-0.478606275615271
