"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.568201.568500",0.912664262289196,0.456314697521657,0.720184394151644,0.559696378232413,0.986434218463235,-0.568019023035936
"CM002239.1.568501.568800",1.10380875468799,1.33378468709976,1.264539842276,1.14255273086676,1.46706840454669,-0.350108662266387
"CM002239.1.568801.569100",1.91846525287748,1.59081199756405,0.970857028744913,1.54493484323387,1.994782375975,-1.1928642181336
"CM002239.1.576901.577200",-1.63047353656687,-1.33438622021421,-1.94606588584374,-2.27149233611376,-1.8885771852212,-1.4301379706029
"CM002239.1.577201.577500",-0.770846738370956,-1.11207537704134,-0.822833666688324,-1.84097962368433,-1.20665430718672,-1.25183380050434
"CM002239.1.577501.577800",0.0443295697950095,-0.540659785004207,-0.784120867004291,-1.04296204841099,-0.168241867666536,-0.8519645868714
"CM002239.1.577801.578100",0.439523424393266,-0.115575448807825,0.369993054016714,-0.787017997521735,0.583936351189562,-0.499405253883592
"CM002239.1.578101.578400",0.710833981427339,0.525854456979822,-0.154588475040025,-0.311600491519085,0.694625565653705,-1.34375578665454
"CM002239.1.578401.578700",0.86489579063959,1.34657196647572,0.871582318283184,0.947980908226092,1.72789661177568,-0.548143005593787
"CM002239.1.578701.579000",1.44713744593753,1.19291112804898,0.642108660190747,0.552598488456579,1.70534104223433,0.0219228451895768
"CM002239.1.579001.579300",1.33924977292628,1.29199486226254,1.05964135053114,1.04846523433901,1.53672950908942,-0.685219387268415
"CM002239.1.579301.579600",1.53702966370018,1.35883282756225,1.28364078658076,1.02388269177055,1.5044528980337,-0.211788090706472
"CM002239.1.579601.579900",1.38713892828846,1.20082548063053,0.501873571210574,0.830137696568991,0.975103154686178,-0.529955646550931
"CM002239.1.579901.580200",1.36399433770031,0.82657091946365,0.697420326497166,0.387049930732616,1.16936162535908,-0.981350830126277
"CM002239.1.581701.582000",1.01995690641776,0.403344021559449,0.351118065997673,-0.101163878617791,0.745384052319232,-1.02858900131182
"CM002239.1.584701.585000",1.26319058127522,1.15517379218983,1.18963118581051,0.682197333883056,1.69947122969825,-1.12269863894352
"CM002239.1.585001.585300",1.46498569688159,0.984504982058249,0.540498146611241,0.305494917260083,1.11396720772624,-0.326990255942103
"CM002239.1.585301.585600",1.47538319350526,1.28268234862845,1.04878885146862,0.652410379476854,1.61905534140816,-0.280637964649877
"CM002239.1.585601.585900",1.00541314450655,0.848706773989951,0.85180925818239,0.683060120390969,1.47379267191038,-0.512206922012555
"CM002239.1.588901.589200",1.32707997806304,0.662749774121829,1.22814449187024,0.693024229383481,1.02150602084221,-0.273830082315627
"CM002239.1.589201.589500",0.683870198178746,0.663400488306902,1.06567578657802,1.17406520420986,1.11008549906653,-0.67534923370143
"CM002239.1.591301.591600",1.48225431129,1.24277188298531,1.24576413971922,1.29124562185164,1.45505507358654,-0.943102286941404
"CM002239.1.591601.591900",1.19720159525087,0.932912853237127,0.905345929205403,1.06203353106321,1.39061397220618,-0.696730769701067
"CM002239.1.596401.596700",1.50728919027679,1.66046680884039,1.14232319501718,1.38138642560808,1.44553656461189,-0.399678196103157
"CM002239.1.597301.597600",0.56370760380236,-0.423783317177394,-0.371026449999422,-0.90263806493332,1.13108203276038,-1.00677966779479
"CM002239.1.616501.616800",1.57872584985336,0.655060646301902,0.218743667781585,-0.0796082675186964,0.831547346868434,-0.993605116450484
"CM002239.1.617701.618000",0.875550920480701,1.02562492514426,1.08148998111986,0.744342844154003,1.70246826106492,-0.535399188456481
"CM002239.1.618001.618300",1.16431571491224,1.39730925270897,1.54288847769475,0.701850001353139,1.64393677378932,-0.207768384236252
"CM002239.1.618301.618600",0.983532866832241,0.957629503372986,0.711212993199563,0.533391361776239,1.64332063488162,-0.842245112461178
"CM002239.1.618601.618900",0.878325266845193,0.529178975711579,0.237046431358716,-0.00335949997564571,-0.0787264955054513,-0.613223797310526
"CM002239.1.618901.619200",0.622806805782692,-0.270575757880575,-0.178395737481451,-0.433176280817183,-0.454160875642294,-0.895972912575008
"CM002239.1.619201.619500",-0.185505913144472,-0.688097661726325,-0.76741320596006,-0.887610790683767,-1.60806265601787,-1.32380989749663
"CM002239.1.633901.634200",-0.423556638820278,-0.246570294255236,-0.319205392812554,-0.516483430451326,-0.858666846056463,-0.611791978263068
"CM002239.1.634201.634500",0.462122131928223,1.05756218924559,0.403460823613489,0.38184843593452,0.24411245353257,-1.10599079792451
"CM002239.1.634501.634800",0.871185367561314,0.985176211463199,1.46516574768151,1.19087681282639,1.2603965643313,-0.457739816881458
"CM002239.1.634801.635100",1.08107547446077,0.946171115996682,0.660994631716257,0.542623488457435,0.760636757641346,0.366394136206439
"CM002239.1.635101.635400",1.19389501339022,1.57491762609296,1.08793391578605,1.51974828582534,1.21582071319563,-0.211058390545957
"CM002239.1.635401.635700",1.42136650571955,1.56211699365499,1.43992531937451,1.83292368935716,1.52770157446239,0.632198720625282
"CM002239.1.635701.636000",1.37180262717891,-0.135230602002784,0.393378252599084,-0.158358961126233,-1.10407904395492,1.20145728350504
"CM002239.1.636601.636900",0.979066139668415,1.28196450905229,1.21316398505479,0.925239893725418,0.998082893561308,0.128560940665723
"CM002239.1.636901.637200",1.66388670367357,1.6805167289112,1.56430088336032,1.821365144406,1.76559876315311,0.536038815526892
"CM002239.1.637201.637500",1.63531476500846,1.20021475272187,1.72528922856473,1.63099964476733,2.16798910450205,0.103131652013261
"CM002239.1.637501.637800",0.916093926211795,0.195404951681087,0.610255889585039,0.690195207076936,0.348036172169977,-0.261094186187376
"CM002239.1.637801.638100",0.719983578453713,-0.515711158081377,-0.588195755029785,-0.835507590535203,-0.10046789532504,-0.618963041253191
"CM002239.1.638101.638400",0.291619397986977,-0.897893758235955,-0.931265920273953,-0.881288630932997,-0.934997416232812,-0.73030609770782
"CM002239.1.638401.638700",-0.528768241950427,-1.53920134438363,-1.85883382981206,-3.00632870270293,-1.37426708443133,-1.13568283233473
"CM002239.1.639901.640200",1.2313621623551,0.276950795485081,0.688648186581114,0.369959791805059,0.925810809472144,-0.432635800382359
"CM002239.1.640201.640500",1.59082624898602,1.62372361311836,1.24073200577906,0.985804888759992,1.72448957961771,-1.12868970817223
"CM002239.1.640501.640800",1.46951376238049,1.36839756542935,1.42279640787902,1.24880266252221,1.70377060634961,-0.572811526959183
"CM002239.1.642301.642600",1.20491678332857,0.940660152149093,1.29695297951384,0.469292681783656,1.7740243540091,-0.840954179479409
"CM002239.1.642601.642900",1.12507120664936,1.25079985798788,1.22732556256433,1.02821018460029,1.29304108601021,-1.09357272655335
"CM002239.1.642901.643200",1.18180337110188,1.05990078139918,1.25455246227223,0.602155736105912,1.45689198321815,-0.811523047846788
"CM002239.1.643201.643500",1.45936332874884,1.32413329079411,1.38432447399101,0.913600196136858,1.29824166945504,-0.354166686889381
"CM002239.1.644701.645000",1.06046045296077,1.20046971784309,1.55325964450973,0.312791132367383,1.01844108871586,-1.50511888919015
"CM002239.1.645001.645300",1.25030731800763,0.868540505741379,0.806488277567606,-0.0998373952392879,1.08914365015607,-0.219895123785042
"CM002239.1.645301.645600",0.803817176954745,0.716278400426133,0.413144040061119,0.0026797354126376,1.23158634827656,-1.29054036943133
"CM002239.1.645601.645900",1.50002293227198,1.12747577855279,0.956431381729593,0.434765235105682,1.33802446148521,-0.214863943599454
"CM002239.1.645901.646200",1.55846440095677,0.987877808093065,1.02917325571191,0.60545362564346,1.33620477122137,-0.988156264639606
"CM002239.1.647701.648000",1.27800182233423,0.889687497519778,0.798585948002334,0.459533958038567,1.65045448160496,-0.555355761995855
"CM002239.1.648001.648300",0.984286114959928,1.05940637657124,0.934805696394338,0.278089050816485,1.44102033508268,-0.628857711412347
"CM002239.1.648301.648600",1.5500207963388,1.07192375931986,0.939270621050228,0.808915771230164,1.62534736861371,-0.923954134415738
"CM002239.1.649501.649800",1.24398431676851,0.802120862602531,1.05032167379286,0.638816217881345,1.35285205240136,-1.55550592014262
"CM002239.1.651001.651300",1.33034996654475,1.07770463342379,1.2061229660592,0.673228133973173,1.68917543209019,-0.748434469084665
"CM002239.1.652501.652800",1.52078192288881,1.03002005504139,0.748714745966295,0.529629629222657,0.803364052143968,-1.10537072818394
"CM002239.1.652801.653100",1.13551967825711,0.833735982993725,0.856435577027119,0.38782083650433,1.28257514655109,-1.11569546560587
"CM002239.1.653101.653400",1.25267227179966,1.18684454858509,1.47188298868943,0.71338724874642,1.87239509599185,-0.948403907714076
"CM002239.1.655201.655500",1.29389187807802,0.788499098130782,0.520734316953826,0.221957597242911,1.11092947716033,-0.26281766970868
"CM002239.1.655501.655800",0.646163951957521,-0.208837723982405,0.151630427109898,-1.01644922405484,0.145176637255353,-0.203306792898643
"CM002239.1.655801.656100",-1.18664331380622,-0.760719085193016,-0.680899352463454,-1.08951016258688,-1.32808831008867,-0.922707918188372
"CM002239.1.656101.656400",-0.385713135931058,-1.14228517203168,-0.679222068912788,-1.54548967999436,-1.15979483852463,-1.17880520775451
"CM002239.1.658801.659100",1.01154620598551,0.981074913429258,0.631485878673116,-0.641920045275759,1.20094636922944,-0.777673819344656
"CM002239.1.659101.659400",1.28163241919577,0.546389718412865,0.614631029122903,-1.27192949425723,1.29570435487952,-1.2383058906355
"CM002239.1.659401.659700",1.27173305048942,0.106184592891399,0.602383391867805,-0.854888404269787,1.38788882691766,-0.59725623442951
"CM002239.1.659701.660000",0.809953742218647,0.248565176099626,0.0913500147703715,-1.65502467659434,0.925266811843498,-0.474755388891012
"CM002239.1.660001.660300",0.545621385005273,0.107835483768125,-0.102077533860822,-1.23072404300739,0.847322324525259,-1.11970447492057
"CM002239.1.660301.660600",0.81308020309449,-0.157309347151107,-0.243846547831487,-1.43983575106147,0.686108378725032,-0.582412265730471
"CM002239.1.698101.698400",0.290622164412499,0.348683920439754,0.338062482232481,0.242513436220586,0.239693538370787,-1.10204008310295
"CM002239.1.698401.698700",0.201869552049069,0.503475593547166,0.0522804161153893,0.726427523334973,0.567308785437998,-0.889615390845055
"CM002239.1.698701.699000",-1.15487599951832,-0.609079147489585,-0.900213137270317,-0.858355877810567,-0.775934243109949,-0.951533587447574
"CM002239.1.707701.708000",1.48169398990151,1.25966641532343,1.36573213515015,1.10049980193922,1.4589712548244,-1.01281506453047
"CM002239.1.708001.708300",1.56165539128581,1.27237776794691,1.20853366470482,0.979666409798654,1.6070945659264,-0.4778487198008
"CM002239.1.708301.708600",1.06923711622042,0.726350968549151,1.03112482429646,0.514619790603225,0.778724660230321,-1.43623045950262
"CM002239.1.708601.708900",1.24850436797063,1.07051160350478,0.782907375844085,0.641583529012101,1.09922663386209,-0.705483317194502
"CM002239.1.708901.709200",1.73622917444394,1.24624902996103,1.14603167285916,1.14563493120236,1.8861384247952,-0.47963723221068
"CM002239.1.709201.709500",1.02403444438053,1.24103619994444,1.00571396695235,0.782049914131411,1.66349624021812,-0.843602298187162
"CM002239.1.709501.709800",1.3021818711369,1.04897472266177,1.0606246807956,0.807761631605388,1.53059871383842,-0.517658903940008
"CM002239.1.719701.720000",1.2679569162255,1.17133846626221,0.927933736169076,1.50918774804664,0.986936943504998,-1.13983511308479
"CM002239.1.720001.720300",1.31854634069865,1.43269968082383,1.28236913510991,1.01763073820634,1.45546750103341,-1.6010884658503
"CM002239.1.720301.720600",1.33657397948858,1.31763843291492,1.40028017365385,1.23113628729876,1.25064026734217,-1.11829033155649
"CM002239.1.720601.720900",0.806388254924991,0.897033496224167,0.780465432652218,0.674870163083458,1.23581418257929,-1.38972038176204
"CM002239.1.722701.723000",1.68612566066584,1.30230560274154,1.08205280419229,0.258836930665436,1.51722889829992,-1.40959916308516
"CM002239.1.723001.723300",0.680511945130555,0.51440749567589,0.780122233769566,0.457002965519434,1.20365281898236,-1.561848225372
"CM002239.1.723301.723600",1.14157575376194,1.11069241824382,1.05784922513434,0.554087572164817,1.33821819988349,-0.932720658323414
"CM002239.1.723601.723900",1.5965695118536,1.06410884546176,1.18080260342786,0.532953416816418,1.78060720864267,-0.522364863731673
"CM002239.1.725701.726000",1.71488549601125,1.3404325518624,1.6996428244357,1.36280871809643,1.58550791600418,0.201726840705858
"CM002239.1.726001.726300",1.71928601593874,1.33423716143022,1.23259218779197,1.57190464662144,1.62117111502296,-0.276325773051638
"CM002239.1.726301.726600",1.51093119580186,1.26361449056344,1.21094483884561,0.963490277250161,1.19140312433853,-1.32373912765972
"CM002239.1.726601.726900",1.56902948442466,1.1211132229623,1.29806842181145,1.02960550478501,1.31373754891829,-1.04201257095958
"CM002239.1.728701.729000",1.66827679499456,1.45653565001421,1.64051456280637,1.53398376614971,1.69772245278882,-0.690827904419656
"CM002239.1.729001.729300",1.40648346703169,1.26268732520634,1.54740778010189,1.30546922206424,1.85420037850002,-0.820082869956556
"CM002239.1.729301.729600",1.39675575526131,1.00433270733443,1.09399528706865,1.24695889874337,1.57251017194937,-1.16884929483318
"CM002239.1.729601.729900",1.26727191464019,1.01048495035574,0.936643111289996,1.16320870557239,0.779920418176371,-0.863915828944417
"CM002239.1.729901.730200",1.08055696480507,1.10751501533537,1.14756068277679,0.733864078539703,1.17520229265326,-0.781510635162373
"CM002239.1.730201.730500",1.27727009017155,1.51909796635706,1.2777069681924,1.29859917264703,1.59939478953738,-0.686455160555
"CM002239.1.730501.730800",1.19121030033362,1.24596957706797,1.10305085081987,0.940573662117939,1.053730680397,-0.681509357762705
"CM002239.1.730801.731100",0.853774805237871,0.523638142808687,0.720859438930488,0.866878608721465,0.973791984721903,-0.823398680474706
"CM002239.1.731101.731400",1.17282269859096,1.26676178358281,0.826383888096635,1.04569598077881,0.817326177503677,-0.725179927300335
"CM002239.1.732901.733200",1.28163583546339,1.08354200717494,1.35053640721652,0.954074676770721,1.54906140001003,-0.196891340300636
"CM002239.1.733201.733500",1.66598158157133,1.16923279782535,0.808173987132457,1.02435060668649,1.52478434519765,-0.0709238739653307
"CM002239.1.733501.733800",1.38461864913483,1.20772252134489,1.37035806930976,0.662955840156737,1.79350834510756,-1.16155364777895
"CM002239.1.733801.734100",1.05515687745631,0.996927115918481,0.874777660619809,0.555576833770506,1.62424363411575,-0.980366947907908
"CM002239.1.734101.734400",1.31277264806222,1.20469143895902,0.970516437988839,0.981373742530957,1.75638842815477,-1.04301481613661
"CM002239.1.734401.734700",1.59320089374278,1.05526006278782,1.06634990316759,0.957296827910192,1.08450362175375,-0.915061307653447
"CM002239.1.734701.735000",1.12762963909717,0.503709973726032,0.861376566063745,0.465463660723824,1.15465120045271,-0.791046676015399
"CM002239.1.736501.736800",1.37117625153458,0.188417075332154,0.47876150811619,0.293761648864633,1.08684545146882,-0.568773064685955
"CM002239.1.736801.737100",1.20565029910462,1.03164025310847,0.756023772910952,0.504870192751803,1.52840704628935,-0.868716044139908
"CM002239.1.737101.737400",1.16383069857549,0.717550236472414,0.639504686838724,0.430794231547568,1.69140883050516,-0.407574362814568
"CM002239.1.737401.737700",1.37470820763286,0.595072522897766,0.796117717797451,0.177896066557378,1.42201584472931,-1.22055487953793
"CM002239.1.737701.738000",1.33229481757026,1.09537720654933,0.540033469037951,0.489392459445545,1.60077302412776,-0.629554480161111
"CM002239.1.738001.738300",0.989877120387279,1.14346348670818,0.810244863298792,0.616933005475028,1.7704034868858,-0.602358434748337
"CM002239.1.738301.738600",1.35168102029925,0.6973625717636,0.958264519216779,0.808078076368575,1.26014145711835,-0.641447385953822
"CM002239.1.739501.739800",1.61901484055168,1.57865138075729,1.60908592962489,1.61995422965174,2.03315596441779,1.19131313708946
"CM002239.1.739801.740100",1.37748235868702,1.3902836515304,1.38179197094493,1.56802218731711,1.04884831187105,0.42120353624455
"CM002239.1.740101.740400",1.21661771150021,0.96343495106829,1.14971399201469,0.858118375493601,0.310339491705209,0.402438822367127
"CM002239.1.740401.740700",0.012108953617595,0.760093134865103,0.386292180173425,0.250425935804509,0.567053131978424,-0.160615851350262
"CM002239.1.740701.741000",-1.36413941450971,-0.85862572151717,-1.07287227754433,-0.822126637204154,-1.43156477270721,-0.639103711374332
"CM002239.1.759601.759900",1.37000994035797,0.360092102910905,0.15349355049482,0.451251332474081,0.519765226807138,0.792290425602947
"CM002239.1.759901.760200",1.79400512438818,1.72262854945599,1.4717386102207,1.59862600257051,1.7011426738274,-1.13572204512432
"CM002239.1.760201.760500",1.08647789887009,1.02223370440732,0.653734471136689,1.11769340433039,1.21072260100881,-1.48461207596472
"CM002239.1.763801.764100",1.33035919283164,0.868794617418097,1.02212767187412,1.01093533495779,1.57525380022942,-1.21577324646732
"CM002239.1.772501.772800",0.76796153707086,0.487870087341864,0.665510958297719,0.157571955924986,1.26620090158186,-0.576445496814795
"CM002239.1.772801.773100",1.34703405295954,0.778672416010352,0.914713026008467,0.800741379887356,1.1839665295697,-0.847189941185259
"CM002239.1.773101.773400",1.47189280230981,1.20247353228341,0.622214049220703,0.584600646333347,0.889918315019603,-0.916067930083698
"CM002239.1.787801.788100",-0.184157229194623,-0.433415706878378,-0.327012546962276,-1.0200365998148,-0.0923619747758134,-0.200225894693596
"CM002239.1.788101.788400",0.413362457969308,-0.245593973316231,-0.373752068211543,-0.917309565219609,0.0571266075341793,-0.962326635399653
"CM002239.1.788401.788700",0.675843608977609,-0.160707803909912,0.221332314158296,0.028861614968251,0.534188312106154,-1.07542889573728
"CM002239.1.788701.789000",1.25858663486941,0.952639830852098,0.663461569869312,0.86859931892854,1.36099515553277,-1.16548385334383
"CM002239.1.789001.789300",1.27870959065795,0.850739089382872,1.00490164195053,1.23971661958672,1.47119231480696,-0.538637391737879
"CM002239.1.799201.799500",0.886474109115496,-0.338022650181227,-0.0710799631243744,-0.12335033680077,0.677246640711935,-1.78377462387034
"CM002239.1.799501.799800",0.24465293940946,0.225460649224275,-0.164771098883926,0.00581476523330314,1.14979930690457,-1.10820572674923
"CM002239.1.831301.831600",-0.294220172379369,0.0650150930883146,0.150226503541982,-0.207938785132768,-0.938318067567273,0.785714054130091
"CM002239.1.831601.831900",0.521588882899009,0.464222925422392,0.69582281568738,0.863556000969929,0.613538815931436,1.15721055076166
"CM002239.1.831901.832200",0.395176664412455,1.07795095821228,1.06660709465557,1.20753057638509,0.848270919674875,0.568904771017716
"CM002239.1.832201.832500",0.469402733245152,0.52432958459337,0.708942768901117,0.871625779363807,0.698496388876193,0.494805959445228
"CM002239.1.832501.832800",0.757137766001101,0.779803554574144,0.754450652318838,1.043625487682,0.564639279003258,0.521171256526519
"CM002239.1.832801.833100",0.857993641554723,0.76964292922996,0.913119342823365,0.896213552567117,0.635954812194525,0.253499061934105
"CM002239.1.833101.833400",0.847253049748864,1.0685181966849,0.842085600006136,0.882791950939137,0.710993044899864,0.960699216000874
"CM002239.1.833401.833700",0.809463859936289,0.792244184654704,0.852103093550591,0.550916782073746,0.174712110867704,0.524076070370876
"CM002239.1.833701.834000",0.812772168716471,0.410221770624889,0.56921453809596,0.63958516482975,0.491428129325478,0.500040023300254
"CM002239.1.834001.834300",0.802502854503408,0.632206231362339,0.678019773822366,0.777507116479162,0.860296383726872,1.14276540567981
"CM002239.1.834301.834600",0.818283494688267,0.653632206132825,0.571562988730374,0.665906113386296,0.766664581064635,0.543316703154675
"CM002239.1.834601.834900",0.828494303517261,0.866799918493619,0.654975311758664,0.81392024138166,1.09969160860058,0.112608428800406
"CM002239.1.834901.835200",0.821754462955532,0.627203326402997,0.693203221199108,0.527805382713303,1.0915765152707,0.137194123600145
"CM002239.1.835201.835500",0.668536319646022,0.696498647427621,0.78925891201071,0.93947085460026,1.13082658822308,0.653362665267198
"CM002239.1.835501.835800",0.773850166479742,0.67819227231216,1.13605059601354,1.07533343154331,1.57057469916535,0.456557818995525
"CM002239.1.839101.839400",0.86759411105298,1.04670753027566,1.01300676464705,0.87220529607876,0.954170805945179,-0.93680394377435
"CM002239.1.839401.839700",0.920550888873417,0.0339823634078782,0.17216071718813,0.389858379853465,0.631694526784039,-0.936450475930917
"CM002239.1.839701.840000",0.764974150205181,0.562782096022947,0.697909378897359,0.649243544822968,0.768400973697676,-0.762919688537413
"CM002239.1.840001.840300",1.06281371456099,1.28788993615079,0.88999920616703,1.13443162532086,1.51776810648519,-1.01800820548125
"CM002239.1.840901.841200",1.0733414128627,1.08778271223693,1.5137220645581,1.51012486579831,1.47337086918348,-0.0147567390434375
"CM002239.1.841201.841500",0.706645293104491,0.718926748783075,0.682046017645014,1.06382355461321,1.00807265913633,-0.40386911689902
"CM002239.1.841501.841800",0.665185217470752,0.958460595760174,0.771982038951679,0.684109377200659,1.0417224595573,-0.912369493965242
"CM002239.1.5074501.5074800",0.918359555465926,1.0890746294349,0.904605241611599,0.61895176311895,1.48332174596,-0.749376692579529
"CM002239.1.5074801.5075100",1.10589487436834,0.965628774531104,0.899521397058579,0.766969039126186,1.22196865971958,-0.685885954930599
"CM002239.1.5075101.5075400",1.56071418162909,1.04559774597756,0.639865494472978,0.852718245349217,1.85939651045198,-0.572711003257173
"CM002239.1.5075401.5075700",0.559075960154003,0.594233096762639,0.802613449198977,0.398781327995589,0.546167898203707,0.086139421803168
"CM002239.1.5075701.5076000",0.958005607397502,1.10997400556305,1.13735905937757,0.788017053635387,1.6681469975913,0.445965023068848
"CM002239.1.5076001.5076300",1.24727233856589,1.34823868973408,1.19390371512156,1.30659418384224,1.78931689228627,0.105583709244652
"CM002239.1.5077501.5077800",1.23122321626972,0.789640565939868,0.814579311391845,0.924414123691525,1.12800762175783,-1.07252671521224
"CM002239.1.5077801.5078100",1.25632361845232,0.520264980207683,0.755035118857599,0.573556977741948,1.53031838711845,-0.39748904582936
"CM002239.1.5078101.5078400",1.46231840909968,1.05125892716879,0.906173910683545,0.498102661153456,0.874439787680868,-0.5140918966551
"CM002239.1.5078401.5078700",1.04230247335178,0.660669568746001,0.486556888747772,0.388731085166329,1.05446264378248,-0.871435992203656
"CM002239.1.5078701.5079000",1.05175964665792,1.46219281419986,0.903684672668289,0.996722347345368,1.24158687655214,-0.641470389019323
"CM002239.1.5079001.5079300",1.46967091494579,1.4201306859099,1.50005499546944,1.07709520935082,1.94343781292943,-0.601195147153437
"CM002239.1.5080801.5081100",1.25799802720142,0.557669716953457,0.459763230049888,0.604920675859816,1.00944875514358,-0.316419862854245
"CM002239.1.5081101.5081400",1.67395965817921,1.0487037420683,0.927396467316421,0.8924692010168,1.41363342031038,0.272084455438353
"CM002239.1.5081401.5081700",0.834951420590558,0.673108152510368,0.927639139098698,0.679833257731105,1.14635972093935,0.293369222506584
"CM002239.1.5081701.5082000",1.15480522835323,0.524319247781578,1.00551869099899,0.588021232441111,1.39073819964572,0.565606155831152
"CM002239.1.5082001.5082300",1.39422858031293,0.876634607540505,0.624257161534889,0.332540635858827,1.30334978981753,1.09969964513806
"CM002239.1.5082301.5082600",1.1766805895096,1.23287330663632,1.09519472945668,1.20939423367618,1.67989060555894,1.06406649329434
"CM002239.1.5083801.5084100",0.815417675952619,0.336720617961203,0.586201268449862,0.282875016495508,1.20114913152199,-0.428854181061369
"CM002239.1.5084101.5084400",1.2922200062145,0.747236567615797,1.1745500015643,0.843762285252972,1.88853918160742,-0.35045006102855
"CM002239.1.5084401.5084700",1.54291662572939,0.977253041784932,1.18990140546843,1.12388331754776,1.85072275911705,0.0714438332899319
"CM002239.1.5086201.5086500",1.04134712525598,0.675514885328255,0.834067373973333,0.743450618098941,1.44088518320472,-0.99504488636342
"CM002239.1.5086501.5086800",0.242021267821942,0.585718304539572,0.856088385629903,0.347652307042272,1.25236457198008,-0.981276656360762
"CM002239.1.5086801.5087100",1.25163475904518,1.34925543393682,0.59249494553577,1.01967037488697,1.51990013813007,-1.40875862647355
"CM002239.1.5089801.5090100",1.19566641897894,0.944138788873956,1.21170001398746,0.915054277733357,1.36021505195698,-0.181483668161083
"CM002239.1.5090101.5090400",1.31147077948148,1.05886571114526,1.16860422177318,0.800873483287787,1.53817519420798,-0.182524974539916
"CM002239.1.5090401.5090700",1.12399544722538,1.15477511480691,1.01652802614577,0.998976023928414,1.1202205712604,0.263843847870419
"CM002239.1.5090701.5091000",1.3817433526853,1.27232628236497,1.09834744708262,1.23207274608624,1.77296162145476,0.515054148373933
"CM002239.1.5091001.5091300",1.45665979176809,1.2216183348202,1.29821539090678,1.02396866284027,1.71354522820242,0.77441447815565
"CM002239.1.5091301.5091600",1.53592865337592,1.29241743438847,1.4113241708541,1.10472894722454,1.49413476971895,0.373814626744359
"CM002239.1.5091601.5091900",1.51936245784064,1.57262521459758,1.47868823197984,1.4586817976329,1.67575585823611,0.905699507019133
"CM002239.1.5094601.5094900",1.17023471518881,0.215383176544356,-0.207406699802209,0.448693452909882,0.999149872084883,-1.56675897345114
"CM002239.1.5094901.5095200",1.29693891757861,-0.416351996498391,-0.483228076862193,-0.0213671293464976,1.01065099095696,-1.46833997911346
"CM002239.1.5095201.5095500",0.832341421422555,-0.238991126944778,-0.359384168961532,-0.186185124324336,0.747918527453275,-1.56589197101402
"CM002239.1.5095501.5095800",0.823796737377329,0.437595225121586,0.51737057754802,0.503535229991392,1.55223629982413,-1.3234996368067
"CM002239.1.5095801.5096100",1.46738697236924,0.0156284179860489,-0.440092396138622,-0.997207344631253,0.68331809317952,1.48270659720526
"CM002239.1.5096701.5097000",1.05952205719976,1.07261907399878,1.22483413714484,0.517266513562958,1.46659601517817,0.617520485087367
"CM002239.1.5098801.5099100",1.36596588310007,1.12953211143351,1.3059325492813,0.712511442253636,1.38065990625339,-0.836949975795348
"CM002239.1.5099101.5099400",1.57679179418689,1.20887338691213,1.61703573389481,0.762870999252145,1.21441152696306,-0.264792889663634
"CM002239.1.5099401.5099700",0.784824226616626,0.589507118661326,0.588804415888305,0.460213662810455,0.930234124167374,-0.490816502252045
"CM002239.1.5099701.5100000",0.917150227572855,0.993575025683366,1.03039791637025,0.604689634370557,1.08882385628861,-0.895549716752092
"CM002239.1.5148901.5149200",1.38820849198837,0.929815699338275,1.09706911242122,0.889409501089597,1.92504297635096,-0.777115232959153
"CM002239.1.5149201.5149500",1.38655885810882,1.08272574079093,1.24508329851485,0.723462205211107,1.39325180245753,-0.950449920927336
"CM002239.1.5149501.5149800",0.84645981318511,0.785307339024139,0.663301545702377,0.171833226647618,1.04232160481428,-0.457176076583741
"CM002239.1.5149801.5150100",1.32418498899824,1.37440452346112,1.36682952059492,0.749881171241939,1.88845771986816,-0.167850016578484
"CM002239.1.5150101.5150400",1.19456531388506,1.29836850026677,1.37550892409024,0.769045281503349,1.72826971921194,-0.148932301277885
"CM002239.1.5150401.5150700",1.41893928492778,0.827573687286997,1.15820511323644,0.57947853788889,1.32357138490225,-0.092946127589998
"CM002239.1.5153101.5153400",1.295783317623,1.31003011446139,1.58350467699359,1.31807104670936,1.34661681751479,-0.450521416963437
"CM002239.1.5153401.5153700",1.08533224057866,1.47477219187639,1.20912067335424,1.22981260241976,1.12949687000872,-0.814864005002157
"CM002239.1.5153701.5154000",1.02542359089039,0.950452708238503,1.51568637860178,1.43667540971089,0.93821384597803,0.222437784492704
"CM002239.1.5154001.5154300",1.46000642888688,1.40411220412376,1.26804703305434,1.16907706010716,1.46669054328972,-0.294798325983421
"CM002239.1.5154301.5154600",0.921375033606288,0.90539434249324,0.885749711451332,1.11050957381745,1.04179884625434,-0.533644696450172
"CM002239.1.5155501.5155800",1.0976108943516,0.396820747667099,0.809321553095011,0.514953105865414,1.34824356147984,-2.02763642841735
"CM002239.1.5155801.5156100",1.29675496903966,0.50556623656511,0.729053292055908,0.710158038850348,0.805713768979729,-0.573153735392569
"CM002239.1.5156101.5156400",1.21038593787502,1.35556133896223,1.1379061495496,1.04459340488044,1.5062049699253,-0.654494943479926
"CM002239.1.5156401.5156700",0.947788188409975,0.879290950821644,1.17228832794601,0.684638858709172,1.08591446326998,-0.721003962749297
