"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002239.1",464927,465927,".","+",-2.1339413363231,2.89651045609774e-13,9.35795685816192e-13,-2.00001592744984,8.79237801762785e-12,1.67378980958808e-11,-1.48144580588884,6.1253310994522e-08,8.40045407924873e-08,-2.12620803126281,6.06634738228696e-14,3.56569216055575e-13,-1.90630515197385,3.73425141171147e-10,1.93124179239452e-09
"CM002239.1",473486,474486,".","+",-2.27233252838421,9.02228817835015e-15,4.45807180577302e-14,-2.22679491310778,4.66155471061927e-14,2.28654362447894e-13,-1.77065532249608,1.72328773802753e-10,5.46249698091746e-10,-1.81346507850142,8.94408035926152e-11,1.7421513047605e-10,-1.65686711132199,3.38218206280423e-08,9.05508504463922e-08
"CM002239.1",505812,506812,".","-",-1.82859496090069,2.6095953943506e-10,3.52138173695503e-10,1.40725667692771,3.7230175606029e-08,4.11491414592952e-08,1.1097368490925,1.14197035077685e-05,1.2337686104856e-05,1.30720630946514,2.53452092845443e-07,3.06882534039888e-07,-1.3134185250155,1.3234738312747e-05,1.70052469333958e-05
"CM002239.1",507445,508445,".","+",-2.35543065881214,1.56472113935361e-15,9.91974156269461e-15,-0.954104033656786,0.000459433633936984,0.000475715565494073,-1.09514772148908,4.64591409640228e-05,4.97935290714885e-05,-1.43491750134759,1.48321323514046e-07,1.81221689820798e-07,-1.52841549571352,3.88473345831455e-07,7.05828389543949e-07
"CM002239.1",516021,517021,".","-",-3.05722409775165,4.76810291474868e-25,6.40833031742222e-23,-2.6975879920663,1.95118894647876e-20,2.18533162005621e-18,-2.62195355591816,4.53496064176784e-21,6.09498710253598e-19,-2.60634759320858,6.60103872098952e-21,9.66327509345531e-19,-2.66073333843831,4.17330471002961e-19,4.00637252162842e-17
"CM002239.1",545559,546559,".","+",-2.02125013247023,5.7670787590367e-12,1.1857730432467e-11,-2.24844282505797,4.21183766974405e-14,2.11220515975224e-13,-2.27809360929964,2.12715272622927e-15,4.46702072508146e-14,-2.51056847560999,4.67547561893114e-18,1.02467625436995e-16,-1.52643176279844,4.67196757066646e-07,8.28380529680174e-07
"CM002239.1",548863,549863,".","-",-1.87083027305728,2.18027659543223e-10,3.00234809862799e-10,-0.458248480103701,0.0920060080311745,0.0932549583664393,-0.459162934635157,0.0861057953340433,0.0874064871064609,-0.45116214494525,0.0903151909932818,0.0952775641247808,-1.66497678328531,8.55145902052729e-08,2.00229284383078e-07
"CM002239.1",548229,549229,".","+",-1.61530821622606,3.39634315303411e-08,3.65760031865212e-08,0.682237453119108,0.009415455183026,0.00964510043139248,0.717822439867822,0.00568470487379303,0.00592266926385879,1.19223329786015,3.84366607448185e-06,4.49990174573484e-06,-1.4973405962144,1.36760918655654e-06,2.15735533653989e-06
"CM002239.1",555600,556600,".","-",-2.25257799107235,2.37240673985989e-13,8.0926767978977e-13,-1.94041594279696,1.54664754560437e-10,2.12545429579987e-10,-1.7569240947605,1.2127266531018e-09,2.80055527112795e-09,-2.73622195748247,3.41096646879958e-19,1.43260591689582e-17,-1.6074040631538,3.72324522198945e-07,6.8361223748003e-07
"CM002239.1",557383,558383,".","+",-2.21173469589897,2.17976983100335e-13,7.51182218684232e-13,-2.33666497760647,2.38344996626932e-14,1.33473198111082e-13,-1.90007216133287,5.12726504525042e-11,2.06258556751953e-10,-2.41933625124493,5.24455268840095e-16,6.52655445667674e-15,-1.5738525505465,4.09788149800003e-07,7.38277846288478e-07
"CM002239.1",557953,558953,".","+",-2.14954252226998,5.13501161866443e-13,1.49382156179329e-12,-2.38207189252414,8.13136056397851e-15,6.07141588777062e-14,-1.89311127884894,3.82096982826498e-11,1.62512134467979e-10,-1.88746490656718,4.37158396298594e-11,9.18032632227047e-11,-1.46577486561273,2.03834397116555e-06,3.11310715596193e-06
"CM002239.1",561105,562105,".","-",-2.14265570058415,3.73557989999971e-13,1.15151820770633e-12,-0.396726627370817,0.136656341366643,0.137474642811952,-0.461184428706598,0.0792142310863715,0.0806544898333964,-0.34063168783502,0.190586095106701,0.19673403365853,-1.92835675162504,3.17355250171544e-10,1.73384331801039e-09
"CM002239.1",569177,570177,".","-",-1.41899838353465,1.81491152945105e-07,1.9056571059236e-07,-0.60821276354047,0.0199596913706228,0.0203843656551041,0.379143899506429,0.125491944576089,0.12700389571556,0.973156419505775,7.27881062131293e-05,8.19323406620149e-05,0.191816043995802,0.48895460006084,0.491882471917492
"CM002239.1",575874,576874,".","+",-3.18525531599375,2.79405695965461e-26,7.70183072836041e-24,-2.00004179885445,6.48587974389919e-13,1.8868013800434e-12,-1.86902212029253,3.33601109257983e-12,2.17650432447927e-11,-2.4545701191,1.31616022282543e-18,4.21171271304137e-17,-2.39177463039321,6.41002563632969e-16,1.79480717817231e-14
"CM002239.1",580616,581616,".","+",-2.11118576826305,3.07616476613315e-12,6.91365459144306e-12,-2.34262365583869,7.71591930162511e-14,3.34522436818843e-13,-1.87490925632316,1.8413722520676e-10,5.80939978117103e-10,-1.88552750674687,1.88536305275558e-10,3.35175653823213e-10,-1.6100005164155,3.88625750195329e-07,7.05828389543949e-07
"CM002239.1",581995,582995,".","+",-2.40109240271767,3.99735442942928e-15,2.31570877291076e-14,-2.1463120104315,2.41119053222734e-12,5.64571441692256e-12,-1.88706302390153,7.88485568601698e-11,3.01058126193376e-10,-2.1136790615123,4.15628452043584e-13,1.71838826056959e-12,-1.4501155874868,2.86489640666087e-06,4.16712204605218e-06
"CM002239.1",583451,584451,".","+",-1.73064478289336,4.05158885381489e-09,4.63038726150273e-09,-1.83498850148931,9.98449454588102e-10,1.22661432081025e-09,-1.5480745143084,4.82935380158441e-08,6.77521034376769e-08,-1.92618136441382,2.60823639836219e-11,5.76557519637958e-11,-1.7359991155713,2.27003270834038e-08,6.303561900846e-08
"CM002239.1",589543,590543,".","-",-2.47383172646415,1.05842752891435e-15,7.04221088544994e-15,-1.13637576940204,5.80448786309399e-05,6.07572561370586e-05,-0.779205495729598,0.00447928459866299,0.00468130521042228,-0.354134348648424,0.189031572779825,0.195429564473912,-1.58292670197687,3.69389425573195e-07,6.80081353384073e-07
"CM002239.1",590010,591010,".","+",-2.43230303189334,1.9571289265464e-15,1.19562785330835e-14,-1.46639344058079,3.89079996650313e-07,4.21033426326908e-07,-1.08133063569741,9.73681405193663e-05,0.000103694755038057,-1.12055548191369,5.30637894198589e-05,6.01329957675298e-05,-1.61950301290485,2.03208599653149e-07,4.07962200619093e-07
"CM002239.1",595220,596220,".","+",-2.20025696446197,6.14498724245012e-13,1.69238992906823e-12,-0.783724645130922,0.00516739663243222,0.00531774967380467,-0.565864605617301,0.0384099447164429,0.0392271775827502,1.10304261026482,2.73692318354766e-05,3.11730911753225e-05,-1.56964835066569,6.1351741340536e-07,1.05443401997034e-06
"CM002239.1",597810,598810,".","-",-2.27661213279655,1.50861434999841e-14,7.04020029999259e-14,-2.22940491277076,5.31820156499452e-14,2.53463223523143e-13,-2.02731233179458,1.05699498008072e-12,8.55783887487039e-12,-2.20864801414677,1.75558587034507e-14,1.2823409835564e-13,-1.75547378391708,6.74217064170899e-09,2.22234264725431e-08
"CM002239.1",615341,616341,".","+",-2.47123060606078,1.2398291727713e-14,5.90897307873983e-14,-2.32376572766323,5.97011737921405e-13,1.75192964141128e-12,-2.05461887303233,1.56307301669763e-11,7.61148599435369e-11,-2.09413434967964,7.48251038424789e-12,1.94140809969675e-11,-1.99545879075311,9.9033607888487e-10,4.37832792770153e-09
"CM002239.1",619608,620608,".","-",-2.92668285051558,3.26001480142448e-22,1.82560828879771e-20,-2.68003945066146,6.7344798491154e-19,3.48120804508119e-17,-2.24992879090325,1.95683611153991e-15,4.24191569985425e-14,-2.57226894632383,8.00851778001938e-19,2.9898466378739e-17,-2.60497930766412,2.92086050621631e-17,1.43948333528333e-15
"CM002239.1",632771,633771,".","+",-3.18700562388003,3.43831728944661e-26,7.70183072836041e-24,-1.82609393557916,2.68420252651322e-11,4.38876909444497e-11,-2.24058320968481,2.29811448614288e-16,9.08431138051776e-15,-1.84408717560665,4.30484358611251e-12,1.21907173229385e-11,-2.45767349493909,2.9989236151736e-17,1.43948333528333e-15
"CM002239.1",638705,639705,".","-",-3.07684702395571,2.13524205848273e-23,1.4348826633004e-21,-2.57053364339778,8.42094746345539e-18,2.69470318830572e-16,-1.85308629606442,2.31497401837806e-11,1.05827383697283e-10,-2.25113616018996,2.86545974756756e-15,2.71209711319071e-14,-2.60914973840582,1.72685187211548e-17,9.6703704838467e-16
"CM002239.1",641006,642006,".","-",-2.1585744525723,9.74119192668619e-12,1.87030884992375e-11,-1.86724290087397,4.52520822952319e-09,5.24299987972342e-09,-1.66803057441574,4.02645681198131e-08,5.73258257977e-08,-2.0575566704311,4.22849685275425e-11,8.93569146242407e-11,-1.82030873741756,3.616030530702e-08,9.60463445308989e-08
"CM002239.1",643715,644715,".","-",-2.25383835593574,2.15877418522082e-12,5.12613516773283e-12,-2.15201699627714,2.64212568545506e-11,4.34109648074768e-11,-1.97845342024413,1.31100650172426e-10,4.49487943448319e-10,-2.06182005574468,3.13970157776857e-11,6.8725715317931e-11,-1.79040368628504,4.8980306859395e-08,1.23276277938252e-07
"CM002239.1",646200,647200,".","-",-2.1600153491231,3.05527893415215e-11,5.04458831388267e-11,-2.38224678748541,1.1446540174687e-12,3.05241071324987e-12,-1.87769605804456,1.96341433893075e-09,4.21538158390244e-09,-2.08244642649403,5.3978899522062e-11,1.10590916093981e-10,-1.51839345985147,5.50114680335699e-06,7.51376148751199e-06
"CM002239.1",648874,649874,".","-",-2.00904647409452,4.84410989140498e-10,6.14196574910216e-10,-2.28429795705118,7.07394746264075e-12,1.42326128589658e-11,-1.81093044700249,8.14427825113387e-09,1.4215276326001e-08,-1.84147998081918,5.06265346543058e-09,6.83153238708704e-09,-1.88433552800086,3.31937809365576e-08,8.92248831574668e-08
"CM002239.1",650096,651096,".","-",-2.08487549176469,3.1152896526701e-10,4.15371953689347e-10,-2.44971655723584,6.90735449077311e-13,1.97520945438278e-12,-1.86556637640766,4.08798671720012e-09,7.98583451732117e-09,-1.97015864679248,7.31469482554548e-10,1.1196981600835e-09,-1.48337115181036,1.21607625878042e-05,1.5715447036547e-05
"CM002239.1",651449,652449,".","-",-1.69453855663622,1.13632913716521e-07,1.20443719270508e-07,-1.95912845166577,2.1838816369642e-09,2.63005100365581e-09,-1.74087627005342,3.08933198643155e-08,4.57275571559913e-08,-2.03552612853263,2.1686336984032e-10,3.76568952280867e-10,-1.53392317542283,6.23719891749724e-06,8.39959453418466e-06
"CM002239.1",653554,654554,".","-",-2.00214574567895,2.52019577143393e-10,3.41445878710403e-10,-2.22316613544788,8.42025986949781e-12,1.61668989494358e-11,-1.63169787609853,8.13948096112155e-08,1.08958788961627e-07,-1.89084209808721,8.68434584922608e-10,1.31438747988287e-09,-2.22210143013744,3.58195657352513e-11,2.70457844652684e-10
"CM002239.1",656598,657598,".","-",-2.6970890199606,6.83173121611152e-20,1.83636935089078e-18,-2.88275967798546,6.8926837940999e-22,1.49450073318809e-19,-2.50789127113731,1.50630252204596e-18,1.14501239881009e-16,-2.43425384958579,1.00569521940592e-17,1.82655996605615e-16,-2.55338336381656,5.13401982717073e-17,2.15628832741171e-15
"CM002239.1",660725,661725,".","-",-1.53020709160084,1.11196558083206e-07,1.18047530856105e-07,-2.06152435633754,7.7715626421698e-12,1.5140504613071e-11,-1.8325371295237,1.95085563593703e-10,6.01364673096187e-10,-2.19827016967434,6.08871233544998e-14,3.56569216055575e-13,-1.41919299037538,2.78915596446719e-06,4.09238604393439e-06
"CM002239.1",673964,674964,".","-",-2.06000651525445,5.49900858491567e-12,1.14053511390843e-11,-1.87207163414485,3.81493627299894e-10,4.95867925619979e-10,-1.61116739138713,2.05205384286079e-08,3.17737369217154e-08,-1.84056023471961,2.97588087213917e-10,4.99947986519381e-10,-1.70619043602658,3.93431510715045e-08,1.02475184186244e-07
"CM002239.1",699081,700081,".","-",-1.10911696481546,4.05538043748526e-05,4.17337772433399e-05,-0.780356780886655,0.00365466071927961,0.00376676687631273,-0.162815412107533,0.525424755260643,0.526993187365899,1.40727778192361,1.93044633507961e-08,2.48517229343582e-08,0.176646211487051,0.53031103419846,0.532689110585001
"CM002239.1",709996,710996,".","-",-2.67817659565073,9.46512675896075e-16,6.46327182931289e-15,-2.36836021095721,6.57908361262458e-13,1.90566559813953e-12,-1.69118640727905,3.68328304161486e-08,5.31151545915277e-08,-2.37865722785025,1.17964777634351e-13,5.94722256406539e-13,-2.04634702560434,1.37939830724794e-09,5.79347289044134e-09
"CM002239.1",718623,719623,".","+",-2.1471199273665,9.93604562168035e-11,1.45161305459611e-10,-2.34264285776587,7.77302692188911e-12,1.5140504613071e-11,-1.66638320445035,1.36449808120255e-07,1.73335105967508e-07,-2.18925894967787,1.98572438824789e-11,4.55428938192007e-11,-1.78401483470604,2.02008770301886e-07,4.07657338266869e-07
"CM002239.1",723916,724916,".","-",-2.39380499527776,2.1024067655442e-13,7.28256364147268e-13,-2.41081596213754,3.16163461470027e-13,1.02145118321085e-12,-1.99296172654534,1.4595466172839e-10,4.76123945055719e-10,-1.98088500373684,1.7435454871977e-10,3.14118650776636e-10,-1.27826299765099,8.50404912297418e-05,9.83600862416291e-05
"CM002239.1",727173,728173,".","-",-2.29214367519215,5.24483429804295e-13,1.50903321068689e-12,-2.46169271316202,2.44045282501509e-14,1.3553589243059e-13,-1.64375008153941,3.49068296769526e-08,5.06639083000262e-08,-1.93887298506606,1.69643647987622e-10,3.06453041526028e-10,-1.62331604284495,4.17340222586552e-07,7.47873678875102e-07
"CM002239.1",731674,732674,".","-",-2.42497034344799,3.11511298237681e-13,9.92111812396786e-13,-2.49910954418791,2.46926695750462e-13,8.42308322559950e-13,-1.96875777762745,7.58769402932215e-10,1.87460676018547e-09,-2.28526117426669,2.33064415658578e-12,7.35301818415796e-12,-1.76492209605612,2.24323979354026e-07,4.43369747429133e-07
"CM002239.1",735060,736060,".","-",-2.37059212635768,2.98378199323645e-14,1.302013960685e-13,-2.67495854955201,1.35364226716199e-16,2.21865269154356e-15,-1.67382056643418,1.238980152303e-08,2.03568377102107e-08,-2.18825216269465,4.20413113298007e-13,1.72028411129001e-12,-1.98306380994976,4.63354293340603e-10,2.32368720242452e-09
"CM002239.1",735338,736338,".","+",-2.50511333595231,9.52178439139846e-16,6.46327182931289e-15,-2.45447114130512,5.56615998645912e-15,4.56153598890308e-14,-1.77537709244417,1.28950877742503e-09,2.94744863411435e-09,-2.26033286924934,5.29641311073647e-14,3.32634543029431e-13,-2.11471609928103,3.07393951364734e-11,2.37435327950691e-10
"CM002239.1",741042,742042,".","-",-1.63459197672566,2.63012584523406e-09,3.05786257438977e-09,-1.40245749043639,2.85196195443634e-07,3.10116251356185e-07,-1.00622365708794,0.000115629000374649,0.000122947291537602,-1.05491297859564,5.43019745286139e-05,6.14325368404521e-05,-0.802258512016633,0.00433387930463875,0.00463752689923127
"CM002239.1",741597,742597,".","+",-1.93222671129862,1.39209991616454e-11,2.50131321834912e-11,-1.9447908498399,1.60581441367685e-11,2.81751249605965e-11,-1.642612086054,2.34708798595236e-09,4.92888477049995e-09,-1.85277183896202,2.55540709462372e-11,5.68620386618259e-11,-1.76596185029834,3.36194691869416e-09,1.2212045023581e-08
"CM002239.1",744736,745736,".","+",-2.30052063089589,5.78919642479989e-14,2.26182557992182e-13,-2.28797646064996,1.67452350398741e-13,6.25155441488634e-13,-1.69863452396024,4.16562460840755e-09,8.09046166719617e-09,-2.25936473892482,5.22470192848437e-14,3.31226386409575e-13,-2.17925321929,9.28741789052184e-12,8.91592117490097e-11
"CM002239.1",760596,761596,".","-",-2.20961075613804,5.87592766847165e-13,1.65009354071254e-12,-2.21848036065937,1.23328972468852e-12,3.25008115682621e-12,-1.97864065149672,2.53297566983987e-11,1.12725804644529e-10,-1.95748382996354,4.10318404595117e-11,8.72575847746579e-11,-1.59721878424531,4.95531322725031e-07,8.71720023223091e-07
"CM002239.1",762646,763646,".","+",-2.51513473389834,6.55543683722441e-15,3.46870358631087e-14,-2.39357904245397,1.33409827977912e-13,5.18216210411309e-13,-1.59844186932714,1.05617475153836e-07,1.37548339735228e-07,-2.08429525005984,1.77834648927006e-11,4.16393324316892e-11,-1.653296225832,4.29525867486718e-07,7.67663252529454e-07
"CM002239.1",773545,774545,".","-",-2.50308883278922,1.68168911547033e-17,1.88349180932677e-16,-2.08634383936292,4.98131423394854e-13,1.5010955897818e-12,-1.61069367255839,3.24195130431063e-09,6.52272837274475e-09,-2.06901252703145,1.4421366285786e-13,7.02257836525232e-13,-1.65031923220773,2.20712194627732e-08,6.1799414495765e-08
"CM002239.1",789409,790409,".","-",-1.95078986168046,8.20041167670472e-12,1.60661126727276e-11,-1.97105862818745,9.54045572637677e-12,1.77595186928676e-11,-2.14363945150159,3.08099559523592e-14,4.22536538775213e-13,-2.01144881947194,1.03855467544927e-12,3.73213230963588e-12,-1.64733645425953,2.49933293705476e-08,6.8834087446754e-08
"CM002239.1",800077,801077,".","-",-2.0247740943506,1.22895364918234e-12,3.11644095188879e-12,-2.04354517926254,1.16146238846617e-12,3.08499100809987e-12,-2.21459457097504,3.4973687086045e-15,6.52860104925166e-14,-2.03781838999228,2.34981685133636e-13,1.05271794939869e-12,-1.74068359151571,5.63300371252271e-09,1.93131555857922e-08
"CM002239.1",835957,836957,".","-",-1.89345837739897,2.02943726736692e-11,3.45261226245714e-11,-2.11891781022981,1.95428979885606e-13,7.0606599184477e-13,-1.75871855581015,1.36432288470582e-10,4.60716069609202e-10,-2.14273364348142,2.44951660056264e-14,1.69698469647226e-13,-1.56015273383871,9.68318953420956e-08,2.22085439146376e-07
"CM002239.1",837908,838908,".","+",-2.11250412555352,9.21734652964821e-14,3.37064041085292e-13,-2.1896690723789,2.5240256721583e-14,1.38106651924483e-13,-1.71994979359059,3.02108521423149e-10,8.49639628116037e-10,-2.16480239453624,1.12283473854899e-14,8.47803308207775e-14,-1.54672321016801,1.03115282185102e-07,2.3331134555013e-07
"CM002239.1",841980,842980,".","-",-1.85774026555962,5.77990660654382e-11,9.07499355046132e-11,-1.03253893930877,0.000136985787033494,0.000142278900906503,-0.76919229164977,0.00338697086110904,0.00355077132397079,-0.4185263576263,0.106200200184477,0.111510210193701,-1.53946300831455,1.36850487784489e-07,2.95083653001144e-07
"CM002239.1",3026397,3027397,".","-",-1.6978817393537,5.53076005754022e-09,6.23602476286414e-09,-1.71585197426956,6.25200659435359e-09,7.18179219043694e-09,-1.50787712355335,1.13053162859756e-07,1.46099472003377e-07,-1.56156184666393,4.96159516068251e-08,6.2205073656318e-08,-1.21364623480903,7.82746249199096e-05,9.10044082113828e-05
"CM002239.1",5073498,5074498,".","+",-2.047141740747,3.00580076172402e-12,6.77818158348503e-12,-1.8822656150535,1.36402488425565e-10,1.90266639248044e-10,-1.58336618183344,1.56381101891684e-08,2.50333998602482e-08,-1.74395478240492,1.00148482680331e-09,1.49223459780892e-09,-1.47495415988175,1.14592129732525e-06,1.85556412482547e-06
"CM002239.1",5076422,5077422,".","+",-2.08177314388356,3.56442982100745e-12,7.87926592012173e-12,-2.26082087613708,1.24803684591732e-13,4.9626080500381e-13,-1.9838182967576,8.23800458310121e-12,4.50076347954798e-11,-2.0739121824275,1.54482910488499e-12,5.24305635597328e-12,-1.60779937288631,2.07018130915523e-07,4.14036261831045e-07
"CM002239.1",5079649,5080649,".","+",-2.36424119444031,1.14972184369758e-14,5.55836747456671e-14,-2.79122114818688,2.09436482533121e-18,8.79633226639108e-17,-1.75971748688384,1.28630878515171e-09,2.94744863411435e-09,-2.40397215212348,2.44610220778171e-15,2.41732453474898e-14,-1.73038283435407,3.81383201841508e-08,1.00113090483396e-07
"CM002239.1",5082593,5083593,".","+",-1.57170521975447,9.46241046245383e-08,1.00612972005838e-07,-1.83799639985202,9.65659460301584e-10,1.18850395114041e-09,-1.48896732450072,2.05064192147531e-07,2.50551158405711e-07,-1.83118107304133,3.87603010309524e-10,6.32206851766991e-10,-1.5652116833243,5.91570540989931e-07,1.02722326497476e-06
"CM002239.1",5085126,5086126,".","+",-1.77046669012639,4.53933222536098e-09,5.17022246685183e-09,-2.10487714456245,9.33260575340521e-12,1.74693901567919e-11,-1.68687635465454,8.99766375929643e-09,1.53462691529117e-08,-1.92141508687244,1.2194626875663e-10,2.29545917659538e-10,-1.44093867195832,5.17225078489425e-06,7.09337250499782e-06
"CM002239.1",5088749,5089749,".","+",-1.7959028473042,1.43365370924325e-09,1.69914513688089e-09,-2.05813004929326,1.18282512527621e-11,2.13098789325902e-11,-1.19258966174139,2.14858066699652e-05,2.3064635914084e-05,-1.78998849201427,9.61289693039548e-10,1.44516034389838e-09,-1.7405803839846,3.1104476432354e-08,8.39446110945457e-08
"CM002239.1",5096329,5097329,".","-",-2.02187129033074,1.0511690082958e-11,2.00677719765562e-11,-1.94714944916802,6.31001714798527e-11,9.38126443240288e-11,-1.68684079128834,3.77345692799881e-09,7.48012700771446e-09,-1.92156053855192,3.35619313964771e-11,7.27536061239762e-11,-1.87229162032051,1.96524892275593e-09,7.8144809236212e-09
"CM002239.1",5095649,5096649,".","+",-2.13115115687491,9.9587315429109e-13,2.6039951738662e-12,-1.99972467715401,2.7375402907174e-11,4.45430284591305e-11,-1.89030166603138,5.15646391879881e-11,2.06258556751953e-10,-1.98681395393398,8.57336749113428e-12,2.16590336618129e-11,-1.98447274430116,3.33414736692821e-10,1.77821192902838e-09
"CM002239.1",5097593,5098593,".","+",-2.06987169783715,2.92450203277527e-12,6.68457607491491e-12,-2.31680578350206,2.28649549068441e-14,1.29119745356296e-13,-1.68758021457512,2.66685438291386e-09,5.49731946416600e-09,-2.18523302543574,8.95922922616989e-14,4.84750610689226e-13,-1.61884624870913,1.4835996277561e-07,3.14204326400728e-07
"CM002239.1",5147854,5148854,".","+",-1.89455129116669,7.12246128260370e-11,1.08779408679766e-10,-2.22121774970878,5.62713772690742e-14,2.60788727757364e-13,-1.64504316206131,3.81058453459693e-09,7.52330460195314e-09,-2.03057857995621,1.33475830075107e-12,4.59978245181909e-12,-1.85098123039115,1.22157984559336e-09,5.29613971766929e-09
"CM002239.1",5151451,5152451,".","-",-1.98279581740831,1.83288415074691e-11,3.16631914987641e-11,-1.99968347539389,1.80444532342105e-11,3.10919809574089e-11,-1.62889224629355,8.91643698527047e-09,1.52464266007678e-08,-2.02344066139091,3.35749969910558e-12,1.0027732434662e-11,-1.68852209599428,3.98147995001845e-08,1.03303263568046e-07
"CM002239.1",5154699,5155699,".","-",-1.88213310333129,8.4185003312299e-11,1.25996263309276e-10,-2.11664857259459,7.00208047341598e-13,1.99381274497268e-12,-1.38692770616375,5.9586129690301e-07,6.90377226756591e-07,-1.90841660264738,2.25125605379268e-11,5.09375107120769e-11,-1.51716089400084,5.83368583480779e-07,1.01560540958312e-06
"CM002239.1",5154352,5155352,".","+",-1.98485814990494,1.29798085590398e-11,2.37022591078118e-11,-1.93917035523273,4.86465429595960e-11,7.44657787445297e-11,-1.6090097850855,1.17170177174932e-08,1.93936844979198e-08,-1.92895058138211,2.14343912016326e-11,4.88268165677868e-11,-1.4572802690009,1.6483475704056e-06,2.55228010901512e-06
"CM002239.1",5206008,5207008,".","-",-1.75807622520761,2.64579981611034e-09,3.07077284356848e-09,-2.41002829109188,1.17863118070329e-14,8.00040559022837e-14,-1.59856047230861,2.55382284378822e-08,3.83930414099705e-08,-2.13331939440814,5.97150968059012e-13,2.37447012151276e-12,-1.49887168913337,1.25270955575163e-06,1.99957439777933e-06
"CM002239.1",5206834,5207834,".","+",-1.70987094435172,8.24667171746223e-09,9.17510495717651e-09,-1.95723528469011,1.7201427505523e-10,2.35905291504316e-10,-1.80888381556393,5.59897093279994e-10,1.46972986985998e-09,-1.84951178970379,3.72280150629357e-10,6.1017624688519e-10,-1.71276762362879,4.99870000969635e-08,1.25340537556565e-07
"CM002239.1",5250952,5251952,".","-",-2.17168789394016,8.16665056639291e-13,2.2040117191229e-12,-1.92161441447418,2.04971462932225e-10,2.76587998173605e-10,-2.01471339977473,5.23539979635009e-12,3.19835333013388e-11,-2.00744736132446,7.19119458082275e-12,1.87305533267941e-11,-1.82376258400394,5.8551605235584e-09,1.98720599587437e-08
"CM002239.1",5821203,5822203,".","+",-1.61196106414689,4.70270633046693e-09,5.34723968540402e-09,-0.915843773194061,0.000568276191630761,0.000587510155039803,0.351620068005172,0.156736226197602,0.158386081210209,0.302908943161392,0.223535912702627,0.230040020422918,-0.694723505362353,0.0144012988908875,0.0151450279415907
"CM002239.1",5850702,5851702,".","-",-1.81155332911036,1.85491043490679e-08,2.03012998738985e-08,-1.86579389982165,1.10413644291527e-08,1.24702468846901e-08,-1.42990695538827,3.57938939272633e-06,3.96268479721927e-06,-1.46413981472776,1.95108586843401e-06,2.31239806629216e-06,-1.3809841523567,3.95170707785623e-05,4.73359564406308e-05
"CM002239.1",5850069,5851069,".","+",-1.82203202267995,6.96550127739582e-09,7.78838079602328e-09,-1.88240246390142,3.6047766950287e-09,4.21288685053789e-09,-1.75968658237305,1.1986270506344e-08,1.97905989687056e-08,-1.67821256702513,4.12488575122002e-08,5.20060642555319e-08,-1.49091778233033,6.01488879899211e-06,8.14920417927964e-06
"CM002239.1",5865625,5866625,".","+",-2.41526354038621,6.28445652314448e-14,2.41323130488748e-13,-2.31460885241679,9.75573957087993e-13,2.65419311402078e-12,-1.89903359671519,4.52052450693104e-10,1.21999697536452e-09,-2.12064812628301,6.89736298234962e-12,1.81765800946625e-11,-1.69200554497801,1.83295271153817e-07,3.72128163792644e-07
"CM002239.1",5867123,5868123,".","+",-2.52052574327305,1.83848107924181e-16,1.66953957466283e-15,-2.32135739595809,1.99826893865738e-14,1.16768411024153e-13,-2.4062978626647,3.09667077281576e-16,1.09524355754326e-14,-2.93200449386972,6.29183592140717e-22,1.40937124639521e-19,-2.5531047802633,8.40274045284708e-16,2.25865663372529e-14
"CM002239.1",5868809,5869809,".","+",-1.927857330253,2.01581070184094e-10,2.79881155296923e-10,-2.28662589415542,2.26124162023365e-13,8.01960586599935e-13,-1.39796168696496,1.13156270438628e-06,1.28231051829272e-06,-0.718505210479671,0.00969070781335609,0.0104697036182883,-1.29943819532387,2.90498187341356e-05,3.52373252515147e-05
"CM002239.1",5881084,5882084,".","-",-1.82359572383107,2.07227096198146e-09,2.42607332134415e-09,-1.86479735653609,1.97132813983612e-09,2.37833484734268e-09,-1.62902994109919,3.23399110387599e-08,4.76588162676462e-08,-0.277405782334903,0.311530094546743,0.318158394430716,-1.55687094202149,7.9393199326788e-07,1.33083711985983e-06
"CM002239.1",5885111,5886111,".","-",-2.45083690273019,4.46940853777921e-16,3.53346180869133e-15,-2.2554997532951,3.31538743487379e-14,1.72518636191001e-13,-1.77113899855259,2.6675403884063e-10,7.76011749354559e-10,-0.53617282366822,0.0414051798067412,0.0438868782809623,-1.72927271595467,8.33331687134306e-09,2.64150421582195e-08
"CM002239.1",5886563,5887563,".","+",-2.29463450630075,6.93976363551467e-15,3.62099550939283e-14,-2.84628770365362,1.06880676750946e-20,1.43647629553272e-18,-2.07178948815759,1.7303954634545e-13,1.63330724059225e-12,-0.830077502008338,0.00158155630889469,0.00174516558222862,-2.02340875190219,1.39284050621619e-11,1.18479597490795e-10
