"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.725701.726000",4.16474028495571,3.40673465229654,3.72578858669682,4.45373915143699,0.419895960109402,3.47270428166881
"CM002239.1.726001.726300",3.84584272570659,3.25660025130803,3.11544604786958,4.23976387169909,0.98890280058724,3.12011656835144
"CM002239.1.726301.726600",3.73552312931343,3.05145480269289,2.95791852976135,3.80567949720197,0.118285665358957,3.34601875943634
"CM002239.1.726601.726900",3.62103193217564,3.21588347654933,3.44664195751735,4.17417477922697,0.949938013137325,3.11502269525207
"CM002239.1.728701.729000",4.08055645425091,3.4033831983373,3.56617387093412,4.3640624386737,0.436249285372272,3.45972765378573
"CM002239.1.729001.729300",3.99082331280746,3.76415467142384,3.68393460020353,4.73855099723374,1.2231283380213,3.269875190495
"CM002239.1.729301.729600",3.81204463878782,3.51767353062727,3.56730364218544,4.45160164694282,1.12468686141151,3.16921167347423
"CM002239.1.729601.729900",3.9185127271147,3.58516156263468,3.48707028857038,4.46029444240358,0.382406872202795,3.31961694291464
"CM002239.1.729901.730200",3.67953397722451,3.31146127445627,3.49503567627989,3.92091902678899,0.487499883992596,3.29523040397763
"CM002239.1.730201.730500",3.93312733571257,3.68064046776238,3.43913739583413,4.59440382387142,0.627710095465676,3.13431812642458
"CM002239.1.730501.730800",4.143795086454,3.71702809401145,3.53916937014371,4.17319678764934,0.422028930461231,3.45696495755849
"CM002239.1.730801.731100",3.96568611855692,3.40189841024051,3.6138981836539,4.8486949407143,0.714301784404511,2.80563434522292
"CM002239.1.731101.731400",4.15516520124947,4.20278635508372,3.83836012290614,5.05915337103418,0.681899661295626,3.36309214851657
"CM002239.1.732901.733200",4.25089776521343,3.74472291927003,3.81535919197779,4.23734203725676,0.667092661395913,3.53904319500029
"CM002239.1.733201.733500",4.13084555378174,3.79556007970256,3.34989766266027,4.44741791532124,0.523645838863183,3.4733873954168
"CM002239.1.733501.733800",4.12139891715979,3.66779966524041,3.87858848397484,4.02775480466036,0.806245435957254,3.37020271039228
"CM002239.1.733801.734100",3.58249743128876,3.34638827637089,3.17254091387215,3.81876561309858,0.786546154470295,3.04723861773052
"CM002239.1.734101.734400",3.84548348827228,3.37467692312058,3.18319389415498,3.83193960219678,0.497623047045783,3.43200690823562
"CM002239.1.734401.734700",3.78502748796072,3.38392094058255,3.13879790999423,3.88301947989555,0.209645794901747,3.29396629248094
"CM002239.1.734701.735000",3.85280649869567,3.23093009986438,3.37925122279169,3.48592448720314,0.157865369319268,3.39541918666254
"CM002239.1.736501.736800",3.73667053465285,2.66130206776986,2.83679565086523,2.64293563466365,0.386084538562934,3.30223631590696
"CM002239.1.736801.737100",3.73613407739211,3.10004009804716,2.97051814262465,3.11533775229594,0.489147831156934,3.5527297258718
"CM002239.1.737101.737400",3.67941870300317,2.70211677067771,2.54818931224555,2.6213950411261,0.413024561480284,3.56605696432776
"CM002239.1.737401.737700",3.35861251610936,2.16006659148661,2.10383221232359,2.28329870108726,-0.220035270264768,3.18968685977389
"CM002239.1.737701.738000",3.13559850598193,2.48801892453004,2.23371615550462,1.79601970760178,0.59027868881912,3.44311678801362
"CM002239.1.738001.738300",3.34555170016331,2.58720635973035,2.36389691021292,2.58328780605938,0.432070471158552,3.2930550499238
"CM002239.1.738301.738600",3.37646836401755,2.12830910501346,2.29189330116364,2.32568652155519,0.633394651479943,3.23319059471986
"CM002239.1.739501.739800",2.41089417205591,1.15889863118951,1.63093704666884,1.34612125093306,0.315809442824264,3.00357781126166
"CM002239.1.739801.740100",2.12588354929416,0.897357008221207,1.02206306423302,1.13482097305902,0.068342273159947,2.69805129489114
"CM002239.1.740101.740400",1.87655518059775,0.855202936817652,1.1333250066614,0.780889413495632,0.0314292516003036,3.06866442819893
"CM002239.1.740401.740700",1.15797821418201,0.930784128026917,1.02663397038551,0.940002187302267,0.486650236444594,2.75643055555377
"CM002239.1.740701.741000",0.484058185911194,0.585578772851726,0.0995426067230964,0.325918744896024,-0.841747215821606,1.4049598837562
"CM002239.1.759601.759900",2.80401476459524,2.37197065082819,2.01031144228962,1.22300399162058,-0.0396622834166534,4.85597887354312
"CM002239.1.759901.760200",3.71639300322274,3.28288943324869,3.40052037341805,2.78016631875484,0.321956583316014,3.58237973142013
"CM002239.1.760201.760500",3.17475752485693,3.18298007320785,2.95962559898243,2.3814773276822,0.259722834570191,3.46862350902521
"CM002239.1.763801.764100",3.75045499112675,3.35162370436103,3.56794927841532,3.50765667698281,0.345966362808268,3.62041497583775
"CM002239.1.772501.772800",2.05784539762197,2.01553880927071,1.51565776750276,0.658437332947483,0.642274136855742,3.07309939237105
"CM002239.1.772801.773100",2.40549187465762,2.11525218741765,1.67252150237948,1.09796988590262,0.694286111182555,3.16135950010805
"CM002239.1.773101.773400",1.93610081959452,2.20427865382983,1.05627518546982,0.476690763844068,0.203182605040851,2.945974508275
"CM002239.1.787801.788100",1.02422275325241,0.189566296906246,0.265728002391408,0.944549009526245,-0.0889228284016398,2.51076979872483
"CM002239.1.788101.788400",0.826838538091799,0.526140209712768,0.596025238749645,0.791261595698087,0.0650832615815506,2.66856782657556
"CM002239.1.788401.788700",1.15438689078317,1.07693932127776,1.03210448132001,1.47365089835597,0.62351541253337,2.83535964116205
"CM002239.1.788701.789000",1.74381194928232,1.13127463662688,0.550480211533097,1.5206553132755,0.443445347365557,3.55642539938969
"CM002239.1.789001.789300",2.28220738504275,1.13334778181098,1.1533151908589,2.08557563226641,0.658276479468817,3.61460392200108
"CM002239.1.799201.799500",1.97376927502272,0.692304518396242,0.914788158950952,0.492760856465743,0.0203601991128533,2.16257601187275
"CM002239.1.799501.799800",2.12721418426678,1.71221363928391,1.11414388064676,1.02854925838129,0.731923840935709,2.01755658998228
"CM002239.1.831301.831600",0.3722443264082,1.02128963142508,-0.0990369049144426,-0.65954625877945,0.157882722636035,1.53172556290579
"CM002239.1.831601.831900",1.19949673695053,1.38489841316848,0.33355489074904,-0.287718137763855,0.60001722896136,2.35249587612436
"CM002239.1.831901.832200",0.85704541270919,1.46006160865878,0.400058448753812,0.260628252645915,0.749613798927294,2.20372516160132
"CM002239.1.832201.832500",0.635540034352028,1.06375338567964,0.360095244163324,-0.205771218883988,0.194653334006367,2.00488153855683
"CM002239.1.832501.832800",0.960362220910582,0.915146723433772,-0.0774637280276404,0.0711534574050068,-0.129235667083935,2.25156783764456
"CM002239.1.832801.833100",1.03105604957593,1.21089034360079,0.0716849548796407,-0.687875038489912,0.182263152167419,2.45197356292945
"CM002239.1.833101.833400",1.13678853587698,1.21534250511234,0.0395177724889737,-0.417484971052522,-0.183319142960477,2.41756509849762
"CM002239.1.833401.833700",0.805432492298287,0.901343144408324,0.0777626687567333,-0.442315812452196,0.267597868966198,1.85378572220019
"CM002239.1.833701.834000",1.16726026330507,0.559025129752063,-0.235493550714726,-0.183590355319569,0.211803906344374,2.33010121468435
"CM002239.1.834001.834300",1.58445465093077,1.0979243367086,-0.00635799697018202,-0.0602773790650948,0.257122940317811,2.939112998827
"CM002239.1.834301.834600",1.3880174610511,0.72001345349216,0.225358150968109,-0.589952003262121,0.196118603848285,2.68938196949172
"CM002239.1.834601.834900",1.6628765637939,1.28553968409185,0.238876729652941,0.0207860547606263,0.685826995916,2.45569728218718
"CM002239.1.834901.835200",1.61560076906082,0.638029316366255,0.347496253638299,-0.273062947770253,-0.372974291875614,2.03349466537332
"CM002239.1.835201.835500",1.46041778362859,1.20057346603311,-0.406214374892972,-0.0797168305412139,0.204166646958297,2.49024206084034
"CM002239.1.835501.835800",1.65990240566828,0.952887122538985,0.239810147030282,-0.246900416171264,0.423706208427368,2.3585278070195
"CM002239.1.839101.839400",1.32011152274649,1.50401712837307,0.640540646116616,0.32962614487713,0.466451256561215,1.66006023940115
"CM002239.1.839401.839700",1.10016460796897,0.833625768322671,-0.228798805174969,-0.497047112364283,-0.00481576330124313,0.835395948842222
"CM002239.1.839701.840000",1.39832314758182,0.923089412049509,0.354032087245075,-0.203278585863715,-0.155936753346173,1.11104920155262
"CM002239.1.840001.840300",1.69483184214494,1.56591323525897,0.506491105194941,-0.0691385796386666,0.667876763552369,1.25065343921745
"CM002239.1.840901.841200",1.39914734157158,1.05678643331106,0.375149793242458,-0.441415203153944,-0.281936705279393,1.50832548416835
"CM002239.1.841201.841500",1.48556804799772,1.0915344682798,0.118660137194604,-0.188058807099429,0.531158370933721,2.08758350653099
"CM002239.1.841501.841800",1.95959423873585,1.84059349074683,0.7355998809049,-0.346416081716821,0.503277999150235,2.18172630716726
"CM002239.1.5074501.5074800",1.85411220955201,-0.973755285123747,-0.485751495772803,3.80213125745577,0.791752952933034,-0.635727425538097
"CM002239.1.5074801.5075100",1.98170339983087,-1.13787033451957,-0.623550904933102,4.11916207095749,0.568676472057395,-0.329173773916619
"CM002239.1.5075101.5075400",2.39667318077266,-1.50926678198801,-0.560587401909865,4.26228951850304,0.682330166851982,-0.0229227788801568
"CM002239.1.5075401.5075700",2.08698452592711,-0.951020964361627,-0.392158629354569,4.11470899783833,0.247024591239426,-0.312790779522801
"CM002239.1.5075701.5076000",2.48114352778835,-1.28649190134394,-0.963695813759147,4.40185493213381,0.651237642582481,-0.516405036148046
"CM002239.1.5076001.5076300",2.68995731130138,-1.8601688997618,-0.841590056851685,4.25891800147099,0.395507044655984,-0.671721828671914
"CM002239.1.5077501.5077800",2.71157885077992,-0.838484210401835,-0.624869277643077,4.56890221659007,0.227313296960342,-0.266568394816158
"CM002239.1.5077801.5078100",2.48710567036971,-1.62579474237186,-0.477100060134292,4.39378680169041,0.901194549442778,-0.633952247955068
"CM002239.1.5078101.5078400",2.85873057212248,-1.22955536627845,-0.623216784164452,4.39549541563082,0.316369723470853,-0.966441496755355
"CM002239.1.5078401.5078700",2.83826374542173,-0.777096450711048,-0.613517729306996,4.43893123062339,0.323863617339059,-0.714646126795168
"CM002239.1.5078701.5079000",3.02134406285315,-0.275077160611584,-0.698471223755191,4.90909006105415,0.586686124369022,-0.559754646923003
"CM002239.1.5079001.5079300",3.33269091504605,-0.469225271644995,-0.397044090308359,4.41659945641525,0.896300909057689,-0.392715660591238
"CM002239.1.5080801.5081100",3.05026582851467,-1.09060999611677,-0.609924068676701,4.60715107369716,0.215463871457853,-0.386544233747918
"CM002239.1.5081101.5081400",3.27241722000772,-0.670421583013791,-0.412051286405805,4.66182005981736,0.673997834726898,-0.302277715647595
"CM002239.1.5081401.5081700",2.92148916102429,-1.03468451483868,-0.0895887816597521,4.71342128740591,1.01472353614224,-0.406246903698294
"CM002239.1.5081701.5082000",2.73198198107737,-1.38376945898786,-0.323846130253159,3.97647598060316,0.655577542513104,-0.449323048649757
"CM002239.1.5082001.5082300",3.27667526835723,-0.448383184423278,-0.684972795466409,4.22635368371663,0.419657486589358,-0.409089113569414
"CM002239.1.5082301.5082600",3.02444842823708,-0.920903019219866,-0.707493449018653,4.50367108598055,0.592757598102088,-0.608818042712016
"CM002239.1.5083801.5084100",3.16455922218669,-0.668903165641168,-0.216217577209716,4.37089779775798,1.12767333512459,0.0205141457760798
"CM002239.1.5084101.5084400",3.44144249394718,-0.635622158689304,0.0750874614101289,4.37056524725407,0.720132832787716,-1.03084385494485
"CM002239.1.5084401.5084700",3.78685062798351,-0.331547545047824,0.00877454511925724,5.11965641819425,0.798783461964756,-0.216837978055534
"CM002239.1.5086201.5086500",3.36774988453838,-0.342256762903297,0.0551848086058881,4.83822034888045,0.822919962946804,-0.577890649565677
"CM002239.1.5086501.5086800",3.15300854241979,-0.788491870770935,0.198912124664016,4.71505819048212,0.264208819800372,-0.770540546462239
"CM002239.1.5086801.5087100",3.50324322905649,-0.194154112736599,-0.251864267338153,4.84137492003256,0.502301745693882,-0.413066794134381
"CM002239.1.5089801.5090100",2.50561323486296,-1.13206647165025,-0.313320805528241,4.17381126147004,0.68231414483812,-0.888343875771069
"CM002239.1.5090101.5090400",2.34708115435449,-0.852977276183533,-0.639475480615481,4.14491123090815,0.608425893036948,-0.703668212096661
"CM002239.1.5090401.5090700",2.31933219472762,-0.715328946067094,-0.627044165418549,4.14953626425381,0.467605845201957,-0.932151853956906
"CM002239.1.5090701.5091000",2.28386827455226,-0.681874341511597,-1.1016917375637,4.65926909798034,0.599612345498354,-1.22008995101882
"CM002239.1.5091001.5091300",3.04249745753855,-0.984726828569586,-0.427699213407196,4.763605469622,0.50844140032849,-0.219862165650975
"CM002239.1.5091301.5091600",2.96679926048114,-0.685726232242576,-0.988712790387371,4.69342445020015,0.574698083623046,-0.450901145116264
"CM002239.1.5091601.5091900",3.18644462304379,-0.756027678052596,-0.402407949769204,4.75500117257838,0.486273363156726,-0.695614603717072
"CM002239.1.5094601.5094900",2.86276119909567,-0.722398139901119,-0.784623601037785,4.77490336517992,0.219579228621786,-1.05247962873034
"CM002239.1.5094901.5095200",2.95763116296342,-1.3986199197893,-0.664773993575976,4.26872359975702,1.034403259263,-0.727200409003315
"CM002239.1.5095201.5095500",2.68604080459131,-1.4149733505645,-0.928520985218013,3.96034418729552,-0.258848201972499,-0.341107236708982
"CM002239.1.5095501.5095800",2.8194666634688,-0.985406748826488,-0.13478324960953,4.49308515028023,0.282493911295135,-1.04747054138549
"CM002239.1.5095801.5096100",2.62182276675438,-0.417205987306592,-1.26767912868299,3.68479797592281,0.196701058155026,0.179565623549686
"CM002239.1.5096701.5097000",2.68588547753586,-1.09542687653382,-0.61399783516535,4.39433083037234,0.532366999471637,-0.603532242816545
"CM002239.1.5098801.5099100",2.12181765738278,-1.2643771757347,-0.821666406143011,4.05851713620238,0.283943149731252,-0.61433746322466
"CM002239.1.5099101.5099400",2.16821062417292,-1.08723535053942,-0.669016708330933,4.02790136843336,0.483219365523439,0.0192010402047083
"CM002239.1.5099401.5099700",1.51169223354785,-0.716485840915793,-0.519313484444898,4.11034958077869,0.543018036238957,-0.489222906707973
"CM002239.1.5099701.5100000",1.356351485504,-1.00297598329389,-0.693971907654844,3.80999093141239,0.588221346979118,-0.433924872526301
"CM002239.1.5148901.5149200",2.14880575618,1.30501380221821,0.430778921068527,4.57868917706363,0.814158301479708,-0.406416547589636
"CM002239.1.5149201.5149500",2.28571202862595,1.31671942733716,0.944607172598423,4.56884982908063,0.774533709295393,-0.468591711538732
"CM002239.1.5149501.5149800",2.51209236306457,0.882611283684542,0.555627989141652,4.11284084165012,0.207562514115946,-0.268663435056194
"CM002239.1.5149801.5150100",2.626692272544,1.78574695714659,1.17899871758988,4.8756916255976,0.937630117461284,-0.256740928658245
"CM002239.1.5150101.5150400",2.70093092880129,1.92936440822634,1.37201508828329,4.82756934632257,0.897827589972061,-0.719928257852117
"CM002239.1.5150401.5150700",2.718492786039,1.67269414583497,1.2177885295556,4.69098338631276,0.378047070282193,-0.474544043943545
"CM002239.1.5153101.5153400",2.15346612033216,0.19686852335118,0.236495374888277,4.62288833587213,0.501996321766478,-0.414724827176529
"CM002239.1.5153401.5153700",1.39803602056252,0.251386497205947,0.0129943432890346,4.52956637385371,0.3772798528571,-0.436000518954899
"CM002239.1.5153701.5154000",1.74317060838165,-0.412923356186178,-0.0935274676892867,4.60832011037568,0.385542558013452,-1.08643666195442
"CM002239.1.5154001.5154300",1.94506568612021,0.029959734310454,-0.0261113998522578,4.73756515216493,0.654893800576643,-0.486219835173517
"CM002239.1.5154301.5154600",1.61097859500629,-0.586468237404528,-0.0330268507046145,4.33062561846949,0.457897591093651,-0.540405994983811
"CM002239.1.5155501.5155800",1.10678718599157,-0.987433713924421,-0.311407206344302,3.40570674675897,0.630850196851943,-0.446407910653022
"CM002239.1.5155801.5156100",1.49009373847923,-0.860641616865729,-0.278944493902397,3.41013354058016,0.0587665513149079,-0.750907753725997
"CM002239.1.5156101.5156400",1.72654152782885,0.145695339615874,-0.386572583426445,3.77028717533945,0.488810050511865,-0.173224307440268
"CM002239.1.5156401.5156700",2.08698721564313,-0.268663628223855,0.346276112811033,3.97293469983119,0.0963125862056555,-1.0956659324605
"CM002239.1.5156701.5157000",2.45149756105964,0.39355521188094,0.530067645973975,4.41298293745032,0.179911396385783,-0.521001119635549
"CM002239.1.5157001.5157300",2.42981084282397,0.550408235660749,0.548936674649138,3.90250281133608,0.437840081643755,-0.703779872781504
"CM002239.1.5205601.5205900",2.10510774030509,1.04232372554842,1.35177056832913,4.51307919158493,0.94123347262639,-0.142648588641757
"CM002239.1.5208001.5208300",2.50877624158646,2.55608094548825,2.01682137261475,4.65118001638353,0.90036390564177,-0.687310367012058
"CM002239.1.5208301.5208600",2.23626534145064,2.3215190270595,2.30018782741021,4.40628438699226,0.635598835337727,-0.75602765783409
"CM002239.1.5208601.5208900",2.07136161572606,2.38422328662534,2.25353843280317,4.51964890600158,0.514493255922455,-1.00684066034199
"CM002239.1.5250301.5250600",2.87557989074636,2.98957055323562,2.43809517180881,4.18640812946399,0.459695232232717,-0.512490335474864
"CM002239.1.5250601.5250900",2.82901757910389,3.10151366462325,2.95775694385286,4.56384702784108,0.904402845324263,-0.798123192947036
"CM002239.1.5822401.5822700",1.65839263137958,0.983236898333651,0.399857483975666,-0.9700967027513,0.161047214952703,0.0618448950332593
"CM002239.1.5822701.5823000",1.22285402544174,0.829548563191048,0.140901563217588,-0.725440641500756,0.794160601256367,-0.220049155052864
"CM002239.1.5848801.5849100",3.00698276389531,3.64855667171452,3.41859591933236,-0.228713143847405,0.229499579056788,1.11630724141182
"CM002239.1.5849101.5849400",3.80452472600455,4.5246077095063,4.4199608938231,0.892096580350439,0.528324191490987,1.61528904873268
"CM002239.1.5849401.5849700",3.85813162717832,4.33740039476923,4.3518595108725,0.305698161862823,0.244348124193339,1.55064919600006
"CM002239.1.5849701.5850000",3.762842534766,3.81867856360146,3.71914117008228,0.728815982799711,0.0795290602941942,1.73386837293064
"CM002239.1.5850001.5850300",3.92588330000671,3.67763798634041,3.66427331654993,0.530903396593778,0.234634400209042,1.61188794501533
"CM002239.1.5850301.5850600",4.00430722276796,3.99017553834867,4.27164240615613,0.451600956937823,-0.519743668104221,1.64391732365273
"CM002239.1.5851201.5851500",4.38472150240146,4.2986808137604,4.4897878266108,0.130454513908553,0.495250022652955,2.14204060215676
"CM002239.1.5851501.5851800",4.47501339877765,4.86301065566431,4.85464857843591,0.42500987296869,0.402915059532921,2.08872570624458
"CM002239.1.5851801.5852100",4.5045443100217,4.92495353295151,4.88522541137683,0.392706344594422,0.706677884323012,1.65813020470187
"CM002239.1.5852101.5852400",4.14576919263283,4.56362678984498,4.50153913856819,-0.578560710164115,-0.364457097205941,1.11405364769878
"CM002239.1.5866801.5867100",1.75554414072785,2.49628936933174,1.40686346183548,-1.43658849394255,-1.63905077742168,1.05404102195605
"CM002239.1.5868301.5868600",2.92527383911802,3.11699593216814,2.43516795024902,-0.79695534445869,0.221232683512752,0.569397287886162
"CM002239.1.5868601.5868900",4.15001393510505,3.39057356015704,3.52081806494852,-0.398383786193527,0.564374984534314,1.82110514245512
"CM002239.1.5868901.5869200",3.95506925254421,3.70564720638324,3.09835802591474,-0.157436976508038,0.489262568616155,1.89570788920821
"CM002239.1.5870101.5870400",3.74829761736721,3.56326808682389,3.49068715903391,-0.188291328043237,0.459085222100795,2.21242154650874
"CM002239.1.5870401.5870700",3.58796892859234,3.3367830717905,2.92479897427569,-0.87149989617983,0.0738277064295663,2.39032118613869
"CM002239.1.5870701.5871000",4.37333405746355,3.38179520769109,3.12900466877294,0.486184051583115,1.06739039741588,3.17447204486618
"CM002239.1.5871001.5871300",4.33200240471782,4.28211030057987,3.31051572333654,-0.385358585567127,0.493422513179804,3.32852692892824
"CM002239.1.5871301.5871600",3.87795268944673,3.27951988100657,2.80105012712125,-0.880433648471126,0.238355952171401,2.73799406799026
"CM002239.1.5879101.5879400",3.88223510067392,3.93312039001144,3.61336474896741,-0.339186105200579,0.277631494399727,2.1013959906112
"CM002239.1.5879401.5879700",4.11367374943777,4.21406196423198,3.9075387527214,-0.0976722051689669,0.739981720769124,2.28612895379736
"CM002239.1.5879701.5880000",4.14762795171178,3.70544024958453,3.41179323788113,0.0665830761837299,0.770181565207017,2.37060812172618
"CM002239.1.5880001.5880300",4.05716611725821,3.3218933067903,3.05732709621351,-0.265569092283566,0.662767273318254,2.66053627876222
"CM002239.1.5880301.5880600",3.48145476678823,2.96206542741475,2.74952598317157,-0.452064337137895,0.405777188811076,1.86785374346129
"CM002239.1.5880601.5880900",3.83077497668225,3.146883350808,3.66101337893992,-1.14857916376124,0.831857855821702,1.62314062263982
"CM002239.1.5881501.5881800",3.93324966022352,3.48080083869391,3.50837049732193,-0.547780821926353,0.612870264186684,1.39344738926387
"CM002239.1.5881801.5882100",4.01697711968096,3.81066818666761,3.70765988628783,-0.816055259122656,0.488757252246147,2.05902281484816
"CM002239.1.5882101.5882400",4.02396700994179,3.73674580888216,3.39593976337804,0.248099561804903,0.623116740625509,1.90165067955562
"CM002239.1.5882401.5882700",3.32238612533471,3.14363721449872,2.75854152411289,-1.10650174070487,0.0328938144952452,0.5161207066558
"CM002239.1.5882701.5883000",3.69501946579455,2.77321285749785,3.00993352138624,-1.27843819716038,0.195757394934124,0.656404881442636
"CM002239.1.5883001.5883300",3.66130884301809,2.80648735805329,2.86240454369044,-0.923797299916861,0.44290806978174,1.31289512776935
"CM002239.1.5883301.5883600",3.6400704047924,3.72019099657614,3.40347651830938,-0.351213420512501,0.885468708516439,1.21571214061645
"CM002239.1.5883601.5883900",3.29490927965575,3.25920477878086,2.94013492305613,-0.463463907159621,-0.0641348960740636,0.680078461405784
"CM002239.1.5883901.5884200",3.55410145795122,3.23673543380022,2.87710916368797,-0.523733308882816,-0.0869840610121691,1.16490506304746
"CM002239.1.5884201.5884500",3.16087216362038,3.36453718795197,2.93261329700359,-0.747045962173233,0.134840381466256,1.27360914698906
"CM002239.1.5884501.5884800",3.53264561441683,3.55195199807299,3.31286347547002,-1.33185855684163,0.39056642290122,1.76662853476642
"CM002239.1.5884801.5885100",3.16978333462504,3.14157483796055,3.12038934592967,-1.13325006279442,0.438087630313509,1.2062067584204
"CM002239.1.5887801.5888100",3.15704398735312,3.56792940516618,2.31089069406955,-0.621692575565685,-0.148644957234537,1.29103498893341
"CM002239.1.5889301.5889600",2.51989157094709,4.18796287007689,3.25789096982324,-0.374683693951151,0.276952043070184,0.44107629102949
"CM002239.1.5889601.5889900",3.35831287214332,4.63861264703145,4.00145922372882,-0.598910867202273,0.378921992241859,0.709671596942803
"CM002239.1.5928301.5928600",4.07254117581309,4.34098836759549,4.39593781114922,0.14367975949915,0.995766755152973,2.96327472114475
"CM002239.1.5928601.5928900",4.04454867804575,4.63530710808707,4.44439338473464,-0.520961918610481,0.617583837986657,2.82633054726206
"CM002239.1.5928901.5929200",3.8888217855569,4.76260289619598,4.07527434574627,0.112856112126987,0.143566809692174,2.97925384509314
"CM002239.1.5929201.5929500",4.06852575321512,4.72480701390577,4.28029814754668,-0.335338662524275,0.084563485732032,3.06253077008985
"CM002239.1.5929501.5929800",3.93438138965679,4.52169066094164,4.5625718755754,-0.749809797307488,-0.0377629009504259,2.60912434822892
"CM002239.1.5929801.5930100",2.01032358836387,3.52328898489567,2.40721265990012,-1.59411325421758,-1.10855498323942,1.2697946180663
"CM002239.1.5937301.5937600",1.99702533522977,3.36297212961431,2.07630673372949,-0.745938768456854,-0.224094080472624,2.17429918530892
"CM002239.1.5939101.5939400",2.04354995014579,2.77009711730315,1.98287283787485,-0.735057956072961,-0.0622820408785574,1.51871266993612
"CM002239.1.5939401.5939700",2.70952041321007,3.09150186554825,2.51530232461729,-0.889363528409998,-0.290716544331138,2.26010152060202
"CM002239.1.5939701.5940000",3.14772643715742,3.6044254664842,3.01740231468129,-0.747887071379171,0.0936159496966051,2.8052534337042
"CM002239.1.5940001.5940300",3.53470450714232,3.66045532544082,3.61497177398581,-0.932543917583789,0.270010759131671,2.97021675912471
"CM002239.1.5940301.5940600",3.97061164288977,4.13878443394202,3.66954706407731,-0.407670391300697,0.139847254501676,3.27909826054459
"CM002239.1.5940601.5940900",3.60150029619937,3.59476880749212,3.25870517419054,-0.782934334853433,0.723471317573939,2.63633631794918
"CM002239.1.5941501.5941800",3.80529386607943,3.71737462578468,3.9357758097431,-0.556954257478842,0.238967080353201,2.50134475855444
"CM002239.1.5941801.5942100",3.86128053263966,3.57770765498533,3.65875248575045,-1.05448172812212,0.609906507962811,2.70024280157718
"CM002239.1.5942101.5942400",4.32042757843144,3.56027860377503,4.15634622434577,-0.689900813581566,-0.137170182175301,3.6168149404057
"CM002239.1.5942401.5942700",3.84310184474943,3.86187368184742,4.05377941582528,-0.604421030790181,0.570765109756545,3.26715352318524
"CM002239.1.5942701.5943000",3.97929178614554,4.03140312277987,3.78375871523407,-0.20322704792603,-0.0246403090986012,2.77209287973332
"CM002239.1.5943001.5943300",3.59908729438796,3.6970406607677,3.12557973926188,-0.282774286863475,0.517550028500994,2.61711190248132
"CM002239.1.5943601.5943900",3.14057696265251,3.07012285969559,2.69389230394604,-1.07300888558471,-0.178049419889234,1.99863236821654
"CM002239.1.5943901.5944200",3.80301161608745,3.38614021844251,3.02820680725261,-0.486486261657023,0.645799196194371,2.6790050558089
"CM002239.1.5944201.5944500",3.28246171977858,2.89306428714465,2.62022354801517,-0.765557989450814,0.497310825533223,2.26111081300823
"CM002239.1.5944501.5944800",3.63837371821661,3.0891455405986,2.72988841712429,-0.923817357164609,0.745529367236196,2.68233402943259
"CM002239.1.5944801.5945100",3.52468046364641,1.89965840331955,1.83529620984202,-0.899846866818776,0.124792418679839,2.10399153035281
"CM002239.1.5946301.5946600",4.35054534669501,2.32163333540362,2.1932600300241,-0.899565980850129,0.108888748201476,2.73708142829013
"CM002239.1.5946601.5946900",4.18656359815839,2.32219203627509,2.42679968495527,-0.518118789757838,0.511117980258199,2.69902009514007
"CM002239.1.5946901.5947200",4.54934252295575,2.99095557977321,2.56534088798331,-1.07093195320673,0.384290718082141,3.21119398530862
"CM002239.1.5947201.5947500",4.44492051832989,2.96806549035044,2.55404762127052,-1.10722767724826,0.778123565149224,2.98282657563716
"CM002239.1.5949901.5950200",4.75531941017074,4.45349173295888,4.42494705697128,0.656631252647005,0.540591777596818,3.42276883261724
"CM002239.1.5950201.5950500",5.0444773525681,4.7229424855071,4.32797569532137,0.922364263531212,0.742240946791626,3.50271071478141
"CM002239.1.5950501.5950800",5.07371532238016,4.89982173280715,4.30124710395157,0.966682039918737,-0.393046500183765,3.68271524940634
"CM002239.1.5950801.5951100",4.09642622854311,4.18052798222813,3.9338480154087,0.654937823438187,0.323872916274396,3.3042348672191
"CM002240.1.560701.561000",3.27175414731923,0.18214946873926,1.14562072088671,2.62008624916968,0.778169993955192,3.36371372528943
"CM002240.1.561001.561300",3.37045739235825,0.196552874473291,0.985730903585205,3.10787126780699,1.00858939533076,3.45075100110774
"CM002240.1.565501.565800",4.11822402255441,1.41927350912149,2.70402488709948,3.69698042365756,0.839829722202568,3.05126541026065
"CM002240.1.565801.566100",3.56487252710644,1.41944951582191,2.12447274192849,3.07219708328334,0.467830161719746,2.60543668214768
"CM002240.1.566101.566400",3.20618976500811,1.28036526379951,2.15210214108391,3.08644360990339,0.341718116850469,2.04358499282881
"CM002240.1.566401.566700",3.43941979448677,1.02740476761763,2.57276571475097,2.91617103396578,0.389429125911392,1.19616554788106
"CM002240.1.566701.567000",3.56837115098117,1.8144528604737,2.37530055226053,2.87982975368154,0.519883377652135,2.13001128451488
"CM002240.1.567301.567600",3.60201269931592,1.70559821761069,2.75302134055017,2.27121479352977,0.667515686267703,2.39078818572917
"CM002240.1.567601.567900",3.44675150300713,1.71905777918644,2.72883562041005,2.49084163974594,0.655578226234328,2.57921551409308
