"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3804072.3806934",4.3538537507344,4.57134808072271,4.41255718364803,4.4846663905067,0
"CM002241.1.3806852.3808987",4.28747044867368,4.42210214901133,4.41599782180429,4.29245468894782,0
"CM002241.1.3808677.3810013",3.66877332513326,3.44610900068986,3.52950216033798,3.11315539884624,0
"CM002241.1.3809578.3813281",2.43263564066444,2.34141237721064,2.52696510857127,2.00583583652211,0
"CM002241.1.3827201.3829315",4.05260874957898,4.05120014640432,4.26785686864668,4.74085759850288,0
"CM002241.1.3832860.3835102",3.53898388012424,2.7860481984702,3.13316162639746,2.30853176960756,0
"CM002241.1.3835236.3837690",2.30470005449791,2.08293756264475,2.4763889963055,0.745539309198626,0
"CM002241.1.3837296.3840513",2.62434494189895,2.10470338709848,2.49356088276953,1.26271262916966,0
"CM002241.1.3888493.3891758",3.2615749216954,2.64148371757558,2.85879698344354,3.40186684472431,0
"CM002241.1.3893455.3895844",2.56594340465991,1.03332236383558,1.42220310076719,1.19651101966204,0
"CM002241.1.3896136.3899073",3.34884571316439,1.71471637515533,1.99100564750156,2.22220761990707,0
"CM002241.1.3898506.3900721",3.25295614857809,1.08992265465015,1.56218603812105,1.85260357491869,0
"CM002241.1.4056037.4058091",2.62931833578825,2.73290748354815,2.73194691501945,0,0
"CM002241.1.4143716.4146414",2.37498587025684,2.42893515027669,2.15137681252708,-1.02416096748715,0
"CM002241.1.4148886.4151053",1.69624572322021,1.78715573093995,1.21201947738638,-0.756722634273095,0
"CM002241.1.4152567.4155604",1.53773130373157,1.58080994990512,1.27629194282231,-0.648008994608963,0
"CM002241.1.4159483.4163424",4.29507204928643,4.6593082579276,4.7530092548918,0.706454108438421,0
"CM002242.1.949.3274",4.87000758317644,5.29706927037538,5.12543439433008,0,0
"CM002242.1.2482.5931",3.35667652095658,3.72873568678346,3.51881784889601,-1.25366422731295,0
"CM002242.1.5592.7962",3.51873409807923,3.79846166214439,3.52293796730843,-0.760106529714197,0
"CM002242.1.102087.105216",1.42376773768266,-0.539045178882562,0,-0.598972500811695,0
"CM002242.1.104745.106779",2.50913094192213,0.613437370120572,0,-0.845108642288597,0
"CM002242.1.106906.108396",2.50278723982983,0.993098094302201,0.82820503325784,-0.652321316691955,0
"CM002242.1.108157.110295",3.26392191792257,1.7411846791973,2.01845415205095,0,0
"CM002242.1.110584.112417",2.96990401149329,0.866503516833938,1.11065166547644,-0.561317734351956,0
"CM002242.1.241506.242878",2.51054277626633,0,0.435657068867487,1.6490980502431,0
"CM002242.1.242469.244276",2.4999968653255,0,0,1.32069121883769,0
"CM002242.1.250768.252228",3.90406903764848,2.73359609959154,2.70911044784456,3.68788860000516,0
"CM002242.1.254203.256129",2.82706969055729,1.43579180703186,1.71316765302224,2.79753761793113,0
"CM002242.1.306375.308498",3.2237909315929,1.94769612471095,1.88259620926873,1.33900163645371,0
"CM002242.1.307543.309581",1.91783642988692,0,0,0,0
"CM002242.1.308572.312054",1.58210904208749,-0.518477909702046,-0.460862357980775,-0.717742987157112,0
"CM002242.1.312099.314727",2.83217811377982,0.955530286802818,0.606345492997427,0.833778277784171,0
"CM002242.1.314182.317465",2.13151226366748,1.06163597246399,0.554983221237049,0,0
"CM002242.1.370145.373111",1.9271824618134,-0.466695153311502,0,-0.686193886102863,0
"CM002242.1.661361.663194",3.15236860607351,0,0,3.47313032464615,0
"CM002242.1.662866.664824",3.34243065556452,0,0,3.70450224717215,0
"CM002242.1.665042.667093",3.55817625688065,0,0,3.95764085645941,0
"CM002242.1.666582.668654",3.45737043112012,0,0,3.83485539292545,0
"CM002242.1.672096.673603",3.52924866244734,0,0,3.81329955998268,0
"CM002242.1.673842.676441",3.07569065881277,-0.722237842092835,0,3.4746220999502,0
"CM002242.1.695164.697106",3.69578486345043,0,0,3.49593478189568,0
"CM002242.1.699507.701578",4.01188286208528,0,0.463416364650835,3.56410290060859,0
"CM002242.1.700229.701646",4.00714792200281,0,0,3.28074604319103,0
"CM002242.1.704193.706040",4.04656626449391,1.6059721613951,0.713143157904311,3.94926360002542,0
"CM002242.1.705752.707589",3.91071671062192,0,0,2.7659582760807,0
"CM002242.1.708743.710442",3.77541385764126,0,0,2.62956785390797,0
"CM002242.1.712338.714157",4.03032277744692,0.66213771844875,0.624180697364723,3.61709969166999,0
"CM002242.1.713756.715446",3.71398002071105,0,0,3.16858051139969,0
"CM002242.1.715045.717140",3.46041187906582,-0.484553617936647,0,2.90174588024524,0
"CM002242.1.717001.718588",3.13128606569826,-0.700322878745679,0,2.32541117592455,0
"CM002242.1.718121.719706",3.07914614306766,-0.762103775019412,0,2.42749513481555,0
"CM002242.1.885584.887314",3.69689728635502,3.53858332914068,3.66251269440335,4.95450744880824,0
"CM002242.1.886935.888688",3.78295326571644,3.76941044704168,3.8510104599133,5.04338769202712,0
"CM002242.1.888199.889867",4.09952447260286,4.00754990424697,4.22341996581459,5.24727707166559,0
"CM002242.1.910010.911974",4.07319405966155,4.06475621520397,4.31403871998996,5.23317148368708,0
"CM002242.1.911592.913306",4.22155290728397,4.1653065891297,4.39349286569093,5.34944188854888,0
"CM002242.1.913085.914811",4.10309253279554,3.79340715143774,4.16825958156332,5.13385260527574,0
"CM002242.1.915888.917764",3.6939478998654,3.03665692069786,3.53836893402663,4.82794307165872,0
"CM002242.1.916314.918638",3.73956538492718,3.010589742619,3.27615945565729,4.66116710178818,0
"CM002242.1.919318.921448",3.96541552483804,3.15195789374853,3.35979202290797,4.53791863735142,0
"CM002242.1.922025.923793",4.13955672239234,3.65143231299327,3.83920355012467,4.89867137899068,0
"CM002242.1.922739.924601",4.23692954629345,3.73717128350014,3.94730011432778,5.00738794745504,0
"CM002242.1.924044.925845",4.28770078869622,3.86695817328669,4.14913897507082,5.13250099654148,0
"CM002242.1.927380.928873",4.17002921610913,4.20010493725267,4.19021589150779,5.295543409595,0
"CM002242.1.928690.930085",3.85166201448446,3.39200130575138,3.66710589039753,4.83014415992793,0
"CM002242.1.931224.933187",1.58342653597704,0.92881659432893,0.813347743760149,2.77994229838896,0
"CM002242.1.943778.945454",3.60007363634315,2.96779899339185,3.26837207600273,4.61496600262405,0
"CM002242.1.945768.947591",4.09119867109335,4.08004706952311,4.24555443841714,5.17201531122605,0
"CM002242.1.1345413.1348059",3.35868964051175,1.44780303894173,2.1434574569959,1.81097739388228,0
"CM002242.1.1350639.1352307",3.90611604620665,2.69123171450291,3.49769990524595,2.3159401111304,0
"CM002242.1.1352459.1355271",3.96115901479672,2.77864504362427,3.26739149834019,2.51257047758007,0
"CM002242.1.1592072.1593855",1.66853435817639,0,0.507885511747107,2.27223047149556,0
"CM002242.1.3650707.3652925",2.13266168327389,0,0.620365095988306,2.53588494011632,0
"CM002242.1.3662387.3664310",1.77432645243966,1.2008609140097,0.61091136070204,1.15384726729726,0
"CM002242.1.3672504.3674131",1.73907823307619,0.842120585732784,0.861430668419704,1.95572907159431,0
"CM002242.1.3762535.3764243",2.21112524013012,0,0.471695355756725,0,0
"CM002242.1.4108282.4110535",2.81042581971178,2.61276228727458,2.53461973516891,4.02867443803594,0
"CM002242.1.4109658.4111130",2.32932650873379,2.10365809905211,2.21643888697875,3.6811553586001,0
"CM002242.1.4168311.4171729",2.1199474458733,1.143361393781,1.42399879211683,-0.800682713671232,0
"CM002242.1.4169811.4172944",1.70389611628821,1.10283417826676,1.32909275290142,-0.70420701895773,0
"CM002242.1.4196609.4199022",3.22285370202547,3.4746796333736,3.41714363784373,0,0
"CM002242.1.4200216.4203741",2.79466026659962,3.4655811502194,3.12147027136897,0,0
"CM002242.1.4233256.4235509",4.43712732655887,4.62185106802258,4.530706957639,0,0
