"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4980062,4982364,".","-",-0.963689625491729,0.00042047033780449,0.00168943471057972,-1.35836823753589,1.91114450925515e-06,9.36042310737374e-06,-2.01205613969647,1.42336358035084e-10,3.82030784966165e-10,-2.2326162344546,7.20824705650335e-13,8.41171091289347e-13
"CM002238.1",4983188,4984971,".","-",-0.75865038819533,0.00452563550217045,0.0148131776680798,-0.977621713070219,0.00037067257107054,0.00141318917720643,-2.29408406982243,1.80187247304871e-12,5.92674720301807e-12,-2.26440444958507,3.45392795265007e-13,4.05172317522412e-13
"CM002238.1",4987875,4988967,".","+",-0.293966298208124,0.304201241634463,0.487420780589116,-0.611021946970076,0.0383157202420872,0.103668743074357,-1.93646532879612,2.57260101169385e-08,5.79266872096165e-08,-2.04958237030669,5.2178502410364e-10,5.63796700762549e-10
"CM002238.1",4991567,4993181,".","+",-0.519782262224569,0.0610653956959031,0.141781593466958,-0.391092565266339,0.157943034238593,0.330155065339862,-2.05981721943827,1.50867087505433e-10,4.02982899890367e-10,-3.56418801433157,3.0137691184261e-21,7.52816884287589e-21
"CM002238.1",4993940,4995464,".","+",-0.203089848221517,0.466170156928985,0.644948815050204,-0.163219640378518,0.558648121862717,0.730707387465659,-1.85437433027615,4.68943945150706e-09,1.11582052197207e-08,-3.87910520076977,7.42407296911934e-23,2.83042781947675e-22
"CM002238.1",5016033,5017866,".","-",-0.408509661903528,0.148344187308204,0.286855762777535,-0.325846075731433,0.248521707006357,0.444688174403375,-0.702402174931854,0.0148420509815981,0.0213712794177088,-4.07912913466166,7.55949558624276e-24,4.37277718824904e-23
"CM002238.1",5019206,5019830,".","-",-0.19534475153934,0.538653794687334,0.703622275008773,-0.379364030569777,0.235627497150963,0.426161861423979,-0.756399033545231,0.0213551315701807,0.0300404471354114,-4.15220326282791,2.13344376396276e-20,4.40474081728926e-20
"CM002238.1",5024301,5026908,".","-",-0.508959401585966,0.0720966571288632,0.163206296444573,-0.421299169369607,0.13583767263777,0.296916552114711,-0.884644240566657,0.00232487198338786,0.00369665663709301,-4.00129045351307,1.57995198095565e-23,7.9721605755761e-23
"CM002238.1",5028418,5031261,".","-",-0.338351339122151,0.208176598619863,0.360947022413251,-0.192890307099907,0.472158727218189,0.669387186839184,-0.529064387055515,0.0519163809292408,0.0692562457326452,-3.79357025707362,1.20146999293264e-23,6.39830448617302e-23
"CM002238.1",5053624,5055868,".","+",-0.605475411991145,0.0317470416251569,0.0797837637845703,-1.12897654056496,0.000118664696470532,0.000479662718865825,-2.62651858354908,5.53154353104081e-14,2.0322854364986e-13,-2.85169767667209,3.33162916660874e-16,4.53905650194719e-16
"CM002238.1",5056240,5057244,".","-",-0.424124742676371,0.14148060315371,0.278397315883106,-0.980520717436224,0.00100959522219113,0.003642141903711,-2.79918509539809,2.57140403669794e-14,9.85949776356755e-14,-3.96834134745625,3.01381678568042e-22,9.53901444901681e-22
"CM002238.1",5058174,5059242,".","+",-0.0830422661258479,0.770516299486169,0.873338575937871,-0.38241392871596,0.183400201810399,0.362699700829384,-2.74888623019691,3.68323747216353e-14,1.39630075922131e-13,-3.6380546691148,1.58065834380543e-20,3.35639793890331e-20
"CM002238.1",5059622,5061738,".","-",0.337875650049249,0.227881610050923,0.388092792751699,0.0508279620942007,0.855753208475777,0.918736644619594,-1.96260975526063,9.41466483067428e-10,2.35717914230688e-09,-3.61094898176616,3.69711656988052e-21,8.9884157965789e-21
"CM002238.1",5090231,5091512,".","+",-0.15646486393939,0.588116877637435,0.739000795682994,-0.214179821273853,0.459715436498432,0.660421624881887,-1.14224249763623,0.000192100239602604,0.000335675158263926,-3.82457245177017,1.85203060171985e-21,4.76135070403838e-21
"CM002238.1",5092379,5094174,".","-",-0.459867982501865,0.107921640620327,0.227721449233458,-0.314803848732891,0.269802697690763,0.472683055223243,-0.885145089060555,0.00266286457260701,0.00420419324286895,-4.34066474670023,5.76972068875663e-25,5.30340079747356e-24
"CM002238.1",5115407,5116931,".","-",0.214701363187862,0.428241312525361,0.608351766481361,0.010989930299286,0.967777004009551,0.977979472425315,-2.46513582897856,6.56223341423128e-13,2.22386799037838e-12,-2.51897974401517,2.90980655403005e-14,3.54996399591666e-14
"CM002238.1",5119160,5119898,".","+",0.27472913337122,0.347759394534485,0.533973807168512,0.154221604080292,0.59941022456759,0.757446818615542,-2.58945710249302,5.80140368124014e-12,1.8536866048153e-11,-2.97212525516441,1.6014853925256e-15,2.07451100074262e-15
"CM002238.1",5130162,5131035,".","-",0.275061581195562,0.341973547528556,0.531167246276994,0.00590228913702722,0.98376767267998,0.986708682164823,-3.47897580135553,1.25409393347283e-17,7.38155288912515e-17,-3.5118544354501,3.51384588339938e-19,5.95401663576006e-19
"CM002238.1",5145732,5146613,".","+",0.67040501357408,0.0172649343354466,0.0467883642715706,0.17496935448815,0.531506106132547,0.709027032236459,-3.13354850414158,4.14846271116686e-16,1.97419750297373e-15,-2.48897672006063,1.95971582666681e-13,2.32737932689103e-13
"CM002238.1",5205041,5205927,".","+",1.05509379857416,0.000323837870593317,0.00132497079980558,0.694077816008523,0.0165995744419631,0.0490674645398997,-2.47390744579267,2.57963023328253e-11,7.42889221687802e-11,-1.77641772154975,3.05996078687269e-08,3.21319825976773e-08
"CM002238.1",5225993,5226818,".","+",0.00561245885636243,0.984457768724668,0.992432043750371,0.167259231027825,0.562812442716827,0.733295435073769,-4.25324745959005,2.58398278099836e-21,2.62704916068167e-20,-3.53217191375689,2.05594873121864e-19,3.60193628889742e-19
"CM002238.1",5226751,5227600,".","-",-0.0161064512068286,0.956455596122074,0.982820375188226,0.132814425904176,0.65340629929529,0.789974102391243,-4.21181710202933,6.46073917363109e-21,6.15739025648718e-20,-3.93408266738685,3.48529188355321e-21,8.53514910169418e-21
"CM002238.1",5228165,5229513,".","-",-0.00110700581870021,0.996978944472586,0.996978944472586,0.106037261309151,0.717413810101909,0.831407023451435,-4.12889075489063,2.63015361700944e-21,2.63407921942289e-20,-3.69511366543421,2.87019033590067e-20,5.68111420468835e-20
"CM002238.1",5229532,5230922,".","-",0.355380993151039,0.219998293354399,0.377898741504076,0.130665792935205,0.651940642742686,0.789624857906755,-3.460411716409,1.60905080570726e-17,9.30752664335837e-17,-2.95655965151307,6.58203374926166e-16,8.78040685040671e-16
"CM002238.1",5247939,5248821,".","-",-0.0470504550240168,0.868740520532898,0.940000158180109,0.0275238639814626,0.923089760557622,0.957331111799327,-4.63332579914285,1.10393648081538e-24,2.24467084432461e-23,-4.47381774763664,1.96566191583572e-25,2.12735346052543e-24
"CM002238.1",5250257,5251830,".","-",-0.30400276479651,0.274026624821598,0.448467964037298,-0.166295621804657,0.549037716495794,0.72378056536086,-5.42899602773571,9.84649769434907e-30,1.02248094953197e-27,-4.43088625054416,2.86680061119065e-26,5.06216634239191e-25
"CM002238.1",5252357,5254295,".","-",-0.395168247062366,0.153491010289842,0.295019763124473,-0.194768750921194,0.480186734031738,0.678134648243304,-4.87564118242762,1.5059132534662e-27,7.2176270933987e-26,-4.35533387796619,4.37186899624799e-26,7.333810241206e-25
"CM002238.1",5254965,5258478,".","-",-0.205743156081229,0.442581243187392,0.620253829384178,0.00289191777921164,0.991379174421903,0.992858844831488,-4.51434768444996,3.19666478087269e-27,1.36377831895421e-25,-4.08520309239495,1.63941847148992e-25,1.89663757649955e-24
"CM002238.1",5260303,5260375,".","-",0.831451914000202,0.0403872684138088,0.0992668758449294,0.170436857956418,0.676613943964699,0.804701111741174,-4.07728804687455,1.01967579205285e-10,2.78131079864823e-10,-3.91163365707305,2.21759041719393e-12,2.54795063345398e-12
"CM002238.1",5261767,5264452,".","+",-0.00595815105005367,0.981234505327257,0.992432043750371,-0.00119682100158146,0.996232570392307,0.996232570392307,-5.19446615983287,1.18068547715356e-32,7.92239955170038e-30,-4.60602385007728,2.01916058380172e-30,1.75533206048756e-28
"CM002238.1",5265628,5268474,".","+",-0.0585792570575941,0.818456106359822,0.905083031745433,-0.325503630691541,0.204584498532593,0.387785871512343,-4.92255203947887,5.46764359892595e-31,1.56161578514296e-28,-4.56402740984031,6.22841432304061e-30,3.70071059542168e-28
"CM002238.1",5268652,5269619,".","-",0.0918454341610624,0.734148573034564,0.846415279220262,-0.274894082296586,0.311724987967448,0.520317081905865,-5.23997350926869,2.25290035445849e-29,1.53729608017609e-27,-4.98870804805112,7.80134678901883e-30,4.02669515033203e-28
"CM002238.1",5269830,5270939,".","-",-0.149339479402224,0.598500353385591,0.745071868500429,-1.41308911157366,3.67422006254257e-06,1.67714398773202e-05,-4.82536557599442,2.56336639342998e-25,6.14292446425541e-24,-3.87450217562886,4.028294098667e-22,1.21186073705857e-21
"CM002238.1",5272184,5273718,".","+",0.612404349008311,0.0181660392261638,0.0483706838125233,0.426831548110758,0.0973562713363849,0.230021331220825,-4.09749907259487,3.85064793818294e-26,1.12338468109598e-24,-4.39945989793727,8.11528707904881e-29,3.88954116431554e-27
"CM002239.1",1666,3325,".","+",0.249965136738859,0.312831176178699,0.495410086321403,0.124447130648569,0.614830430238959,0.766823826561973,-1.07710543084171,3.59362180996106e-05,6.57035486235387e-05,-5.13445187705504,3.1123277869971e-34,2.08837194507506e-31
"CM002239.1",3959,5883,".","-",-0.0278912375623609,0.915932898958636,0.963788011071037,0.0235144239181425,0.929129362860462,0.960653205842627,-1.86244115721286,5.28099210770444e-10,1.33718705821497e-09,-4.85552118948636,2.61072140528968e-30,1.94643784772153e-28
"CM002239.1",6445,8374,".","+",-0.180386988196226,0.492411571303512,0.666145492630356,-0.140492652200175,0.592962886540391,0.75355700164508,-3.03112551189718,1.01183369277933e-18,6.59165444519349e-18,-5.03006809910901,1.86499614022702e-31,6.25706205046164e-29
"CM002239.1",8109,19545,".","-",-0.285996936519249,0.220206271129797,0.377898741504076,-0.298030655844311,0.201677881876689,0.383946807651217,-4.01766343354825,1.21905329303365e-29,1.02248094953197e-27,-4.13846930341136,1.00556974265504e-30,1.58848315870672e-28
"CM002239.1",11074,19163,".","+",-0.389783399548755,0.122754780182939,0.251341121624428,-0.454163996476378,0.0729412857323839,0.180603700097526,-4.0595774765574,3.7675378210057e-27,1.45139355534718e-25,-3.96568282983972,6.26783033658688e-27,1.45024626063786e-25
"CM002239.1",19909,21754,".","-",-0.0698262615375214,0.802112904261022,0.899994895762646,-0.189429549239298,0.498323021771108,0.685401196599701,-3.50765947811198,2.74775185745483e-19,1.96142712377893e-18,-3.4681820897085,3.55589964382446e-20,6.85634672702935e-20
"CM002239.1",22742,24429,".","-",-0.0704592854769531,0.804993653083909,0.899994895762646,-0.0852697416032771,0.765422667362914,0.864644124243292,-4.25320027087824,2.11224900562091e-23,3.63415149428623e-22,-4.22852135703534,3.58269301135937e-24,2.24671683235714e-23
"CM002239.1",29177,31245,".","+",0.367961747753256,0.190320541358297,0.343293234546821,0.113639258473487,0.685704383937839,0.807206388811035,-2.85532406179865,5.97680874079693e-15,2.44538942992362e-14,-2.53742601772737,8.13612772298203e-14,9.78376649125617e-14
"CM002239.1",31867,33628,".","+",0.675749810216639,0.0145369328207478,0.0409843778265621,0.266098556104257,0.33376255025513,0.543235338177371,-2.16171391516324,2.14523033845354e-10,5.66712424056033e-10,-1.72617308270083,1.85590174932783e-08,1.96111822645508e-08
"CM002239.1",55578,56712,".","+",0.0411283887056119,0.884881934369953,0.946525506273687,0.154427491748954,0.588098126483393,0.752906310097186,-3.15497242242226,5.46548558697424e-16,2.52920057162739e-15,-2.97335212857688,3.07168667474539e-16,4.19776325611844e-16
"CM002239.1",68361,68930,".","+",0.027196580185708,0.928238757822468,0.969636479954611,-0.234312773822772,0.441566939323408,0.641323411874473,-3.30094000311132,2.28270650336375e-15,9.69427888453844e-15,-3.61167634131629,1.8266367282548e-18,2.90447573614627e-18
"CM002239.1",69649,71006,".","-",0.164697418371143,0.543183812897979,0.703622275008773,-0.368261376890263,0.17974943612553,0.357898728902761,-2.75683938703199,1.033593329537e-14,4.12822097690078e-14,-2.7143004456416,1.37002721087531e-15,1.78502574465501e-15
"CM002239.1",71004,73122,".","+",0.0410625258831432,0.885868879195046,0.946525506273687,-0.405550999318202,0.162149565494562,0.333724799637942,-2.38958762781793,2.15867030595207e-11,6.3809153096645e-11,-2.27838069685891,1.3226328575132e-11,1.48409138359759e-11
"CM002239.1",101672,102330,".","+",-0.246540965990615,0.418781047554607,0.597288131016425,-0.899699701995672,0.0044009488782422,0.0144050570600025,-3.56120801992035,2.88174609376309e-16,1.40119683254713e-15,-3.48886555625793,1.27981926869155e-17,1.89571463419874e-17
"CM002239.1",103518,106130,".","+",0.108425686239118,0.700801248566733,0.820659053731723,-0.190739995303,0.500356465609792,0.685401196599701,-2.85044255499923,2.25471012201238e-15,9.6363725596835e-15,-3.41649657438862,1.13997437660449e-19,2.04524814626099e-19
"CM002239.1",107179,108820,".","+",0.124813690708654,0.650787509809486,0.785392840075836,-0.135618795123862,0.625650010775126,0.77029570133965,-1.72429433710132,8.10310484008786e-08,1.75960626139125e-07,-2.12008604232646,4.41542963793267e-11,4.88097740865374e-11
"CM002239.1",108981,109942,".","-",-0.00775118251604486,0.979485248671561,0.992432043750371,-0.0807762676748312,0.789484340377624,0.880285784931477,-1.14154850087282,0.000418890388009525,0.000709786490793917,-3.80809033358383,7.37010534964058e-20,1.35118598076744e-19
"CM002239.1",111998,112997,".","-",-0.174027699409311,0.55983370061059,0.7188209363241,-0.122625393109201,0.681490463594509,0.80649047808098,-1.03272296410483,0.000977420932249764,0.00161938134701134,-4.35589947146787,2.16497958068081e-23,1.01587503401176e-22
"CM002239.1",141913,142889,".","-",-0.0215742391902943,0.942424326765314,0.975874572931367,-0.0476364905352103,0.87352231765668,0.928896157127785,-1.47867409888826,5.74191622563456e-06,1.10713384695425e-05,-4.41587769346375,1.33009778628178e-23,6.91857065577579e-23
"CM002239.1",174774,177213,".","-",-0.140921847585551,0.617281461475943,0.758600477381608,-0.0204000137606547,0.942357774058481,0.962754416038731,-0.796222708894064,0.00626918934815256,0.00945309225305701,-3.46898181145747,4.64168619439692e-20,8.69992021352048e-20
"CM002239.1",178290,180040,".","+",-0.253007625591583,0.371963478393703,0.559613215251513,-0.0351525889871525,0.90116475383894,0.947776723865092,-0.681723361578894,0.0188395795307749,0.0268965060960637,-4.03966594036559,2.29928210795615e-23,1.07140159336012e-22
"CM002239.1",182436,183928,".","-",-0.162954288873144,0.578089963586896,0.729132266103021,-0.0953191808043349,0.745092360201324,0.850266962066477,-0.677424567782022,0.0239288482195441,0.0335203698440795,-4.113114515239,8.39935453432444e-23,3.09668510578665e-22
"CM002239.1",185123,186148,".","+",-0.0982203100800441,0.750069427752351,0.857404746204135,-0.22775751851139,0.461819291983652,0.660726535012858,-0.825664232699061,0.00984014368656078,0.0145755770721463,-4.10703751635346,4.28698888394622e-21,1.02006012096734e-20
"CM002239.1",188781,189978,".","+",-0.17373810568345,0.555095361271841,0.714911684094828,-0.207463544657075,0.482148759284808,0.678134648243304,-1.25191439278868,7.31377229347518e-05,0.000131569469408092,-3.99741018430491,8.11061200875226e-22,2.22472686239592e-21
"CM002239.1",190044,191560,".","-",-0.233459215733038,0.428838130470468,0.608351766481361,-0.190413432919691,0.519392839253762,0.694893478672125,-1.2074942193282,0.000129089732558126,0.000229759179168441,-3.76847774299265,1.88566037494352e-20,3.96638906453637e-20
"CM002239.1",191866,194669,".","+",-0.843356676986148,0.00238734838344953,0.00825727198605482,-0.623216000171273,0.0235536130116916,0.0678303619349574,-1.88028236998103,1.6297512759729e-09,4.03528821467828e-09,-2.84126747722757,8.2697678180049e-17,1.15845808055977e-16
"CM002239.1",193861,195389,".","-",-0.941911216238899,0.00127142107575425,0.00479282888669159,-0.766997215014059,0.00831161065354117,0.0258198645765099,-1.87693729904915,1.11666191495965e-08,2.60166716992334e-08,-2.99089070182626,1.23169180106138e-16,1.6970537957129e-16
"CM002239.1",195503,197458,".","+",-0.740328848241199,0.00882140854645195,0.026424844351202,-0.824016996612403,0.00389477761701034,0.0129376028763066,-1.80282367670336,1.17944391853981e-08,2.72898920462142e-08,-2.91711749297354,9.8697868157012e-17,1.37398899446795e-16
"CM002239.1",198402,199260,".","+",-0.518679288839889,0.0802756143880609,0.177772070146498,-0.454121498064441,0.126071677567025,0.281043507134464,-0.865536541546167,0.00477514490052013,0.00739982038856583,-4.06524807782041,4.34927511920765e-22,1.28562273347504e-21
"CM002239.1",200139,200589,".","+",-0.347470491920907,0.246461040410158,0.412407376845925,-0.388916634919589,0.196208953718867,0.377535745237491,-0.503194131782914,0.0990646700544116,0.124713684064747,-4.78842402461618,3.17335225000863e-25,3.17808859665043e-24
"CM002239.1",201055,202551,".","-",-0.294917251880512,0.304507927225075,0.487420780589116,-0.099383541058148,0.728866380452757,0.837151481465317,-0.346211723926018,0.231817854880424,0.270521357608286,-4.33026003513608,1.2206329449022e-24,9.98835007352894e-24
"CM002239.1",205430,206036,".","+",-0.0329830379834,0.914999607299417,0.963788011071037,-0.0194807567019832,0.949841167537467,0.962754416038731,-1.02068666883737,0.00170964069399126,0.00276426242329671,-4.38013819151131,2.73521494654256e-22,8.69824279208559e-22
"CM002239.1",206077,206393,".","-",-0.0385510207369934,0.902354861665401,0.958038152179563,-0.0823712622225315,0.793856963730007,0.883379805411003,-0.629600842729583,0.0526738073131289,0.0701272315617252,-4.4410095838908,7.40721405355293e-22,2.06234051034606e-21
"CM002239.1",207685,209876,".","-",-0.153569921718784,0.576853136933711,0.728942476238267,0.115239812197908,0.675509126454937,0.804701111741174,-0.235447376874078,0.395859678088512,0.443442143568266,-4.01646474899114,4.21087747301037e-24,2.61620257813885e-23
"CM002239.1",218651,220642,".","+",-0.630827620639966,0.0218222040728986,0.0567546470268022,-0.449859981033272,0.101657329177101,0.237672710375732,-1.65564318275358,9.22810437285476e-08,1.99743807554372e-07,-2.02528296344456,8.21673757723476e-11,9.03841133495823e-11
"CM002239.1",226373,227031,".","+",0.0159353949312441,0.954790204162545,0.982613845081392,-0.075449363822905,0.789764593932562,0.880285784931477,-0.35063259303783,0.22741748960576,0.266312627444093,-2.90693146522691,6.49357163116977e-16,8.67965451098589e-16
"CM002239.1",248760,250797,".","+",-0.811943512207332,0.00529249295075047,0.0166725951641012,-0.664315300715412,0.0218219304830212,0.0631142903194276,-1.48808013766098,1.96512392557973e-06,3.88967007098525e-06,-3.08258373292745,2.91705088870576e-17,4.21840764293441e-17
"CM002239.1",250913,251836,".","-",-0.762274671578515,0.0105557601061535,0.0310412423016806,-0.646841453406752,0.0297618278565374,0.083209110382236,-1.02066369871104,0.00104121687902295,0.00171660080055135,-3.36923306443198,3.40705622922673e-18,5.25548213749687e-18
"CM002239.1",253083,254341,".","-",-0.395060443180412,0.176584319682629,0.326413439413344,-0.196867792263057,0.499834025483576,0.685401196599701,-0.661320023997562,0.0276935223329351,0.0384727815432701,-3.47354486290076,4.76718113677686e-19,7.97700384732488e-19
"CM002239.1",277964,283996,".","-",-0.640480023513105,0.0152827237452061,0.0425506540789764,-0.670682138551005,0.0114145026903518,0.0343458802924937,-2.08587784975993,8.95812445160802e-12,2.79576814280418e-11,-2.37350624392667,2.58820041205583e-14,3.1691286067326e-14
"CM002239.1",293927,294737,".","-",-0.601642612073946,0.0334450727751672,0.0834261852495805,-0.469726386510676,0.0970115016108184,0.230016669897029,-2.29589130181662,2.93650169131305e-11,8.42048134560282e-11,-3.17419026425116,5.82229896953927e-18,8.83882943113315e-18
"CM002239.1",307995,309679,".","+",-1.60870121553433,7.83350553423042e-08,4.95875680515907e-07,-2.507220040848,5.12321925611583e-14,7.31421302309303e-13,-3.56567203338385,2.15389970931095e-20,1.82945152525018e-19,-3.86598559992508,3.2784415406729e-23,1.39230017328577e-22
"CM002239.1",312616,314578,".","+",-2.69730970661586,3.96183958504732e-16,8.57546568247339e-15,-2.71233500796999,4.81950241558947e-16,9.2396746310301e-15,-3.72295222988136,4.00361835860165e-22,4.97486651596613e-21,-3.87032197553052,4.70482479516664e-24,2.86994312505165e-23
"CM002239.1",315067,317473,".","+",-2.28930120498917,2.67629515300144e-12,3.52116479934111e-11,-1.95379414686024,6.83116736481469e-10,5.87655551511623e-09,-4.00397111560012,1.32634465732475e-22,1.89356864907427e-21,-4.11692286994903,3.26228369050681e-24,2.1386490117298e-23
"CM002239.1",318162,319473,".","+",-0.869672473893097,0.0019856669671879,0.00708714114352701,-0.585181176161032,0.0349750062860504,0.0965770749709459,-1.97666424034442,3.82036452152975e-10,9.82170342508224e-10,-4.23547519685494,1.91990361689927e-25,2.11189397858919e-24
"CM002239.1",320438,321524,".","+",-0.757669586955502,0.0109017961927695,0.0318048054145581,-0.458172750578461,0.119628615959533,0.271185139556915,-0.916801620757554,0.00251569340650926,0.00398120348058423,-4.64169544387269,1.40880637954758e-25,1.75057237162302e-24
"CM002239.1",322255,323143,".","+",-0.67108239686157,0.0297129575974199,0.0754360787171419,-0.33277260371806,0.276494766881806,0.480068901960446,-0.620121788777026,0.0461815696663058,0.0620998662246317,-4.5927208790655,4.9961016788015e-24,3.02016596979802e-23
"CM002239.1",323848,324865,".","+",-0.67919583072179,0.0272803237076346,0.0698667832359649,-0.468874507485616,0.125166342330754,0.279955385679788,-0.570893259080049,0.0647171538389533,0.0849808419294279,-4.31473573106242,8.25551750232392e-23,3.06047085307146e-22
"CM002239.1",325467,326406,".","+",-0.732931726537188,0.0151862188116755,0.0425413134354465,-0.412507338194819,0.167190700807924,0.34098772110066,-0.707262799682729,0.0201866427985948,0.0287584656430088,-4.65395890260683,4.02090425951702e-25,3.96768640902341e-24
"CM002239.1",326520,327813,".","-",-0.672842364655098,0.0269794706209128,0.0693610145081705,-0.370919150118059,0.218428210794509,0.403761238135305,-0.605490227075366,0.0474795975139171,0.0635904389857053,-4.50574677983016,3.30291109554061e-24,2.1386490117298e-23
"CM002239.1",329728,329886,".","-",-0.661111206822188,0.0446389921412382,0.108919140824621,-0.547653706704825,0.0965085259792913,0.230016669897029,-1.33693197150678,0.000165962698960339,0.000292286013129625,-5.14158819934432,1.94326380643943e-23,9.38410367675068e-23
"CM002239.1",332020,334319,".","+",-0.970821794522187,0.00122553364973403,0.00465693870741741,-0.618151735009939,0.036184301682554,0.0986978310121697,-2.15687961519145,1.51343801449139e-10,4.02982899890367e-10,-4.44553116768562,6.27503982605834e-25,5.61406896438019e-24
"CM002239.1",335888,337120,".","+",-0.797689532965684,0.00780715127088444,0.0239205411085089,-0.54586351726345,0.0660133006640997,0.16652227347974,-1.87095417714517,1.62137684626152e-08,3.72583515014205e-08,-4.31626774147661,8.03686165369155e-24,4.60917450395472e-23
"CM002239.1",340141,342668,".","+",-1.03269961750223,0.000299867575125511,0.00124975865161005,-0.721743459560837,0.0100885322622692,0.0309105257898752,-3.25528857129496,6.03965431145698e-19,4.09354347776529e-18,-4.21980837279855,1.84662890793399e-25,2.06514666203951e-24
"CM002239.1",343937,344489,".","+",-1.02903223520413,0.00122843241611458,0.00465693870741741,-0.710992387670144,0.0243351834347581,0.0693590792374522,-3.52948052376639,5.64816363575147e-16,2.59583410930769e-15,-3.38825832058127,7.14914807421867e-17,1.00991123322121e-16
"CM002239.1",345245,346821,".","+",-1.48569470426475,1.01744498186326e-06,5.59594740024792e-06,-1.14801952088795,0.000108256748211541,0.00044292852469478,-4.11734508862804,8.62626976450497e-23,1.28627266932952e-21,-3.94803738525015,6.98522878149056e-23,2.67833629278867e-22
"CM002239.1",349039,351899,".","+",-1.60036962861783,8.43865250079727e-08,5.24290354447682e-07,-1.38098589881013,2.47175099324834e-06,1.15982161990884e-05,-4.3175906805448,1.56447196092897e-25,4.03754109916668e-24,-4.53710835071476,2.05615342975949e-27,5.74866229736924e-26
"CM002239.1",353974,356880,".","+",-1.56212084189414,2.21448768835223e-07,1.33866778277869e-06,-1.11881705707374,0.000119822942111854,0.000481444276389546,-4.03860261774834,1.80161385857992e-23,3.18127078712401e-22,-4.20906901393912,4.45218494045578e-25,4.20762830288145e-24
"CM002239.1",360309,360701,".","+",-1.39828580581719,3.61261921684992e-05,0.000166032020171664,-1.0952453235513,0.00101537502148063,0.00364340448884225,-3.84351518093516,9.04334997391823e-17,4.66775987115318e-16,-4.40410711774787,3.25251587538565e-21,8.02366967788152e-21
"CM002239.1",361633,362915,".","+",-0.90368308292473,0.00364776483215553,0.0121918572709079,-0.72510171584331,0.0188361039328919,0.0551922521352421,-4.03285280281204,2.25144820184759e-20,1.88840217929967e-19,-4.40220916420032,2.9058076689702e-23,1.2689109294725e-22
"CM002239.1",374191,375687,".","+",-0.760321284286312,0.01006850383512,0.0298936551918829,-0.616292154629581,0.0360460478518574,0.0986978310121697,-3.03444918688847,4.08374421599395e-16,1.95728026352282e-15,-4.4092853919273,1.00538285221073e-24,8.64887043376156e-24
"CM002239.1",376397,377629,".","+",-0.920319680319492,0.00190813138358457,0.0069208440993797,-0.58246487308944,0.0460459837466619,0.122606567833374,-2.75221969568368,2.52993945866226e-14,9.75626078599067e-14,-4.34257433053646,2.03761744395938e-24,1.49058108084285e-23
"CM002239.1",377980,379563,".","+",-0.776853710462541,0.0105938069852233,0.0310412423016806,-0.549935614341613,0.0680324211479973,0.170485048385808,-1.86561689059743,2.50124254661047e-08,5.65095538308292e-08,-4.42327259674673,6.0498752544544e-24,3.62452347833831e-23
"CM002239.1",380901,384787,".","+",-0.465369624622218,0.0753059825771866,0.168434381030974,-0.143102980516846,0.581549430643531,0.751868339040095,-1.27491326205125,4.18861251914109e-06,8.1465478270831e-06,-4.38933467488404,1.95033015460096e-28,7.27039740965134e-27
"CM002239.1",387840,389353,".","+",-0.761297840329377,0.0115899082694997,0.0335208122794581,-0.511861827585436,0.0867096954690696,0.210805092970093,-1.51454951086085,2.43313081875339e-06,4.77377420872375e-06,-4.37077738090541,6.48006959451692e-24,3.83080214430884e-23
"CM002239.1",390011,391739,".","+",-1.29982903438184,8.59138221280974e-06,4.30210258566816e-05,-0.786611122414702,0.00529067542436899,0.0169049676654838,-1.97295946180895,5.37917849221837e-10,1.35692810837539e-09,-3.96180716721903,1.15112490378011e-23,6.33118697079063e-23
"CM002239.1",391745,392192,".","+",-1.51752877693729,3.91358273411537e-06,2.02001078045493e-05,-1.29512426960364,6.79427198001963e-05,0.000279690582735777,-2.81690519158224,6.51491788586228e-13,2.21904055909319e-12,-3.99212025139261,2.281482557642e-20,4.63901453387208e-20
"CM002239.1",393307,398274,".","+",-1.62520688598966,6.31968187833529e-09,4.81875743223066e-08,-1.16488892621859,1.3787594889306e-05,6.00745205891188e-05,-2.852319795356,2.62491111610273e-18,1.6308475545416e-17,-3.70958083291785,8.09752304204589e-25,7.05641293663999e-24
"CM002239.1",410279,412264,".","+",-1.80698577619789,1.91245989499889e-09,1.6452058840311e-08,-1.37742024191996,1.98212879580728e-06,9.6377421883093e-06,-3.00675786444606,2.02271678119785e-17,1.14054030267543e-16,-3.1265235782432,5.99802759260115e-19,9.92534734063499e-19
"CM002239.1",413468,413878,".","+",-1.50763930645356,2.59006041977289e-05,0.00012153360431242,-1.31009026688853,0.0002721135685482,0.0010615593284642,-3.08830544434463,1.08417189853501e-11,3.32182348820544e-11,-2.92213366853706,1.93238878163598e-12,2.23172611441953e-12
"CM002239.1",465927,470238,".","+",-2.79274111110839,1.87904066392211e-16,4.20278761830578e-15,-2.61738069634673,4.43019430405694e-15,7.07776280481478e-14,-3.87621783868539,6.9146537109725e-23,1.05448469092331e-21,-3.26868376224555,9.16257669814355e-20,1.6706763490365e-19
