"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002240.1.244501.244800",-0.564726333842214,-0.825518625277896,-0.596804031948929,0.182788293702028,-1.60088661191353
"CM002240.1.244801.245100",-0.482772707554324,-0.584973708264369,-0.647263321165684,0.140716358746247,-1.48149130987096
"CM002240.1.247201.247500",-1.00648224078739,-0.553113367547294,-0.576288657904505,-0.253293336116659,-1.54295061496352
"CM002240.1.247501.247800",-0.670021201819582,-0.464362494858076,-0.297884103798257,0.206938463934097,-1.68576998902212
"CM002240.1.247801.248100",-0.450712833448261,-0.363599078531814,-0.533316481942902,0.140842162308332,-2.12578272748997
"CM002240.1.248101.248400",-0.232684439430757,-0.0360719064310696,-0.303304060401715,0.218974194021185,-2.311561042458
"CM002240.1.251101.251400",-0.306106385741921,-0.542793590253181,-0.49529634864956,-0.178879129014697,-1.29414846178454
"CM002240.1.251701.252000",-0.790106563607216,-0.863128338625945,-0.557998733260117,-0.988849736321583,-1.42591700798287
"CM002240.1.252601.252900",-0.16309039769656,-1.14782345823419,-0.987245703888636,0.0642030184376043,-1.95294900708397
"CM002240.1.252901.253200",0.0323718516777995,-0.302041541352346,-0.210380102065207,-0.0648019489187383,-1.78138215339022
"CM002240.1.253201.253500",-0.127187662957976,0.243917242113338,0.0510354549285837,0.643491605629634,-1.85094332188842
"CM002240.1.267001.267300",0.266830789230141,0.160142334926267,0.28824890929044,0.34459970849943,-1.83851510159856
"CM002240.1.281101.281400",0.0210792503445116,0.0551516280662299,0.0993829443621962,-0.0356860280353949,-1.47348757702175
"CM002240.1.281701.282000",-0.0466108927055789,-0.0581327639664077,-0.00192202512273944,0.650896036378916,-1.57064879768195
"CM002240.1.282001.282300",-0.0332047930650004,0.347519392167259,0.0395576227099295,0.43356736065234,-1.78113109188085
"CM002240.1.288301.288600",0.511368973371269,0.186952708584473,0.260617910836766,0.467750831182688,1.08877773468576
"CM002240.1.289801.290100",0.688177600935295,0.704220389393949,0.184181361306901,0.422244830265924,1.50612275934442
"CM002240.1.290701.291000",1.18191891921672,1.43344452228559,0.359656926147175,-0.0508988002239902,3.45712242922796
"CM002240.1.302401.302700",0.493778725408464,0.963623816521802,1.68601992537544,0.15400016345612,1.99109212267052
"CM002240.1.305401.305700",-0.276364322824224,0.0311673994325852,0.367141871544939,0.330431722060535,-1.53879554359926
"CM002240.1.305701.306000",-0.176156698594832,0.729200519681784,0.584945776069561,0.459746819694159,-1.98152876123137
"CM002240.1.309001.309300",0.854219007252877,1.05374220651451,0.146493560253414,-0.111541042026801,2.14036809580348
"CM002240.1.312001.312300",3.12683018639194,3.02709093036578,2.16564873591037,2.39646668381855,2.98987899806297
"CM002240.1.317701.318000",-0.172622824860236,-0.119684395508706,-0.127188744392424,-0.129452959559024,-1.16355006608438
"CM002240.1.320101.320400",0.158015655322166,0.161416041207489,0.458149011704483,0.438747995340528,-1.77814725845535
"CM002240.1.320401.320700",0.0865745555082819,0.11426266986905,-0.0238500067543928,0.207829087570974,-1.68604291053538
"CM002240.1.321601.321900",0.333023038989899,0.457472131295098,0.478807537901674,0.243550710042457,-1.43188247445378
"CM002240.1.325501.325800",-0.150468626016485,0.0604565432988573,-0.137715747832154,0.0693141265317966,1.17048828115432
"CM002240.1.358801.359100",1.63691057575868,1.23001788050948,1.15048573437078,0.715935893800373,2.79162370596944
"CM002240.1.370201.370500",0.131463580209227,-0.216146041140254,-0.194475733969419,0.14215999369113,-1.7799192327469
"CM002240.1.371401.371700",-0.0787636411512506,-0.153243255612311,-0.413169740208079,-0.103001924646494,-1.66887010420428
"CM002240.1.372001.372300",-0.248270215870994,0.0531551069247916,-0.107174024170725,0.441605768026891,-1.19659037113573
"CM002240.1.372601.372900",-0.344840905978269,-0.373711031246278,-0.159861988416684,0.771229496781527,-1.33856265648929
"CM002240.1.372901.373200",-0.0656835510843317,0.0822360990996137,-0.508427237404673,0.158289892516187,-1.29007808633888
"CM002240.1.373201.373500",-0.475179226213866,-0.52778696259473,-0.408683018054038,0.491461754805511,-1.82336309735513
"CM002240.1.373501.373800",-0.73586477864463,-0.24273508508153,-0.816218101565763,0.534712129788839,-1.81962503106841
"CM002240.1.373801.374100",-0.268433204337014,-0.285678093866977,-0.620234988622767,0.953481851061169,-1.9263446364114
"CM002240.1.374101.374400",-0.212543430469725,-0.112817814893685,-0.388243387068996,0.192423976017182,-2.86376304047387
"CM002240.1.374401.374700",-0.499458983970915,-0.297967447148447,-0.284020799654907,-0.393784071008575,-1.78178819353907
"CM002240.1.376801.377100",-0.07993323286341,-0.265345604712596,-0.389248242235002,0.0624207461340053,-2.164351986347
"CM002240.1.377101.377400",-0.0808475439594173,-0.286336386687747,-0.261164915893806,0.316070936227332,-2.47943962759056
"CM002240.1.377401.377700",-0.0306650300478128,-0.18368536465989,-0.20192807318038,-0.00326259324094814,-2.4894983613889
"CM002240.1.377701.378000",-0.128461256586589,-0.127031822923594,-0.261312278953261,0.299951041542655,-1.49190344246965
"CM002240.1.378001.378300",-0.172983702752305,0.571508649242016,0.0539585476685364,0.938655039831111,-1.58902583016059
"CM002240.1.378301.378600",-0.233155374634032,0.0139468826600834,0.214308296053712,0.192710941261076,-1.95465892528251
"CM002240.1.379501.379800",-0.355046304639401,-0.270039379613601,0.05941972181946,0.115938995285319,-1.89110320672639
"CM002240.1.379801.380100",-0.24125249163129,-0.279650356925758,-0.288686721473725,-0.0257914474307638,-1.8247392168352
"CM002240.1.380701.381000",0.267134584568183,0.281721682067611,-0.209181782354058,0.0634966549641715,-1.44465603706558
"CM002240.1.381001.381300",-0.551366415033564,-0.524755370697144,-0.119798342531279,-0.133247410240152,-1.95040757944434
"CM002240.1.381301.381600",-0.250429297445623,-0.303747490460817,-0.239212422792289,0.150279356843063,-3.2213310690708
"CM002240.1.381601.381900",-0.371559060882743,-0.505286362466804,-0.229240099940548,0.290124781773977,-2.53838901388163
"CM002240.1.384001.384300",-0.102418420294072,0.214537905910648,0.0261481472700574,-0.126938689764727,-2.23111895646335
"CM002240.1.385801.386100",0.187355251269378,0.0477052237943483,0.366746089368082,0.847869218655538,-2.00773540558213
"CM002240.1.386101.386400",0.00647916983406412,-0.116097670982407,0.220207781049441,-0.0719843002185791,-1.44240381344694
"CM002240.1.394501.394800",-0.0815344604812899,-0.0625711600021723,-0.0993081164858793,0.181917798799887,-2.02844720334856
"CM002240.1.395101.395400",-0.0777701166370339,-0.444199409568048,-0.147911380063868,0.00309347855526231,-1.88484524919404
"CM002240.1.395401.395700",-0.123809406422215,-0.280592700044235,-0.0960140950500228,0.424060716682364,-1.48010491934967
"CM002240.1.395701.396000",-0.378699500381133,-0.424159928341861,-0.233597166870551,0.738915792968743,-1.23537708612528
"CM002240.1.396901.397200",0.345492852211008,-0.260162891923376,-0.0241677203846128,0.499083980063888,-2.15551562430308
"CM002240.1.397201.397500",-0.17854170126913,-0.287684980476729,-0.192679809965794,0.597359639199258,-2.21442303511019
"CM002240.1.399601.399900",-0.757134280857464,-0.419860890250736,-0.589744112987964,0.0723552196465215,-1.70009685578377
"CM002240.1.399901.400200",-0.946302635163339,-0.49808472581285,-1.02235374434437,-0.214265798545035,-1.37849275988787
"CM002240.1.441001.441300",1.2492949172238,1.1457720019325,0.143764916679866,1.01147488714388,1.5407350231507
"CM002240.1.444001.444300",0.63566748134746,0.704341500154272,0.488905716661303,0.563615715019237,1.28631318266156
"CM002240.1.511201.511500",-0.0539535301213194,0.142087827955012,0.760542436048032,0.0724040240355774,-1.25724438607765
"CM002240.1.529801.530100",-0.287747524466341,0.168685995477883,-0.128658198464905,0.142305377942886,-1.84627263264356
"CM002240.1.533401.533700",-0.529542060485929,-0.377202084702555,-0.252627000126777,0.0103926873132099,-1.18931806138924
"CM002240.1.539401.539700",-0.325174106593172,-0.53773904457164,-0.258793678775255,-0.342794222701317,-1.56637705387759
"CM002240.1.543901.544200",-0.92786751953887,-0.417853243534448,-0.639521144544487,0.438182837064024,-1.82095885572035
"CM002240.1.544201.544500",-0.609451822330702,-0.878232632389435,-0.856660612455552,-0.532060845177718,-2.24151921737277
"CM002240.1.544501.544800",-0.316623971558008,-0.691146661049278,0.466080322528213,0.669680446679154,-2.20598873221559
"CM002240.1.544801.545100",-0.407327036159134,-0.299825892792305,-0.541444924990165,0.115448963271577,-1.40898721936423
"CM002240.1.545101.545400",-1.12047648547964,-0.692792713846793,-1.15143274438814,-0.0640206760713708,-1.63019403789767
"CM002240.1.545401.545700",-0.614854427025934,-0.205420797229425,-0.222384021618418,0.271481598066357,-1.65248041834684
"CM002240.1.553801.554100",-0.289036459045572,-0.63926633187103,-0.358199862585225,0.143081530341289,-1.61179237100975
"CM002240.1.554101.554400",-0.259971889991636,-0.351793042231613,-0.336484716256655,-0.146147663192672,-1.28265327262069
"CM002240.1.560701.561000",-0.368859094275676,-0.784560094710465,-1.26787572572921,-0.223830400318066,-2.25386291700101
"CM002240.1.561001.561300",-0.396567271419535,-0.979485797046173,-0.732148425902289,0.948235937273649,-2.15554562501236
"CM002240.1.565501.565800",-1.02533933944837,-0.885819242247833,-0.912909633580275,0.195657324266153,-2.4136489122129
"CM002240.1.565801.566100",-1.05620304032453,-0.841218856727232,-0.968835453872341,-0.265760795199881,-2.62318396373503
"CM002240.1.566101.566400",-1.70883389313653,-0.789230041684286,-1.41248482016677,-0.487171917150795,-2.1713638762354
"CM002240.1.566401.566700",-0.832780356959882,-0.542278738668109,-0.680290349413349,-0.0806128114529121,-3.1783874674597
"CM002240.1.566701.567000",-0.469747366490426,-0.744562171103123,-0.898879077280563,0.0731514113469359,-2.79343094573564
"CM002240.1.567301.567600",-0.574293453771391,-0.363487151491614,-1.21440285239039,-0.318927579089583,-2.05455361128755
"CM002240.1.567601.567900",-0.113015453168866,0.0712343721152912,-0.811037187389195,0.552921990545165,-1.80601878075166
"CM002240.1.567901.568200",-0.954476013653715,-0.399795903120374,-0.851558853755751,-0.420070848664895,-2.01391764565486
"CM002240.1.571801.572100",0.111368281937565,-0.00921899539154992,-0.0509724075235367,0.876834305317837,-2.04331023872525
"CM002240.1.572101.572400",-0.374971480996534,-0.177066866440569,-0.143665436914345,0.34624482263544,-2.35938945076535
"CM002240.1.572401.572700",-0.114901439987628,-0.191120799083503,-0.387557674192144,0.257123725171056,-1.8489199120839
"CM002240.1.572701.573000",-0.42489936681414,-0.655289838809623,-0.50594277333164,-0.0710454860825707,-2.54808746596148
"CM002240.1.573001.573300",-0.309740588843545,-0.702691064025224,-0.399921553154857,-0.395568279825465,-2.3674339839404
"CM002240.1.575701.576000",-0.187406522233458,-0.283130055104279,-0.0252168279163038,-0.142041154353974,-1.61157746103382
"CM002240.1.618301.618600",-0.294894277744372,-0.259845055873938,-0.244775415897758,-0.668008403507024,-1.32630797569113
"CM002240.1.624301.624600",1.1483158797281,1.33900544658866,1.55845551395582,0.732998175745466,1.70336457219253
"CM002240.1.630601.630900",1.19970218026715,0.881557409781301,0.962632401981276,0.0250977686350415,1.88060082347625
"CM002240.1.631201.631500",0.941573651420403,0.798573588363394,0.533881678673893,-0.627815451128636,1.77485549259167
"CM002240.1.638701.639000",-0.238712279016516,-0.428643642581786,-0.853539001246189,-0.802791909992183,-1.6434438687717
"CM002240.1.639001.639300",-0.655255356541129,-0.509618315673531,-1.31598185875171,-0.58944439425641,-1.39319864774527
"CM002240.1.639301.639600",-0.861915508616422,-0.897693938677625,-1.13411584314577,-0.53571565253421,-1.75941850669617
"CM002240.1.641101.641400",-0.312912973436854,-0.339207941051717,-1.05542412823222,0.321467838750518,-2.28481448348609
"CM002240.1.642301.642600",-0.344012589876636,-0.633327825605737,-0.759160624573183,0.189643509540751,-1.62219460280256
"CM002240.1.643201.643500",-0.140470466589286,0.0135916349670321,-0.417110182053625,0.826877682108002,-1.34753834379587
"CM002240.1.648001.648300",-0.105632397477417,0.0355929216637008,-0.399745142646006,0.291243934202983,-2.138485568317
"CM002240.1.652801.653100",-0.221715822258992,-0.219584948894478,-0.547737079420288,0.453845773200144,-2.0563089152556
"CM002240.1.655801.656100",-0.925680889081345,-0.950342414359318,-0.573333574052388,-0.0951660220094428,-1.8649895761372
"CM002240.1.657901.658200",-0.577915527875169,0.0049715276662908,-0.671527003955222,0.00673638111268493,-2.17163260806219
"CM002240.1.658201.658500",-0.244752805565467,-0.520526260059682,-0.894252590809203,-0.155343610736099,-1.79934649242983
"CM002240.1.658501.658800",-0.717154386997889,-0.355097537053962,-1.06147029468499,-0.208131580273239,-2.84020736499372
"CM002240.1.658801.659100",-0.301914165307586,-0.255183364335585,-0.348149112605393,0.0935062543707074,-2.20873669492414
"CM002240.1.659101.659400",0.411778351663252,0.238694322133627,-0.154280839387387,0.497415665779171,-2.2683460095108
"CM002240.1.663001.663300",-0.436150892944829,-0.106776926638995,-0.209064675756769,-0.0360514197032109,-1.9436117064572
"CM002240.1.663301.663600",-0.0500554575418676,-0.162967590034727,-0.198294109674049,-0.094245930057913,-1.50162057252766
"CM002240.1.663601.663900",0.0201579495259808,-0.382617644997637,-0.716618921214856,0.0342771734310372,-1.49830668846035
"CM002240.1.664501.664800",-0.0170960012783038,0.291212981225556,0.0110834292411802,0.128215947185868,-1.90451547732182
"CM002240.1.664801.665100",-0.0601169871738203,-0.197493122741203,-0.466369721931306,-0.473443201290592,-1.87321784541964
"CM002240.1.681601.681900",-0.235645465401841,-0.24621165804979,-0.12602034845773,-0.0628205943121982,-2.07326609088489
"CM002240.1.689401.689700",0.422013090569082,0.281534130133152,0.319308638411913,0.540216579366505,-1.28353986773378
"CM002240.1.689701.690000",0.0557136537128143,-0.226187520940299,-0.00541245441251041,0.373383728754574,-1.70058515397894
"CM002240.1.690001.690300",-0.335332042537499,-0.282117648690113,-0.325079564601759,-0.127008684884794,-1.34520873007244
"CM002240.1.690301.690600",0.496298884734425,0.419606026195035,0.459744949598122,0.506246418626256,-1.71647795400379
"CM002240.1.690601.690900",-0.171100808793996,0.14368631709628,0.0507635650411438,-0.282714690656271,-1.43614354183514
"CM002240.1.690901.691200",-0.756462126306392,-0.128914221234487,-0.39181125779372,0.236380557998625,-1.81839807080498
"CM002240.1.700201.700500",-0.461125900898698,0.0649079761078923,0.0187928654529367,-0.0531179577010467,-2.2890544854192
"CM002240.1.717901.718200",0.993384489407734,1.17064807172163,0.360139768866389,-0.520609402992529,1.9175708552209
"CM002240.1.720601.720900",0.358457494623838,0.190416268471433,-0.0438700877327686,-0.288235831683584,1.40895345193443
"CM002240.1.764701.765000",-1.14567107988564,-1.14864700478429,-1.03451960246539,-0.479735815563083,-1.81301254243027
"CM002240.1.765301.765600",-0.472483539895336,-0.377332721249899,-0.789186488419014,-0.385736804255391,-1.57963157018046
"CM002240.1.765901.766200",-1.05988786329298,-0.966229728521713,-1.08060210502392,-0.512598142334965,-1.67285688950456
"CM002240.1.773701.774000",0.172853227837056,0.286914051692283,-0.103135960712206,0.351369018667657,-1.71558071901987
"CM002240.1.774001.774300",-0.296371429846868,-0.148812460503905,-0.085221254916232,0.215919305301193,-2.3097684674415
"CM002240.1.777601.777900",-0.686657542591964,-0.11046646656944,-0.104824453490381,-0.483057245554629,-2.3087624826425
"CM002240.1.777901.778200",0.255955877203753,0.101168551921593,0.0490664280616412,-0.0495311936824393,-1.57560368155827
"CM002240.1.780301.780600",-0.801890375314535,-0.954722569785681,-1.3647439199315,-0.728462035381637,-1.37346324611108
"CM002240.1.780601.780900",-0.944787453052345,-0.421750590103779,-1.50379010695403,-0.425439014413341,-1.33776747202976
"CM002240.1.798001.798300",-0.0210250278702993,0.181277453313339,0.0658204664971593,0.233293820825164,-1.57680059158879
"CM002240.1.798301.798600",-0.44476248875077,0.0172889494509044,0.0747160753703106,0.323318688656624,-1.30850827762353
"CM002240.1.798601.798900",0.0896395806855134,0.0197149847608036,-0.0248081376008319,0.177995096497973,-1.3172816846517
"CM002240.1.798901.799200",-0.245274075401836,-0.303035909073983,0.150890125823834,-0.0779592705118194,-1.40448554485261
"CM002240.1.836701.837000",1.00341393760855,0.837899304627902,0.303231957510576,0.598832258107677,2.34230185280327
"CM002240.1.841501.841800",1.56372625587641,1.46604969738762,1.09288197716858,0.596597268616844,2.26660354752346
"CM002240.1.847801.848100",0.0393289139780743,0.102039505565415,0.48252978634524,0.616550016871889,-1.44057793450611
"CM002240.1.857401.857700",-0.105167054621521,0.0714359845704315,-0.109428263666455,0.454609651383196,-1.2665853567102
"CM002240.1.863701.864000",-0.594694625984738,-0.278582074342234,-0.30476607756053,0.269482080231918,-1.48591359088833
"CM002240.1.864001.864300",0.494833265833099,0.185701346690087,0.156130056558,0.0944948718922176,-1.5828441331161
"CM002240.1.877801.878100",-0.104840210215737,0.0751660872977959,0.106242217113082,-0.343775999859711,1.72427008698466
"CM002240.1.888001.888300",-0.286969524142257,-0.0757612725417736,0.038312788423582,0.754295574978837,-1.72675863568245
"CM002240.1.889801.890100",0.224141918014509,0.33667470128967,-0.205109287179975,0.0467637630408288,-1.42285422150978
"CM002240.1.890101.890400",-0.179270918796762,-0.260623846786957,-0.096179335040681,-0.0993902028396767,-1.43221508514704
"CM002240.1.890401.890700",0.178019601364181,0.188288168107184,0.171439709625566,-0.00440446408554227,-1.26373778021021
"CM002240.1.1228501.1228800",0.159027118707194,-0.283744303052083,0.287800782472532,-0.0177052231865738,-1.5699454478844
"CM002240.1.1229101.1229400",-0.25248646857424,-0.241049547414931,-0.5790633663864,0.0390077535921613,-1.62312339173823
"CM002240.1.1232101.1232400",-0.428722299324483,-0.439662540762294,-0.210329144728955,-0.141506969606893,-1.38191054274406
"CM002240.1.1236601.1236900",1.43038783240529,1.61514724795092,1.79969412909404,0.739022058201089,1.47522643287226
"CM002240.1.1254001.1254300",1.93615994918973,1.58582634864116,1.30088913225367,0.42568272457917,2.82326130098405
"CM002240.1.1256101.1256400",0.445522832015801,0.213004589903104,0.400989192576687,0.41930510382157,-1.21140461451927
"CM002240.1.1256701.1257000",-0.593522914920454,-0.511978352789198,-0.190280704199409,-0.0705611862232496,-1.25357385821499
"CM002240.1.1258501.1258800",-0.719899418231176,-0.222401829584041,-0.184163764420824,0.0211766974806077,-1.52138376257045
"CM002240.1.1261501.1261800",-0.229800606983729,-0.437427864034858,-0.249029829645329,0.547617120102978,-1.7180590840793
"CM002240.1.1261801.1262100",-0.289289563354186,-0.299261469736153,-0.54511034253781,-0.173233511850052,-2.58834483363351
"CM002240.1.1262101.1262400",-0.014528614703879,-0.112625738429017,-0.0775263476836772,0.799504467640599,-1.60513443195834
"CM002240.1.1263301.1263600",-0.140962135935413,-0.359173099059258,-0.225192129640002,-0.293714601775902,-1.97813688198834
"CM002240.1.1282801.1283100",1.65680195178222,0.607044918468703,1.35304665012936,0.985423227879085,2.77104002860352
"CM002240.1.1284001.1284300",0.224623786704191,0.337769818268521,-0.0728161211674098,-1.16881760972682,1.90760229708453
"CM002240.1.1284301.1284600",0.418158069471307,0.492402597621726,-0.485154086242897,-0.176252294028256,1.6867753677359
"CM002240.1.1284901.1285200",1.93358481198853,1.80927667686828,1.45335840542663,1.31593079526233,1.7299683170502
"CM002240.1.1296301.1296600",0.703227828235913,0.466763757116692,-0.677958133819917,0.639305041691099,1.43163740393242
"CM002240.1.1316701.1317000",1.87440746933283,2.2041637348209,1.19200043170716,0.775408513957393,2.35752899366312
"CM002240.1.1317301.1317600",1.10494961136142,0.516991052621195,0.781396828506731,0.36600019465099,1.83677732464885
"CM002240.1.1379101.1379400",0.37204077804315,0.491093732588177,0.514552262228742,0.255799593902766,1.36332601356668
"CM002240.1.1382401.1382700",-0.0713209286872461,0.0493744445965547,0.294281415374793,-0.00393947440816852,-1.384793091404
"CM002240.1.1400701.1401000",-0.680315824163035,-0.663862176356287,-0.701598934679614,0.225566846478959,-1.44241206486289
"CM002240.1.1401901.1402200",-0.002746938319567,0.00346668014581621,0.165771552540347,0.125609725527913,-2.85066397515162
"CM002240.1.1403701.1404000",-0.571355030519985,-0.259924674833006,0.31180935470131,-0.219681613925302,-1.98224944194006
"CM002240.1.1409701.1410000",-2.00000770242588,-1.75554681834619,-2.21085493046406,-0.0699635521183639,-2.01961438018448
"CM002240.1.1434901.1435200",-0.595782520061387,-0.336055637675433,-0.356619025849036,-0.100972795728643,-1.52603319218539
"CM002240.1.1440601.1440900",-0.229214405619397,-0.20990733710862,-0.280609849460714,0.024258438818915,-2.05955783504599
"CM002240.1.1444801.1445100",-0.18779669634631,-0.152648678960944,-0.143532965865252,0.563247855837842,-2.12987273023243
"CM002240.1.1445101.1445400",-0.356790027776787,-0.333531764664641,-0.00163187111838955,0.398273743859683,-1.5429525203415
"CM002240.1.1445401.1445700",-0.000365311621540142,-0.085416121352065,-0.303241347137227,0.17063169022146,-1.7095846889441
"CM002240.1.1449301.1449600",-0.0883045053611877,-0.0866960355066179,0.0241138681375337,0.00482093139050311,-1.25602481729321
"CM002240.1.1449901.1450200",-0.763231358191896,-0.314375493715017,-0.466887410596847,-0.247693003926117,-1.47006383189502
"CM002240.1.1450501.1450800",0.0844102699826603,0.377104529743818,0.00662076856392021,0.528003406375772,-1.66140304719083
"CM002240.1.1450801.1451100",-0.467070590644088,-0.181529027336345,-0.454800385990653,-0.148900886630508,-1.34264753830726
"CM002240.1.1455001.1455300",-0.0162230453729674,0.221573293636078,-0.18379467542013,0.0845603642256676,-1.80846138584488
"CM002240.1.1455301.1455600",0.416345263031141,-0.0968951015038455,-0.205355998077413,-0.131794781432221,-1.36579323206749
"CM002240.1.1455901.1456200",0.076875215723988,0.382334718665945,0.146261028032792,0.365933938524072,-1.63238923435123
"CM002240.1.1483801.1484100",-0.327313756252142,-0.173548448452462,0.207567901663424,0.122822554546012,-2.40075670737194
"CM002240.1.1484101.1484400",-0.265430419072098,-0.0321844523520212,0.182334890198176,0.611474923291929,-1.78707168451229
"CM002240.1.1484401.1484700",-0.307901828199639,-0.083929903196904,-0.271973144391372,-0.113543418370329,-1.97164974403617
"CM002240.1.1507501.1507800",0.506338900783344,0.428377183333016,0.581980167742758,0.907271538358851,1.16245320397777
"CM002240.1.1523401.1523700",-0.452747368271766,-0.374088397078325,-0.254678513954419,-0.143018505078065,-1.43989539399375
"CM002240.1.1523701.1524000",-0.485650154094973,-0.291585479757917,-0.609955642276312,0.2301014841554,-1.70191887542794
"CM002240.1.1524001.1524300",-0.386508602271295,-0.118585322149674,-0.167436531763248,-0.198647685573076,-1.89377151953752
"CM002240.1.1524301.1524600",-0.14744552489692,-0.287186643806732,0.140097962396155,0.545473543896374,-2.7326107750477
"CM002240.1.1526101.1526400",-0.3365677837871,-0.260127418021689,0.29770343714441,0.0929300342926822,-1.192634998386
"CM002240.1.1526401.1526700",-0.241746216503615,0.14249835022041,-0.251035126375223,0.169643094908752,-1.68904575624063
"CM002240.1.1527001.1527300",-0.612635314387164,-0.314649776369437,-0.246054077441972,-0.294939979097852,-1.35180494528392
"CM002240.1.1527301.1527600",0.166486115668405,0.23014012365769,0.48383032722487,0.221453207242621,-1.41331851093844
"CM002240.1.1531501.1531800",0.264300378219848,0.503491184302505,0.0202295552053035,0.395396884520318,1.30523087341578
"CM002240.1.1549801.1550100",3.05589997597075,3.19776302856819,2.51061361423565,1.87935458579782,3.54212089266246
"CM002240.1.1550701.1551000",0.178677186153381,0.339294810460495,-0.174910424788117,-0.103838591080725,1.8604148365412
"CM002240.1.1566601.1566900",1.59505588705099,1.72837619870129,1.59440176341517,0.420508032717664,3.3526766728315
"CM002240.1.1567501.1567800",0.781042279760516,0.882353878623489,0.449410675581621,0.120424118315371,1.91679596363905
"CM002240.1.1578901.1579200",-0.16482753071319,0.323509116899982,0.205713704119721,0.380613502432925,-1.84517894646486
"CM002240.1.1579201.1579500",-0.753004789483569,-0.231111955198493,-0.477948499522805,-0.240055029312954,-1.73013015960191
"CM002240.1.1579501.1579800",0.0466576235006444,-0.172746264032062,0.0785742915944473,-0.0840171433544295,-1.65111338713855
"CM002240.1.1579801.1580100",-0.00530375417215148,-0.604927911547903,-0.0885536903752787,0.659695740137794,-2.0533145399572
"CM002240.1.1580101.1580400",-0.585685584297806,-0.665738142775747,-0.99925171797532,0.177988197484164,-1.7231277328129
"CM002240.1.1585201.1585500",-0.780180761194882,-0.457033599631726,0.164764195754933,-0.2126399341973,-1.48244565489207
"CM002240.1.1590601.1590900",0.0193247074756165,0.274171644173626,-0.423020015507473,0.760602124180475,-1.4165169622606
"CM002240.1.1591201.1591500",-0.286906580916655,-0.237062471687844,-0.177170029506328,0.109845847714959,-1.46627367389601
"CM002240.1.1592701.1593000",-0.116835268862237,-0.165121985570369,0.343935458662731,-0.313917089745853,-1.43364518766628
"CM002240.1.1599301.1599600",-0.364680294889923,-0.352906748999206,-0.127230170630687,0.0418524159180704,-1.46846974782336
"CM002240.1.1599601.1599900",-0.804390444989248,-0.560980622273649,-0.413492106298586,0.38263802818508,-1.36884586859721
"CM002240.1.1601701.1602000",-0.29510426212166,-0.528625022809995,-0.134114539203778,-0.522480814241093,-1.41440617442034
"CM002240.1.1605601.1605900",0.973274830119628,1.23383345709169,0.921785809601025,1.07692414573258,1.72139318349038
"CM002240.1.1633801.1634100",-0.803425572972321,-0.510794729221244,-0.594010306961576,0.306296631084205,-1.77382787602769
"CM002240.1.1634101.1634400",-0.526962332524817,0.11654191001407,-0.0359849051165241,-0.224569484539268,-1.44470688865432
"CM002240.1.1634401.1634700",-0.287563919518127,-0.285922445209435,-0.371015012233085,0.0290308596494995,-1.58626347326046
"CM002240.1.1634701.1635000",-0.229297152845266,0.134649858711801,-0.329514390945462,0.291115574752541,-1.99186035790874
"CM002240.1.1637101.1637400",0.284102621655686,0.455161429916179,0.482237595489279,0.689967013818739,-1.24888472404752
"CM002240.1.1643701.1644000",0.741146943652994,0.336801273840174,1.30069275957177,-0.655753740297793,1.5701478307538
"CM002240.1.1644601.1644900",0.912083485636692,0.801211751117826,0.0969925197064396,-0.821538581846565,1.6889895833767
"CM002240.1.1654801.1655100",-0.370934601246288,-0.402042415312199,-0.380209651657328,-0.0541129100696715,-1.89540986662776
"CM002240.1.1672501.1672800",0.249337505607477,0.456776337425612,-0.0946266086628065,0.832948330059733,-2.09671118450348
"CM002240.1.1672801.1673100",0.0944815646778732,0.185841282880052,0.0954384274053021,0.613153783340567,-1.98280380137573
"CM002240.1.1673101.1673400",-0.889905615532188,-0.680201636204915,-0.314181265989823,-0.0381570142720176,-1.29286718605446
"CM002240.1.1673401.1673700",-0.760964835731781,-0.225633969271667,-0.365979204459136,-0.147819863707716,-1.65222641243527
"CM002240.1.1675501.1675800",-0.712569638376211,-0.405192192124693,-0.273252501738173,0.0686124699036681,-1.32732274469359
"CM002240.1.1678501.1678800",-0.789970912609409,-1.1906099407661,-1.48273062617187,0.551115937980318,-1.60452708227631
"CM002240.1.1678801.1679100",-0.382751953621094,-0.6420733594257,-1.42374116618369,0.780657086766965,-1.718112490638
"CM002240.1.1679101.1679400",-1.07747501628193,-1.13241650122112,-2.11085254626523,0.0773517881190861,-1.4248177657417
"CM002240.1.1683601.1683900",-1.19326677843083,-1.44686812971283,-2.05259122506301,-0.516710157221674,0.0216293091894942
"CM002240.1.1683901.1684200",-0.741431899247473,-0.95939147432568,-2.17150067191252,-0.254104060308694,-0.750047417402538
"CM002240.1.1704001.1704300",-0.839392639654225,-0.693166584317437,-1.45309973569908,0.224137091004759,-1.42449931732446
"CM002240.1.1714501.1714800",-0.428139876540863,-0.11743909358992,-0.67980560892762,0.152236868788956,-1.56434002089646
"CM002240.1.1719601.1719900",-1.20407836692597,-0.839417032128711,-1.04163577804478,-0.31705385571396,-1.34974848997944
"CM002240.1.1721401.1721700",-0.904474989378576,-0.733842640535726,-0.904373008942973,0.1296375253739,-1.85605089900412
