"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4982364,4983364,".","-",-1.04929682087194,3.82512217126532e-06,1.60655131193144e-05,-1.23713484075951,9.31123184976549e-08,3.96022012850785e-07,-1.55236508385262,2.37393456383976e-10,5.08052237866343e-10,-1.22816840716684,1.49473106442642e-07,1.55971937157539e-07
"CM002238.1",4984971,4985971,".","-",-0.499142778800538,0.0262318760078329,0.0597553243297076,-0.839230881036176,0.000258415886812452,0.000842987747271687,-1.05908366581908,1.52595746417784e-05,2.62261743203967e-05,-0.85245001484781,0.000238875037007599,0.000241027064368028
"CM002238.1",4986875,4987875,".","+",0.110477855260409,0.622154990227567,0.720107689377243,-0.52526244003131,0.0215932345652162,0.0500367366476735,-1.66233908044936,6.75483086242269e-11,1.48341383645361e-10,-1.38013531205094,7.84035621277001e-09,8.37634240855556e-09
"CM002238.1",4990567,4991567,".","+",-0.789088757704697,0.000610877317584979,0.00202221456855717,-0.946776114656744,4.63231429904352e-05,0.000160459546853466,-2.14798028204484,2.05235153301626e-17,5.79487491675178e-17,-2.94163507041967,7.05199028091819e-31,1.15866441779389e-30
"CM002238.1",4992940,4993940,".","+",-0.233023521903797,0.347793270496668,0.477949034302169,-0.227318666490336,0.36055082293262,0.487505338049739,-1.07563722737694,2.62314402070301e-05,4.45139591392027e-05,-3.84819909256412,1.9974727970001e-41,7.80407976502365e-41
"CM002238.1",5017866,5018866,".","-",-0.299808408071121,0.215946569307618,0.337479289708649,-0.422098486200267,0.0826363603043692,0.16237319919455,-0.45144927039889,0.0666129671515177,0.0836708671510653,-3.34194339446778,1.09338631659271e-34,2.14214462026327e-34
"CM002238.1",5019830,5020830,".","-",-0.123991322387901,0.617151233935204,0.720107689377243,-0.32700683861963,0.188872957455339,0.316515280324158,-0.185192247736055,0.460029508266252,0.505130440449218,-3.70710615769172,5.44157874267953e-39,1.60383373468449e-38
"CM002238.1",5026908,5027908,".","-",-0.301049864615463,0.220409128905277,0.340522187568239,-0.523915411669072,0.0337473699780627,0.073870464577388,-0.529175852371124,0.0338833515146216,0.0443852090016095,-3.7653930556326,8.85321973282712e-41,3.14781146056075e-40
"CM002238.1",5031261,5032261,".","-",-0.310735812421025,0.180588498797782,0.29964313874595,-0.238597854550324,0.305422591471619,0.437747683676835,-0.686631280476624,0.00427623652887517,0.00612714487719428,-2.7837191164976,1.61879138580068e-27,2.43361926455941e-27
"CM002238.1",5052624,5053624,".","+",-0.764433653209129,0.000746380022482525,0.0023998439000395,-1.05566427250003,5.83173975182173e-06,2.1298527789262e-05,-1.85606989647111,8.34609246550454e-13,1.96103990797869e-12,-1.03130012770747,1.16300387552869e-05,1.18955647542661e-05
"CM002238.1",5057244,5058244,".","-",-0.162700054578373,0.487052009656214,0.603872602378185,-0.66071256250647,0.0051401246485204,0.013928079692765,-2.4319788061897,5.49055891987561e-21,1.83564954933155e-20,-3.61302084383867,2.9273982862999e-41,1.11141901039183e-40
"CM002238.1",5057174,5058174,".","+",-0.186782989052689,0.423756723384227,0.546572971428409,-0.712545258559847,0.0025052526232291,0.00722544962579381,-2.46290879796113,1.97622283463243e-21,6.70718052966157e-21,-3.62806563658739,1.06925039856225e-41,4.27700159424898e-41
"CM002238.1",5061738,5062738,".","-",0.945780345671636,0.000146952747738222,0.00051702746848212,0.231636075500753,0.349812743570428,0.482998377771661,-1.40935928931195,5.30572839935208e-08,1.01579757389305e-07,-3.34477068162286,2.98476962711044e-33,5.42098699842761e-33
"CM002238.1",5089231,5090231,".","+",0.24024565676128,0.324349773151735,0.455989639242607,-0.016048182269374,0.94761131139684,0.970723782406519,-0.709936757539468,0.00451739143614867,0.00645890860657852,-3.58253698060011,7.12373545143824e-38,1.8996627870502e-37
"CM002238.1",5094174,5095174,".","-",0.056136181610167,0.82387962766658,0.873685778466653,-0.00873145930174575,0.972427766186936,0.98624815967117,-0.0515115392442879,0.839573553301527,0.866656571149964,-3.75322419940626,1.12649027260506e-38,3.22128282208767e-38
"CM002238.1",5116931,5117931,".","-",0.798584665212212,0.000614604904923608,0.00202458086327777,0.554818128768748,0.0174229235468152,0.0413717477860771,-1.87719231824589,2.22798914215699e-13,5.36633943917383e-13,-2.38175334688721,6.78182882913123e-21,8.76420956380036e-21
"CM002238.1",5118160,5119160,".","+",0.631771707136853,0.00807792005325791,0.0214559773746613,0.509769949539261,0.0327816651333586,0.0719911077438463,-1.94645649921229,5.23403178970323e-14,1.30753507906341e-13,-2.82178051733084,7.61735317925096e-27,1.11522033474001e-26
"CM002238.1",5131035,5132035,".","-",0.68749036017455,0.00278858071477129,0.00804260188981249,0.282290318847072,0.220606335079243,0.353812546952867,-2.83677012032992,9.91437275150662e-26,4.24360413312895e-25,-2.14390181788984,6.38497302110658e-18,7.77301063439062e-18
"CM002238.1",5144732,5145732,".","+",0.864352339999824,0.000188221001251149,0.000648638527388576,0.605379542747195,0.00895071330886785,0.0231341513213815,-2.79630856161999,6.82180188071851e-25,2.81242384284837e-24,-2.18502111003981,2.11343585777777e-18,2.60592458059938e-18
"CM002238.1",5204041,5205041,".","+",1.05343530815432,5.96319075031105e-06,2.47361986679569e-05,0.568360461871079,0.0144331984336364,0.0351417005340713,-2.59091146657861,4.10030722151242e-22,1.43510752752935e-21,-1.58254462110138,9.92269724267576e-11,1.09312336837346e-10
"CM002238.1",5224993,5225993,".","+",0.216795652270273,0.342758450032674,0.473762147826932,0.482628796379789,0.0355814161198456,0.0768833171464187,-2.70157520252941,1.56532817510771e-23,5.87653929425911e-23,-1.97258284160799,1.16316185537338e-15,1.37613515283611e-15
"CM002238.1",5227600,5228600,".","-",0.142004323320982,0.561840521287334,0.674208625544801,0.168580564787483,0.49177614952959,0.608355796654428,-4.19394330861716,4.28476849007181e-44,4.96442142297976e-43,-3.69050124686108,1.70275670465677e-39,5.22489728552214e-39
"CM002238.1",5229513,5230513,".","-",0.419181902966863,0.074960405190565,0.145928438672672,0.222649121497464,0.345201508555639,0.480280359729585,-3.43711055987702,4.77258096512e-34,3.340806675584e-33,-2.85543257946793,6.42027731654333e-28,9.6953401274542e-28
"CM002238.1",5230922,5231922,".","-",0.429587804559101,0.0581923430530583,0.1176629847816,0.0584495964134671,0.798685782939483,0.861503765867308,-2.20504355653069,2.67927137041146e-16,7.23080466231527e-16,-1.66101823202998,1.21470078490324e-11,1.35820121040761e-11
"CM002238.1",5248821,5249821,".","-",0.0442000312690208,0.85988719081819,0.89588246857337,0.068077712369316,0.785994105596057,0.850544346152255,-4.64877549384706,8.50167087285528e-50,2.04040100948527e-48,-4.16156157599291,9.97849621351211e-46,9.18568418558923e-45
"CM002238.1",5251830,5252830,".","-",-0.25906705858973,0.300180657926882,0.431499897012431,-0.287928830411728,0.250340682805388,0.386240905151745,-5.25296177401613,3.95496777851677e-59,2.41612577014843e-57,-4.1811012961809,1.49229484485427e-46,1.79075381382512e-45
"CM002238.1",5254295,5255295,".","-",-0.282579416366889,0.242605943694155,0.363908915541233,-0.246749627270568,0.308493416119578,0.44107994815395,-4.88259814595519,6.64630295879066e-56,2.97754372553822e-54,-3.79380812786562,3.58086574702501e-42,1.54252678333385e-41
"CM002238.1",5258478,5259478,".","-",0.704634530937255,0.00413143603528356,0.0116652311584477,0.187091310166385,0.445483817013522,0.562477300834879,-4.2513322776662,8.23545417598237e-45,1.04419343514342e-43,-3.61763482886318,5.05051237623265e-38,1.36852593420498e-37
"CM002238.1",5260375,5261375,".","-",0.293214292268497,0.249935936113985,0.369949227023344,0.233645996275413,0.359547445191019,0.487505338049739,-4.79167609805771,3.61458014447546e-51,1.01208244045313e-49,-4.16458518000243,1.10205030338736e-44,7.63482272037429e-44
"CM002238.1",5260767,5261767,".","+",0.205529588094786,0.420748628083761,0.544784350813657,0.200952732303649,0.431504327054047,0.548313878179163,-4.89592080198892,2.29248878693242e-53,7.70276232409293e-52,-4.37849317280671,3.25574781245607e-48,6.25103579991565e-47
"CM002238.1",5264628,5265628,".","+",-0.768159544491058,0.00115994180521119,0.00355927348448365,-1.22335909142556,3.36021427179448e-07,1.36027951243728e-06,-4.60117641629811,8.3929105863722e-54,3.13335328557895e-52,-4.05304405598176,5.60307745471978e-49,1.29836829295576e-47
"CM002238.1",5269619,5270619,".","-",-0.347085860776247,0.166408090411517,0.280970444111909,-1.37244391084073,8.35242833828181e-08,3.57505212950661e-07,-6.08816034170196,1.88783887731158e-70,1.26862772555338e-67,-4.76807456304446,4.94099678371363e-56,5.53391639775926e-54
"CM002238.1",5270939,5271939,".","-",0.121537989982235,0.622138836101096,0.720107689377243,-1.29185256526378,2.90408440432641e-07,1.18996629250448e-06,-5.88452815431978,2.21834155544505e-68,4.96908508419691e-66,-5.23111831079491,3.5252950468687e-64,2.36899827149577e-61
"CM002238.1",5271184,5272184,".","+",0.215014700604661,0.391554447585271,0.522265962790616,-1.01435734574819,6.6188393945277e-05,0.00022577969914328,-5.96961212021729,3.86353050494623e-69,1.29814624966193e-66,-5.18823020463939,2.72795347539604e-62,4.58296183866534e-60
"CM002239.1",666,1666,".","+",0.528659146725972,0.0327986271576309,0.0727415097357358,0.234993627462958,0.341900891635813,0.476675102031673,-1.46449649693377,8.66278589818671e-09,1.72741606040993e-08,-5.03084976453958,1.11092766738157e-63,3.73271696240208e-61
"CM002239.1",5883,6883,".","-",-0.0517579590952973,0.839314234466889,0.885430401195839,-0.136500071776912,0.593248394265991,0.698183749468907,-2.81171862546139,1.41937828539491e-23,5.36123048473902e-23,-4.73680824307957,4.03774848099164e-54,2.26113914935532e-52
"CM002239.1",5445,6445,".","+",-0.0428388100229817,0.866681234574779,0.90138621381549,-0.189419429023184,0.458578699343906,0.576009132633841,-2.87935658991263,1.85293603269858e-24,7.50104225285209e-24,-4.77617105242842,1.28507603053073e-54,7.85064629560594e-53
"CM002239.1",19545,20545,".","-",-0.103817328563673,0.652997246240284,0.745015533910816,-0.243139635712955,0.295236182433503,0.426663902355514,-3.40039116561303,1.32672915269894e-33,8.91561990613685e-33,-3.1725021965943,2.38243439676182e-33,4.35053237669549e-33
"CM002239.1",10074,11074,".","+",-0.156671568724552,0.522636425269865,0.639435076863838,-0.40903106063568,0.0963522986167897,0.18342420586539,-4.59324291529667,4.23886491048875e-51,1.13940688793938e-49,-4.09326941264138,2.27494464532419e-46,2.46574645428686e-45
"CM002239.1",21754,22754,".","-",-0.109976775439399,0.646664192051755,0.739044790916291,-0.195516889289098,0.416367689545185,0.534988694788459,-4.26123549543578,2.1509853646051e-47,3.70631324362724e-46,-3.42520273225253,1.61949782636272e-36,3.59175755549752e-36
"CM002239.1",24429,25429,".","-",0.309629707777773,0.212368826333474,0.333438904897417,-0.349281993406534,0.160760688784748,0.27843088366843,-4.21834289949677,1.47066877837143e-44,1.79688985284654e-43,-4.10346128478696,1.85786455741947e-45,1.54460164494167e-44
"CM002239.1",28177,29177,".","+",0.491815649156055,0.0362333824380772,0.0777917987168941,0.248520980636357,0.290594173330387,0.422682433935109,-3.58413058852575,6.08421615197028e-37,5.11074156765503e-36,-3.03189110464504,6.59814711195316e-31,1.08942379833723e-30
"CM002239.1",30867,31867,".","+",0.641425808742767,0.00489078908596586,0.0136373869948924,0.368406716223814,0.108484184868329,0.202503811754215,-2.46837888729591,6.08944691691446e-19,1.85163272767716e-18,-1.62514890605312,4.37290124489964e-11,4.84915781612633e-11
"CM002239.1",54578,55578,".","+",0.0280731522390719,0.902804366222586,0.92551627285547,0.208230815166171,0.366658516516303,0.491805435327257,-2.84644074120952,4.24481011590262e-26,1.85228077784842e-25,-2.31066794961937,2.23451706873299e-20,2.86564021028353e-20
"CM002239.1",67361,68361,".","+",0.193193504491826,0.404798034413157,0.535480864420554,-0.00491429818768404,0.98314977208102,0.989036896464738,-3.08768221977451,3.67760866475349e-30,2.05946085226196e-29,-2.8956973786994,2.58074546082006e-29,4.05201156465206e-29
"CM002239.1",71006,72006,".","-",0.0107325790585943,0.962830481171074,0.968308518945286,-0.578309309954905,0.01328674024852,0.0328260641434022,-2.92441213969883,6.3680210231334e-27,2.99252456471723e-26,-2.15628360367504,5.26190553630232e-18,6.41742381196944e-18
"CM002239.1",70004,71004,".","+",0.183889061588838,0.421898531069003,0.545222717073789,-0.449089421738682,0.0524984465139791,0.108550634022751,-2.99886535562932,2.28745641016551e-28,1.19160519971413e-27,-2.21157839928982,5.74699415642064e-19,7.12542448914146e-19
"CM002239.1",100672,101672,".","+",-0.40884018589547,0.0713317031154938,0.139751908144641,-0.705740580758651,0.00212351254551207,0.00617749104148965,-2.6514864686418,4.43254611922196e-24,1.74191286088723e-23,-2.29367582295021,1.28104866355841e-20,1.64601281436186e-20
"CM002239.1",102518,103518,".","+",-0.389962812876886,0.0919975147906478,0.170309448868637,-1.08409525633454,4.14283148879463e-06,1.54665708915e-05,-3.21104420588422,6.8201206094971e-33,4.36487719007814e-32,-3.37832837884977,6.54891843643203e-38,1.76034927571293e-37
"CM002239.1",106179,107179,".","+",0.246025702695576,0.274772075050841,0.400535432612072,-0.190613720552715,0.404333755563467,0.525415940351695,-1.5033047799258,2.91327153636744e-09,6.00527138784945e-09,-1.66654263923614,8.25859915505066e-12,9.26507284172628e-12
"CM002239.1",109942,110942,".","-",0.0353638305726648,0.886497673064464,0.91229163292392,0.0852011795633661,0.731352054395991,0.810635097608822,-0.661889713703794,0.00881224971697244,0.012260521345353,-3.46581151302001,3.40900430506348e-35,7.02714997853577e-35
"CM002239.1",112997,113997,".","-",0.317602046086424,0.19479761501405,0.312420041263583,-0.00331055585450062,0.989231328510284,0.992184257849121,-0.826753802240004,0.000989368949422396,0.0015008034627807,-3.42147106450239,3.29510140366698e-35,6.81325582542835e-35
"CM002239.1",142889,143889,".","-",0.347049866872073,0.146268010304977,0.254642753691567,0.098593113981034,0.680313695826644,0.774408928978947,-1.54736653722598,9.56832721176561e-10,2.00934871447078e-09,-3.16387622223835,3.01088129092891e-32,5.21472223583564e-32
"CM002239.1",177213,178213,".","-",0.076002856061102,0.763458245535273,0.835576451139582,0.080480459899204,0.750328514826223,0.826591413054462,-0.0184504563607261,0.942288984245047,0.9507780741932,-3.70738718442596,9.48774583010826e-38,2.48084248942909e-37
"CM002239.1",177290,178290,".","+",0.0592829822014646,0.81432725744084,0.86959707838707,0.0846496988514884,0.737743151043595,0.815400324837658,-0.0380945573157116,0.881133587368859,0.903203685410259,-3.66091900473282,4.44086108296787e-37,1.06201375364926e-36
"CM002239.1",183928,184928,".","-",0.132454553600955,0.600936702372896,0.705974550483515,0.00543734661941569,0.982894158177451,0.989036896464738,0.0951024870188845,0.709635294763911,0.742795822556617,-3.84551746753882,8.40865673555251e-40,2.71664294533235e-39
"CM002239.1",184123,185123,".","+",0.110902015402591,0.661328971830304,0.751967967969483,-0.0195234819960504,0.938621478507806,0.963844511153488,0.0380099776692474,0.881698835757634,0.903203685410259,-3.73033460779679,4.92897920945889e-38,1.34100163107546e-37
"CM002239.1",187781,188781,".","+",0.112925383134762,0.646392225313827,0.739044790916291,-0.102285812398984,0.67842651547717,0.774028214602136,-0.94720968103248,0.000181666518801116,0.000294168435263494,-3.74426573123839,6.33104364349108e-40,2.08552025903235e-39
"CM002239.1",191560,192560,".","-",-0.585074908841041,0.00979581250991423,0.0254161621878856,-0.546471791340026,0.0168105182872955,0.0400591074080234,-1.4253291626263,9.33885488636811e-09,1.85124203057209e-08,-1.92805691444498,3.09480165568001e-15,3.6358508961835e-15
"CM002239.1",190866,191866,".","+",-0.293741698662483,0.202902457548956,0.321581253473818,-0.179490137724085,0.438013508767191,0.554322180586728,-1.26210536884854,2.01908579691179e-07,3.81130802113686e-07,-3.27422571017774,1.54903332929951e-35,3.25296999152897e-35
"CM002239.1",195389,196389,".","-",-1.079316002409,2.89505881817599e-06,1.23131615557865e-05,-0.992092831130438,1.85061269806862e-05,6.5110561942519e-05,-1.76542782710299,9.20025410470469e-13,2.15420583915037e-12,-2.91143934164199,1.38589493971389e-30,2.2659888065395e-30
"CM002239.1",194503,195503,".","+",-1.22640249110691,1.22050879954329e-07,5.77592896685274e-07,-1.02772173147753,9.58042150464375e-06,3.46131357587129e-05,-1.87239463662221,5.22007779730513e-14,1.30753507906341e-13,-3.04831324529693,1.31124652214063e-32,2.3249542556161e-32
"CM002239.1",197402,198402,".","+",-0.391164238385975,0.0880831240016456,0.165340389187446,-0.304075633101497,0.186944409857563,0.314066608560705,-0.498425751885701,0.0353255991082767,0.0460054313968255,-2.42385700851793,3.38917472184237e-22,4.53690321330293e-22
"CM002239.1",199139,200139,".","+",-0.231686492782772,0.359777957304464,0.490407276488032,-0.20396035833693,0.420816378156834,0.538976213552887,-0.0266720705902537,0.916686123557021,0.930533345967248,-3.86619722114199,2.42372548448636e-40,8.18464083203434e-40
"CM002239.1",202551,203551,".","-",0.0656587438099105,0.795135266085143,0.860436229966532,0.0527436985017582,0.835008418266334,0.887857052333824,-0.18690398753106,0.464259796170026,0.508114956068824,-3.79829638051049,3.32494667257813e-39,9.97484001773439e-39
"CM002239.1",204430,205430,".","+",0.318333156755441,0.200092600876164,0.317877607065679,0.181445294942213,0.46569567043671,0.580656211872138,-0.971122919031632,0.00014651170753704,0.000238970552099249,-3.77755583260042,7.57565683807602e-40,2.47128223067334e-39
"CM002239.1",206393,207393,".","-",0.0641719019240679,0.801484095947694,0.864378905271119,0.0831215521921824,0.744969432086362,0.822035235405641,0.0245366411252771,0.924025942516995,0.933752531385595,-4.00399527514378,6.60751567466302e-42,2.79261039834815e-41
"CM002239.1",209876,210876,".","-",0.155884086562997,0.524412103767895,0.639435076863838,0.178987628104971,0.465734669939111,0.580656211872138,-0.0267591681664997,0.914215171065873,0.930533345967248,-3.22141446022895,8.15801801439566e-32,1.3985173738964e-31
"CM002239.1",217651,218651,".","+",-0.751333000632505,0.000745502040359176,0.0023998439000395,-0.647770208326163,0.00397067493112269,0.0109806319082899,-1.37401973771162,1.83168689817002e-08,3.56780752339203e-08,-1.29769277644515,2.43608849962696e-08,2.57398030149264e-08
"CM002239.1",225373,226373,".","+",0.147640980214917,0.548945181578739,0.662889463061881,0.210473314869357,0.393908998158021,0.516448577180954,0.575808525151073,0.0208716026691551,0.027884129212072,-3.05961856478086,5.92442332940392e-29,9.17330063907704e-29
"CM002239.1",247760,248760,".","+",-0.564835551702555,0.012571263299533,0.0315219736465902,-0.476233988600789,0.036710754236993,0.0790693168181388,-1.24289864818697,3.8248557765624e-07,7.08072474338824e-07,-1.75317364716679,3.3634959383796e-13,3.85711479623053e-13
"CM002239.1",251836,252836,".","-",-0.571158539163964,0.0151695314136152,0.0370072177232542,-0.30207473377197,0.199180905974375,0.329999511466752,-0.22694584887657,0.341434951397833,0.387574809694837,-3.2035269080287,5.60949325682521e-34,1.05295515882306e-33
"CM002239.1",254341,255341,".","-",0.0468557334488242,0.848493029780197,0.892311918642086,0.104469232047502,0.670759810834296,0.767888573902295,0.217760657345888,0.380242257640404,0.425871328557252,-3.31776249639505,2.62474377458473e-33,4.78002118298356e-33
"CM002239.1",283996,284996,".","-",-0.119491117496077,0.596230100796216,0.704159275457043,-0.32943627562231,0.151069908378863,0.265062606868396,-1.17328927668125,2.66963670425306e-06,4.78398897402149e-06,-0.929774863828548,8.77301942529375e-05,8.89211018672308e-05
"CM002239.1",294737,295737,".","-",-0.0748277076196281,0.741915242751241,0.821362509273202,0.0531404442298548,0.815768519212311,0.871536478395347,-1.90878189886799,3.65914582013605e-14,9.20953554730871e-14,-2.39190120261643,6.78355330936519e-22,8.99121858756096e-22
"CM002239.1",306995,307995,".","+",-1.32399710850877,1.00513423249864e-08,5.15610842930602e-08,-2.34995035120553,2.71715627280407e-22,3.14815347469713e-21,-3.27474789657329,1.58819512120227e-35,1.2410082807534e-34,-3.13181897908841,5.09526405576003e-35,1.02515492379364e-34
"CM002239.1",311616,312616,".","+",-1.68711542244745,6.98696954720139e-13,4.8404572533189e-12,-2.35437407541521,3.62844867494747e-22,4.13274154163508e-21,-3.50170484024564,5.04944471077727e-38,4.52430246085643e-37,-3.6406559774923,8.07689745355998e-44,4.76111849894062e-43
"CM002239.1",314067,315067,".","+",-3.08330504613593,2.68754856477709e-35,5.82591172751678e-34,-3.01649728185818,1.42356952167872e-33,2.58551005018405e-32,-3.95292524787182,8.74559449184229e-46,1.27761728228653e-44,-3.88248239708968,6.12105621612068e-49,1.37111659241103e-47
"CM002239.1",317162,318162,".","+",-2.17510189935388,1.02143256836295e-19,1.08952807292048e-18,-1.72900658832076,2.75455025407395e-13,1.86975532397747e-12,-3.54436164309971,4.41981153499111e-39,4.30451210364352e-38,-3.64924483665222,5.21129385855359e-44,3.24258284532223e-43
"CM002239.1",319438,320438,".","+",-0.792133067765743,0.00108087459364506,0.00333187030701596,-0.613385659029108,0.0113479040830214,0.0285610170179416,-0.980431728188704,7.48360057496278e-05,0.000124172335466049,-4.17338313623636,3.52224442411985e-49,9.10364712695592e-48
"CM002239.1",321255,322255,".","+",-0.492832563467343,0.0515584549579709,0.106607020713097,-0.439964155133993,0.0825303345834091,0.16237319919455,-0.301477738967978,0.23699023517442,0.276969457456017,-4.2860601637592,2.2669924250394e-47,3.27273624102594e-46
"CM002239.1",322848,323848,".","+",-0.448813105471627,0.0795602441033346,0.15188773874273,-0.318266195228092,0.213825346816791,0.345794828769009,-0.132391444546413,0.606732795989832,0.650278211969963,-4.1548735186795,1.32753184914341e-44,9.10307553698338e-44
"CM002239.1",324467,325467,".","+",-0.495182809047945,0.0502657921176428,0.104254976244,-0.422482818938425,0.0951650993414915,0.182196429508497,-0.282894098822914,0.26662789457317,0.308920595091673,-4.24185346270732,1.4426555952761e-46,1.76266283641008e-45
"CM002239.1",327813,328813,".","-",-0.388007008330302,0.126833519246676,0.226681183334485,-0.307581602362834,0.226556502750223,0.36146303219763,-0.255302804859096,0.318879664062256,0.365677703498014,-4.20128574295291,1.30072826104597e-45,1.15011762029328e-44
"CM002239.1",329886,330886,".","-",-0.556322641035098,0.0272706251218392,0.0619116894657971,-0.502969046165703,0.0461564083221812,0.0969284574765805,-1.05862082524169,3.93144457008731e-05,6.57196704253401e-05,-4.26096126742007,1.88325828675187e-47,2.8762490197665e-46
"CM002239.1",331020,332020,".","+",-0.887251294553401,0.00034343467301821,0.00117151319933115,-0.765318548861882,0.00201207611523878,0.00593032960280905,-1.93133308258455,1.1551363157303e-13,2.80235236162731e-13,-4.14300259946478,2.70688777422802e-47,3.712303233227e-46
"CM002239.1",334888,335888,".","+",-0.705662366891763,0.00415192598909906,0.0116740345802283,-0.538861292466402,0.0285613377694618,0.0635537052353586,-1.43500552399473,1.89837464342169e-08,3.68701664849531e-08,-3.95061961819715,3.13620325788693e-44,1.96965288719627e-43
"CM002239.1",339141,340141,".","+",-0.849705731211493,0.000463819515106763,0.0015662648952349,-0.793152041932786,0.00109885808575054,0.00331135710145453,-3.46179956825269,9.27040679152473e-36,7.50567875169231e-35,-4.10103958004345,2.62996383217239e-48,5.19804616241131e-47
"CM002239.1",342937,343937,".","+",-1.21730218703722,3.09341707698353e-07,1.41413352090676e-06,-1.14511091123142,1.53393953514204e-06,5.924180273652e-06,-3.35819929244264,6.8971364870803e-35,5.09327002122853e-34,-3.6035440528899,1.03629813513536e-41,4.17001405276025e-41
"CM002239.1",344245,345245,".","+",-1.21702928315743,1.11290277778448e-07,5.30404728135582e-07,-0.9949338034557,1.46765870575972e-05,5.24609920356666e-05,-2.91993450174219,3.74462226160947e-28,1.93568166138582e-27,-2.35615282955639,7.90512490354259e-22,1.04571731007492e-21
"CM002239.1",348039,349039,".","+",-1.64234392464289,3.83549103867032e-12,2.55193067127371e-11,-1.57442200820609,3.05900612562801e-11,1.72743875329582e-10,-4.12779100693557,1.73091701071403e-48,3.63492572249947e-47,-3.76122477825849,6.90896045600775e-46,6.63260203776744e-45
"CM002239.1",352974,353974,".","+",-1.65305602906771,4.4022247591647e-12,2.87213110500842e-11,-1.48272599846609,4.94578625063572e-10,2.53707508429558e-09,-4.40066744425699,2.11080681380422e-53,7.46559041513915e-52,-4.11667305339049,6.30130416822092e-52,2.2286717900234e-50
"CM002239.1",359309,360309,".","+",-1.31414856159086,2.73539857554088e-08,1.36162062426924e-07,-1.20840511868497,3.29576192393133e-07,1.34227394720112e-06,-3.61093668324913,1.18516983507311e-39,1.17122666054284e-38,-3.84042660029774,2.08488592917701e-46,2.29679236788025e-45
"CM002239.1",360633,361633,".","+",-1.25385073931695,1.76219949676349e-07,8.22359765156294e-07,-1.13007035133617,2.5161489162313e-06,9.55283656331883e-06,-3.99454367562016,4.35308584864637e-45,5.96994630671502e-44,-3.8428085890926,2.73268435064586e-45,2.16042809839296e-44
"CM002239.1",373191,374191,".","+",-0.22307523636112,0.339340840755107,0.472126387137541,-0.597643345651699,0.011024792588389,0.0279572098845184,-2.63693243803342,3.03049858576176e-24,1.20502665658693e-23,-3.34846735141486,4.28987392989857e-37,1.02956974317566e-36
"CM002239.1",375397,376397,".","+",-0.872990495529456,0.000357620529103365,0.00121374240180536,-0.765888590725041,0.00174448104419552,0.0051642786859004,-2.84807384067587,5.74621652463478e-26,2.49126290616424e-25,-4.01869018043523,3.10998138161866e-46,3.2152422899196e-45
"CM002239.1",376980,377980,".","+",-0.827899473847697,0.000603033468584292,0.00200613114301309,-0.642601547844666,0.00773012346839282,0.0203711489049411,-2.17335593019701,4.91945529959621e-17,1.36195441130991e-16,-3.90241448049581,7.94761966322966e-45,5.56333376426076e-44
"CM002239.1",379901,380901,".","+",-0.525770058512255,0.0342503828573649,0.074486269515046,-0.383633465672296,0.122527528312763,0.223725361944123,-1.14245276698037,7.67610197451795e-06,1.3398287082795e-05,-4.14625066118273,1.90696417145212e-46,2.20944814347556e-45
"CM002239.1",386840,387840,".","+",-0.444848158015181,0.0770403731913003,0.149196342318599,-0.330295988423612,0.189423403955108,0.316648078253314,-1.20551747101802,3.19586404024691e-06,5.69660645900776e-06,-4.14840085969119,1.42349945062793e-45,1.24232679327528e-44
"CM002239.1",389011,390011,".","+",-0.764963898414725,0.00184442857773906,0.00548431860283474,-0.57551368677613,0.0190586570556162,0.0447811802145947,-1.17377938360937,3.12597958438176e-06,5.58685712953335e-06,-3.85771815462175,5.88550598427467e-43,2.80500710739899e-42
"CM002239.1",390745,391745,".","+",-1.51384083652305,1.43844099549987e-10,8.55426857500808e-10,-1.2556060925824,9.63771370340265e-08,4.07329786709848e-07,-2.11035482218068,2.61976631407921e-17,7.33534567942179e-17,-3.78492859684248,1.11702501731103e-45,1.01437947517974e-44
"CM002239.1",392307,393307,".","+",-1.79759601303599,6.69559935649359e-14,5.19052001874044e-13,-1.4582922008357,9.26327880055642e-10,4.61105433627697e-09,-2.83726811307227,6.36586922140896e-28,3.216439185554e-27,-3.66921199942844,1.59672174477899e-43,8.58397609993183e-43
"CM002239.1",409279,410279,".","+",-1.41214005151819,1.26569996178567e-09,6.75039979619026e-09,-1.33110301785064,1.15273028069498e-08,5.34230861122086e-08,-2.75401392440319,2.41199219772893e-26,1.08782466904285e-25,-2.88938424133789,1.95623699843773e-30,3.17534121485544e-30
"CM002239.1",412468,413468,".","+",-1.72097605503264,2.22842600943405e-13,1.5930875301486e-12,-1.43635005136912,8.12759181422475e-10,4.07592664116346e-09,-2.90789682779743,9.28040615417784e-29,4.94954994889485e-28,-2.78128479259662,1.26449566092333e-28,1.92685053093079e-28
"CM002239.1",464927,465927,".","+",-2.60167235649065,1.76276406164729e-27,2.63239433205995e-26,-2.58101176356055,1.12491331892017e-26,1.57487864648824e-25,-3.71357314784078,5.35226795824209e-43,5.801167851514e-42,-3.15378265252543,2.57185700139593e-36,5.66651772110842e-36
